,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WAKMAR2,71.53151562718553,-0.47124940097391244,0.12155089826484415,-3.9350782566909035,8.316959185681072e-05,0.00016927325343991327
ATP6V1A,6174.786275794887,0.6611066244594541,0.08833577039542158,7.633474445611263,2.2851001766405533e-14,1.1901563420002882e-13
STOML2,4132.012101163749,0.29838756622934737,0.0980853308115164,3.5242814936273965,0.0004246328780778068,0.0007912413877226213
ARF4,13854.647409482192,0.788332406161224,0.08637883903415279,9.814725780033928,9.73021779244248e-23,1.02065221599047e-21
MFN2,8058.3905772926955,-0.15465201874431062,0.06457006618924047,0.5698427359614671,0.5687843669911824,0.6180199568900931
MAPT-IT1,34.69478762259227,2.3506496117224556,0.40956032975891704,6.062637285747929,1.3390742165404947e-09,4.4935376393976334e-09
IGHM,19432.746491421552,2.040602522298735,0.3671778682678572,4.419461041568088,9.894735608593953e-06,2.2539261067412194e-05
AC007342.5,71.2363716036985,1.6758023883622657,0.25813126103902984,6.721890706809465,1.793814877876205e-11,7.156176374506136e-11
KPNA4,7011.360915852875,0.09926237008794267,0.07750017041373916,3.2182424248259824,0.0012897875565178725,0.002248322294917849
RAD51B,523.4010341140774,-0.34098722650777125,0.1350313516178672,-2.5997273120055326,0.009329786499277374,0.014412646497338888
FAM168A,5852.916394629107,0.012040581396493577,0.07463310552090012,0.27127980486592507,0.7861758376722694,0.8229335355955367
RPL10A,38134.69108808055,-0.6230065636443892,0.09479138407994545,-4.36981665323566,1.2435089992350205e-05,2.8006959442230192e-05
KCNJ2-AS1,56.94915966803141,-2.2059114440186143,0.19054757106847212,-11.728313552937339,9.125877498625041e-32,1.754976442043277e-30
MEIS3,1006.5835307861937,0.8833948545951557,0.15288930902991216,5.834323353454361,5.400929216970369e-09,1.7145807038001172e-08
DNAJB6,6620.269318520374,0.06311305863517222,0.10049025633469415,1.3416600584877354,0.1797062432107086,0.22222536258537748
PKNOX1,1396.1196800905607,0.19650300654842595,0.0564250630666288,3.5400176791068954,0.0004001002289515503,0.0007483171364430492
ADRA2C,202.92785918589504,-0.43056925607912283,0.2503451146428872,-1.8332743826413047,0.06676177703213008,0.08995575249685747
ITIH2,208.4226252048437,-3.021733775186984,0.3356804187032315,-9.231569974363808,2.666938045109148e-20,2.3258180625951873e-19
AC009486.2,17.512927685211555,-0.03822908874422369,0.17864031924630858,-0.22204444932199086,0.8242792813335076,0.8547659329417638
NDUFV2P1,61.05041256761627,0.377286203116283,0.14806079753648865,2.615353412048902,0.008913517305055192,0.013826552179506504
CELF2-AS1,17.913519549148763,-0.952545042116027,0.27561634873922564,-3.6782540629472464,0.0002348359796114803,0.00045481467968653383
GREB1,4785.337446461852,1.0985768695783706,0.26949014442407276,4.171464795498899,3.0264781995664475e-05,6.494588411086797e-05
KANSL1,4402.78387793605,-0.007030869231702641,0.08165748780662263,-0.10215945847826721,0.9186301067859467,0.9335671816930353
GAB3,367.4334908007999,-0.7693826403784597,0.13537264663961707,-5.763209333714717,8.252932771187444e-09,2.5603721110198896e-08
AL031714.1,15.72478998919166,0.2519159592215571,0.18066639465395382,1.4455089578746356,0.1483149786963053,0.18609156674567795
RCOR2,153.36131246552165,1.512431737618487,0.20684209032816045,7.510666847673008,5.88269260223783e-14,2.9660634969266373e-13
PCNP,7288.970316369614,-0.15960652431349587,0.06559011995634084,-2.3243755869707683,0.020105372835002785,0.029494434476776705
RUSC1-AS1,163.5968365655693,0.241285307933326,0.13160204738358938,1.873643653596316,0.060979556980955925,0.08295316986220962
FLVCR2,280.0108388210152,0.7398676941254496,0.14311215450556428,5.262902616303928,1.4179869581254544e-07,3.9098905095370984e-07
