,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
C21orf62-AS1,110.11603509990896,-0.5881366784671355,0.15051617804072945,-4.0065069290102135,6.162331834478844e-05,0.00016821651959450894
HULC,176.7160516261429,-0.38166206638814476,0.11762191132964248,-3.308656377476049,0.0009374481624684841,0.002104830595457094
C2CD4A,226.0401304506071,1.923983274861985,0.5231207338670436,4.157282504426098,3.2205564044009145e-05,9.132012488849474e-05
KAT7,4094.8745229166357,0.37897468021835057,0.11758475290275522,3.6748454100746453,0.00023799347200046176,0.0005954799132622062
PLEKHB2,7003.134061268909,0.727044076128578,0.11329602085513735,6.275268684740094,3.4903102757084276e-10,1.9498940087756578e-09
GAPDH,54101.54684379491,2.1685455751006253,0.1467762393925388,7.713864926862628,1.2206365970758564e-14,1.3413588978855566e-13
AP2M1,17797.75719415708,0.346060989258421,0.08917298307603827,5.620446067825459,1.9046504383835186e-08,8.490269413299488e-08
SOAT1,2446.44293197535,1.5440635848175015,0.12771786212573635,3.971403542196245,7.145043003844945e-05,0.00019380767641532398
ZMPSTE24,6000.338538930661,0.9185767937229304,0.11335010953393353,8.04682444978889,8.496992678541046e-16,1.1180253524396112e-14
TNPO3,4414.903997528946,0.4117169679670215,0.08343157809335074,5.441492587446606,5.2835992037098384e-08,2.2262356195406625e-07
FER1L5,72.65653693659975,-0.93351236402479,0.31085522810249294,-3.3030051298806047,0.0009565463795891485,0.0021383302077253694
TEX29,13.252408544880684,0.5490749696298132,0.2237035234961025,2.626370759830798,0.008630075827538235,0.01563419533974318
RBM5-AS1,8.873599236201539,-0.0023132725992162763,0.23760699886126704,-0.011007386361992225,0.991217553717937,0.9938895964294757
SNX10,1232.8371577149157,0.30308107471887924,0.22420492478311793,1.4518415224609242,0.1465456754739928,0.19687992538371885
PSME3,6696.067003402013,0.5821103353745165,0.09471510387307029,6.314018783373646,2.718809178189292e-10,1.5447779421530068e-09
PRRC1,6624.02058335286,0.7905982807574058,0.09459784467127572,9.332515479954983,1.0338751360077811e-20,2.3858656984794947e-19
EFCAB11,602.4307990464795,0.6754862061252506,0.13755888100539326,5.001575656707629,5.686364335124395e-07,2.085463692588409e-06
MAGI1-IT1,10.474375001376686,-0.03540574561409798,0.18421023341554693,-4.575765689172508,4.744813668302221e-06,1.5289410316763333e-05
FBXW11P1,12.221617934397797,0.33548424916766273,0.20286667207455655,1.7500900038625171,0.08010278436679284,0.11564405827737177
NOMO3,382.98319386864586,0.5566256945635017,0.20310117051402876,2.8605398989411293,0.004229203326976723,0.008153990990315019
NDUFS2,7375.1241709319265,0.8806875213169949,0.10740933491119006,8.303960814104506,1.006968654714496e-16,1.4954980020512317e-15
PARPBP,233.0521834666889,1.9115139111368655,0.14622486102496418,13.215997631872865,7.093947999814922e-40,1.1823246666358202e-37
ALDH1B1,2213.2091034555497,0.5672753965682116,0.15820230708659883,3.7702278853767814,0.0001630985502590395,0.00041748775663576665
CDCP1,2947.63938955688,1.2076161221802177,0.2293387077841624,5.596083445429901,2.192482062131301e-08,9.729949979872637e-08
RHOB,30164.601546766273,0.11114193644058604,0.19164861571516983,-2.453658857762133,0.014141106376458197,0.024367213744614927
FAM151B,116.65968324336977,1.0981588667544684,0.16357898447188818,6.875925788802277,6.158855779926793e-12,4.650298140857963e-11
UTP23,1805.340690095259,0.737997704314159,0.1343292362010481,5.718819477823152,1.07266680561518e-08,4.920489934014587e-08
AC016394.1,14.165958790630407,0.1396118293003503,0.16796126763934452,0.8637407931317647,0.3877302989661974,0.4554388789736069
AL122023.1,22.221862891857068,-0.485340060432674,0.15771391048853373,-3.1871487248111654,0.0014368287174763227,0.0030896464866596277
PROSER3,618.725241232182,0.7222515024973414,0.11205734536996258,6.552428064255546,5.6608990651284265e-11,3.6056681943493165e-10
LENG9,254.55909347406276,0.45285915867743387,0.1716000791084072,2.745260462958784,0.006046288889557532,0.011245422609220457
KLF14,51.60043194718717,-1.058489986168539,0.42475480825088363,-2.921863320666586,0.003479441945296014,0.006844803826811831
COL16A1,5478.942066126028,-0.2210336388355264,0.1676074513241623,-1.1367122945565287,0.25565857799587555,0.32077613299357033
AL138976.2,45.86643331457252,-0.3222846991459825,0.16017634563681543,-2.0840202202571065,0.03715832803917532,0.05833332502225325
AC009053.3,22.686150517027805,0.020910518153135892,0.22122360482961242,0.10023558987419938,0.9201572916493979,0.9356843096968996
N4BP2L1,1311.0960990099052,-1.311952962014287,0.1305116134694884,-10.264299987644275,1.0205846063480586e-24,3.4401728303867145e-23
RNF103,2146.4987126745064,0.38190625206742407,0.09875105570737071,3.9100874628406848,9.226270771414737e-05,0.00024691179584517583
ADGRB3,46.54656017095024,-1.8587228703981489,0.24869123933731277,-7.712056466643741,1.2380632766431668e-14,1.3555437335509124e-13
GDAP1,1221.8703261277474,0.8310718117280108,0.21798445729113985,3.9903325815803528,6.598070946960836e-05,0.00017913314788128967
LMTK2,2206.3149087386996,0.40275404847704477,0.107025747890572,3.790557288560904,0.00015030965794938367,0.0003877291262666819
IKZF5,1753.0154738398683,-0.20265481104081723,0.09635981874761476,-2.0815206337765253,0.03738627746320125,0.0586298130630443
KCNMB2,10.613139487975342,-0.7397383484513368,0.2615887840978369,-9.271744904753486,1.8312519517911337e-20,4.130643500280753e-19
PAM16,134.58788335840975,0.3648912486992591,0.1595392172312118,2.367560950142191,0.017905770448641313,0.03002644569364111
AL121839.2,627.8550720095857,0.11489121558330201,0.23488848041722102,0.5120944544051101,0.6085849055376088,0.6685297387817013
