,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PFKL,7922.837646499618,0.35304777925005726,0.3236193543741707,1.5264531538070107,0.12689704868651203,0.22146081795202796
ELK3,4841.305991161706,-0.7856545878072888,0.19803577232312,-4.022347202913577,5.762103396242087e-05,0.00037908574975276886
LINC01894,16.68612513264188,-1.5369231551318467,0.476254305284394,-3.6843464756798348,0.00022929017517284581,0.0012373902507474264
C20orf202,19.898295705819756,-0.024478107362619076,0.3897809023490672,-0.07728824092984236,0.9383942453041644,0.9598563672926399
PDGFB,2964.228353540355,-0.0855189965588355,0.33632024838855645,-0.31236726753263744,0.7547614234047377,0.8323350500713915
SRPK3,136.78382742417358,2.537653972492352,0.6114761612828824,4.622283047216586,3.795396635987165e-06,3.7179693782010754e-05
ABAT,3362.5637073452913,1.5911104259362647,0.5011121337037759,3.66604143098786,0.0002463340335177635,0.001317294296886436
AL450326.1,108.98166627463361,-0.11859538922379124,0.4413764539375231,-0.34223127436283995,0.7321768511001653,0.8160687150024134
NCSTN,10829.777359167823,0.5314288715991858,0.19168264814109,2.908879957001279,0.0036272610886384227,0.012422127015885008
IGKV3-20,2909.8711162776135,0.38349415423476313,0.6755260115839373,0.9251636331904728,0.3548807971736567,0.4901668469249402
ISL1,9.569092401992034,0.2270965936518185,0.7418645370707316,0.5786603977213459,0.5628183426067714,0.6840281266489687
IGHV2-70,85.24426506999535,0.08154395070977134,0.6214441893337174,0.20480664822696978,0.8377231925841733,0.8948912531657643
TRPV2,643.4884764268278,0.008796154140560014,0.37632247493694376,0.026249600366790138,0.9790582541231062,0.9869538852047441
GMPR,427.97813516237636,-0.17188253455119157,0.406057150785419,-0.5107006876195711,0.6095606591696255,0.7247884467649429
AC093675.1,40.34564295555784,-0.6682486383426721,0.2866426608244215,-2.5400797642108333,0.011082719002983334,0.03100503059663662
NAT9,1239.0556286231445,0.6009474886777477,0.24926279823896977,2.598560441812327,0.00936155626017976,0.027096916362831833
