,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WLS,5191.531614026279,-1.1643361109480619,0.340140469072394,-3.6619046413910796,0.0002503470516433515,0.0014588989023505332
AF111169.3,12.003791453669091,-1.2804123657902093,0.5419689962014321,-2.6291610972141384,0.008559580144886472,0.026957058091951844
SP140L,952.4698906882455,0.25165688210006126,0.20976629653604556,1.2243589047945616,0.22081686479059737,0.35387318075416246
AL592295.5,31.476132709444965,-1.0803894566096475,0.31019826453741506,-3.1967177906681505,0.001390008476417947,0.006022567055537032
DNAAF5,2196.633415234837,0.30684541540852506,0.15984798213015947,2.062448752577463,0.03916503184306636,0.09197824997499628
LEFTY2,54.42298511054313,-3.9060541271485376,0.7534894651045095,-5.300848616302905,1.1526563775985875e-07,1.7307152816795608e-06
DCXR,3152.1564664184352,-0.1548101910441978,0.17715822376276666,-0.9087745661996399,0.3634691345740294,0.5165848984849764
H3C10,355.828822257364,4.380372029433705,0.42106548746268124,10.375819243302862,3.194604129492943e-25,1.7747800719405238e-22
RTEL1-TNFRSF6B,55.72699339659315,-0.9237330764309352,0.27622616405114114,-3.324270152535391,0.0008865027488441684,0.004142536209552189
CHEK1,669.7984944223741,2.0423588346810995,0.3392967988415491,6.285140919570148,3.2755643149755386e-10,9.41254113498718e-09
PMS2CL,324.27998564263333,-0.04052883248571605,0.21358713654645903,-0.15754281548717414,0.8748170672878652,0.9185395498612613
DBF4B,361.89965207455487,0.09009539714384755,0.19762951595532915,0.4716824238055794,0.6371534844620876,0.753314595013109
SESN3,5078.71206159509,-0.42227515913396857,0.4283621111076531,-1.1239590306968157,0.2610304067556657,0.4031980332957456
SLA,1271.8826792242912,0.1454230951707293,0.42127556936527377,0.44636781340301396,0.6553315787372683,0.7680867073807646
ANKS1B,418.44641396685586,-0.3047226680385759,0.36014723447442665,-0.948468756866775,0.34289087086738246,0.4945065919633436
PRKAR1B-AS1,36.26603384722053,-0.10113182635683692,0.4694170315785159,-0.26690711254892324,0.7895406802301326,0.8622096534024501
LNC-LBCS,45.554182245982524,-0.06058248157885056,0.48420661315887664,-0.1540785831741418,0.8775477747680079,0.9199775866064515
GOLGA8H,14.18995652347601,-0.8449675293787067,0.5455805578660704,-1.9341577067603775,0.053093740600910044,0.11694656520024238
RPS7P4,23.793644340559986,0.07740435815446198,0.25297460311228237,0.2994634275312614,0.7645864729492089,0.8469324680004313
AC104836.1,16.588901691580567,-0.8965746713816982,0.4709906431266944,-2.2145668539941745,0.02678980921482964,0.06848110739987127
RPSAP70,15.794920578845602,-1.8452219992595145,0.6033001779030309,-3.3661344286077752,0.000762295493026476,0.0036825869228332172
RAD9A,697.6972408442674,-0.3810832125354009,0.2144570210644838,-1.8133383819159647,0.06977964688722114,0.14628856789773825
CCDC62,16.397687283202977,-1.0571514688590418,0.3340926875827652,-2.963186890105904,0.0030447164632030005,0.011737534553596763
GABRD,190.0309066697303,3.4834015001004164,0.5263803359627877,6.834447540266265,8.232165319622425e-12,3.201821747596164e-10
MINDY3,1511.370859538361,-0.4461560997903497,0.22263700997426972,-1.9996162630015863,0.045541716463052516,0.10361353898232378
LRP11,108.31392396547446,-0.2870649100980383,0.2282125415768921,-1.2957110677797399,0.19507504683390542,0.32211863744039865
C4orf3,8703.492477827713,-0.6109693896787973,0.19345172509570288,-3.0712484970272107,0.0021316566208071787,0.008638304651597256
RBMXL1,1437.6014373315534,-0.6312073469412909,0.18508684019593932,-3.6661955307558283,0.0002461857165263243,0.0014411604284990337
DDX41,3679.9776405230427,0.27842661343277875,0.14382428274359624,1.9632435807361652,0.04961787766482716,0.11095232035963142
ERBB2,14948.985663361702,-0.10013830137829056,0.3578599910554788,-0.5825564911802585,0.5601919020760684,0.6931352413710324
ECHDC3,1663.6979097373962,-1.8335261387092714,0.28873036430586724,-6.731585584556843,1.678240695748943e-11,5.993716770531939e-10
ZNF385B,176.93390443575888,-0.1744165939318251,0.11975067889218279,-1.3138436743872268,0.18889881676665998,0.3146216135354097
TULP3,1813.8075443605103,-0.13372033008001377,0.16916892156115673,-0.8943209148592254,0.3711502127443851,0.5237795833254094
MIEN1,1405.5408492510828,0.6557705243503489,0.25925817247475,2.809058070494081,0.004968668337016352,0.017346395561498872
AC134043.3,142.54225001382719,-4.237127822038947,0.5858516664848249,-7.309675373804538,2.677885413271735e-13,1.5044300074560307e-11
