,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
COX19,673.6779238786974,-0.6115120972084361,0.2423811934651159,-2.5988578569836163,0.009353449542243535,0.02631809100237348
ZNF185,2562.936140492598,-0.512907042815974,0.34612694782695724,-1.6650255554800155,0.09590765742406758,0.17571941631379182
CNOT8,4377.8014504121675,-0.27160199942797286,0.13552105134885337,-1.9718215669461483,0.04862997942827157,0.10207804246068759
AC110611.1,43.76084206422654,-0.011024957827256541,0.3521003262408943,-0.02574017548073948,0.9794645790631594,0.9863691632055986
AL035661.1,1535.0115614527544,0.3662787864595049,0.49783688488140765,1.0364428501675802,0.2999955883434008,0.4278317004326879
RHOG,2324.8829727202815,-0.20065890806754552,0.29989851894409514,-0.7566588326844971,0.44925428441553694,0.5802819483538323
LRP5L,196.92416973894854,-0.20404337729725355,0.319079400809996,-0.669880600728784,0.5029339071990713,0.6294542017510278
SMIM29,1164.7430525389825,0.6985258728377256,0.26135454154496324,2.8218778100418467,0.0047743364155150994,0.015156623541317775
AC133552.4,16.682946051367452,-0.896323918360128,0.5199615988696901,-1.917796104756271,0.05513686988537741,0.11354380124665858
ABCG2,481.70763599153616,-1.1356171633161265,0.3464777650306028,-3.57066084627418,0.000356081712815998,0.0016334023523669635
ANGPT1,1440.2812655800865,-4.652552283227667,0.5297868595579369,-8.942527763949442,3.803682164047899e-19,2.2913747976192162e-17
ELP1,3329.32440217869,0.23559868651286767,0.21175171136446963,1.107205714914927,0.2682049972598176,0.3929167847345702
MECOM,1324.395070545549,-1.9875693532171876,0.3487277571494865,-6.047741702836057,1.4689020216805672e-09,2.232373893131561e-08
SLAMF6,208.0873875790573,-0.45732875217730856,0.5398083362349286,-1.0750610753456917,0.2823473850283471,0.40860692478776717
AC010754.1,19.463792506854606,-0.8008492798042707,0.39632569809851387,-2.085891478835805,0.03698845434106898,0.08138830012875135
UBALD2,1991.2863359027947,-0.2913383620516306,0.35053541008975336,-0.84446785864609,0.39840801668943826,0.5314108331920707
OR2W3,24.265852962623434,0.17887225248057578,0.500493380835685,0.4520509984930808,0.6512322433544876,0.7568947505282283
GPR62,9.639881602634409,-1.4609749953067925,0.5600098613028269,-2.7769012167208147,0.005487985537873952,0.01695916420851036
TNRC18P1,851.3409970903892,2.779559935678964,0.7485234324125205,4.20298702055868,2.6341569842666097e-05,0.0001622017847454809
SAMD10,416.171951709032,0.24849974630590263,0.35867676869052323,0.8119412241746597,0.4168253582383896,0.5494179838761631
IFI44,1470.1192721810626,0.28902170354660545,0.4418879677790775,0.8577422111608833,0.3910348261269019,0.524738091957732
WDR13,3624.6004085652166,-0.6585863680740035,0.16808348506436727,-4.0880420126527985,4.350293811416602e-05,0.00025263030263743334
CHD6,6136.906404901214,-0.09114684307394279,0.20543097851045758,-0.3058986064389756,0.7596818470350429,0.8395989352820765
PARL,290.70605250731126,-0.5147936187258624,0.19833314214543116,-2.5935369104965322,0.009499434190750484,0.02663890687254763
CHST2,546.9454585792116,-2.0595829499838385,0.29176726239312933,-7.19045638095318,6.457510527612523e-13,1.6143776319031307e-11
AC012443.2,37.60483452354537,-1.1962985256364407,0.48666992708089585,-2.730253188851932,0.006328570074139049,0.019016136040081278
TIGD7,98.83185962520541,-0.48680098121990845,0.2983683232605176,-1.6576954010464127,0.09737896255770896,0.1778286387102063
TAS2R6P,6.047786683582503,-0.29364757612149534,0.5948214453225958,-0.6398219068248455,0.5222883887252663,0.6475184586229437
FAM155A,226.51461314726558,1.4766380681457727,0.6414616316395815,2.811719728472417,0.004927742060753438,0.015564567469214901
FNIP2,2540.934074841839,-1.2705662298359781,0.2754412407882312,-4.760505178971819,1.9310897864155802e-06,1.54983128925809e-05
IGLC3,2096.1003006843407,-0.7289826473535228,0.6920400683610493,-1.544921432647908,0.12236526857580253,0.21347743994382856
TCTN3,3656.247802028973,-0.1050740374623705,0.19157695334354388,-0.5320097943271698,0.5947192119755447,0.712409214153743
ELF3-AS1,227.8289932878657,-0.30517966499175125,0.2969886905914226,-1.031248521240151,0.30242429217740485,0.43079646919857345
MUC5B,2039.092976067034,1.4705309222446938,0.9570907945676421,2.3616953213900223,0.018191586114696203,0.04536555140821996
AC022098.1,91.82855084829552,-1.35842723058975,0.24348410868518677,-5.397655342971702,6.751740858345835e-08,7.182703040793441e-07
EPN1,7115.156285629795,0.2825156801812853,0.40312429298383434,0.7042823975883931,0.48125692609912296,0.6106647334231665
NSFL1C,4588.594392642683,-0.40476351972067054,0.17882854322275052,-2.325199576310736,0.020061291003434775,0.04921808391421682
SMO,927.0370006013384,-0.5801133500631936,0.3455617142327596,-1.8106633166733372,0.07019298454739888,0.13768729805295973
TTLL1,535.2327956355059,-0.03957409299915722,0.22891205939776474,-0.14384677677966207,0.885621464426862,0.9248344448902067
MORF4L2-AS1,28.944798831576616,-0.9109870049277811,0.4173819351850248,-2.306993399597222,0.021055188069131415,0.0510800292797948
DNAJB6P1,307.1552533508214,0.27467550168226385,0.2934341231154612,0.9787250952778523,0.32771582895503615,0.45769627117031114
CEP43,682.995623377891,0.3039335463710367,0.30545078003893256,1.12719551354307,0.25965982695154577,0.38422584633256257
CRBN,2253.753855994016,-0.6207422531665929,0.18061625401160253,-3.511182937546225,0.0004461172819234927,0.0019792248532541825
ADAMTS18,523.4536163534008,-0.3544518578925309,0.6933095928107401,-0.801514768929361,0.4228336975245225,0.5550840522956819
EIF5,13790.197456701027,-0.29396116569709596,0.21443709663179597,-1.2217567056885996,0.22179964525826334,0.3401835049973364
NOP10,2109.5568494737818,0.0978192462682483,0.21936987112677417,0.4031646956540069,0.6868270695532679,0.7833337928299132
AC124016.1,10.814015284144224,-0.6743171521916057,0.4260472801188136,-1.6096808047103148,0.10746755757766198,0.19281136839713642
LTBP3,9051.832656238483,-0.4751337128528201,0.3493598273276399,-1.409891763305836,0.1585716451528213,0.26072286279648355
IQCB1,1280.7966065433484,-0.6720621873683005,0.2289242188197743,-2.981589672024879,0.002867560537653555,0.009833883873983384
AL161935.3,6.982851026910955,-1.9225336009779246,0.636866199074018,-2.967919345340514,0.0029982299283395773,0.010218915911177838
ADRA1D,18.27251344012656,4.094015375810406,0.17057752515688362,-2.457819349779377,0.0139783468811348,0.036477940712773486
USP7,9414.066346466469,-0.167825007862133,0.14198048010044434,-1.2977803288424397,0.19436283106345031,0.30646930158223007
CD80,35.1987118815412,1.5403562543743827,0.4988641326361924,3.3301096348409915,0.0008681179515988087,0.003540448415982091
NUP50,3760.080931003339,0.27714396419401455,0.21601442304130739,1.2923601245649718,0.19623245916440257,0.30873577590371704
USP46-DT,150.70089237003018,-0.7327599431393228,0.2450584442783833,-3.049466087921088,0.002292485132012024,0.00812361846921341
CCL16,16.302293937014912,-3.122591711688162,0.5626558355798756,-5.207766141838379,1.911275914458905e-07,1.8737999161361814e-06
SNORD14A,26.639420200514422,-0.4236045758767306,0.4198438223410606,-1.0924163079761828,0.2746501581782095,0.4002479716966037
AC012645.1,69.53036833779504,-0.39744480345696265,0.3042091651899866,-1.3208323124909824,0.18655728304394992,0.2969711605284144
IFI44L,2228.796041772101,0.1788942688589605,0.5182945622238587,0.6155492679918101,0.5381920430489902,0.6606127503459566
SLC41A2,1121.6517822975013,-0.6410436470987448,0.38622116173974225,-1.8781900532538274,0.06035517039142722,0.12226272595702518
FAXDC2,3578.3969427599004,-2.5558338387398494,0.31682757242206855,-8.31815936064825,8.933984039400356e-17,3.7224933497501485e-15
LRRC42,1601.5840498752086,0.26173490939768745,0.2718559217699045,1.0543328196338173,0.2917305678292146,0.41855174724421035
PCED1A,1306.5187812078843,-0.13266690397433467,0.27114089014204545,-0.526734561709803,0.5983779311646102,0.7149079225383635
WNT5B,438.22357183066407,-0.8353290780111264,0.4473411592187273,-2.1350920082704268,0.032753495306647624,0.07363645527573656
ADRA2C,376.6051993364613,0.299587306881923,0.5377272654113474,0.7171994353700768,0.4732510476325644,0.6033287195723667
DOCK9-DT,57.803151933929016,-1.0042576685178806,0.3015231852320161,-3.382833553098208,0.0007174209886599768,0.002976850575352601
GUCY2D,30.2704534574061,0.11714872341480355,0.5489116832374841,0.2819908764415276,0.7779505060863127,0.8515220075375577
AL109615.4,141.21581347415048,-0.7575930013822445,0.3745138548418555,-2.2110032360939025,0.027035612964809816,0.0627859102759169
IFFO2,3020.883054078875,-1.8423994666645573,0.3893345581542023,-5.199221610972265,2.0012481181461133e-07,1.942959338005935e-06
ZC3H6,1450.44064461864,-0.5544361228660979,0.31128537841825665,-1.954291305893679,0.050666776456469824,0.10573200429146458
MOB1B,2543.478172491138,0.10836249694593586,0.327373109395278,0.50042102258536,0.6167786537539144,0.7311269010833503
AL445490.1,12.314395208109458,0.7468269450875202,0.6322730083121179,1.5124976732102389,0.130407304117539,0.22441384579011753
PCDHGB1,134.99742528362938,1.1532114573677115,0.514419075471447,2.642677262419124,0.008225339698843892,0.023717819200818606
METAP1,2857.1222971543507,-0.3060058912640092,0.20331862658192232,-1.4798090570217857,0.1389242109358246,0.23634605467135864
MRPS22,1136.0748750892403,-0.5217798861883193,0.15638917732746033,-3.3207724682205946,0.0008976868836617371,0.0036386415105392916
AC008592.4,6.666481702002517,-2.4538909860661313,0.6299925966263135,-3.5475046091500575,0.00038889894693488103,0.00175179705826523
LEAP2,33.66636185013776,-0.087515676975478,0.3520031055468783,-0.24091158196703263,0.8096236453682426,0.8739460766064794
HEXD,978.1077240825007,-0.28517979360979506,0.3363836393681386,-0.8582162968060126,0.3907730388022769,0.5245275688621166
CLMN,5516.241673677333,0.0346140190279492,0.3107262564719869,0.3609861707562584,0.7181097851695972,0.8090466259233858
PARG,1448.5645019080619,0.12498072045560335,0.1604002470112519,0.7638351406040266,0.44496549272997543,0.57638017193002
AP000437.1,9.677573503298383,1.7372860241745403,0.25032712927149336,-1.446199938483995,0.1481211309790815,0.24741970031411503
AL139125.1,16.658391483673093,-0.2997303923440474,0.4803314915099878,-0.7049045750609974,0.48086962283029755,0.6103955608406926
MOGS,2910.8087450883513,0.21668323402100315,0.17436124014226362,1.283806688782565,0.19920960263404497,0.3120451169079652
IGHG3,1460.2898588271405,1.8273093737140937,0.1218365877707015,-3.5574975015809613,0.00037440466121061095,0.0017033879035969562
PPP1R9B,3739.764494871767,-0.09392752698266225,0.2757615793929564,-0.25316936774396914,0.8001373365744444,0.8669999882949427
ZNF792,599.9471509251041,-0.2938626010824498,0.25949895054038696,-1.1753315220426928,0.2398621080288138,0.3611293406034535
GNMT,70.0307689088841,0.1310045609599823,0.5402908711803573,0.328822632535166,0.7422897552076445,0.8278939942088385
SPTLC3,1154.7682640952503,-0.48864876758710457,0.4787815314936122,-1.1716519387871223,0.24133682625641062,0.36291252068633173
TUBG1,1815.3378837971345,0.7087605972845908,0.2869512302212798,2.7565700217085722,0.005841110484968868,0.017832328588056456
HACD4,1681.8854708350086,1.2597005329519586,0.5020771688675628,2.919748772505211,0.003503136671561182,0.011638327812495622
CRHBP,157.91209481647806,-4.003987669199541,0.5012399484886771,-7.994199016131215,1.3041894756925555e-15,4.657819556044841e-14
SNX7,1413.118811374866,-0.4198027718143544,0.26763567301096186,-1.6911938719929485,0.09079978102151824,0.16837247285269655
GRAMD2A,642.0300829606209,-1.5749798524634289,0.6381461364940122,-3.0106250661200886,0.002607105568122122,0.009058740681452822
KHSRP,8079.457292546707,-0.12854964558228,0.24802287170802825,-0.35067695015132444,0.7258307198489199,0.814624825868597
SH3BP5,682.7865433970406,-1.3842691325753105,0.27588168680848335,-5.243342872358844,1.5769310472377757e-07,1.5737834802772215e-06
GJA5,901.4939010183731,-1.9134502310727928,0.3823222576187148,-5.334496611654352,9.580997689176324e-08,9.918217069540707e-07
LINC01278,1885.5994311757652,-0.6336040437637643,0.17083597745841236,-3.799675541373336,0.00014488565408226131,0.0007302704338823655
C16orf74,231.4471205868464,1.1784787362516742,0.3356293337018649,3.7059144398433848,0.0002106294007556578,0.0010274604914910137
GRIK4,145.4999813661195,2.0517930753589133,0.6312926535892687,3.7024543238569514,0.00021352381111692454,0.0010405643816614257
SQSTM1,11720.71995079705,-0.27638670751243494,0.24760262648100712,-0.9751072520688315,0.32950706169961574,0.45930730652302165
NDST1-AS1,8.036927437991716,-2.559365277840532,0.4968863829878057,-4.240091504803075,2.2342868767244664e-05,0.00014016856190241322
CCDC177,33.88220245046391,0.7698194563523973,0.8690900695219594,1.4838524973813283,0.13784805632735983,0.23475486431771087
PHF3,8010.452384666314,-0.040679123717297545,0.30602469081612477,-0.038988132486013176,0.968899850325021,0.9780939332980225
FGF16,33.90386637723064,-1.8932743131101453,0.9840937411290652,-2.6732739109149053,0.007511488998111708,0.02196341812313365
FGF13-AS1,37.112149799727085,-4.313053394493339,0.5588022262683293,-7.051250216542103,1.7731730506196269e-12,4.201831873506225e-11
MAP3K21,366.2457062656902,-0.9954782183349381,0.4925120124556415,-2.352137987501694,0.018665849110201804,0.046409371233719056
