,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ARHGAP4,1055.2772776671702,7.672660213230056e-06,0.0016782793622084023,2.3776941025086464,0.017421271382471026,0.06167204149925073
BCAT1,1744.6251164622186,1.619554215185998e-07,0.0014803765772777114,0.21626846546088005,0.8287784883157918,0.9029121233380981
CLEC1A,271.7988887958238,-1.5398823173323726,0.31904312254286243,-5.29018753107582,1.221910089461257e-07,3.611503489265668e-06
NR3C2,1108.1582697218946,-7.126509454669577e-06,0.0011723059936733313,-3.531360001406494,0.00041342864872599076,0.003293582297266864
PRMT5,1306.7155304151627,-4.948431279319803e-06,0.0013901220904652554,-1.0455729754750955,0.29575823179140337,0.4784042641833095
FAM200A,551.2975381727279,-1.552290664690996e-06,0.001425195107596729,-0.3115376767203553,0.7553919050420768,0.8592991495525333
ZSCAN18,1341.7079253363192,-8.926997275277593e-06,0.0012339379450442317,-3.144914405016562,0.0016613543016419138,0.009926393225719329
YBX1P1,51.54561957888842,-4.537255411997604e-06,0.0013447554495500539,-1.3923730605841644,0.16380945782963885,0.31987030565248087
COL1A1,328700.83194652724,2.8293083801073626,0.3221818537680127,2.494501834728026,0.012613407440355613,0.047875357267915114
AC103810.2,12.313248539146567,-2.8856587051517135e-06,0.0012268321878186733,-1.798252445444323,0.07213701195537561,0.17802587683651244
TUBB,34100.11390964115,0.23209442862442445,3.54410296830636,1.733575175875456,0.08299348821619972,0.19749998744159963
TALDO1,9641.979599426511,3.9589510868517663e-07,0.0014547491601362237,0.16629608814244748,0.8679239443955054,0.9235790588529079
ZNF532,4066.4565170683854,-3.7128512167836907e-07,0.0014409697478593455,-0.0756714221329374,0.9396805126192924,0.9687727885517782
SNAPC5,910.131064933785,1.3424147919956398e-06,0.0014543842892357642,0.24852420743399348,0.8037288426475129,0.8889782039469281
COG3,2043.9331639788027,-7.002473735990748e-06,0.0014004774319759336,-1.1107113062084144,0.2666926340270779,0.4447845432271299
YIPF7,2.2744671353931127,-6.376573493278743e-08,0.0014506351622687913,-0.03777286288992673,0.9698687812025739,0.9844532741529887
GNG2,2537.183112161391,-5.478029334834803e-06,0.0011229227349457932,-3.7508223073562896,0.0001762555795821622,0.0016674178409335234
PVR,1357.2217215168016,9.941674676034252e-06,0.0016335585348337984,2.4974350172044932,0.012509539050825602,0.047631480898517826
SPOCK1,2430.2153171874897,2.7278721254918023e-06,0.0017420537901374847,1.6035975371521582,0.10880279397353022,0.2406864286526942
TMEM139,297.3897970867631,-5.894061708754352e-07,0.0013655193243928933,-0.42768697084954116,0.6688790370265066,0.7992944473558374
FAM240C,30.392414120380273,-5.05676433042675e-06,0.0011479749961824845,-3.1965157723810314,0.0013909822148736879,0.008634875654795352
AL353743.2,21.30794889782512,-7.47631027571003e-06,0.001235819545191291,-2.8478509099302363,0.0044015539273218685,0.021386927886160246
GDF11,480.2097085403733,5.265780080774998e-07,0.0014504874366319453,0.13940395051949067,0.889130950779924,0.9383496934599029
