,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LINC01402,9.469178126510503,-2.1421542291125477,0.25428782555498636,-7.857793604641419,3.909588053223134e-15,2.5115126680234265e-14
WASHC1,226.19282385096284,-0.5243880658647881,0.14076302857824996,-3.7940414230928283,0.00014821493109509878,0.00031535091722361444
JMJD1C-AS1,17.54676118347704,-0.5138922720125599,0.20710098739671312,-2.390098998419119,0.016843831812430883,0.02618212198823453
AC106791.1,74.63412829807577,0.2651094629572118,0.21763274571112037,1.280995072632479,0.2001953968132527,0.24725656255239117
TADA3,4506.071192674019,-0.10070525350162458,0.0901197373867607,-0.9271954547631204,0.35382506232213684,0.4092040042276063
TSFM,30.095633426339038,-0.24574095938209,0.12232304081402688,-1.82381106806042,0.06818064002717741,0.09318538500297596
LINC00641,765.1327847534507,-1.542100888498681,0.15773384276455277,-10.043830470169388,9.780088962736802e-24,1.2756637777482784e-22
NSD1,7028.275543079347,-0.07714173813733213,0.0853381130165382,-0.9888375847382666,0.32274261208674604,0.37732963221365473
MIAT,204.12561111961045,1.4203790113640087,0.21684171361195057,6.703081348118691,2.0406978073045206e-11,9.003078561637591e-11
RPL4P6,11.555474603385777,0.2531344965494974,0.1967025358393865,1.2333517076680802,0.2174445740413179,0.2662586620914097
ST7-AS1,47.557818450421976,-1.926997961334838,0.15908711107464946,-11.529377119564836,9.382003993225535e-31,1.9952666799855134e-29
UCK2,2254.8581820345744,-0.6878176310670623,0.1468858907603595,-4.738649582270903,2.151471832985328e-06,5.788713451978461e-06
RNF115,3892.546920205559,-0.3813172058432028,0.05692801159899618,-6.6501000552763525,2.92893841384761e-11,1.2697709886622587e-10
ITGB1BP2,19.482482925988066,0.5043707045969091,0.15755644520118248,3.033995192432844,0.0024133827585606175,0.004301930050910192
AC006547.1,36.20930311371985,-0.14840246215261868,0.14807121015753996,-0.9848809497267831,0.3246825518895612,0.379225072744051
LINC02308,7.619824813351787,-1.9607581433981331,0.270902971883337,-6.693864838244006,2.1735218773767427e-11,9.54694821688174e-11
PSPC1,2258.752386757173,0.3539731425037496,0.07012501605286818,4.943844177324367,7.659693514262504e-07,2.169884848233004e-06
RPL15P21,6.315282818226806,-2.8021794882934126,0.28639225869583224,-8.621171006356638,6.627285137221313e-18,5.5074391722060774e-17
FOXA1,12676.010240834794,2.414178917662684,0.25140726491144044,6.361271391189376,2.000905456956383e-10,8.089914246454378e-10
NOL10,1743.9416540875652,0.1398796897662852,0.07418495250542359,2.0119329188247406,0.044227008736982584,0.06312409686874866
LINC02538,10.166772392409083,-1.1776017745222191,0.29915880155400126,-3.964773472104884,7.346567974134413e-05,0.00016265464149375087
TXNDC9,1518.7211865652955,0.35297033948715034,0.09924036726722897,3.6031856662979225,0.0003143408264494085,0.0006393372741343901
FJX1,542.6950886988109,-0.010129382993446009,0.1601921518923997,0.08299620757012464,0.933854555132024,0.941702072402041
TCF7L1,2630.3756696832793,-1.517576706083884,0.15835410045284562,-9.96978183286743,2.0668232979877603e-23,2.649773458958667e-22
AC243830.2,9.976127371012316,-0.8235624394781165,0.2323454162558443,-3.3980362747345536,0.0006787141998658808,0.0013119475512871407
WAC,10925.562052074529,-0.3526715523383195,0.06553879190076571,-4.630315523347421,3.6510894366273167e-06,9.524581139027783e-06
