,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NDC80,535.8821346120361,2.475287825758916,0.32725715850026704,7.821024765431292,5.239503452313886e-15,3.689791163601328e-13
CBFB,2987.9227216817467,0.6216530118451027,0.1525742684669632,4.099464780323638,4.141066792438644e-05,0.00027755139359508335
BDH1,1798.6506188281696,0.3067304176181865,0.259468396021504,1.3600264264195916,0.17382156141504512,0.28413006923180484
HS6ST2,432.21924567906774,-0.057214280467544947,0.44758221320434755,-0.19664558588784886,0.8441048946683739,0.8977929107300298
NPAS2,1060.8518413991565,0.1945560116079217,0.2827007437735656,0.823247329825488,0.4103673588120913,0.5390503212084434
LINC02605,15.890126301300949,-0.383185888260893,0.18604956801550118,-2.803247347793241,0.005059085312932359,0.016394300159385807
AL121929.3,26.51202109468785,-0.26535455021958543,0.29619432733005263,-1.06001386161262,0.28913829318229267,0.4166257826834188
B3GLCT,995.7945925548104,0.33787304221599157,0.1784641087221627,1.396818294301525,0.16246821949040668,0.2698807632731008
CLIP1,8067.65548923698,-0.1870550838227085,0.16859900365888725,-0.8088466276745042,0.41860337200341224,0.5472925132070834
RABL2A,521.771289617652,-0.4076672415329442,0.12999025957096086,-3.2195794601426013,0.0012837877602793753,0.005143380449837241
AL096701.4,30.389953350408053,0.1784155686648383,0.18430655678349894,0.9465523106047423,0.34386695459646766,0.4737764599014434
JMJD7,9.30516416874011,-0.009657813627938565,0.33696790119883063,-0.0465222154625695,0.9628940278754299,0.9755765226701418
AL359762.1,29.620393210336694,0.08021710781496391,0.27796675437442236,0.34361838288415747,0.7311332980993871,0.8165437771938655
CNIH2,95.33978991574607,1.7507421401264542,0.35835357250470184,5.201951298813401,1.972069099657585e-07,2.387492856728311e-06
ACAD9,2497.017677311732,-0.3681379677926954,0.15608115682236293,-2.389264173670122,0.016882158312478832,0.04466179447745723
AC021491.4,32.06676352478854,1.3651109550850804,0.47875072318569295,3.324249287391766,0.0008865690821804944,0.003774306578125917
FGFRL1,1897.2789880594842,-0.34421309166587905,0.20683823959307307,-1.7617169209376922,0.0781171374886956,0.15287111054539257
AL158206.1,718.1481776360962,0.266936659629911,0.2708683899566972,1.1424957318568665,0.2532480191551305,0.3769070421305488
CPB2-AS1,48.78963631046692,-0.010401063547588945,0.4088702746063334,-0.024092326125327867,0.9807789644123123,0.9860289688856217
LINC01115,8.992236153428395,0.319202074503625,0.2539081540067914,-1.1573002072841048,0.24714972888176312,0.37097061955508165
AC018665.1,113.03955457426187,-0.07132057560569675,0.179543845199442,-0.43567579858577277,0.663071967220265,0.7632043821596052
