,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HSD17B2,268.40929157682746,-1.4622636923508283,0.3714499556467919,-4.343763645955642,1.4006220465457792e-05,3.477206554297013e-05
FCGR2A,1717.7572207845471,-0.26383199539012664,0.16136228584865647,-1.4737322672624515,0.14055369139352117,0.17876188315910516
ANKRD9,983.3340655807493,-0.1579357294333644,0.13916217836810188,-1.2068371444672497,0.22749486808419206,0.27700248046467396
CLCN3,7537.25690993637,0.07967316018867181,0.09129612976114392,0.6868892578190781,0.49215251676814953,0.552382259651078
AC022387.2,32.804007625962896,-1.6726809207457811,0.15741124983592067,-10.04996852563,9.189676729329532e-24,1.5748480292148154e-22
SPCS3,7675.545898826038,0.14112308118955227,0.07936301541483948,1.6465049713953137,0.09965983740865224,0.13011748036070878
AC011337.1,14.083294266728823,-1.2307179379889632,0.19882964557608174,-5.8961704100753645,3.720347622548468e-09,1.4415145374706531e-08
GSDME,716.0055473073551,-0.9944303790462002,0.09809975069485394,-10.091053630930485,6.051642706839384e-24,1.0490680044977637e-22
AC007611.1,39.012200781233815,0.33284338734246777,0.13687401086285358,2.3419550171784635,0.01918302680162786,0.028564993732910604
AC087045.2,11.9091548009122,-1.1784181565527565,0.26295396344319566,-4.331680540642696,1.4797553829514217e-05,3.652499089276801e-05
JUNB,10436.054920032364,-1.541741770630811,0.1977923088435812,-7.4042811754184275,1.3186276772568407e-13,8.522768112269968e-13
COL12A1,32479.09828394729,2.79659874751255,0.1716828307618184,11.049472352669367,2.205070816687774e-28,5.557149058190449e-27
KIF17,126.51648870870523,-0.6645709772974941,0.10225416844251664,-1.7387449414912126,0.08207963711722606,0.10896716764699467
ZC3H3,1493.1949108429899,0.021735032553675017,0.093079143851487,0.2792232608503749,0.7800734936863434,0.8154201490293983
TAF2,3029.638362347351,0.14067935102715382,0.11307084754491833,1.288189502434868,0.19768000529419838,0.24406847915903704
VANGL1,2816.5070474112135,1.063948391395695,0.07678296270594229,14.177576960153045,1.2612677294774005e-45,1.3043248002423186e-43
FBXO48,316.9634337675149,-0.6508936568742283,0.08769579059995163,-7.272985081872678,3.516291677755606e-13,2.1609341683584143e-12
AL136038.4,7.564368214294808,-0.4897575880822457,0.11636413201295026,-7.914875891768985,2.474998568271314e-15,1.9076277910691322e-14
PTPRQ,165.9716759632598,-2.427335374703626,0.3557751789247001,-7.091921306708432,1.3226272050092816e-12,7.59877200732344e-12
EML1,1350.4397048567664,-0.32253108186462703,0.14488665994025432,-2.2291925083558537,0.025801098793251834,0.03758013369643626
TAP1,4699.239907192136,1.2234679092512601,0.18409661766555557,6.243491492886175,4.2790959385002805e-10,1.8491367031069655e-09
MYADML2,5.262790614119618,0.6310557802922216,0.27873371251267737,2.2608603457613494,0.023767906338814832,0.03485007799321773
AC069234.5,9.787077771122807,-1.1746598285990848,0.1725686370018396,-5.965214133996893,2.443134270581066e-09,9.717453153146707e-09
IFT80,662.085713593649,-0.26466272080268943,0.08232608338755279,-3.083495801534308,0.0020458399691486743,0.0036283110984487725
ACOT2,1345.7020980929472,-0.5984531577310559,0.14303828133802268,-4.375782357572659,1.2099769942990133e-05,3.0315129539705436e-05
COL4A2-AS1,6.420118863657206,-2.128263973078732,0.2370817393513013,-7.807080907022713,5.8527701063151296e-15,4.3232654061179985e-14
FGF2,1872.7368420272244,-2.204910370810816,0.23607551256179538,-9.719774317988158,2.4833127650420862e-22,3.632904869444496e-21
RHBDL3,128.472980543956,-0.5355097269542375,0.25944997355423155,-2.2344778096919637,0.02545165102394686,0.037179494116325686
ATXN2L,5549.053926680425,0.7382548333528004,0.0445215568702521,0.583076785929951,0.5598416102835232,0.6197729749871858
OR51E2,26.269363237902088,0.42358196774286855,0.24988651405169754,1.818568529115311,0.0689772827897366,0.09259752510582814
RBMS2P1,33.24737315726299,-0.7214582499785371,0.1349395275817258,-5.092899482082858,3.52628675856206e-07,1.0596527043013645e-06
FANCC,901.1486308746244,0.3447141239780901,0.09624262060907146,3.687625846174568,0.0002263561535230348,0.00046623770907663556
GGN,24.17341030556596,-0.4940249887566987,0.166345862563725,-2.856709836828341,0.004280569572904039,0.007187809713963725
SNAI3-AS1,114.55740933075573,-0.16297571939029426,0.10179478603254205,-1.7066113707200574,0.08789431029938631,0.11601894216014945
SIRPG,96.54204888883,0.8597121400142985,0.26444617591491076,3.4921966027516405,0.0004790654923092162,0.0009335395785804674
NIN,4030.8337147349807,0.013617660840936728,0.08707142009773726,0.008986332818690256,0.9928300402865607,0.9948203444100887
CYBRD1,28394.185351229666,0.45176921482728905,0.17543007423364532,-6.080734096131509,1.1963354761478914e-09,4.928310567263086e-09
BICDL1,717.6830811371225,1.97674712786403,0.17577113295885446,11.40718922129457,3.849687744585841e-30,1.1101166871166285e-28
POPDC3,27.073301640258975,0.05630236422571167,0.16303488534088334,-4.630445094085253,3.6488053185020315e-06,9.84061794081618e-06
ZNF174,611.6731416391204,-0.07618518804050742,0.06586069478059418,-1.032950416059241,0.30162710340261956,0.35501557421681945
ESRRA,1084.2773901603416,-0.3937437908894133,0.12241726482766456,-3.291425275159364,0.0009968109509902563,0.0018441924997037499
SIX1,1298.7841978617216,1.2086814581115017,0.29430617683329047,4.40978824095434,1.0347174997478154e-05,2.623091954136685e-05
PGRMC2,7537.089348906032,-0.33691344109774074,0.11137849555783844,-2.995861279762652,0.002736709003921727,0.004771738548117011
MAP3K15,13.781192000332567,-0.7150629835221856,0.11325935096443202,-6.689000482667153,2.246999914699693e-11,1.1175377685214559e-10
TTPA,86.24265123175331,-1.9788397344883077,0.24715338709458512,-8.048053047152294,8.412148862836836e-16,6.781729688077331e-15
CRTAP,14077.88326338577,-0.9501571380537274,0.10519867964759827,-8.05599018959674,7.883795695907807e-16,6.37291193855189e-15
VCP,20204.77730604046,0.3018749131501941,0.0624540595328159,4.850980960600931,1.228523403494057e-06,3.5122418370626093e-06
NCAPG2,1647.143993325194,0.9115724969683071,0.10927439190790797,8.626349042227652,6.334151203507129e-18,6.311003142630525e-17
CDK13,4192.592510287021,-0.20670736835670336,0.058484540747008464,-3.732887705619016,0.00018929700190360623,0.0003953354517471554
GTF3C6,2204.2599112147886,0.40924123835062454,0.09915665555722818,4.429304864856808,9.453730647700746e-06,2.4047275837535652e-05
MKRN2,2005.9863247921453,-0.212939310966828,0.05491630107410886,-3.6546963156078194,0.00025748657671021476,0.0005231722517303077
REEP6,2947.5087069342635,0.3752375953238378,0.24283820626246244,1.9483069565266211,0.05137824527280246,0.07092399228347136
MSMB,77.3257441835778,4.495955918775092,0.22264184350858196,1.7682409273107857,0.07702063478045333,0.10265994831403534
AC004156.1,26.79209036344617,0.7758339403591408,0.1848402908281829,4.171873342408583,3.0210556056752547e-05,7.184889580824813e-05
ZNF330,1806.6885051043382,-0.5215175051456024,0.04608259865859372,-11.265937095672491,1.932846616777247e-29,5.222168471815282e-28
TCF7L2,2881.741532926522,-0.7798893908687959,0.09408987652598631,-8.142270228439388,3.8793422475211466e-16,3.240709582260702e-15
TLR4,2411.2176252789095,-1.0800183958445173,0.1463677791788831,-7.775403159290969,7.520749504475006e-15,5.487768312389426e-14
