,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AC093827.3,18.246860807616375,-1.4070630064008445,0.3635634954805037,-3.860977931371945,0.00011293410464296862,0.0011060899072384868
FGF14-AS2,132.6240066089377,-1.8870990837195167,0.4020179324852198,-5.156004361896034,2.5227502123209933e-07,6.248497839938857e-06
ARL5B,2035.0924525615933,-3.072668021770108e-06,0.0013876326998812413,-0.8288480344205168,0.4071904036052407,0.5655002963878157
CHAF1A,780.2643008767939,9.654189201578125e-06,0.0015864075879076084,2.1534826236726783,0.031280768276478244,0.0919575574232383
ANXA13,18.114217335778246,-4.289809252358809e-06,0.0012425715955304145,-2.0624441644903846,0.03916546825404366,0.10888581480275404
AC005076.1,37.70689067845615,-7.63132624925265e-06,0.001257199025712638,-2.6896541412642088,0.007152610599404379,0.029811202590890987
SERPINF2,335.9057943172262,-6.957613891781068e-07,0.0014079422729098815,-0.3470020605694607,0.728589770736678,0.8281578371618613
IGHV1-3,475.87651900816337,-2.2126675992763403e-07,0.0014048885062668734,-0.2036339565307133,0.8386395556141166,0.8960437604903769
MRGPRF,448.0940509159519,-1.0798460088254063e-05,0.0011487273055980373,-4.714531472198038,2.422675580232459e-06,4.373951032504024e-05
PCAT19,527.8971462733191,-1.7133590582087994,0.2943067047244051,-6.21544425032346,5.117964252207664e-10,2.81436053023416e-08
EPCAM-DT,111.75549769748905,-6.2721820910137645e-06,0.001173653143292536,-3.2558635995578435,0.001130480462778654,0.0072704934483854644
LINC02747,190.34407053563623,1.0650436635194583e-06,0.0018321312757107135,1.1219880998588754,0.261867499685962,0.4176779651723407
ZNF286B,82.28320484375652,-8.387991548248124e-07,0.0014130800847385783,-0.3209097295490813,0.748278800479798,0.8387285034815775
SNRPG,1748.2079182323973,4.091549801220354e-06,0.0015292724915988128,1.2276624107954508,0.21957372267514197,0.3707658179277419
ACP2,2568.662191003987,6.348645055476538e-06,0.0014995210241944197,1.159567275104638,0.24622503113791794,0.4016068066127695
KIAA0513,1199.511567003029,2.327204226492225e-06,0.001539804067524724,0.8875564267109237,0.37477940096878515,0.5348637450968805
CNPPD1,3756.2092348978026,-7.062144771955211e-06,0.0013982085551967223,-0.7945104471845218,0.42689832946077366,0.5851593987673408
RPL24,27235.399572624832,-0.35107537413702045,5.874653147607975,-2.6790839540525218,0.0073823881652089725,0.03034079882039524
ECHDC2,4181.763819698435,-6.684636090582276e-06,0.0012065556291424584,-2.972800523462641,0.0029509616590021985,0.015143890568543816
SLC46A3,1550.5523886162389,1.787712514082846e-06,0.0015057927036530123,0.6199941377734703,0.5352616464468758,0.6785867827416611
TM9SF2,14362.133282934528,0.20805912617777814,0.7788942159526427,1.9822919801465164,0.0474465711098538,0.1244071510203253
PKIB,1560.0577663526626,0.7331440712402596,0.9371801750761389,2.581431546094982,0.009839150225403942,0.03799991395043249
ERGIC2,2238.642697117448,2.2842985672090904e-06,0.0014644682087020888,0.4493603429912147,0.6531717341286616,0.7727391473507234
TRIP12,12724.462743049762,-1.5531686395475878e-06,0.0014135583436711535,-0.4324185846874701,0.6654372131502443,0.7817778627249243
NRM,822.4004279164207,4.282931828545255e-06,0.0015291721142205845,1.1706325091338725,0.24174652421239307,0.396776743189782
ANGPTL2,10038.580486260766,-0.6451070530787605,0.8902150524585201,-2.621919897979107,0.008743597887989289,0.034616331400665654
ZMYM3,2652.2321358609743,3.641729919688043e-06,0.0014588302206906467,0.38551602835316706,0.6998551335592295,0.8085191345275262
MYZAP,340.24740763366697,-7.1439615699686935e-06,0.001088455030276578,-5.041254725823591,4.6248935754876507e-07,1.0662158496720377e-05
CFAP251,214.4231917629582,1.6371164843486803e-06,0.0014936300912216228,0.5601331602424275,0.5753886136049431,0.7119655761239155
ZNF518A,1805.4227194406271,-1.2044015427150806e-06,0.001417733578670759,-0.3769803196763659,0.7061882304223122,0.8133920547946463
ITGB1P1,31.502375923839537,1.0332827194010593e-06,0.0014843046076616604,0.40365210780727573,0.6864685620657339,0.7983493521579375
WDR36,2111.2432565059567,-4.208666150212243e-06,0.0014048046108224123,-0.8157922263505872,0.41461898006555564,0.5728967649868466
VPS26B,3108.6376915661845,3.3031496493981794e-06,0.0014674889048335831,0.4919858940672925,0.6227293154857197,0.7486043725044501
ZNF467,767.498942682675,8.6008412330152e-06,0.0017229886582865491,2.7401534489160144,0.006141050577198643,0.02631593826910142
LINC00924,74.31221805420915,-7.058610646023144e-06,0.0011040382557997886,-4.615568341990463,3.9202100645826615e-06,6.637779414437422e-05
CTF1,492.22925239613653,-1.1145480659662126e-05,0.0011574473008213613,-4.6300764863363035,3.655306862046156e-06,6.332343737313486e-05
SIGLEC7,54.94506172863508,2.1148940560160334e-06,0.00156196447561721,0.9302458361906363,0.35224381462618126,0.5117182319121014
FDCSP,2369.7903399406027,-1.5945098028466697e-06,0.001219313205733816,-0.7986578065363611,0.4244888587993605,0.5825060026656059
FAR2P2,71.57803597719746,-2.8783141724644944e-06,0.0012074242814258645,-1.9574472347395735,0.05029490968286421,0.1297193152491773
ZNF75A,1215.9628455646555,-2.2665392895431547e-06,0.0014299436728575868,-0.2793667192999824,0.7799634088570127,0.8584466898070022
CACNA1E,17.15997949270517,-1.3783734961503689e-06,0.001380098331424557,-0.6392377383966336,0.5226682852026499,0.6671366485316617
CNOT10,1360.175099001884,1.2984957587536167e-05,0.0014925408819776924,1.4691688106995249,0.1417870076300506,0.2741743923105969
CLDN15,325.8114068017998,-0.8312805523593064,0.30766746609271145,-3.5602051666508028,0.00037056515892014294,0.002938052331438276
AC092384.1,9.056323726491868,-4.836453353084001e-06,0.001249800045149162,-2.1773271161772296,0.029456169383965322,0.08801609136963517
