,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MEOX2,862.975254969625,-1.1958251018648454,0.6691362356792981,-2.9831660632307075,0.002852831600704237,0.015569110449694846
NDUFS5,6997.547273183665,4.8053328138982665e-06,0.0015528651449437535,1.3734938901207991,0.1695988593525649,0.31825251422803
AC011352.3,32.59918915708916,1.7441820012410952e-06,0.0015026314493782357,0.6181532344986805,0.5364743337481899,0.683367351337694
RNU6-322P,6.699903438009751,-1.10447508009622e-06,0.0013762646489318398,-0.5896189324560983,0.5554461559636333,0.700826686941495
EXOC6,1859.6478448985958,0.947578073395077,0.24830351573758563,4.388696688821125,1.1403197548187633e-05,0.00018270700174163453
ABHD11,2227.7115315178876,0.7445546211317443,0.26057214653530175,3.6377455151519027,0.00027503497518728537,0.0023994761622360204
NDUFAF2P1,13.335738672284549,1.0893543461399655e-06,0.0014806184303147237,0.30242597696546886,0.7623273545443199,0.8532869699352452
AC087521.1,19.697270883312523,-2.713069636621616e-06,0.0011472027229953365,-2.397877957901577,0.016490358486638046,0.05805302963007295
G2E3,1168.8631367041075,7.071577799952515e-06,0.0015387807186440536,1.511980621956264,0.130538792309002,0.26669664982429514
ITGB3,589.1733551848246,-8.915097587289421e-07,0.0014113528596386028,-0.3810458878345689,0.7031691988977464,0.8119988046407564
LAMC2,10246.564768109809,-0.6045362473836652,0.41376636279273954,-2.3633477636972713,0.018110665807561394,0.06235961369225574
NUDCD2,1531.7864197301694,1.0728122695497955e-05,0.0014779407250712102,1.1324204958963384,0.2574576920082903,0.42645162437025946
IRF2BPL,4824.778714236743,-5.379191686325325e-06,0.0013662617263109338,-1.338851895520242,0.18061889249140928,0.3328788663754536
C15orf61,179.0781684785558,-1.3366101631342169e-05,0.0013756178133786327,-1.9665426381474478,0.04923596209887145,0.1328281567902096
TMEM218,1048.3094733372784,5.677023558929888e-07,0.0014459940061509406,0.02075052861063316,0.9834446616801096,0.9895812930231215
IGKV3D-20,205.82941148946458,-1.37546036160094e-07,0.001431355132320736,-0.07951774348184823,0.9366208190422247,0.9608388004087998
TRIB3,2033.9364518959678,0.6883854032293665,0.40839967006958067,2.784728439920923,0.005357256944210776,0.025384765368824332
AC112206.2,17.970650438986357,8.31305673613814e-08,0.0014431466767439055,0.029643093464707268,0.9763516967859884,0.9848228676822348
LINC00205,838.523259726577,4.27899882128967e-06,0.0015206889261386992,1.0595135244023615,0.28936597324226576,0.46073604789645434
WDFY3,5242.823221614415,-9.091461714898962e-07,0.0014234147625602903,-0.26450896160803583,0.7913877602846457,0.8706310329363874
Z74021.1,28.580151401427543,-5.639774376132459e-06,0.0012587524251639298,-2.321883653404242,0.020239201236006383,0.06776675618137704
LMTK2,2188.271840161672,1.6366634822353928e-06,0.0014664862356038029,0.3802220683622267,0.7037805790398084,0.8121419932179137
PCSK1,22.109039759452894,2.9773192282382746,0.17704253703088466,-0.5206356996652721,0.6026205752002542,0.7399902371471557
LINC00963,2526.768843923798,-3.0689344721019803e-06,0.0014304695123129457,-0.27731191503528224,0.7815406113322527,0.8634286175282091
