,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SYNPO,10909.231751229,-1.9113246167719944,0.22632368964130847,-8.98493177913144,2.5889486198024064e-19,5.035857646067015e-18
ZNF678,903.901441158391,-0.15071384346550307,0.1290632961595415,-0.9477165198320592,0.34327378865007874,0.4116156559035125
FGF10-AS1,10.03923790561046,-2.241256605288767,0.19862269168942348,-6.134349516521081,8.550833966860452e-10,5.088764166706595e-09
RTCB,4949.985166718773,0.02063607946387195,0.09327100382037594,0.011536716611581871,0.9907952361196621,0.9927811957029847
C1QC,5944.668146146751,0.021421318478202955,0.23200741448740764,0.2867924458315635,0.774271247441424,0.8184778951067199
MCC,3024.9803246045767,-0.7631142161056155,0.14533679895060678,-5.522454994994293,3.3429544316874763e-08,1.5961250433625306e-07
MKNK2,10284.599184041657,-0.2072667056569894,0.12369362927041662,-1.4706247029903319,0.1413926395202756,0.18982683650369922
DCST1-AS1,99.07226008727318,0.191325492040713,0.20084325306153594,1.0609182275890723,0.28872706483266986,0.3553290490148982
AFAP1L2,2070.0104607554304,-0.9413017193449386,0.17828490022321541,-5.4834430548355675,4.171265890822526e-08,1.9597893034043053e-07
RRM2P3,10.22510384045116,-0.42537772579612365,0.23991865669419862,-1.7145982755018643,0.08641890514240899,0.12251128406033569
AC012313.3,39.63020401198789,-0.3903954891990472,0.23042750826584454,-1.7381517779366904,0.08218407343610279,0.11728181076422434
AC027279.1,29.175722311079813,0.7969582452354672,0.36144038156173347,2.498969586230651,0.012455500016282414,0.02172541681137327
AC118344.1,16.329176415856324,-0.7123479510238286,0.1297575320977373,-7.21548343630705,5.374270228531184e-13,4.729925505709048e-12
IGHV1-12,11.511541319184525,-0.3520023013599961,0.4955533031116645,-0.9760164476910582,0.32905631368330257,0.3976196548471911
RSPH14,10.498396841947237,-0.32609279925590245,0.24098365316089368,-1.3455488194987202,0.17844806688592563,0.23395276327373254
MINDY2,2548.173795463086,-0.615548052748116,0.11982118262419673,-5.055210487874683,4.2991634405599184e-07,1.7430266049764016e-06
ERMARD,1182.4817837402447,-0.14227378755971717,0.09940164582177183,-1.5573253036737287,0.11939327069944193,0.1631175075776196
LXN,1048.0792716942303,-0.622172236172487,0.12689833539990406,-4.950747555705628,7.392895030705861e-07,2.8827677268719656e-06
AC107375.1,195.38573592810673,-1.2233116743874703,0.188569171130363,-6.5441349264229345,5.984075307330177e-11,4.131822163168999e-10
AC137561.1,11.77592312411352,-0.7167885625406046,0.20563682393301905,-3.180161727046722,0.001471928789056336,0.0031152294735362508
AC015813.1,579.0239418304836,-0.13491421730769024,0.254727026078409,-0.37471307625318284,0.7078738662455453,0.7600217906704211
TNNI2,83.86903403441906,-1.3595337620017054,0.2980073557092538,-4.816550544691139,1.4606117921679754e-06,5.420814461739652e-06
PXDN,12328.009466435737,0.24987459626589373,0.20492625355222335,0.7374572492646485,0.4608443317994162,0.5288707104373925
PRRG2,561.4107253742029,0.12186771979910117,0.211641403840355,0.679046357840764,0.4971084893318214,0.5640139215092544
ARL6IP5,13148.98595179402,-0.41221639834786633,0.13024207398384988,-2.5506131190334687,0.010753362133521804,0.019021959414534856
PPIA,18238.917333228746,0.11392102505432802,0.09712651098865463,2.0038724096173643,0.04508372973638495,0.06898486836614275
MCFD2,7886.127997539597,-0.6207538252597512,0.08024559735474404,-8.078179027327439,6.574104591060252e-16,8.257273580580453e-15
DEAF1,1720.008437440168,-0.2569363863349195,0.11039353396371016,-2.424682518254607,0.015321779342801897,0.02622169631450417
KEL,46.63139624031282,-0.3240549774865492,0.2689561655629847,-1.2924087148604686,0.19621564025634597,0.2543781083095108
MYO9B,4606.608963303797,-0.000812841660190907,0.09393630393031911,-0.11560152154935172,0.9079683569711772,0.9301093886268268
STAG3L5P,168.48993269867393,-0.40013904075754375,0.2639690667317948,-1.5977553890963774,0.1100974264411805,0.15185841546648576
FBXW4P1,31.872499882187565,-0.45429666587525713,0.21995739590873029,-2.112562280531835,0.03463825003121185,0.0546567315397369
C1QBP,4099.699746762026,0.6305750754297551,0.11872785234498213,5.515796323500001,3.4720418433657645e-08,1.6486969784758916e-07
MRI1,550.4419620419501,-0.2857497516780451,0.10569127671131447,-2.7172969619690717,0.006581752430190173,0.012123132055460823
ZSCAN2,386.2716687235154,-0.044403868070802176,0.11834885278014777,-0.3503660274120849,0.726064018743589,0.7763837496682784
AC018647.2,779.3326782699585,-0.3918452669252359,0.10692518403709418,-3.6249938199809715,0.00028896836186156417,0.0007088090485505199
SCAF8,3209.3427610459485,-0.23736770546360408,0.09686025934517138,-2.317356826722296,0.0204843021010675,0.03415586426845984
SAMD3,63.44732081777445,0.5463160249255702,0.25246255834304904,2.304828578547276,0.02117617587066205,0.03520442406965068
PP2D1,26.301779340010057,-0.7890242962277241,0.20848174583769602,-3.7099238466004554,0.0002073215999195669,0.0005266263607712982
RBM47,6705.126167733109,0.6398832245077142,0.14588237759215184,3.9289095967411782,8.53319089175657e-05,0.0002336112884331385
SRSF1,3598.5608293537516,0.1423428980973318,0.08153610834177374,1.9298917980373733,0.05362024590191384,0.08066434224004432
GNB1L,200.02440687582816,0.5342457205868273,0.17097904530257713,3.1939128390023375,0.0014035848802345099,0.002979414359359794
CCDC184,84.02707313692463,-0.8354113015444403,0.2268927277772384,-3.817176773050786,0.00013498745705062962,0.00035553334973450866
BACH1,2864.1667296164073,-0.2018452482681435,0.12227528677177112,-1.7289382861925384,0.08382014086705396,0.11941205021214099
TDP1,1289.0566106307374,0.18997038217837373,0.10806227862063006,1.8366630347997897,0.06625965547961359,0.09690430103561386
LMBR1L,1327.415620274432,-0.5263216727242518,0.09028291545756137,-5.961553012159251,2.4985183169403103e-09,1.4225618526633954e-08
HSPH1,8301.88824070959,0.9175505310915287,0.14459486909491032,6.720379568411596,1.8125178673677567e-11,1.3246749735338327e-10
GPR37,223.18097963541055,0.37994116057965155,0.21753574224276453,1.8984348572943643,0.057638821479338354,0.08585711220953886
TSSK4,104.64989708254836,-0.7538165199407343,0.22445857037357334,-3.482938902859272,0.0004959415346077351,0.0011677869672652226
ANPEP,7194.170076998409,-0.47065077235628905,0.14304179262164082,-4.567759761715962,4.929645675463542e-06,1.6718655855930967e-05
LLGL1,1993.896727022162,-0.028389115987799644,0.10128220508197942,-0.48356487412195376,0.6286947084846966,0.6893715393101553
NTF4,59.43998694378602,-3.386125599459881,0.37409285514440827,-9.037623700929622,1.6011447499603368e-19,3.201649042020689e-18
INPPL1,5442.396014164605,0.09924768997176289,0.08395178830746636,1.0591972586913156,0.28950995324831696,0.3561171890473269
PCDHB14,461.6019674464045,-0.6468052884001441,0.14196925029628524,-4.546668788278522,5.450166419060386e-06,1.8359421784961502e-05
AL031282.2,71.62142513455736,-0.2694517539843419,0.17854610887022812,-1.525854762583995,0.12704603887791377,0.17248863344668414
ZFP30,852.2269754889539,0.042652463181838345,0.1202241230936733,0.36734459795326074,0.7133619914820348,0.7650925971720001
CHP1,9130.012184901741,-0.08256956187287473,0.12836531969194587,-0.4631879450660793,0.6432296562912636,0.7023820558759343
MID1IP1,1788.2530979101816,-0.06163732196881523,0.15875956073442352,-0.19993537671038497,0.8415311223789015,0.8744157307778275
CRIM1,13932.143485175451,-1.845535979002392,0.12299520116875522,-14.196540731691933,9.624756380071657e-46,1.2028539285994554e-42
TOR1A,2640.773807635297,0.03167316609855037,0.07423664775075893,0.7047600026248891,0.4809596035155611,0.548054948250351
YPEL2,2985.773475299623,-0.447721947865791,0.20352248859584554,-2.3114146920208087,0.02080996020172513,0.03465322819734308
SLC2A14,30.77797856361076,0.007106599439815671,0.4046577394452239,0.04430880632367037,0.9646582521390323,0.9726354583386491
SOAT1,2292.7340452612093,0.2306419269656313,0.06142340397254994,0.3239170153098751,0.7460008615643119,0.7943042187348232
PDP2,1402.8643027289538,-0.9655434015887664,0.16251530823429378,-6.319795453052673,2.619097456988523e-10,1.6672790261229253e-09
PHGDH,4287.152440422986,-1.0751883000287512,0.21565255482986312,-4.885852872925842,1.0298208126501062e-06,3.908940199269461e-06
PFKFB4,525.1960494332837,1.0955917440048428,0.15971515037159123,7.040689059552832,1.91291459350201e-12,1.5625261524373445e-11
LINC01586,6.553169330817971,-2.590518434908855,0.47217642598138876,-5.410700612316337,6.277865117552405e-08,2.8791786901508687e-07
AZIN1,12561.774156373125,-0.06770502965808704,0.10570656420391553,-1.6126908110983442,0.1068116978895211,0.14787830495666918
PALM3,80.77583171565205,-0.981240682755618,0.29851423179316566,-3.5397615331297785,0.0004004887324796805,0.000958832937579465
AC020907.1,63.67940623435479,0.614878578124698,0.3945219601820143,1.8957290047061086,0.05799588791012405,0.08628614394723515
NCF4,480.4529417371756,-0.37868928044139344,0.1930266433141298,-2.124117719636379,0.033660301154901935,0.05321563740460303
RAB31,9961.980301657602,1.6736177946174355,0.22596856554702077,7.111568713163382,1.147313145835528e-12,9.60706602350386e-12
KIDINS220,7282.598346805319,-0.6080028595598294,0.08742193441033165,-7.195385881092953,6.228436178197236e-13,5.433848595952528e-12
HECW2-AS1,70.51244916524772,-0.48702618394741953,0.23950586959929118,-2.140672690986439,0.032300442264835166,0.051325464361700886
BCAT2,1618.1113567202488,0.094226025197269,0.14531877075279107,0.7974446065192875,0.42519286175243254,0.49348486333877295
ST8SIA5,16.389225905000906,0.33098969614433355,0.27798490522876784,1.279445505648092,0.20074021793449903,0.2593694364059345
HNRNPR,8957.46866814565,0.20410685040753548,0.06977388745174244,2.6787571031705246,0.007389597705029374,0.01349181845414238
LRMDA,321.5962000560736,-0.7519745001633268,0.17627620454830342,-4.442358609995621,8.89781015806917e-06,2.8808389235872916e-05
RGS2,4799.214168915504,-2.5970041677937186,0.25813661569217783,-10.68440961118446,1.2041274498160935e-26,5.374493858598795e-25
RPL7AP10,23.665265853802424,-0.4683409117601977,0.2711759776664665,-1.8039195443355458,0.07124392060119013,0.10323140843053608
CX3CR1,1004.9552782507229,-1.2706057499661731,0.24334647095517745,-5.592995628415636,2.2318491245141575e-08,1.0970515018137928e-07
KCNK3,322.4931467122622,-0.7568951674827162,0.3489390331940916,-2.4678487071533715,0.013592775646742673,0.02356112533220063
SLC31A2,27.33755809545387,-0.49352636802732314,0.2171390085564539,-2.2922300602502204,0.021892371208798223,0.03628646010370767
RETREG2,7467.221318726419,-0.11357432783650734,0.07352478105619016,-1.6338288225201505,0.10229479852308576,0.1424830587397341
B4GALT7,1248.3082321083743,-0.010269727538599609,0.11511495974678851,-0.011052476739884942,0.9911815789899769,0.9929692812366524
