,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RNF212B,18.02594475716389,0.21436804644025215,0.17788193017177076,1.198576614733327,0.23069261577584432,0.27601413708524086
ASCC1,1416.9680494373076,0.331874720834364,0.030315303618036187,-9.424576199233499,4.318459492505308e-21,3.580812182840222e-20
LINC01786,16.615017525509305,-0.47288088705405423,0.19830244082546278,-2.3360841895869235,0.019486854149430487,0.028464583916784233
ZNF829,440.63373742653545,0.24557366750940568,0.0437310399765279,0.2998801707641791,0.7642685600857613,0.7986087357217986
DSEL,829.9693815245558,-1.3047707463869411,0.1673637792673791,-7.801963284570291,6.095138247167342e-15,3.3712047827253e-14
OAZ2,4801.941576394041,0.38296762625955966,0.02761172096864072,-8.211364616198761,2.1868869436592726e-16,1.3269945046476169e-15
HMGN2,9820.788812403474,0.8510334541831359,0.0914921901588558,7.279050115338848,3.361787911007868e-13,1.6085109622047217e-12
SOX13,3391.6808579773883,-0.6450761244395883,0.09922196163995807,-6.600004837100917,4.111443670718954e-11,1.627649909231573e-10
STEAP4,4431.951214919969,-0.21232968921404158,0.08417906286708264,-4.438960783189756,9.039428398895813e-06,2.0213390874096183e-05
CHUK,1751.4708736716343,-0.011013364165299636,0.07398144523144495,0.12838861540716,0.8978414401839605,0.912997193597682
TMEM69,1414.9702339615678,0.7139555480598092,0.0231230531941598,-2.913844919087447,0.003570072084560424,0.005801222106858017
SOCS1,167.06893634565265,-0.032783025094110824,0.20057059003319014,-0.14539653608200082,0.8843977994099009,0.9017106437702905
AC133552.5,66.8671042217887,-0.31733311155167654,0.17025396595585418,-2.121837962577092,0.033851347513396746,0.04755986356769588
ETAA1,1005.2219635191153,0.23073920987472155,0.035651309013552096,4.086272109552014,4.3835963804073534e-05,9.057017314891225e-05
BEX3,3475.3585502196324,-0.1659545765524569,0.14406983517177052,-0.9275655942204881,0.3536329517362501,0.406101230749024
TWNK,882.3591619648828,0.0009351654960644868,0.12404603329918058,0.015373751711611436,0.9877340040521984,0.9897134309140263
AL096816.1,15.305179022108616,0.27693699969965924,0.08526811732103877,-3.8750942136460567,0.00010658345433589858,0.00020997528434968198
AL157756.1,17.670407921294192,-0.7146623484841457,0.1703462409513613,-3.9992134621271216,6.355334024616142e-05,0.000128650486328262
ZNF750,482.8087628961842,0.8030006115175414,0.1410399898123938,-5.722407954441836,1.0502474754371099e-08,3.2717989889006535e-08
FCRLB,48.70172912298208,2.4666790142181383,0.055665979841054945,-3.904009635595869,9.461201137691534e-05,0.00018764778139015342
NAT8L,3216.43271832214,-4.3033420347975335,0.30230096206039225,-14.304209534578684,2.0596474764642397e-46,7.252279846705068e-45
EGFL8,39.67277477160735,-1.4085942243659841,0.17591596040183102,-8.177556349181664,2.896579871986237e-16,1.7344789652612198e-15
AC005077.4,420.69193755768043,0.29242029235168554,0.2852628790081056,1.2284448447736842,0.21928002223114207,0.2639383994115817
KLHL33,64.51890132462226,-2.8064989082430225,0.19900727033911036,-13.747815405344484,5.249069335487479e-43,1.5715776453555327e-41
LINC01960,14.900463841269564,-1.4733875155334721,0.24888932028920424,-6.421938089641229,1.3455014751854384e-10,5.035559413119156e-10
ARHGAP36,132.84018263692897,-0.9805124940950937,0.2640651073739593,-4.640465393057795,3.4762539138793173e-06,8.154099049832311e-06
C2CD4A,246.46867050211156,2.0536274710792135,0.42476901935659805,5.170536592701967,2.3342275811813003e-07,6.301910316364202e-07
EIF4H,12378.200159687902,0.2478487165061394,0.02827315070216432,17.429215817111274,4.952041333110218e-68,3.9301915342144587e-66
MPZ,185.85360785379106,-3.415352825864118,0.2570838723251721,-13.19659115928889,9.179591598626676e-40,2.353741435545302e-38
MAFF,1855.2564047449903,-1.5580656455289454,0.1663311829144208,-9.260399729941415,2.0366829089861834e-20,1.601165808951402e-19
ASPSCR1,1221.8216746231722,0.7411723448109881,0.12346671239074117,4.295366047505748,1.7440532128829464e-05,3.791420028006405e-05
