,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
LAMP1,DIG,1.5623636399246346,0.32192809488736235,2.2540142753845003,2.5759423702718625,2.4416248070283673,2.258937447134335,True
NDRG3,DCG,-0.8912611397551162,1.2927817492278462,-1.2858180264617516,0.006963722766094582,-0.126186771066883,-1.2808948547119154,True
ATPSCKMT,DCG,2.0794415416798357,-3.321928094887362,3.0,-0.3219280948873622,-0.4545084468874606,3.004923171749837,True
KRR1P1,NEUTRAL,0.06332795829325963,0.13750352374993502,0.09136293137930877,0.2288664551292438,0.09628610312914589,0.09628610312914589,False
KLHDC9,DCG,-0.9533111353117942,1.3785116232537298,-1.3753372473385532,0.0031743759151765527,-0.1290595100837384,-1.3704140755887184,True
SULF1,DCG,-1.0070828456221403,1.5109619192773793,-1.4529134271434074,0.058048492133971896,-0.0613357111421715,-1.4479902553935713,True
DCLRE1CP1,DSG,0.02995136526368609,1.0,0.043210686133773886,1.043210686133774,0.9149026321319343,0.048133857883611485,False
IRS2,DIG,0.651623162174977,0.35049724708413343,0.940093504598224,1.2905907516823576,1.1589853486163064,0.9450166763480587,True
CEBPA,DSG,0.04881946453687166,1.3362833878644325,0.07043159938619936,1.406714987250632,1.2727865766517776,0.07535477113603496,False
EML4,DIG,1.16460821906102,0.45943161863729726,1.6801745022178611,2.1396061208551584,1.9940459075330004,1.6850976739676957,True
BRDT,NEUTRAL,-0.0626185832202355,0.13750352374993502,-0.09033951947932661,0.047164004270608406,-0.08541634772949001,-0.0854163477294902,False
ZNF529-AS1,DSG,-0.015546658998333619,-0.7369655941662062,-0.022429087839287692,-0.7593946820054939,-0.8919750340055933,-0.017505916089452418,False
ELP2,NEUTRAL,0.046346504028717116,0.13750352374993502,0.06686387152477055,0.20436739527470557,0.07178704327460735,0.07178704327460735,False
PLOD1,NEUTRAL,0.06737261581723744,0.13750352374993502,0.09719813873124579,0.2347016624811808,0.10212131048108293,0.10212131048108322,False
PKN1,DIG,-0.5900184860367621,0.4329594072761063,-0.8512167438380508,-0.41825733656194447,-0.5536733203254849,-0.8462935720882151,True
MYH7,DIG,1.6943303352172747,0.4854268271702419,2.4444019722456973,2.9298287994159393,2.791289555977056,2.449325143995533,True
SLC25A39,NEUTRAL,0.04362038086072142,0.13750352374993502,0.06293090714945064,0.20043443089938567,0.0678540788992874,0.0678540788992874,False
LINC02306,DIG,-1.2028794804773282,0.37851162325372983,-1.735388261271734,-1.3568766380180042,-1.4778308362382533,-1.730465089521895,True
SLC22A5,NEUTRAL,0.007750499423321427,0.13750352374993502,0.011181607082438594,0.1486851308323736,0.01610477883227597,0.016104778832275655,False
RPL28P2,NEUTRAL,-0.012724016054451967,0.13750352374993502,-0.018356874861949406,0.11914664888798561,-0.013433703112113626,-0.013433703112113948,False
RPS26P47,DIG,-1.4255892287976304,0.4329594072761063,-2.0566905107310633,-1.623731103454957,-1.7633007470887994,-2.0517673389812274,True
LINC02535,DIG,-0.6416707337366093,0.37851162325372983,-0.9257351854453888,-0.547223562191659,-0.7153957619485541,-0.9208120136955453,True
APCDD1,NEUTRAL,-0.009084784224506646,0.13750352374993502,-0.013106573148242026,0.124396950601693,-0.008183401398406297,-0.008183401398406781,False
CCDC93,NEUTRAL,-0.04318322001526729,0.13750352374993502,-0.062300217365643146,0.07520330638429187,-0.05737704561580635,-0.05737704561580635,False
PTGFR,NEUTRAL,-0.05024880156177598,0.13750352374993502,-0.07249369682378781,0.06500982692614721,-0.06757052507395227,-0.06757052507395293,False
RBM7,NEUTRAL,-0.018398029021244797,0.13750352374993502,-0.0265427452310811,0.11096077851885391,-0.02161957348124526,-0.02161957348124542,False
USP6NL,DCG,-0.9509492096267576,1.446256229889564,-1.3719297088658025,0.07432652102376158,-0.05802594400744977,-1.3670065371159676,True
NAB1,DIG,0.9924440988500676,0.4854268271702419,1.4317941797705087,1.9172210069407507,1.7811952900024153,1.4367173515203429,True
TARBP1,DCG,-0.9861136383160286,1.446256229889564,-1.4226612557515075,0.023594974138056557,-0.10856346065371002,-1.4177380840016722,True
ZNF280D,NEUTRAL,0.00944093875504497,0.13750352374993502,0.013620395523239804,0.1511239192731748,0.01854356727307607,0.01854356727307607,False
ZIC5,DIG,-1.2137628957668993,0.35049724708413343,-1.7510897105379335,-1.4005924634538,-1.5221488763587208,-1.7461665387880978,True
NUF2,DCG,-0.7458157468380998,1.2172307162206693,-1.0759846793802252,0.141246036840444,0.002458430912417404,-1.0710615076303882,True
CLDN16,DCG,-0.7878591950064499,1.070389327891398,-1.136640553554576,-0.06625122566317798,-0.19823428610914068,-1.131717381804738,True
SNX10,DSG,-0.008726944322631044,1.1699250014423124,-0.0125903192963739,1.1573346821459385,1.0202205658690076,-0.0076671475465393425,False
ZNF519,DIG,0.6187552837712177,0.405992359675837,0.8926751794205792,1.2986675390964162,1.1673182569668825,0.8975983511704156,True
XKR9,DCG,-0.8719371828552346,1.2927817492278462,-1.2579394496719403,0.0348422995559059,-0.10032718626885133,-1.2530162779221063,True
TMEM270,DSG,0.11367640669924158,1.5109619192773793,0.16400038821107277,1.674962307488452,1.54909636220769,0.16892355996090927,False
ASIC4,NEUTRAL,-0.011581313713123459,0.13750352374993502,-0.016708303860902562,0.12079521988903245,-0.011785132111066006,-0.011785132111066006,False
RYR3,NEUTRAL,-0.02051230394387805,0.13750352374993502,-0.029592999177039992,0.10791052457289503,-0.024669827427203816,-0.024669827427203164,False
RAVER2,NEUTRAL,-0.021570749641003212,0.13750352374993502,-0.03112001353533272,0.1063835102146023,-0.026196841785496725,-0.026196841785497704,False
FOCAD,DIG,-1.0976490678663027,0.4329594072761063,-1.583572866847108,-1.1506134595710018,-1.2929478653384558,-1.5786496950972735,True
AP3B2,NEUTRAL,0.040275170396878286,0.13750352374993502,0.05810478860253429,0.1956083123524693,0.06302796035237085,0.06302796035237085,False
PPFIA3,DIG,-0.9796289506586009,0.53605290024021,-1.4133058290264227,-0.8772529287862126,-0.9911525146389298,-1.408382657276587,True
HPSE,NEUTRAL,-0.037204310343023524,0.13750352374993502,-0.05367447403157401,0.08382904971836101,-0.04875130228173691,-0.04875130228173724,False
SLC6A7,DIG,1.206122818949395,0.37851162325372983,1.7400674096013093,2.118579032855039,1.9956439101401462,1.7449905813511466,True
INTS9,NEUTRAL,0.0629912483993392,0.13750352374993502,0.09087716168513152,0.22838068543506654,0.0958003334349673,0.0958003334349673,False
FBXL13,DSG,-0.05097721649542418,1.5235619560570128,-0.07354457743627153,1.4500173786207413,1.3142591386387485,-0.06862140568643606,False
EPB41L3,NEUTRAL,0.024219350764813796,0.13750352374993502,0.03494113724194719,0.17244466099188221,0.039864308991782595,0.039864308991782595,False
TMED10P2,DSG,0.008364978407796025,1.4329594072761063,0.012068112866070582,1.445027520142177,1.313344351587343,0.01699128461590663,False
INCENP,DIG,0.9965677311733457,0.53605290024021,1.4377433236737516,1.9737962239139617,1.8337052654175672,1.4426664954235877,True
SNHG9,DCG,-0.9349610739399209,1.3923174227787602,-1.3488637047973433,0.04345371798141695,-0.08807430303096797,-1.3439405330475065,True
ELAC2,NEUTRAL,-0.05580612275544841,0.13750352374993502,-0.08051121655052616,0.056992307199408856,-0.0755880448006903,-0.0755880448006903,False
LINC02860,DSG,0.07517600935146616,-3.321928094887362,0.10845605588518258,-3.2134720390021796,-3.3460523910022135,0.11337922763501893,False
RPL32P1,DSG,-0.03511876752878626,1.2172307162206693,-0.050665671755912293,1.166565044464757,1.034507038171076,-0.04574250000607478,False
LDHAP7,DIG,-1.4537960683733033,0.45943161863729726,-2.097384378306037,-1.6379527596687398,-1.7651913280509905,-2.0924612065562025,True
STEAP4,DSG,-0.08273767196882396,1.4329594072761063,-0.11936522904412013,1.3135941782319862,1.1805787160070453,-0.11444205729428324,False
LINC02574,NEUTRAL,0.057222780185005276,0.13750352374993502,0.08255502119878635,0.22005854494872137,0.0874781929486219,0.08747819294862251,False
HSPA8P8,DSG,0.009154522595790733,1.1210154009613662,0.013207184350653252,1.1342225853120194,1.0039586384921602,0.0181303561004895,False
OTUD6B-AS1,DCG,0.8163457374909697,-0.7369655941662062,1.1777379471290657,0.44077235296285944,0.30819200096276034,1.1826611188789018,True
SAA2,DIG,1.2369469698859297,0.4854268271702419,1.7845372592970608,2.2699640864673025,2.152816656868021,1.789460431046895,True
NSD2,NEUTRAL,-0.046300067559637136,0.13750352374993502,-0.06679687786111246,0.07070664588882256,-0.06187370611127464,-0.06187370611127514,False
GID8,DCG,-0.94696873449905,1.3504972470841334,-1.366187097138677,-0.015689850054543486,-0.14928188982354004,-1.361263925388841,True
EPB42,NEUTRAL,0.009772722972403532,0.13750352374993502,0.014099058968268227,0.15160258271820326,0.019022230718104924,0.019022230718105243,False
BTBD7,NEUTRAL,0.023758555486454655,0.13750352374993502,0.03427635017899341,0.17177987392892843,0.0391995219288289,0.03919952192882921,False
ZBTB44,NEUTRAL,-0.05190516900908025,0.13750352374993502,-0.07488332992590359,0.06262019382403143,-0.06996015817606717,-0.06996015817606684,False
ARLNC1,NEUTRAL,-0.030971320693400663,0.13750352374993502,-0.04468217077415087,0.09282135297578414,-0.03975899902431468,-0.03975899902431451,False
PPM1G,DIG,-0.9759117057970843,0.53605290024021,-1.4079429782989425,-0.8718900780587325,-1.0179151517587954,-1.4030198065491077,True
TMEM171,NEUTRAL,-0.03683975662287612,0.13750352374993502,-0.05314853418737973,0.0843549895625553,-0.04822536243754295,-0.048225362437542614,False
SEMA4A,DCG,-0.8813513508886692,1.1375035237499351,-1.2715212232078719,-0.13401769945793673,-0.267891196995324,-1.266598051458036,True
PCLAF,NEUTRAL,0.029839325552175774,0.13750352374993502,0.04304904699759532,0.18055257074753034,0.0479722187474326,0.04797221874743229,False
CCDC158,DIG,0.8605108461871458,0.632268215499513,1.241454730425361,1.8737229459248739,1.7336675144723723,1.2463779021751966,True
CIB3,DIG,0.9535948061257664,0.405992359675837,1.3757464978151157,1.7817388574909527,1.6532371281740563,1.3806696695649516,True
CSTF3-DT,DIG,1.0693384875701066,0.560714954474479,1.5427293330490972,2.103444287523576,1.9648393414143077,1.5476525047989313,True
TPM3P8,NEUTRAL,0.04625185414785507,0.13750352374993502,0.06672732061103015,0.20423084436096517,0.07165049236086589,0.07165049236086558,False
DOK4,NEUTRAL,-0.010174235410970785,0.13750352374993502,-0.014678318972244437,0.12282520477769059,-0.009755147222406342,-0.009755147222406665,False
GPR63,DIG,0.605191680634186,0.45943161863729726,0.8731070364381975,1.3325386550754947,1.2050610472086822,0.8780302081880342,True
MRPS31,NEUTRAL,-0.00372472877191929,0.13750352374993502,-0.005373647727904399,0.13212987602203063,-0.0004504759780675357,-0.0004504759780675357,False
PABPC4,DIG,-0.7660907762605663,0.608809242675524,-1.1052353637818955,-0.4964261211063714,-0.6406693812820945,-1.1003121920320618,True
HTR6,NEUTRAL,-0.0004291718530237236,0.13750352374993502,-0.0006191641040464532,0.13688435964588858,0.004304007645790113,0.004304007645790432,False
SRP72P2,DIG,1.468201841688401,0.37851162325372983,2.118167516027899,2.496679139281629,2.358925177935606,2.1230906877777347,True
LINC02790,NEUTRAL,-0.0765676775873365,0.13750352374993502,-0.1104638087476354,0.027039715002299625,-0.10554063699779782,-0.10554063699779799,False
LYPD4,DSG,0.17953428076550673,1.1699250014423124,0.2590132165299634,1.4289382179722758,1.3002559522008568,0.2639363882798001,True
EFCAB12,DSG,0.008060366430277782,1.3362833878644325,0.011628650676709632,1.347912038541142,1.2137947473680335,0.016551822426546233,False
UCP1,NEUTRAL,-0.007047544097374115,0.13750352374993502,-0.010167456919727922,0.1273360668302071,-0.005244285169890245,-0.005244285169890245,False
MAN1B1-DT,NEUTRAL,0.032911380734048784,0.13750352374993502,0.04748108577382076,0.18498460952375578,0.052404257523657995,0.05240425752365768,False
FBXW12,NEUTRAL,-0.0064759349748008226,0.13750352374993502,-0.009342799273264542,0.12816072447667048,-0.004419627523427879,-0.0044196275234277185,False
ABCA10,DCG,-0.9820053607703507,1.2779847472997656,-1.4167342641097624,-0.1387495168099968,-0.26145367057690505,-1.4118110923599279,True
FBXO10,DIG,0.6623354665947856,0.37851162325372983,0.9555480930611749,1.3340597163149048,1.1922462611722484,0.9604712648110096,True
LRP12,DCG,-0.9946351830949532,1.4059923596758368,-1.4349552461447752,-0.02896288646893841,-0.16541446441814192,-1.4300320743949393,True
RUNX2,DSG,0.002449141094207109,1.3785116232537298,0.0035333637110499653,1.3820449869647797,1.2503996938609345,0.008456535460885426,False
AKR1C5P,DCG,-0.9619023938979333,1.4982508675278254,-1.3877318134957708,0.11051905403205464,-0.025856897898046082,-1.3828086417459253,True
MIR6875,DSG,0.004273000833937637,-3.321928094887362,0.006164637112836234,-3.315763457774526,-3.4483438097746095,0.011087808862672617,False
UTP6,DIG,-1.174727877553211,0.4854268271702419,-1.694774083340035,-1.209347256169793,-1.3559318281723711,-1.6898509115901998,True
PELI1,DIG,1.3703087632236106,0.53605290024021,1.976937657189392,2.512990557429602,2.37501528787212,1.981860828939226,True
INSC,DIG,-1.6523509223809294,0.37851162325372983,-2.3838384815272713,-2.0053268582735413,-2.13632356062706,-2.3789153097774314,True
