,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
TCP11,5865.928114886883,0.9602650307713586,0.7488723758525907,1.9360922725863914,0.052856400790482184,0.13251248270465263,,0.0
RNA5SP216,23697.065421585306,1.9790349788489148,0.24071866045075077,8.431450718153673,3.4140606741178585e-17,7.611526342207405e-16,6.911154846592861e-17,1.0
EML5,88071.89547293991,0.11886946356296685,0.16344551779280747,0.734105603987728,0.4628843783602169,0.6539059835858007,,0.0
TEX19,671.6547790762373,0.5135482735339946,1.2454731833380077,1.0770793976893736,0.28144479628171437,0.47324421300703085,0.569734622063592,0.0
PA2G4P5,32025.66534138821,1.1233177612344105,0.18801405792359527,6.146217145876302,7.935263312416436e-10,8.342885259412144e-09,1.6063520462994603e-09,1.0
FLOT2,929749.400320689,0.8375834755035271,0.23172220029861582,3.7169282222106794,0.00020165970484391297,0.0009527801002748357,0.0004082239829714233,1.0
LINC01436,13891.931730056793,-3.362148729100239,0.6917380302629851,-5.32769006800985,9.946966705054996e-08,7.884944718261056e-07,2.013585396232049e-07,1.0
CPNE6,101.63742021168139,0.49401429580352824,0.8572782476250349,-0.9861130818028314,0.3240776248805892,0.5205672752182897,0.6560371538928507,0.0
RNF168,190371.36301237642,-0.1952085765383014,0.1781357162117881,-1.1591411247220005,0.24639866517764686,0.4334005839352136,0.4987900015797197,0.0
HBG2,1254.8168928899004,-0.8998872315804674,0.7225363685199899,-1.886253132837025,0.05926085162502761,0.14585938541911675,,0.0
RBBP4,930838.5626957184,-0.1681697451763966,0.19903722268098284,-1.0577000969362633,0.2901921910556703,0.4828366529870366,,0.0
ZFP14,96110.93804148363,0.66206047558409,0.2794606381276524,2.5635784804827177,0.01035992765168364,0.03327169047749717,0.020971819494328376,1.0
RAB33B,81903.24795794513,0.024308347314190414,0.1496628817208568,0.12680619252107564,0.8990937943847492,0.9484736816978111,,0.0
SERPINB8,81621.69620367853,-0.08974914258895839,0.36628607954832637,-0.2960276680098268,0.7672089518275272,0.8733726198709302,,0.0
SETP17,1562.018014564728,2.058564959407646,0.6182627700930237,3.8538811949000586,0.00011626002575471561,0.0005708973142763518,0.0002353476159785366,1.0
ATP6V1E1P1,11971.257763444655,-0.7784234032081171,0.20883529202120915,-3.894142363333304,9.854676460217526e-05,0.0004921425424232632,0.00019949028878121737,1.0
AMPD3,52812.575901345444,-0.055129467426095174,0.3196628110242558,-0.20423590266704048,0.8381691563313293,0.9177354935239783,,0.0
NHSL1,65040.663455728805,-2.4839822463042274,0.33421272244436767,-7.724416272224796,1.1236707064688069e-14,1.9217847630497334e-13,2.2746702505493398e-14,1.0
RPL7P23,412753.25796440616,-0.2828594239812722,0.45969295077693045,-0.8014493831130552,0.42287153602998173,0.6155697388265151,,0.0
MROH7,9599.029335608097,-1.8790436162785085,0.5218902144633218,-4.100716058977533,4.118736807960865e-05,0.00021881884701017618,8.337645569094674e-05,1.0
ADAMTSL4,416747.60980897106,-0.20799277824003923,0.4715845265098193,-0.5873921589863969,0.5569403587133204,0.7310001483494649,1.0,0.0
ARHGAP35,2312660.8269569525,2.6156642586864383,0.30027814219866417,8.722150691052306,2.729667143850381e-18,6.715250106595468e-17,5.52572262520827e-18,1.0
HSD17B6,11514.7839010666,-1.5352364680725643,0.6254552168321142,-3.0479633310677223,0.002303980398493811,0.0086707446195012,0.0046639959911139416,1.0
LINC01894,1019.1276277223075,1.7678548614827627,0.708708429403554,3.1199814888592843,0.0018086240544186684,0.006996335033126902,0.0036612357226456544,1.0
CBX5,1057842.2797273872,1.1309727493115846,0.3540432610061405,3.5510697567892695,0.0003836687141783327,0.0017153460685824472,0.0007766686496175896,1.0
RPUSD4,128812.90534149375,-0.24489904151300365,0.1979891652271685,-1.3108032661130902,0.18992423882014775,0.35981853136108416,,0.0
ZNF853,49643.98307848054,-0.8533127404921538,0.26815263134572165,-3.439941131327121,0.0005818407285805052,0.002492034818637258,0.0011778324274548209,1.0
GCFC2,92769.70973802381,-1.2340069216414875,0.1575457862668802,-7.9809550840505326,1.4520530272978404e-15,2.7572444176142263e-14,2.9394214910115178e-15,1.0
PIP4K2C,785996.697663117,1.940296772347348,0.3245300235455928,6.218994076664762,5.003521929034739e-10,5.396887367948054e-09,1.0128734703526343e-09,1.0
MFSD2B,32172.730036428336,1.9779086649887445,0.24593086578019574,8.239222365899966,1.7333352946686295e-16,3.5769737444525356e-15,3.50882710238149e-16,1.0
ACTG1P19,761.7594164621572,-0.2972237387847974,0.540393748025249,-0.7708416912100218,0.44080077210585966,0.6323927193038389,,0.0
SCARNA8,409.3961313460053,0.8792490866591185,0.7209145203811609,1.8439741890148482,0.06518690185556997,0.15772450962534712,,0.0
SLC2A5,73447.86738400371,-0.10935223791444543,0.5476565855455072,-0.29936404701079694,0.7646622913090226,0.8721108895958601,,0.0
OSTCP5,532.4039905822618,0.6023299988953912,0.7946833534174683,1.3504108390539697,0.176884235948511,0.3417252898749957,,0.0
