,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
ANKRD44,DIG,-1.4499700045495802,0.4854268271702419,-2.0918645350014273,-1.6064377078311853,-1.7446808266381397,-2.0805184292740404,True
PLAC8,NEUTRAL,0.01839178854527513,0.13750352374993502,0.02653374212734687,0.1640372658772819,0.03787984785473434,0.03787984785473434,False
TWSG1,NEUTRAL,0.049249302940111796,0.13750352374993502,0.07105172511893754,0.20855524886887256,0.0823978308463258,0.0823978308463255,False
LMNB1,DIG,0.5723146788944193,0.5109619192773794,0.8256755490689383,1.3366374683463178,1.229907913895253,0.8370216547963257,True
ST3GAL4,NEUTRAL,-0.029302889188637698,0.13750352374993502,-0.04227513291616643,0.09522839083376859,-0.03092902718877719,-0.030929027188777842,False
LINC02801,NEUTRAL,0.04409906742562426,0.13750352374993502,0.06362150588277614,0.20112502963271117,0.07496761161016414,0.07496761161016384,False
ENOX1,NEUTRAL,0.024049599644905866,0.13750352374993502,0.03469623814307067,0.17219976189300568,0.04604234387045909,0.04604234387045909,False
IGFBPL1,DIG,-1.2622433609209853,0.405992359675837,-1.8210322371957237,-1.4150398775198867,-1.5250043305222825,-1.8096861314683332,True
TIFA,NEUTRAL,0.03639732191744068,0.13750352374993502,0.052510235831930846,0.19001375958186587,0.06385634155931982,0.06385634155931952,False
PCAT14,NEUTRAL,-0.00970346260475152,0.13750352374993502,-0.013999137379326522,0.1235043863706085,-0.0026530316519376637,-0.002653031651938145,False
GTF3A,NEUTRAL,-0.05840017979995214,0.13750352374993502,-0.08425364978441477,0.05324987396552025,-0.07290754405702607,-0.07290754405702624,False
F11R,DCG,-1.0360864027655916,1.4594316186372973,-1.4947567152024042,-0.03532509656510685,-0.15724827069374545,-1.4834106094750183,True
SLC22A10,DIG,-1.6374222774404223,0.560714954474479,-2.3623009995044097,-1.8015860450299308,-1.9156457279438162,-2.3509548937770153,True
SNORD11,NEUTRAL,0.011720128917436921,0.13750352374993502,0.016908571867765582,0.1544120956177006,0.02825467759515353,0.02825467759515353,False
UFL1,DIG,0.5667034216736948,0.45943161863729726,0.8175802161034467,1.277011834740744,1.1258730215399866,0.8289263218308348,True
ALK,DIG,-1.5114514946196664,0.5849625007211562,-2.1805635758320046,-1.5956010751108485,-1.7399928396663529,-2.169217470104616,True
TJAP1,DSG,-0.02672503468199326,-3.321928094887362,-0.03855607500329723,-3.3604841698906593,-3.486641587913206,-0.027209969275909955,False
ASS1,NEUTRAL,-0.004791349316245993,0.13750352374993502,-0.0069124558977148205,0.1305910678522202,0.004433649829673072,0.004433649829673072,False
NETO2,NEUTRAL,-0.037547431314808304,0.13750352374993502,-0.054169492955992916,0.08333403079394211,-0.04282338722860382,-0.04282338722860382,False
EPB41L1,DCG,0.6279614060994868,-0.7369655941662062,0.90595680644939,0.1689912122831838,0.042833794260636396,0.9173029121767778,True
CSPG4P5,NEUTRAL,0.009117303218182653,0.13750352374993502,0.0131534881391531,0.15065701188908812,0.024499593866541318,0.024499593866541318,False
ETV7,DIG,-1.111238980975294,0.4854268271702419,-1.603178967095562,-1.11775213992532,-1.2317411764919497,-1.591832861368175,True
NRL,NEUTRAL,0.013895352506135706,0.13750352374993502,0.020046756152006014,0.15755027990194104,0.031392861879394426,0.031392861879394426,False
MRPL39,DIG,-1.2572246477034943,0.560714954474479,-1.8137917645252053,-1.2530768100507261,-1.3767383710567678,-1.8024456587978173,True
CENPQ,DSG,-0.013929343271421177,1.3504972470841334,-0.020095794460519383,1.330401452623614,1.2044855471706462,-0.008749688733132407,False
MAP3K5-AS1,DIG,1.2484778581909588,0.5849625007211562,1.8011728146717707,2.386135315392927,2.274211494809923,1.8125189203991554,True
LINC00671,NEUTRAL,-0.03124157718048719,0.13750352374993502,-0.04507206846783868,0.09243145528209634,-0.03372596274045179,-0.03372596274045146,False
TP73,NEUTRAL,-0.002305480310287589,0.13750352374993502,-0.0033261050105190533,0.13417741873941597,0.008020000716869332,0.008020000716869015,False
KHDRBS3,DCG,-0.8363908940949805,1.1375035237499351,-1.2066569951555146,-0.06915347140557948,-0.20895031093653427,-1.1953108894281275,True
GNS,DSG,-0.060959279956105214,-0.7369655941662062,-0.08794565088883498,-0.8249112450550412,-0.9510686630775886,-0.07659954516144737,False
TH2LCRR,DIG,1.5737521553500462,0.4854268271702419,2.270444430111829,2.755871257282071,2.628791595275748,2.2817905358392165,True
MMAB,NEUTRAL,0.024710415324730572,0.13750352374993502,0.03564959364729544,0.17315311739723047,0.046995699374682266,0.04699569937468257,False
ZNF701,DSG,0.08634793503205973,1.0531113364595626,0.12457373766175497,1.1776850741213176,1.050490819912843,0.13591984338914065,False
FIGNL1,DSG,-0.1380037132084704,1.4059923596758368,-0.199097272670123,1.2068950870057138,1.081714185159061,-0.18775116694273694,False
P3R3URF-PIK3R3,NEUTRAL,-0.02444723846469983,0.13750352374993502,-0.03526990969645236,0.10223361405348266,-0.023923803969063052,-0.023923803969063052,False
INMT,DSG,-0.08283879199435566,-0.7369655941662062,-0.11951111440348927,-0.8564767085696955,-0.9826341265922428,-0.10816500867610106,False
PXN,DIG,0.5649454063996241,0.45943161863729726,0.8150439361857378,1.274475554823035,1.1629541936184062,0.8263900419131257,True
OSBPL3,DSG,-0.030740870788746155,1.3362833878644325,-0.04434970183953248,1.2919336860249,1.1734654728099683,-0.033003596112144276,False
CCNT1,DIG,-0.8335920231030608,0.560714954474479,-1.202619077855384,-0.641904123380905,-0.750050321506966,-1.1912729721279967,True
CZIB,NEUTRAL,0.046633136171920025,0.13750352374993502,0.06727739429632876,0.20478091804626378,0.07862350002371635,0.07862350002371696,False
SERP1,DSG,0.02246759418811847,1.1538053360790355,0.032413886715904214,1.1862192227949397,1.066376461862832,0.043759992443290735,False
RPL36AP15,DIG,1.3364632130560663,0.4854268271702419,1.928108849806517,2.413535676976759,2.2823319376896642,1.9394549555338998,True
FXYD1,DSG,0.04013909482734661,-0.7369655941662062,0.0579084730531848,-0.6790571211130214,-0.8052145391355701,0.06925457878057119,False
C8orf89,DCG,0.8801170611826308,-0.7369655941662062,1.2697405195699498,0.5327749254037436,0.4066175073811965,1.2810866252973376,True
SHISA2,NEUTRAL,-0.02202658037852252,0.13750352374993502,-0.03177763827983659,0.10572588547009842,-0.020431532552448253,-0.02043153255244858,False
SATB2,NEUTRAL,-0.03542397609618225,0.13750352374993502,-0.05110599464253132,0.0863975291074037,-0.03975988891514228,-0.03975988891514195,False
CCDC88C,NEUTRAL,-0.019228477503200912,0.13750352374993502,-0.027740829137712954,0.10976269461222207,-0.016394723410326006,-0.01639472341032568,False
NKAIN1,NEUTRAL,-0.007080809913360078,0.13750352374993502,-0.010215449347481996,0.12728807440245302,0.0011306563799067322,0.0011306563799064122,False
ASAP3,NEUTRAL,-0.013821573607690433,0.13750352374993502,-0.019940315701096768,0.11756320804883826,-0.008594209973709964,-0.008594209973709804,False
CLSTN3,DSG,0.07622933713515605,1.2630344058337937,0.10997568665514253,1.3730100924889361,1.243430277452759,0.12132179238253087,False
NLK,DSG,-0.039890543823801326,1.2172307162206693,-0.05754988975296205,1.1596808264677072,1.0316232011785007,-0.046203784025575345,False
LINC02028,DCG,-1.0501711480348959,1.3923174227787602,-1.5150767073546139,-0.12275928457585361,-0.24291141035750413,-1.5037306016272245,True
ATRN,DSG,-0.04105061457403512,1.4982508675278254,-0.05922351807140467,1.4390273494564207,1.3132606577428567,-0.0478774123440169,False
LENG8,DSG,0.03589302377426496,1.1043366598147357,0.05178268740164173,1.1561193472163775,1.0304396195907657,0.06312879312902958,False
UBR7,NEUTRAL,-0.029649692375454395,0.13750352374993502,-0.042775464153951365,0.09472805959598365,-0.031429358426562706,-0.031429358426562866,False
SAR1A,DIG,-0.8987474279246425,0.405992359675837,-1.2966184572785928,-0.8906260976027558,-1.0144607754584234,-1.2852723515512046,True
EFTUD2,NEUTRAL,0.01870598538601523,0.13750352374993502,0.0269870323513456,0.1644905561012806,0.0383331380787333,0.0383331380787333,False
ARL2BP,NEUTRAL,-0.024714484918578646,0.13750352374993502,-0.03565546483015849,0.10184805891977652,-0.024309359102772023,-0.024309359102771697,False
RPL39P15,DIG,-0.5683458377883673,0.608809242675524,-0.8199497216871608,-0.2111404790116368,-0.34733316722098306,-0.8086036159597702,True
HDAC7,DIG,-1.591612197871378,0.5109619192773794,-2.2962110248874206,-1.785249105610041,-1.8899341491680146,-2.284864919160033,True
ASAP2,DIG,-1.6344812106443767,0.53605290024021,-2.3580579370228314,-1.8220050367826213,-1.989254155388087,-2.346711831295443,True
WDR3,DIG,-1.2133252641597758,0.37851162325372983,-1.7504583415886001,-1.3719467183348704,-1.496621849880186,-1.739112235861213,True
THADA,DIG,-1.4738392584349032,0.53605290024021,-2.1263005892115023,-1.5902476889712922,-1.7327343479123027,-2.114954483484116,True
CAMTA1-IT1,NEUTRAL,-0.01694994408029404,0.13750352374993502,-0.024453600267985452,0.11304992348194956,-0.01310749454059803,-0.013107494540597384,False
TTLL7,NEUTRAL,0.006957010441725562,0.13750352374993502,0.010036844463690206,0.14754036821362523,0.021382950191078286,0.02138295019107797,False
RPF1,NEUTRAL,0.020055799227274435,0.13750352374993502,0.02893440208625353,0.16643792583618855,0.04028050781364023,0.040280507813640544,False
RECQL,DSG,0.05589662226574606,1.2172307162206693,0.08064177974523545,1.2978724959659047,1.1706856571579742,0.09198788547262167,False
LINC02334,NEUTRAL,-0.0038251375519005567,0.13750352374993502,-0.005518506976845083,0.13198501677308994,0.00582759875054331,0.00582759875054299,False
GNG10,NEUTRAL,-0.03422093745320391,0.13750352374993502,-0.04937037675830868,0.08813314699162633,-0.038024271030921215,-0.03802427103092105,False
ZNF680,DSG,-0.018294689300741122,-0.7369655941662062,-0.026393657528783594,-0.7633592516949899,-0.8895166697175384,-0.015047551801397316,False
MIR497HG,NEUTRAL,-0.03754458342947551,0.13750352374993502,-0.05416538432594627,0.08333813942398875,-0.042819278598558996,-0.04281927859855883,False
PHB2,DSG,-0.02874937286628363,-0.7369655941662062,-0.04147657766285512,-0.7784421718290613,-0.9045995898516084,-0.030130471935467033,False
SEC31A,NEUTRAL,0.05390602885920016,0.13750352374993502,0.07776996050918542,0.21527348425912043,0.08911606623657428,0.08911606623657368,False
LYN,DCG,-0.9491986766517473,1.1538053360790355,-1.3694042236238426,-0.21559888754480716,-0.35118616187149143,-1.358058117896455,True
SLC13A3,DCG,-0.9831279401171663,1.4059923596758368,-1.4183538037664176,-0.01236144409058082,-0.14407961387835194,-1.4070076980390294,True
CAVIN1,NEUTRAL,0.021714822155502852,0.13750352374993502,0.031327866237529756,0.16883138998746477,0.042673971964916846,0.042673971964916846,False
CLDN12,DSG,0.02382089047464067,1.0874628412503395,0.03436628055732324,1.1218291218076628,0.9867908770319848,0.04571238628470998,False
TMEM200C,NEUTRAL,0.014274895140115243,0.13750352374993502,0.020594320427854227,0.15809784417778924,0.031940426155242806,0.03194042615524155,False
UBR4,NEUTRAL,-0.019205394917890143,0.13750352374993502,-0.02770752800635421,0.10979599574358082,-0.01636142227896536,-0.01636142227896536,False
PROSER2,DCG,-1.0236943120857624,1.4059923596758368,-1.4768787074323684,-0.07088634775653158,-0.20298581866918547,-1.4655326017049817,True
ABCB1,DSG,-0.047547631067737905,1.3362833878644325,-0.06859673154744349,1.267686656316989,1.1387676433484848,-0.057250625820056585,False
MYL4,DIG,-0.961733066061528,0.405992359675837,-1.3874875250659042,-0.9814951653900672,-1.0897998310853405,-1.3761414193385177,True
ZNF831,DCG,-0.8208546312867421,1.2016338611696507,-1.1842429058481214,0.017390955321529233,-0.12020795926984414,-1.1728968001207347,True
LINC00518,DSG,0.006247702385464949,-0.7369655941662062,0.009013529248460429,-0.7279520649177458,-0.8541094829402924,0.020359634975848837,False
RPL34P31,DIG,-1.1122261938148685,0.405992359675837,-1.604603214163518,-1.198610854487681,-1.3404470997015432,-1.5932571084361293,True
TCF21,DIG,0.8653272236877969,0.5849625007211562,1.2484032943605994,1.8333657950817557,1.6939247848367849,1.259749400087987,True
ZNF789,DSG,-0.1879237412322968,1.2779847472997656,-0.2711166495411354,1.0068680977586302,0.8736310377816006,-0.25977054381374753,True
AMMECR1L,NEUTRAL,-0.0010218368330129255,0.13750352374993502,-0.0014741989315854313,0.1360293248183496,0.009871906795802056,0.009871906795802056,False
C19orf44,DIG,-1.542861047284456,0.53605290024021,-2.225877981698037,-1.689825081457827,-1.7982986678451307,-2.2145318759706503,True
PTGES3P4,NEUTRAL,-0.03911279450090724,0.13750352374993502,-0.056427834661768,0.08107568908816702,-0.04508172893438003,-0.04508172893437987,False
FLOT1,DSG,0.03880534085177947,1.1538053360790355,0.05598427280686814,1.2097896088859037,1.073407061462282,0.06733037853425453,False
FRRS1,NEUTRAL,-0.019389289527618404,0.13750352374993502,-0.027972831847855387,0.10953069190207963,-0.016626726120466864,-0.01662672612046719,False
RPS3AP13,NEUTRAL,0.009768960162937835,0.13750352374993502,0.014093630381712255,0.15159715413164726,0.025439736109100337,0.025439736109099706,False
CYSLTR2,NEUTRAL,-0.05261701753072417,0.13750352374993502,-0.07591031025794341,0.06159321349199161,-0.06456420453055677,-0.0645642045305566,False
PROX1,DCG,2.0794415416798357,-3.321928094887362,3.0,-0.3219280948873622,-0.44808551290990895,3.011346105727388,True
SLC17A8,NEUTRAL,-0.06032860819210976,0.13750352374993502,-0.08703578386249004,0.050467739887444976,-0.07568967813510256,-0.07568967813510273,False
DDX49,DIG,-0.6018273265104324,0.4854268271702419,-0.8682532994280637,-0.38282647225782185,-0.4876807899570258,-0.8569071937006785,True
MED28P3,DIG,-0.6653781718478322,0.4329594072761063,-0.959937788840632,-0.5269783815645257,-0.6720719190502902,-0.9485916831132405,True
PRSS57,NEUTRAL,0.05885569670005739,0.13750352374993502,0.08491082175723773,0.22241434550717276,0.09625692748462492,0.09625692748462461,False
LDHAL6B,NEUTRAL,0.019180575541285542,0.13750352374993502,0.0276717212148088,0.1651752449647438,0.03901782694219599,0.03901782694219662,False
LAIR1,DSG,0.13812015646866554,1.4059923596758368,0.19926526478415146,1.6052576244599883,1.4828443276484882,0.21061137051153972,False
CNOT6,DIG,-0.6729216770280896,0.45943161863729726,-0.9708207663551096,-0.5113891477178123,-0.6198562731436578,-0.9594746606277225,True
RIOK1,DSG,-0.09525377253730985,1.3504972470841334,-0.13742214526554225,1.2130751018185912,1.0798156130110819,-0.1260760395381551,False
MARK1,DCG,-1.086770163981579,1.4329594072761063,-1.5678779261623097,-0.13491851888620343,-0.2738189979898595,-1.5565318204349237,True
FAM228A,DIG,-0.8733676669967385,0.53605290024021,-1.2600032020489582,-0.7239503018087482,-0.8667161161202733,-1.2486570963215713,True
FGF1,DIG,1.2080178488620026,0.45943161863729726,1.7428013598585645,2.2022329784958616,2.0880520248709233,1.7541474655859517,True
LDHAL6A,DIG,-0.8648883840804978,0.37851162325372983,-1.2477701826354033,-0.8692585593816735,-0.9861443642488279,-1.2364240769080126,True
ANP32E,DCG,0.7854282976240444,-0.7369655941662062,1.1331335099560698,0.39616791578986355,0.27001049776731506,1.1444796156834567,True
BACE2,DIG,1.023351619305221,0.5849625007211562,1.4763843062573327,2.061346806978489,1.9286502339139955,1.4877304119847181,True
RPS10P5,DSG,-0.009721142184590973,-0.7369655941662062,-0.014024643621485903,-0.7509902377876921,-0.8771476558102386,-0.0026785378940975975,False
FA2H,NEUTRAL,0.034689321586611824,0.13750352374993502,0.05004611222480734,0.18754963597474236,0.06139221795219513,0.06139221795219513,False
DMBX1,NEUTRAL,0.035150097659789395,0.13750352374993502,0.05071087158054092,0.18821439533047593,0.06205697730792867,0.06205697730792897,False
MS4A14,DIG,-1.6738603591286019,0.45943161863729726,-2.414870039255453,-1.9554384206181559,-2.070300777277549,-2.403523933528066,True
NOP14,NEUTRAL,0.0042849358676559385,0.13750352374993502,0.00618185572679447,0.1436853794767295,0.0175279614541822,0.01752796145418157,False
FBXW11P1,DIG,1.5190812537035052,0.45943161863729726,2.1915709914254364,2.6510026100627337,2.512168440375738,2.2029170971528242,True
LNP1,DIG,-0.8652961053352738,0.5109619192773794,-1.2483584000677337,-0.7373964807903542,-0.8679120321201284,-1.2370122943403463,True
WDR26,DCG,-0.8410626234668314,1.3362833878644325,-1.2133968759526592,0.12288651191177324,0.006561659801926958,-1.202050770225271,True
C2orf69,NEUTRAL,-0.034864488876974555,0.13750352374993502,-0.05029882520593962,0.0872046985439954,-0.038952719478552326,-0.03895271947855265,False
CEP295NL,DCG,-0.8464739183873897,1.1375035237499351,-1.2212037242993363,-0.0837002005494012,-0.22118005004141927,-1.2098576185719478,True
SLC30A3,DIG,-1.426832360527519,0.5109619192773794,-2.0584839707129454,-1.5475220514355659,-1.7030284327927134,-2.0471378649855554,True
RPL15P3,DSG,-0.024800539815238658,1.1538053360790355,-0.0357796158028141,1.1180257202762214,0.980238569171851,-0.024433510075426806,False
CXCL13,DIG,0.911110448066464,0.405992359675837,1.3144545251276092,1.7204468848034462,1.5882696670063503,1.3258006308549968,True
FBXO45,DCG,-0.9345196217300323,1.446256229889564,-1.3482268238833477,0.09802940600621635,-0.03246299208201041,-1.336880718155961,True
RPL22P24,DCG,-0.8553436501188649,1.2016338611696507,-1.2340000422823512,-0.03236618111270051,-0.1588915832973376,-1.2226539365549614,True
ZMIZ2,DSG,0.007830744889640582,1.3785116232537298,0.011297376818751061,1.3898090000724808,1.2644607372920575,0.022643482546137315,False
TXNDC15,NEUTRAL,0.01170957780692196,0.13750352374993502,0.016893349832949777,0.15439687358288479,0.028239455560337485,0.028239455560337485,False
APLF,DIG,-0.9183030390044737,0.4854268271702419,-1.3248312404050187,-0.8394044132347768,-0.9927360625657944,-1.313485134677632,True
KRT6A,DIG,1.1637943171469929,0.5109619192773794,1.6790002899627243,2.189962209240104,2.051283113756111,1.6903463956901101,True
IFNG-AS1,DSG,0.07417762538517286,1.4724877714627438,0.10701569228810817,1.579503463750852,1.4581031013997061,0.11836179801549629,False
EZH2,DIG,0.74775156313377,0.53605290024021,1.0787774719500607,1.6148303721902706,1.4992270194917774,1.0901235776774465,True
PLEKHA4,DIG,-1.4836479503359135,0.560714954474479,-2.1404515403746975,-1.5797365859002186,-1.726474131590119,-2.1291054346473124,True
PLEKHA3,NEUTRAL,0.0405071168409968,0.13750352374993502,0.0584394165872159,0.19594294033715093,0.06978552231460428,0.06978552231460428,False
HOXA5,DSG,-0.09884068340474621,1.2927817492278462,-0.14259696378610343,1.1501847854417426,1.0227940060821565,-0.131250858058717,False
EEF1A1P6,DSG,-0.04052419826952443,1.0356239097307214,-0.058464059879444,0.9771598498512774,0.8489302865997522,-0.047117954152057225,False
ASCC1,DIG,1.1514835644060988,0.5109619192773794,1.6612396280338262,2.1722015473112055,2.061240227261254,1.6725857337612133,True
MIR199A2,DCG,-0.9760967317439628,1.4059923596758368,-1.40820991431494,-0.0022175546391032253,-0.12505293770587925,-1.396863808587547,True
LRRN4,DSG,0.03483106564220343,1.3645724322958561,0.050250605670884844,1.414823037966741,1.2847873499989968,0.06159671139827319,False
SCN4B,NEUTRAL,-0.00512712457326804,0.13750352374993502,-0.007396877195873744,0.1301066465540613,0.003949228531512855,0.003949228531512855,False
FAM13C,DIG,1.6505387563348595,0.4329594072761063,2.381224078559339,2.8141834858354455,2.690707405755091,2.392570184286725,True
GLYATL1P2,DIG,-0.5671437632568969,0.32192809488736235,-0.8182154947218294,-0.49628739983446707,-0.6260710309598081,-0.806869388994439,True
HNRNPCP2,NEUTRAL,-0.002688741989145683,0.13750352374993502,-0.003879034733970404,0.1336244890159646,0.007467070993418439,0.007467070993418757,False
NTF3,DSG,0.04608728626271567,1.3923174227787602,0.06648989933924994,1.4588073221180102,1.328818442332733,0.07783600506663584,False
BTNL8,DIG,-1.588135753029392,0.560714954474479,-2.2911955751539637,-1.7304806206794847,-1.8438562548133053,-2.2798494694265723,True
ANKRD52,DIG,-1.4652039051281454,0.5109619192773794,-2.1138424078195186,-1.602880488542139,-1.7384798626804752,-2.1024963020921326,True
HIF1AN,NEUTRAL,0.029788824352732442,0.13750352374993502,0.04297618916759948,0.1804797129175345,0.05432229489498685,0.05432229489498623,False
CCNY,DSG,-0.07732086847322933,1.1210154009613662,-0.11155043350355576,1.0094649674578104,0.8818409574055985,-0.10020432777616922,False
THAP9,NEUTRAL,0.05783642486044598,0.13750352374993502,0.08344032332891257,0.2209438470788476,0.09478642905629979,0.0947864290563001,False
ZNF90P1,DIG,1.5744947668683578,0.32192809488736235,2.2715157920666043,2.5934438869539664,2.467788120754145,2.282861897793988,True
PARD3,DSG,-0.07345716331138787,1.1210154009613662,-0.10597628522710999,1.0150391157342562,0.888724940585879,-0.09463017949972502,False
FAM8A1,DSG,-0.07376397550815271,-0.7369655941662062,-0.10641892166186687,-0.8433845158280731,-0.9695419338506196,-0.0950728159344786,False
BBS9,DSG,-0.04272482038357632,-0.7369655941662062,-0.061638886490257255,-0.7986044806564635,-0.9247618986790106,-0.050292780762869894,False
ZBTB10,DCG,-0.9935527737730183,1.3785116232537298,-1.4333936595838077,-0.05488203633007793,-0.18155951113801017,-1.4220475538564206,True
ADH5P2,NEUTRAL,0.03495433997932114,0.13750352374993502,0.050428452945713444,0.18793197669564846,0.061774558673101214,0.0617745586731009,False
STK40,NEUTRAL,0.03015398063247657,0.13750352374993502,0.0435029983215358,0.18100652207147083,0.05484910404892402,0.05484910404892402,False
HAS2-AS1,DCG,-0.8183650292150875,1.1538053360790355,-1.1806511692855584,-0.026845833206522896,-0.14775671466605192,-1.1693050635581708,True
