,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
TCP11,DIG,0.7442004197407617,0.5849625007211562,1.073654254987482,1.6586167557086382,1.6181568937041677,1.175204313079615,True
RNA5SP216,DIG,0.9882448198828961,0.32192809488736235,1.4257359008292612,1.7476639957166236,1.7151278112724462,1.5272859589213938,True
EML5,NEUTRAL,0.0006459539422760137,0.13750352374993502,0.0009319145491642807,0.1384354382990993,0.10248197264129993,0.10248197264129993,False
TEX19,DCG,0.7755923867038222,-0.7369655941662062,1.1189432900488396,0.3819776958826334,0.34602423022483214,1.220493348140973,True
PA2G4P5,DIG,0.5725343144629149,0.37851162325372983,0.8259924162144097,1.2045040394681394,1.184217913346183,0.9275424743065437,True
FLOT2,DSG,-0.15781455895023505,1.3785116232537298,-0.22767828157758307,1.1508333416761467,1.1141819730236904,-0.12612822348545033,False
LINC01436,DIG,-1.730232784352642,0.4854268271702419,-2.49619825756906,-2.010771430398818,-2.066050193698259,-2.3946481994769275,True
CPNE6,NEUTRAL,0.06444966038728736,0.13750352374993502,0.09298120542771734,0.23048472917765236,0.19453126351985184,0.19453126351985212,False
RNF168,DCG,-1.0259575427509608,1.4329594072761063,-1.4801438590894378,-0.04718445181333153,-0.08993559155129006,-1.378593800997304,True
HBG2,NEUTRAL,0.04654471316936263,0.13750352374993502,0.0671498268690387,0.20465335061897372,0.1686998849611729,0.1686998849611732,False
RBBP4,NEUTRAL,0.023945496034891434,0.13750352374993502,0.03454604838116421,0.17204957213109923,0.13609610647329815,0.13609610647329787,False
ZFP14,DSG,0.007432414779850746,1.2630344058337937,0.010722707944720508,1.2737571137785142,1.2368326789396855,0.1122727660368545,False
RAB33B,NEUTRAL,0.03678609908168117,0.13750352374993502,0.053071122718791476,0.1905746464687265,0.1546211808109255,0.1546211808109255,False
SERPINB8,NEUTRAL,-0.031445805096619116,0.13750352374993502,-0.04536670706965329,0.09213681668028173,0.05618335102248222,0.05618335102248222,False
SETP17,DIG,1.5147838522623467,0.4329594072761063,2.185371151677568,2.6183305589536743,2.6142902643140324,2.2869212097696994,True
ATP6V1E1P1,DIG,-0.7939132065494261,0.4854268271702419,-1.1453746459851124,-0.6599478188148705,-0.6776930003125823,-1.0438245878929795,True
AMPD3,NEUTRAL,-0.07537897172394185,0.13750352374993502,-0.1087488686934403,0.028754655056494716,-0.007198810601304562,-0.007198810601304884,False
NHSL1,DIG,-1.7223401252833577,0.37851162325372983,-2.484811557470376,-2.106299934216646,-2.1493886989443123,-2.3832614993782424,True
RPL7P23,NEUTRAL,0.019576252237558617,0.13750352374993502,0.028242562022317293,0.1657460857722523,0.1297926201144504,0.1297926201144504,False
MROH7,DIG,-1.3306938501736785,0.37851162325372983,-1.9197854185870074,-1.5412737953332776,-1.5715019001440582,-1.8182353604948744,True
ADAMTSL4,DCG,-0.842361397189435,1.232660756790275,-1.2152706103614963,0.017390146428778674,-0.026678589117715017,-1.113720552269363,True
ARHGAP35,DIG,1.296781982050663,0.37851162325372983,1.8708609346186524,2.249372557872382,2.208675019526004,1.9724109927107847,True
HSD17B6,DIG,-1.3243207546573232,0.37851162325372983,-1.91059098529045,-1.5320793620367201,-1.5585754832153207,-1.8090409271983166,True
LINC01894,DIG,0.6973469220348189,0.4329594072761063,1.0060589461988159,1.4390183534749221,1.4113004946527086,1.1076090042909483,True
CBX5,DIG,0.5748009933879512,0.4854268271702419,0.8292625426588471,1.3146893698290891,1.2954822705596212,0.9308126007509799,True
RPUSD4,NEUTRAL,0.01945056801183813,0.13750352374993502,0.028061238013152374,0.1655647617630874,0.12961129610528635,0.12961129610528635,False
ZNF853,DSG,-0.09205232059605502,-0.7369655941662062,-0.13280342642624957,-0.8697690205924558,-0.9057224862502572,-0.0312533683341167,False
GCFC2,DIG,-1.2035970216627807,0.4854268271702419,-1.73642345438162,-1.2509966272113782,-1.272241405692245,-1.6348733962894864,True
PIP4K2C,DIG,1.1312656531092662,0.37851162325372983,1.6320713476687527,2.0105829709224827,1.9657085187451153,1.7336214057608856,True
MFSD2B,DIG,0.964525529256292,0.26303440583379406,1.3915161978688553,1.6545506037026494,1.5979802305074309,1.4930662559609893,True
ACTG1P19,NEUTRAL,-0.031144233371730293,0.13750352374993502,-0.044931631037683856,0.09257189271225116,0.056618427054451,0.056618427054450686,False
SCARNA8,DIG,0.5805070489682659,0.32192809488736235,0.8374946407476038,1.1594227356349662,1.0914198772020456,0.939044698839736,True
SLC2A5,NEUTRAL,-0.030475175150293368,0.13750352374993502,-0.04396638405955081,0.09353713969038421,0.0575836740325835,0.0575836740325835,False
OSTCP5,NEUTRAL,-0.054348096790747494,0.13750352374993502,-0.0784077297217648,0.05909579402817022,0.023142328370369017,0.023142328370369017,False
KMT2D,DIG,-0.9000197969952469,0.26303440583379406,-1.2984540978269343,-1.0354196919931402,-1.0722807679019632,-1.1969040397348005,True
TBC1D9B,DIG,-1.3167024376628131,0.4854268271702419,-1.89960007714255,-1.414173249972308,-1.4232651380447756,-1.7980500190504178,True
RNA5SP37,DIG,1.0441105910154196,0.4854268271702419,1.5063331717975905,1.9917599989678325,1.9382228734071794,1.6078832298897232,True
SERP2,NEUTRAL,-0.008903112234282777,0.13750352374993502,-0.01284447586887762,0.1246590478810574,0.08870558222325758,0.08870558222325758,False
CNTN2,DCG,-1.1372116447220124,1.560714954474479,-1.640649600281629,-0.07993464580715015,-0.11124218407459725,-1.5390995421894949,True
MAEA,NEUTRAL,0.040072995383681705,0.13750352374993502,0.05781311171360392,0.19531663546353895,0.15936316980573798,0.15936316980573825,False
IGDCC4,NEUTRAL,-0.03871953819835265,0.13750352374993502,-0.05586048574427416,0.08164303800566086,0.04568957234786105,0.04568957234786105,False
SLX4,DCG,0.7406237119627719,-0.7369655941662062,1.0684941564134671,0.3315285622472609,0.2955750965894606,1.1700442145056016,True
NPLOC4,DCG,-0.7919908200937398,1.4329594072761063,-1.1426012285788216,0.29035817869728464,0.2396263643316279,-1.0410511704866896,True
TMEM144,NEUTRAL,0.05559991037556878,0.13750352374993502,0.08021371497270391,0.21771723872263893,0.18176377306483923,0.1817637730648395,False
PRDX6-AS1,DCG,-0.9165956318491781,1.232660756790275,-1.3223679725692954,-0.08970721577902041,-0.13356801973626484,-1.2208179144771611,True
DEPTOR,DCG,-0.9208344898449564,1.3219280948873624,-1.3284833519788373,-0.006555257091474864,-0.054626980889651976,-1.2269332938867032,True
