,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
DNAJB14,233360.34132117537,0.03805639821765602,0.09565054282961327,0.2860963888407771,0.7748042973020912,0.8671769614183028,,0.0
GAL3ST3,114.34122831263657,-0.6477446599847237,0.7446126009695071,-1.4592504915956095,0.14449617636123532,0.26055233245635534,,0.0
KCTD3,608008.1804335304,-0.053505394932309054,0.19185606199207073,-0.2800994708916526,0.7794011906314349,0.8705928735621374,1.0,0.0
SFRP2,1807823.787767835,-0.34778206136255146,0.3449012582184797,-1.098278942467759,0.27208270404590185,0.4274729204849553,,0.0
WDR1,1697444.7016350573,0.1226702200700667,0.10466598997777612,1.7045397460628977,0.08828029720012366,0.1707139906739804,,0.0
UPK2,5479.576481240784,0.3267792431088988,0.2683259582176358,1.3313743750456366,0.18306585674989095,0.31587114445826653,,0.0
DLEU2L,5843.535982593089,-0.27788394320739784,0.22721938950834913,-1.321700874505222,0.18626777735370947,0.3194898702600726,,0.0
TFAP4,71934.61667394728,-0.12039777392570454,0.14606899603914428,-0.8486434615866206,0.3960797153485798,0.5657866919227929,0.6924460849914071,0.0
RPS4XP14,46547.59223038304,0.8174421087630129,0.20103323152751873,4.20710131718345,2.586671905170309e-05,8.541833877324969e-05,4.522147346819101e-05,1.0
NLE1,66066.97471882273,-1.9402018095607358,0.16434256644066275,-11.965212181889115,5.4059222452272276e-33,7.334720046309659e-32,9.450899779558665e-33,1.0
C9orf153,469.69583525057755,-0.025638336240962088,0.3416974592124819,-0.08939170802332716,0.9287706131291373,0.9601142176715906,,0.0
CFAP65,2170.859076664034,0.4756094971197011,0.509279521811384,1.2349569213393436,0.2168465371622489,0.36030441266259855,,0.0
WDPCP,79269.73172491099,1.3526036701113284,0.15875810298401818,8.674347291426127,4.1592917173635144e-18,2.888364888010574e-17,7.271478832211495e-18,1.0
SLFN14,1284.598476401693,1.897404541760069,0.4323058506058789,4.772494465362311,1.8195811038553172e-06,6.6460632418065835e-06,3.181081390598599e-06,1.0
BCAR3,200163.44452124127,-0.16288367806874166,0.20535243332539835,-0.9262581332800193,0.35431184787772096,0.5204704490889852,,0.0
LRRC2-AS1,101.39692992351952,0.0547151952407975,0.6129342346878326,0.13602315137077056,0.8918029789148839,0.9413894870448236,,0.0
NUP210P3,4488.206692185326,1.2803199191488772,0.26775367564166436,5.035202385029553,4.773442317208415e-07,1.8179860785523734e-06,8.34516718831289e-07,1.0
REEP5,1062330.3483881385,-0.18916254539578878,0.15398169296959346,-1.107843611340944,0.26792936181514704,0.42321142155742775,,0.0
VCAM1,180580.8234579362,0.18774968709206596,0.24396177434347543,0.7557129103949738,0.44982134180496613,0.6179895474454034,,0.0
RELL2,106672.45952074153,1.8760218112662304,0.19856786199340107,9.65510288238866,4.676895868227628e-22,3.918077360748413e-21,8.176379926491787e-22,1.0
BTG2,1118102.6365414455,-0.14003741187625807,0.23270376417434763,-0.5515030285361266,0.5812888911549166,0.727594743929932,1.0,0.0
GRID1,36719.8933838361,0.26563703376181363,0.2131804169327873,1.2933127945683507,0.19590289726678456,0.33304159552368245,,0.0
SELP,86454.40305817097,-0.11760027713601125,0.35475932626891565,-0.3806210774037837,0.7034844390052131,0.8202937421655836,1.0,0.0
IQUB,3104.4118150568206,-2.1998994256661417,0.27458244043519525,-8.244364670481849,1.6604005583923408e-16,1.0669729714353872e-15,2.9027941134639206e-16,1.0
SLC2A1,364093.39216830116,-1.644708874551891,0.40341457387033997,-4.523469588697811,6.083406388390168e-06,2.1300454486137522e-05,1.0635310958414604e-05,1.0
CAPNS2,2017.129842012505,0.2960107608981286,0.5103244495247712,0.780391911143766,0.43516022759089557,0.6038785481826964,,0.0
C6orf118,470.30604061442136,-0.4450736203069932,0.695978926724251,-1.0754338063316748,0.2821805530712338,0.43885488261829436,,0.0
ZFYVE16,259530.82855761133,-0.12923630658819527,0.120017252201146,-1.104400099511335,0.2694196176546749,0.42455486697702427,,0.0
SH3BGRL3,1057035.0683750324,-0.2484340198042894,0.2483040119946606,-0.9872459085274097,0.3235221009168887,0.4859644554386358,,0.0
PRKCA,78010.54545441254,-0.12210526996553916,0.2262593092886089,-0.6134043339481766,0.5396090210869129,0.6960133924791929,0.9433710932377298,0.0
NBL1,1121882.1464183326,-0.14692788024262993,0.22654210721126808,-0.6102035880071691,0.5417269532674347,0.697843828086765,,0.0
LINC02551,3072.113783637897,-0.4925512506522067,0.5380398690039919,-1.2522666111104013,0.21047273099721386,0.35237601539900865,,0.0
EDC3,193913.8201808833,-0.14888620088739843,0.09585779198321007,-1.6335921668955369,0.10234451367154868,0.195264102698526,,0.0
XPNPEP3,141059.93827658732,-0.12988694407077858,0.1041736461290195,-1.3623950377881315,0.17307324892356113,0.30204639352511037,,0.0
CTSO,241968.68776510144,0.13499541603646248,0.11086987141308934,1.1598993858715967,0.2460897728088336,0.39674725076994066,,0.0
ADPRS,166088.93112687735,-0.28376695125908874,0.13750883690410354,-2.0084186986273336,0.04459881753962493,0.0938398213128307,,0.0
IARS2,759303.8052798458,-0.25776186806955514,0.17830277834774633,-1.4699387958510728,0.14157833102348455,0.25658824203276165,0.24751421806731735,0.0
HROB,29501.864989587113,-0.05899754717317899,0.1703220075918525,-0.3789428767673196,0.704730283415963,0.8208922626822228,,0.0
TNNC2,10204.411160219073,0.2871781900529756,0.33031561529891457,0.9935643781480599,0.320434993714954,0.48205240241601843,0.560200253367915,0.0
HOXA-AS3,70552.03331868652,0.2232807172935397,0.22416932710288776,1.0334647626667015,0.3013864525693034,0.46052548471011523,0.5268986546493459,0.0
DCAKD,210024.9568445498,0.11877151269930251,0.11254264446667023,0.9845123372639787,0.32486366844254844,0.48768619859700674,,0.0
LINC01165,341.48754528384893,-0.18682856885574234,0.49641142220006157,0.47418995366348815,0.6353644567889842,0.7709172868909336,,0.0
