,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
ZNF542P,145719.22655066452,1.4211571975200359,0.36323726456166655,0.22144167478041557,0.8247485459729061,0.9359118642212731,1.0,0.0
RFX7,138717.63306735078,1.2528266181808385,0.3222592951098263,-0.9131070880130426,0.36118622285848345,0.5960143787492463,,0.0
GEMIN7-AS1,16223.214551061266,-1.2644796474312723,0.42153049464912357,-3.919730171948026,8.864816264465393e-05,0.000542874821790758,0.00024898310622367345,1.0
MIR6774,352.14363007428364,-0.2804968193739902,0.772128817554492,-0.7702679069881099,0.44114098946270874,0.6753152011685173,,0.0
RMDN1,231919.2993923835,7.011304441156401,0.5667191123761662,9.115752245474056,7.812657399130681e-20,2.0631202687333984e-18,2.194314748399619e-19,1.0
LINC01954,64.69011068560198,0.7366380294953135,0.0645990562838373,-10.073902341477131,7.206089432568144e-24,2.206478058769792e-22,2.0239500482806757e-23,1.0
ATP6V1D,264212.61432944273,2.174704469892682,0.2832637410441529,1.7740109093188203,0.07606134582016187,0.1965935665398384,,0.0
ATP5F1AP2,7094.246386975433,-0.2838780973405919,0.6231523971091928,-0.6102268929366984,0.5417115174250386,0.7603155746536467,,0.0
DDX18,409778.5638531885,1.922615043816037,0.2515954416972117,0.17717736904863135,0.8593690713082643,0.9514443289484356,,0.0
EIF3H,1223696.361668117,1.1650328073121108,0.21680756427861173,-1.6822047068444201,0.09252915173396352,0.22873352962070923,,0.0
MIR6824,321.8742142473037,0.17151682626548026,0.7122240491542658,0.44223442696843057,0.6583195760390403,0.8505495739090992,,0.0
CARD8,213358.42684035283,0.728967995049313,0.41012373558740334,-3.1138214467462726,0.0018468121540701184,0.00810680691377657,0.0051870790438739225,1.0
HROB,27910.627577459254,0.862638469013214,0.47267540740144504,0.10971065139965831,0.9126388528176169,0.9754274173405063,,0.0
SVBP,165880.20370735793,2.3721145258500553,0.2709876266143537,4.133983026488905,3.565298173098466e-05,0.00023662770188742613,0.00010013732797937224,1.0
ACAA2,536076.5462211401,1.227796556069186,0.4163657022362505,-1.4270300442952577,0.15357123479485146,0.3376537589696492,,0.0
FBXO41,215816.89210513065,3.386690342908087,0.4186263922922439,4.8807337965631,1.0569183074006746e-06,9.436635549618545e-06,2.9685308228681857e-06,1.0
CLDN15,196792.879884553,2.076349471027679,0.3908110726509905,1.633042399080477,0.10246007969861788,0.24824198299003142,0.287776172074171,0.0
RPLP2,3421497.466534113,1.6729884355240376,0.16188332220148766,-0.7008536865800339,0.4833943297894564,0.7135821058796737,,0.0
CENPN,81341.99496434243,1.9800085421912137,0.5347212742095022,1.2199665561933903,0.2224775532437594,0.4343628779257682,,0.0
FLNC,79976.47763452701,0.6112675057489687,0.5782577858771106,-1.888126317655102,0.05900899452462421,0.15932777346694055,,0.0
UBL5P2,12190.772867702788,-1.416334780124807,0.5800711003925711,-3.6790441597769306,0.00023410973265514752,0.00130115999519136,0.0006575361146211825,1.0
MGAT3,64913.41516073611,0.47554351496983255,0.6141623120966574,-2.340426687188028,0.019261719682246124,0.06158567772843716,,0.0
KLHDC8A,7451.5110586464625,-0.7261919128612808,0.8291558278330196,-2.178741679666699,0.02935086360330337,0.08856720691903695,,0.0
FAM182B,3385.9455437292463,-0.8059091845718506,0.5128010644337513,-2.035611055117918,0.04178942680683792,0.12042207228229102,,0.0
SAMD12,78714.96009584825,0.22937113901894826,0.6423423424249746,-2.148177858677882,0.031699628926490586,0.09462490907423117,,0.0
DESI2,295246.42265953583,0.8082323301653309,0.3804971720275208,-2.6227951059527186,0.008721170319391265,0.031224792728896562,0.024494857098526623,1.0
CCDC170,88759.35297412383,0.3123496689451104,0.5520363059212782,-3.3848242757674383,0.0007122383500329412,0.0034885001030563394,0.002000439845252904,1.0
CAPN13,27054.737969261892,0.1936453230751791,0.005230231580427709,-0.0001815283272812982,0.9998551613511093,0.9999891179368559,1.0,0.0
RPS10P7,11426.787833920553,-1.3870827990159027,0.515142870473715,-3.377513250016615,0.0007314442907625718,0.0035685615397810324,0.0020543829235768127,1.0
C11orf96,734987.7597389179,1.5978716058171298,0.4275513184692716,-0.2588892718921563,0.7957206758642253,0.9255236955591122,,0.0
DCAF13P3,1289.9370005218875,0.29631935062000514,0.42393568246728286,0.8733002993580163,0.38249941742789084,0.6160227790844153,,0.0
MAN1B1,609246.6334390185,1.9557935011060679,0.29456763991792656,0.7668663416794345,0.44316098731522946,0.6776398552972764,,0.0
CLU,5331454.863359383,2.156886291472591,0.15764252840216864,0.6053255122884584,0.5449627331326354,0.7620892640937783,,0.0
RPL21P10,564.3538018008057,0.6171651850630852,0.7100424341560364,1.4233418421223158,0.1546370829465198,0.33865453312245736,,0.0
RECK,149925.44192763238,1.7245443597437435,0.5304241401822505,0.8685034040943233,0.38511880957696987,0.6183688209146472,,0.0
MIA2,181328.2698574108,1.1702805396999603,0.34224079234465477,-1.2726422512223545,0.20314501846081723,0.4106039487295748,,0.0
LINC02577,71.7093402462453,-5.1289015132488185,0.07279891655582445,-4.213896801553517,2.510020076456345e-05,0.00017208118408782442,7.049808779737545e-05,1.0
METTL15P1,10062.303748690254,-0.16516287118833112,0.3886770771136785,-0.2191452522039248,0.8265369012248318,0.9359118642212731,,0.0
LRBA,521172.51434604626,1.9732012841752773,0.46477442268101415,0.44332307387773584,0.6575320685085193,0.8497520854287985,,0.0
PSORS1C1,109977.76864799073,0.8047560476412989,0.7676691087751317,-1.3140384426433314,0.1888332677297624,0.3913237640801911,,0.0
PARK7,901474.8703003067,1.9958808429480637,0.24832791443638502,0.6847636647844283,0.49349306735959253,0.7206038324141972,,0.0
NHSL1,269042.19648604345,2.5998938298581256,0.2690074111594382,3.6084729871736982,0.0003080045771096909,0.001633635328750762,0.0008650820733564812,1.0
LINC00525,1735.752130409687,0.15110341678015346,0.8515826042035216,0.30625450175956953,0.7594108781880775,0.9064797655785157,,0.0
RPA3,177460.3692775552,1.6840266599743587,0.4121872844324949,0.6660662343354095,0.5053687656804238,0.7291978923130948,1.0,0.0
ANKRD44,37070.25649546976,-1.0567996446530015,0.4068551615088045,-5.785131116890396,7.245579266043263e-09,8.995693063886052e-08,2.0350414246945372e-08,1.0
PLAC8,7147.35001512823,-0.11713826007340555,0.5340715515395382,0.04739504806185872,0.9621983756612372,0.9967480475145776,,0.0
TWSG1,188982.48079859072,2.1738704391907646,0.3224555242552345,1.8989330794288601,0.0575732753408401,0.15633744136351085,,0.0
LMNB1,162619.82062378648,2.1354242183025427,0.5326356985372558,1.0339514042273705,0.30115888202295127,0.5319640390450224,,0.0
ST3GAL4,229245.3326144023,2.5418061927929863,0.2964216114752337,3.072716630760845,0.0021211980870474464,0.009142400390720038,0.005957737564689818,1.0
LINC02801,3.654884848845229,0.41707460563267024,0.24113073857447054,-0.10555940151986308,0.9159319376119289,0.9757222002588822,,0.0
ENOX1,26974.886229542804,0.31846804541238805,0.5065109498060844,-1.2282778700123447,0.21934267547810826,0.4301529639729817,,0.0
IGFBPL1,240.15671450227075,-0.3122167070742932,0.8289057441100639,-0.8971123156073507,0.36965898766081295,0.6029307213774894,,0.0
TIFA,63803.73997983949,0.5312397549801253,0.47927819220233153,-2.6169596785022726,0.008871682044709742,0.031650153742063133,0.024917594307904512,1.0
PCAT14,405.1025590962278,0.7492115475200165,0.030731034157058017,96.24167081357156,0.0,0.0,0.0,1.0
GTF3A,592854.8134692758,1.5803590284038787,0.24168431269277274,-1.5345829890238154,0.12488629380240743,0.2887019418100118,,0.0
F11R,930768.5887015527,0.7426044293260107,0.294420333159777,-3.2531461907637964,0.0011413476140933888,0.005303972012979613,0.0032056645705909417,1.0
SLC22A10,645.4380746843375,-0.35680505295336623,0.8937181491866456,-1.1992339596529984,0.23043698590429684,0.4448187840328406,,0.0
SNORD11,119.9567873707135,0.13714290456485076,0.762345430353447,0.3589477569469311,0.7196341721513879,0.8846537323171372,,0.0
UFL1,369508.7146341837,1.857639633830088,0.2524711115645613,0.7291452740432806,0.4659128029259296,0.6970159313993803,,0.0
ALK,2652.433719617729,-0.0735251908414563,0.7354907835313615,-0.03565344870429306,0.9715586894829701,0.9999891179368559,,0.0
TJAP1,136570.30089086716,2.2494673203802056,0.34581219714225814,-0.9604770089582413,0.33681519669259263,0.5734568246712892,0.9460014894162802,0.0
ASS1,476616.93978900544,1.7051281914081577,0.4073713961326335,-0.05837690290457266,0.953448412202691,0.9927117769289842,,0.0
NETO2,39850.98613075125,0.563997936014954,0.5530587491828141,-1.2651171255785298,0.20582934470254832,0.4134543397278717,,0.0
EPB41L1,355776.9984508207,2.314993510697479,0.3795435602816042,1.3214513768979113,0.1863509049096358,0.38769377507461117,,0.0
CSPG4P5,9030.059379895261,-0.17892821017651325,0.7477701409846695,-0.10684582595662283,0.9149112916762931,0.9757222002588822,,0.0
ETV7,20492.866287971297,0.1805503904989946,0.6404453717621914,-1.857582978433619,0.06322825756653314,0.1688454967975211,,0.0
NRL,9426.245023908143,0.02675769019882935,0.2810928783935844,0.01105695824094137,0.9911780034879567,0.9999891179368559,,0.0
MRPL39,67673.91865442343,-0.28388312048464626,0.31349293186213545,-7.692281653752669,1.4453400514103682e-14,2.8970651391924285e-13,4.0594778821548384e-14,1.0
CENPQ,53165.32286934642,0.7548625669650726,0.22888923914735151,1.5583422763500518,0.11915213226654525,0.2781516801414066,0.33465857745769684,0.0
MAP3K5-AS1,1106.1682833301418,1.706045846808105,0.9078745628058218,2.6941731308717363,0.007056350089600539,0.026028539848093377,0.019818932637701906,1.0
LINC00671,3356.5149948978897,-2.2331333004798175,1.2347775177079028,-2.984691424924581,0.0028386452416067545,0.011826108848797421,0.007972807203634953,1.0
TP73,38941.192363870956,1.0526502035611942,0.7308043571141258,-0.22096700986312917,0.8251181203737935,0.9359118642212731,,0.0
KHDRBS3,69759.15838986755,0.5759680802849019,0.6449659757735545,-1.4228879477096215,0.15476864060906192,0.3387939847718544,,0.0
GNS,885635.1673448002,2.641566846382061,0.21786952995876274,1.14439838772982,0.25245845655498167,0.4711384475321086,,0.0
TH2LCRR,89366.66205628942,3.3136229661986243,0.24705562139786127,9.037886859258899,1.597295739930472e-19,4.15213699895468e-18,4.486270702303312e-19,1.0
MMAB,117510.52984208397,1.4187050926284168,0.3611807247159522,-0.2167032604104277,0.8284396069424396,0.9359118642212731,,0.0
ZNF701,114037.20751124973,1.2910901441381215,0.32333528568619496,0.18950309877392826,0.8496985266307041,0.9458082219735194,1.0,0.0
FIGNL1,88898.28331421668,1.1347665607271356,0.5641158001429231,-0.8298011180649427,0.4066512385879628,0.6396458656768114,,0.0
P3R3URF-PIK3R3,83585.58060495056,1.321953872119864,0.5790786089017079,-0.34815542156080775,0.7277234643267783,0.8886128325269658,,0.0
INMT,61887.34596812511,1.0025630003650217,0.7163536995392364,-1.1981278267348139,0.23086725726533308,0.4452288955133817,,0.0
PXN,2248962.0115074744,2.4475797967701127,0.15914406359359368,2.2691858218266883,0.023257028096161196,0.07254739201746283,0.06532123085421528,0.0
OSBPL3,132748.65531750172,0.9386122904942963,0.47492211865962586,-1.271702831297141,0.2034787242608782,0.41082617831150614,,0.0
CCNT1,166129.28715749714,1.017087967212034,0.21231257908953965,-8.001653706243962,1.2275922254480887e-15,2.629576307816056e-14,3.447896903326624e-15,1.0
CZIB,244656.52442834768,1.9422735507592814,0.28576176042305357,1.111494805004488,0.26635542493862907,0.48910225381482625,,0.0
SERP1,1943617.8834351115,1.7875677802386356,0.1289869938468274,0.30686174478758194,0.7589486083533069,0.9061991637060658,1.0,0.0
RPL36AP15,355.1765445406783,1.6695836322116577,1.1581531867325707,2.5041702149240814,0.012273896943119842,0.04165432924584418,0.034473280609516675,1.0
FXYD1,119802.83931315245,1.0630107289662962,0.838068892712938,-0.7284520296890518,0.46633692335300714,0.6971755507297231,,0.0
C8orf89,1223.2030292226677,1.0593080898249552,0.5699267983243286,2.411921218053134,0.01586871000244505,0.05196855328053225,,0.0
SHISA2,91999.32041261156,0.5416264143459019,0.8473745360370553,-1.2169970264132413,0.22360534723517456,0.4352629828591093,,0.0
SATB2,39211.920845695335,0.6064591409630454,0.5224333922540066,-1.3038757157650438,0.192275961367816,0.3963855114360883,,0.0
CCDC88C,288019.6510908286,1.365803879338312,0.3943587623931797,-0.743793693345183,0.45700129614914,0.6898958855027307,,0.0
NKAIN1,183087.9838179175,0.6016331796792396,0.8072808732019098,-1.709207385423986,0.08741254131884549,0.21923416769967732,,0.0
ASAP3,290000.7396705741,1.65313791182034,0.29116200991527175,-0.6909831929960482,0.48957610312121935,0.7169819045416683,,0.0
CLSTN3,720345.9656094072,1.8819485631991026,0.2538892149027799,0.6086281617264901,0.5427709335659557,0.7607198978282737,1.0,0.0
NLK,205141.30217058287,1.4099449249801668,0.36664189909000733,-0.25947919371207034,0.7952655334264295,0.92543023486391,,0.0
LINC02028,1883.716066408384,-2.463785395727863,0.9422979119316892,-3.281858562222255,0.0010312531808924518,0.004841942263249508,0.0028964460471773926,1.0
ATRN,709501.8162912347,1.2482908914578579,0.21662954722599734,-1.4776146628273727,0.13951094741863504,0.31449825590171976,,0.0
LENG8,4277317.114425091,1.9206421476834237,0.12133939894929481,0.3881024911594157,0.6979401884875848,0.8736943769103425,,0.0
UBR7,266911.18996184005,1.7769220915311348,0.29737291265580607,0.14612552280521685,0.8838222983865528,0.9620110571395893,,0.0
SAR1A,499685.9885074228,1.1461452587071785,0.26893608540241787,-3.6544231889723116,0.0002577608146237409,0.0014137189294363636,0.0007239641113039342,1.0
EFTUD2,548916.7293451095,2.116232039229295,0.23819516305417196,0.6078704284656462,0.5432734138758518,0.7607961864911269,,0.0
ARL2BP,345555.94205420424,1.8697960481457716,0.245622214631405,-1.236556602527197,0.21625173970060008,0.4262687333513803,,0.0
RPL39P15,270.08124655701624,-0.6124648175293437,0.5927452714866926,-1.4943682787262917,0.13507938788766644,0.30644601133970145,,0.0
HDAC7,680659.6241718945,0.7484615588447836,0.2777113045777074,-6.297231779741051,3.0300803759555246e-10,4.396259057091285e-09,8.510484612489601e-10,1.0
ASAP2,180078.14943603735,-0.22972614235966937,0.37010852544976636,-9.811745571100332,1.0021967786625949e-22,2.959742084204149e-21,2.8148363096820546e-22,1.0
WDR3,184442.74046757974,0.1548603241780205,0.3419511415078663,-7.203173094873883,5.882721487919112e-13,1.0914744589667023e-11,1.652260154541603e-12,1.0
THADA,173811.25425853216,0.4214193243616378,0.30082217157399066,-7.366554170718958,1.7509481378627685e-13,3.3741243845842e-12,4.917829012984287e-13,1.0
CAMTA1-IT1,154.33699742415644,0.08564535001828712,0.7668305697353474,0.22827348867773065,0.8194336334603596,0.9352374261606803,,0.0
TTLL7,66354.74302986663,1.4374491147029418,0.5485055748305754,0.19991682077830106,0.8415456349167018,0.9419498236979722,,0.0
RPF1,144676.0601263044,1.5700510691414855,0.27404869298754997,-0.8376639907982508,0.4022194426604323,0.6361968546046877,,0.0
RECQL,537680.8946125282,1.9637066613529766,0.20263383487636125,1.5014199333326612,0.13324698138280247,0.3028395647001672,0.3742463050543428,0.0
LINC02334,1231.298713534809,0.11322721172845622,0.6330798056996148,0.27601050899300267,0.7825399946425304,0.9200605684949045,,0.0
GNG10,170736.9218361966,1.554776702715535,0.3350172274537643,-0.29920182848307847,0.7647860542377694,0.910464801184149,,0.0
ZNF680,69863.08944390461,2.096231419173054,0.35505533709806303,1.4163131254879104,0.15668384657993986,0.3417871845631468,,0.0
MIR497HG,223278.29747625673,1.4543592490466488,0.33679865790655167,-1.1156909417965268,0.26455444924468596,0.48649853666307696,,0.0
PHB2,928258.4046164453,1.972597018657705,0.3073006979422836,-1.2328091646931167,0.2176469712753547,0.4276677297776753,0.6112977116687087,0.0
SEC31A,1242916.8082972723,2.813261096515872,0.18100994379126015,1.33984277238018,0.18029646660263599,0.37827322289484483,,0.0
LYN,160880.41518836952,0.8859659861696042,0.4863924763090573,-1.5933044924529884,0.11109189936803215,0.26352645900468086,,0.0
SLC13A3,41936.80463568206,0.4795791095113264,0.5802808049828189,-1.9156903567439338,0.055404520611111174,0.15168621084479203,,0.0
CAVIN1,4168380.9200404556,2.5656253362266654,0.12310976134226899,2.150759730654582,0.03149516908328927,0.09407084912908242,,0.0
CLDN12,300370.7103775288,1.3937304638715977,0.3193506069234705,-0.5826296912448147,0.5601426132405601,0.7729989004187517,,0.0
TMEM200C,12883.949649807259,-0.048312675942779416,0.5281152006841735,0.2819839938022506,0.7779557835857008,0.9171275282156761,,0.0
UBR4,923249.4007401383,1.9459900911616237,0.1960647291438188,-0.5286434247329835,0.5970528304202669,0.8023399775518449,,0.0
PROSER2,53003.26192711627,0.663794228637613,0.527300680031691,-1.750809856869171,0.07997866816397223,0.2052306081266763,,0.0
ABCB1,51535.18238136843,1.2863153866678847,0.004547978990318742,-62.47277802642761,0.0,0.0,0.0,1.0
MYL4,1907.6017178218015,-0.30765308443235934,0.5933673767065434,-0.6787507718755237,0.49729579028973525,0.7233668898460455,,0.0
ZNF831,10937.611505472938,0.03371897213616161,0.6097833957688886,-0.9260899309365227,0.354399246293688,0.5897988123547172,,0.0
LINC00518,5.351731547141825,-2.794497036480452,0.20046131290139835,-0.09214278964964348,0.9265845918130725,0.980951802756044,1.0,0.0
RPL34P31,20320.532323058454,-0.553835181010785,0.541151086988559,-2.6955515759801347,0.007027219785770536,0.025941460022766823,0.019737115335273354,1.0
TCF21,6256.888126763676,0.5735773246344266,1.0559564073767362,1.0221852927920718,0.306693210293427,0.539170768782844,,0.0
ZNF789,104987.9162453092,0.8746787585877698,0.37349685575227065,-1.3219898844449436,0.18617151934978615,0.3875061303043406,,0.0
AMMECR1L,214371.82631277153,2.7686115268818083,0.22846010105503686,0.007157974030239535,0.9942888118049891,0.9999891179368559,,0.0
C19orf44,116504.56348980036,-0.10745426616568149,0.30136120234657343,-8.940822845919893,3.8628319741672657e-19,9.786494610694834e-18,1.084940595558178e-18,1.0
PTGES3P4,1382.8115959415725,0.2981350329635026,0.30530811412428993,1.0861741915383685,0.2774019332312153,0.5032762809003982,,0.0
FLOT1,1447668.575931132,1.1778669837872058,0.15099478926764354,-2.6105102402615783,0.00904072651985938,0.03210978214974699,,0.0
FRRS1,34670.6596528638,0.775272609361024,0.3757422612271166,0.17282435606529734,0.8627894917381718,0.9527401438533761,,0.0
RPS3AP13,140.76480599361884,-0.045307299318154005,0.7333961704652011,-0.13204996057595197,0.8949447748830097,0.967439759896275,,0.0
CYSLTR2,8541.944233192196,-0.1737973345334555,0.41769487429693325,-0.1907314328602979,0.8487360108819304,0.945756068388416,,0.0
PROX1,26646.445149663465,3.2095941789529987,0.871995883257233,4.186631431444307,2.8312501515055975e-05,0.00019251729572431113,7.952036863345209e-05,1.0
SLC17A8,6.117116601459587,0.7841362292297592,0.1860415327508423,-0.1755101187667711,0.8606788205609324,0.9520518274259109,,0.0
DDX49,198986.63475305407,1.0509833571873428,0.35996226254377106,-1.8472160195239395,0.0647158385565712,0.17208137998713208,,0.0
MED28P3,288.11399937532957,-0.871094544679966,0.8455641301184236,-1.8180214149834315,0.06906085974310627,0.18131654443863407,,0.0
PRSS57,94.12381532342565,1.6593111309099449,0.06139079304617303,0.003867158930030978,0.9969144612862224,0.9999891179368559,,0.0
LDHAL6B,1477.8647598598611,0.8356354509480804,0.9994586769511421,1.7281515331027935,0.08396106045218314,0.21293173410408844,,0.0
LAIR1,301144.4385099219,1.0547999131654375,0.3623978705510386,-1.5200485630982332,0.12849877076013744,0.2950033877018611,,0.0
CNOT6,194291.20725940715,1.1744183108537105,0.3602320336674794,-1.380371276415057,0.16747235937685823,0.358428192817281,,0.0
RIOK1,223709.014651065,1.390325422595496,0.34610399448638596,-0.3110778006506898,0.7557414769986207,0.9036669170340479,,0.0
MARK1,68442.94517365207,0.2722771284661474,0.45775442628631796,-2.363880230736948,0.018084658068863384,0.0582325989817401,,0.0
FAM228A,7159.313900922952,-0.5138088453906032,0.877099508335803,-1.5786681832733156,0.11441218632694385,0.2694814638781391,,0.0
