,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
OSGEPL1-AS1,1580.2235706018287,-1.2441404557547986,0.13970754764194562,-9.153119331349426,5.531282835386432e-20,4.313536348658388e-19,1.0209553487948848e-19,1.0
CPLANE1,133907.10203247788,0.43756197327269325,0.14882590650177957,-9.24022758177332,2.4597350306195928e-20,1.9455685479908697e-19,4.540139621975736e-20,1.0
NPEPL1,385820.4179387452,1.0617706457976759,0.18275292217966194,-4.0561890861295415,4.987988401483598e-05,0.00015069642924821208,9.206749301702899e-05,1.0
ZNF467,306445.043376431,2.833272940700803,0.17966887206082074,6.576948028825481,4.8020252265447295e-11,2.2695935516746918e-10,8.863501444410039e-11,1.0
ABHD17A,322370.6489594543,1.5718250906070226,0.156543630535182,-0.5280638616125728,0.5974550123027081,0.7583667259417132,,0.0
IFT20,253298.58650753973,1.6966917250826308,0.10484974473926306,1.9969540557428611,0.04583017420390255,0.09867920597570216,0.08459260334751391,0.0
ADIPOQ,2484312.4769573193,1.0598759741979524,0.10769577259970041,-2.774127523910819,0.005534997667333547,0.013568356266042109,0.010216410265407446,1.0
LRPAP1,557927.3539451597,1.793204644984735,0.12568445889131194,0.33853723179362605,0.734958374686931,0.859460461120542,,0.0
GRK3,282446.0855948832,1.7917084866186972,0.21437557898474638,0.7006501879884205,0.48352134934962976,0.6662769339050255,,0.0
UBE2N,371329.2313530493,1.1864754184371256,0.11501094665901257,-5.677347182545265,1.3679964390103187e-08,5.405914669121536e-08,2.525025971560836e-08,1.0
PAQR8,77958.82000159522,1.2910642417888896,0.14863352409438357,0.8224440431996245,0.41082422142651964,0.5979654969786409,0.7582927844451773,0.0
YWHAZ,3398222.154391378,1.2095115411753479,0.070425977224086,-4.720471160972103,2.3529896907628297e-06,7.902941821397902e-06,4.343110779067043e-06,1.0
ABCA13,2447.7282634296075,0.07298484628653987,0.31221447074850145,-3.5218484796237686,0.0004285490088192063,0.0011909176520137298,0.0007910089138375217,1.0
LYPLA1,359298.01956307975,1.1921227485918715,0.15356718787375764,-3.4625213255944094,0.0005351395046427714,0.0014723711508666329,0.000987751948103577,1.0
RGS13,3205.3373791666218,-1.2113143492205667,0.28937778770169204,-4.559622540329147,5.124564700179959e-06,1.6738679593323414e-05,9.458839651848438e-06,1.0
CXCL1,10393.695736629927,-1.1347273911129092,0.39815739493221586,-5.014800701582254,5.308846526911907e-07,1.8633229968929205e-06,9.79898410348274e-07,1.0
UBE2FP1,2237.5089526811853,-0.11939138834964072,0.21840655061783099,-0.3959152961901735,0.692167516438581,0.8316648346505523,,0.0
RCSD1,87537.09779994552,0.3770612674729522,0.2146422819590535,-7.8736325968280605,3.4448961120008987e-15,2.0891222958683458e-14,6.35853420672947e-15,1.0
HLA-DPB1,523741.8827905615,3.220325496387906,0.20293414554632883,1.2067742747257004,0.22751908578074853,0.3882214554296465,0.4199510936138003,0.0
JOSD1,405086.5718574614,2.083590961902876,0.08931387803318493,-0.4209389048060552,0.673799695259552,0.8184290287754401,,0.0
PDGFRA,399541.4657632634,0.5811004269961397,0.25035889350119567,-9.537620635936008,1.4614683826250255e-21,1.2279778952325763e-20,2.697554991746118e-21,1.0
CCDC88A,111179.70747227743,0.592854366505844,0.21959724660796692,-7.8175767569563615,5.384989392042598e-15,3.2303464009236305e-14,9.939527387457324e-15,1.0
NPRL2,143212.82737274485,1.4491934911606543,0.127651513024923,-0.3247841229912982,0.7453444617065225,0.8645164323442375,,0.0
RAB5C,549081.5280210052,0.7755148054509631,0.10550362137718511,-21.603699420020057,1.657918807568854e-103,2.4337272848753382e-101,3.0601600475503515e-103,1.0
TMEM86A,207049.3170498432,2.7784590137609038,0.2153930768273181,6.112462640020128,9.810527974825454e-10,4.2210642346856766e-09,1.810811579968707e-09,1.0
AMH,9509.787821945525,-0.4810410542812354,0.3451729662442284,-1.383722238849039,0.16644352133441864,0.3052993807350546,,0.0
CCT6B,58503.038849679055,2.7562866986221017,0.2067537045307594,8.152213483592687,3.5732278255192297e-16,2.2864077022008304e-15,6.595406833271625e-16,1.0
SYCP2L,10048.700875291865,0.24772642551278942,0.33347686556627876,-0.351802176164196,0.7249866264248166,0.8527380555231695,,0.0
TMEM267,65274.1781281367,0.49044842163534386,0.12884854585464423,-8.660270215692307,4.706472573446502e-18,3.346154503428988e-17,8.687131883902179e-18,1.0
TMEM69,147614.51670121364,1.5156118927641888,0.14030400436206536,-0.5760318945802437,0.5645936235805606,0.7351337623227867,,0.0
CDH2,28459.838413272755,0.20261584564407048,0.39304973838555657,-3.624593492650461,0.00028941631204148675,0.0008160885951407121,0.0005342000049552738,1.0
SNCB,1796.6252376360833,1.8846101196736817,0.7187878622220107,3.059358099990437,0.0022181183892285824,0.005691840041460079,0.004094167485443733,1.0
GABRG3,3150.5412106381104,-0.3993923166017886,0.648095159429555,-1.020240094011797,0.30761460676494756,0.4889504784598259,,0.0
WFS1,565681.5660881248,1.7337969094799561,0.12326392898452888,-0.264381312589856,0.7914861097868758,0.8909127591218532,,0.0
AHCYL2,184721.58243277067,1.2618586545148678,0.12782854831905527,-1.8744897453351552,0.06086295415413903,0.12699289472546318,0.11233986841098666,0.0
LINC02817,663.717512555331,-1.8661064988278486,0.5367172142624418,-4.056437858229974,4.982681136683672e-05,0.00015069642924821208,9.196953237125816e-05,1.0
ACTG1P25,2169.3534878622995,-0.8649490744384513,0.4411986562116424,-2.344110957675785,0.019072496460919772,0.043307929861897444,,0.0
KRT14,1032030.4100770683,2.4553903321702952,0.06600241962541839,-3.836167498015749,0.00012496919314870247,0.0003666791552058636,0.00023066614016463533,1.0
CDK2AP1,2695597.7071962343,3.5393575998488145,0.06793701838542934,9.627504785391116,6.119743747725103e-22,5.2300755213863e-21,1.1295725238497037e-21,1.0
