,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
EPDR1,DSG,-0.209246940278652,0.9068905956085185,-0.30187952306120036,0.6050110725473181,0.4203141223468213,-0.34337784301560187,True
INTS12,NEUTRAL,0.040010643755606985,0.13750352374993502,0.057723157328989166,0.19522668107892419,0.016224837374589098,0.016224837374589417,False
LINC00943,DIG,1.5126522102573778,0.3645724322958561,2.1822958423280485,2.546868274623905,2.3460281147912014,2.1407975223736453,True
PCDH9,NEUTRAL,-0.002526116724362639,0.13750352374993502,-0.003644416070944652,0.13385910767899037,-0.04514273602534672,-0.045142736025346554,False
LRGUK,DIG,1.2077146772035274,0.5849625007211562,1.7423639756103442,2.3273264763315002,2.143032270055032,1.7008656556559423,True
IL19,DCG,-0.7713364457339783,0.8176232575114314,-1.1128032651173296,-0.29518000760589824,-0.4858770471722389,-1.154301585071731,True
TRIM68,NEUTRAL,0.024541694822645843,0.13750352374993502,0.03540618141564151,0.17290970516557652,-0.0060921385387584185,-0.006092138538757936,False
RPS21P1,DCG,-0.7374873874569143,0.8777442499490021,-1.0639693966022479,-0.18622514665324574,-0.36103959763046534,-1.1054677165566467,True
MACROH2A1,NEUTRAL,-0.03762114528284169,0.13750352374993502,-0.05427583973211893,0.08322768401781609,-0.09577415968651981,-0.09577415968651998,False
NUBP2,DCG,-0.836961005078721,1.06177619758669,-1.2074794914445133,-0.14570329385782332,-0.32116546049614225,-1.248977811398914,True
BLOC1S6,NEUTRAL,-0.05516922299931521,0.13750352374993502,-0.0795923644308094,0.05791115931912562,-0.12109068438520927,-0.12109068438520927,False
BTNL8,DIG,-1.6202291300880662,0.53605290024021,-2.3374965310818925,-1.8014436308416824,-1.9817968124248104,-2.3789948510362904,True
MIR5010,NEUTRAL,-0.03623018353188356,0.13750352374993502,-0.0522691061119454,0.08523441763798961,-0.0937674260663468,-0.09376742606634664,False
KIR3DX1,DSG,-0.05546666532640279,1.0179219079972623,-0.08002148300104912,0.9379004249962132,0.7575710649544529,-0.12151980295544958,False
