,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
DNAJB14,232768.80199885153,-0.15498715178976752,0.12744331429102723,-1.2398191518301387,0.21504229278719922,0.3698007811197842,,0.0
GAL3ST3,105.10928435976136,-1.5361851629179533,1.0370708899549594,-1.618270323809287,0.10560435323434395,0.20965508377696992,,0.0
KCTD3,588958.091044103,-0.3495276351383441,0.2343154311053445,-1.6450199633591334,0.09996569426953607,0.20013180091731902,0.19949189108225163,0.0
SFRP2,2236815.9747386547,-0.3393723606957537,0.3968876139527175,-0.9074950171438431,0.3641450833041552,0.5423927812226282,,0.0
WDR1,1764293.864927325,-0.1664785267330071,0.14684816552342583,-1.3069697920806171,0.1912229710244605,0.3378543150478172,,0.0
UPK2,5008.9529573729715,0.17212033633064872,0.26671014373593993,0.6912342278860365,0.4894183573089298,0.6592891599730635,,0.0
DLEU2L,7901.440113391994,0.06588625464619272,0.28133389215863147,0.2567449924471373,0.7973756364686391,0.885460560025895,,0.0
TFAP4,69786.56841402738,-0.17984202720059797,0.23101467603280637,-0.8854109859806187,0.37593500933052204,0.5561394705211826,0.7502172268534358,0.0
RPS4XP14,35998.43168284374,0.7168109256720485,0.2164250976603486,3.4850234173584576,0.000492093973169616,0.0016840474352542104,0.0009820244636434424,1.0
NLE1,74569.70126069109,-1.7120415299557488,0.19717535449661194,-8.881097710570016,6.620376755195598e-19,7.581546132727436e-18,1.3211647137766435e-18,1.0
C9orf153,515.1600173419786,-0.047744388850073836,0.4000786339852086,-0.14931481939361052,0.8813052221720622,0.9340600667172801,,0.0
CFAP65,2706.929376608222,0.7066804416939858,0.621596601830206,1.6390533954425004,0.10120213986600309,0.2023637502406702,,0.0
WDPCP,80894.96996073492,1.2848255296588498,0.21641868791532437,6.131329671741932,8.714760470304545e-10,5.473308053865484e-09,1.7391206645975459e-09,1.0
SLFN14,1041.5605875413303,1.5459049658415238,0.45352978594583654,3.8289995244993467,0.00012866525551192065,0.00047799525354986594,0.00025676483643925654,1.0
BCAR3,204171.63477886803,-0.2222970113876985,0.25570566771928,-1.0150994959015212,0.3100584019078757,0.48348582158838954,,0.0
LRRC2-AS1,110.56687016809137,-0.13871345601799606,0.6637003760676023,-0.368865514257441,0.7122279691675446,0.8275900046668723,,0.0
NUP210P3,2432.187869206964,0.2822326124479363,0.36274772268286487,0.9116207960991162,0.3619683711074665,0.5399785111860115,,0.0
REEP5,1280144.8596412973,-0.005835090800658413,0.22969233215043405,-0.07874244107107384,0.9372374871691619,0.9666653115958739,,0.0
VCAM1,178389.7002306869,-0.1769721458584024,0.3150150151567448,-0.6914905190500528,0.48925733678449546,0.6592891599730635,,0.0
RELL2,107610.0914982607,2.1877666245468927,0.2141870810523689,10.366444831852936,3.5239208775245725e-25,5.768831784091866e-24,7.032348897474096e-25,1.0
BTG2,1283187.533777179,-0.42230518803303296,0.3368591316226363,-1.2343735684069956,0.21706373353705455,0.3725676251462748,0.4331731501001252,0.0
GRID1,42023.59961599727,0.10094890444682666,0.31305601893457763,0.35323290560272663,0.7239138407761522,0.8353455692436002,,0.0
SELP,86280.85584550243,-0.7719982778657724,0.35691320041354,-2.513695459813414,0.011947355268129562,0.03162945114197821,0.02384218419415304,1.0
IQUB,3333.7546102786373,-2.0335521084128882,0.3529702117617889,-6.075530228231308,1.2357869705037467e-09,7.712855429656509e-09,2.466140824830219e-09,1.0
SLC2A1,339212.91230849695,-1.0841821733189658,0.46997956868995167,-2.797890712253027,0.00514375136693171,0.014768689232369195,0.010264888319380508,1.0
CAPNS2,1733.7961484261948,0.33989934956481194,0.5602150729701418,0.872316251999172,0.3830358739503127,0.5621073053642514,,0.0
C6orf118,417.5037611163815,0.44297220234089696,0.8138948383463452,1.0836388851316499,0.2785249426877999,0.4482802849341683,,0.0
ZFYVE16,268769.3508932053,0.2225459834306059,0.1136548364422802,1.879815478429307,0.06013323020037334,0.1305981811180792,,0.0
SH3BGRL3,820586.0332128301,-0.12739567145103123,0.2991577794499134,-0.5194084136317277,0.6034759653373702,0.7502877228410083,,0.0
PRKCA,73623.37506734293,-0.5820621796371727,0.28313429095096576,-2.251701357894799,0.024341150800989645,0.05969320527963718,0.04857528615081587,1.0
NBL1,1190865.6291778644,0.10857714615382204,0.27888537016958614,0.592333578779969,0.5536272346189455,0.713173576484106,,0.0
LINC02551,1415.9086349079498,-0.2563812266210744,0.6029735725072775,-0.6664684289898385,0.5051117367234986,0.672001838918313,,0.0
EDC3,216773.720563738,0.3009958675017085,0.11849988421198908,2.483876192063566,0.012996098333943856,0.03415237841125351,0.025935059544916733,1.0
XPNPEP3,141409.6037361736,0.07405613546042814,0.11758509968760233,0.5245780803594965,0.5998765278275264,0.7471148674090395,,0.0
CTSO,235380.71581419316,-0.037251984422874425,0.13697839112055107,-0.34510270190771664,0.7300171622650067,0.8400497098845767,,0.0
ADPRS,174599.49422877113,-0.11384018947115603,0.16475901258007675,-0.6056225870733483,0.5447654000371923,0.7059469614289388,,0.0
IARS2,650145.3424347898,-0.7486399472168018,0.20927611533298807,-3.890586065469907,0.0001000023990790742,0.00037596122777317225,0.00019956513932926359,1.0
HROB,24672.782418013383,0.05161681187988261,0.24665312824310487,0.20618834806054065,0.8366437892016276,0.9073332839886462,,0.0
TNNC2,15243.148259535035,0.12002491408927278,0.40313781538310967,0.35549298411461383,0.7222203000095881,0.8341407062838752,,0.0
HOXA-AS3,70290.05151145006,0.4633917834316766,0.24893731914298245,2.000067885134393,0.045492934025929056,0.10267973824157015,,0.0
DCAKD,214424.9849077165,0.2159629132410598,0.12769662250619815,1.7206346280121703,0.08531714568240356,0.17472867448410215,,0.0
LINC01165,795.616857442736,1.1580192369948723,0.7642231781763212,2.240202686695257,0.025077767330695756,0.061264294614822586,,0.0
FAM47E,30553.775366839436,-1.1534325354759658,0.3179205792224669,-3.958233176746109,7.550622722495305e-05,0.00028800809208112346,0.00015068049261958059,1.0
NOS2,8236.31928499421,0.5897034835092053,0.312137715787904,2.089119881128079,0.03669693312923477,0.08534130745890509,,0.0
PCDHA9,179463.82138210494,1.8515964074771338,0.3315063806556701,5.871637205200966,4.315122482740389e-09,2.564929351943186e-08,8.611273603646187e-09,1.0
EDN1,181539.621791845,0.9856055714020564,0.40572746295508233,2.7733611240574767,0.0055480515297299865,0.015775296861014705,0.011071711146259721,1.0
RGCC,232297.29264702275,0.11666570581828688,0.44077602724974346,0.30855405160401045,0.7576607778240643,0.8601666367968938,,0.0
CLEC7A,86063.68936247945,0.69567443784739,0.29881038774767454,2.5201490131020114,0.011730516236491672,0.03110486859734621,0.023409459459953205,1.0
KLHDC1,25274.72753428034,-2.9215855593742033,0.2594375326011314,-11.44445657475719,2.5067029766484056e-30,5.067193507046756e-29,5.002385276740803e-30,1.0
KRT5,669668.2301860498,-0.09241314704212002,0.7216674633763429,-0.09764555238235574,0.9222137517430021,0.9594943243285705,,0.0
RAPGEF3,1883302.3668480203,2.2588611366380866,0.49702658873362215,4.0933248173403705,4.252313735153963e-05,0.00016971864492105307,8.485932246052652e-05,1.0
CADM1,215198.68408833529,-0.22318796621074938,0.3200430691286849,-0.8029230523175512,0.42201921105646056,0.5986198638650305,,0.0
ARHGAP29,733508.0669018924,-0.17790444993238413,0.27138552626626083,-0.7785961828857195,0.43621762833065103,0.6111208244261898,,0.0
PGBD4,14746.200118516925,-0.01199153763031648,0.16088990502016495,-0.11717203555859095,0.9067237266375282,0.9477227479801504,,0.0
LINC00570,140.61485140189365,1.4698392582679607,1.0000868546098762,0.13700484591317288,0.8910269647487177,0.9405518775854074,1.0,0.0
LCN12,11573.48648414583,0.6125820259081572,0.37063594024917446,1.912955996245903,0.055753686009698405,0.12285002393928691,,0.0
RAB12,244783.58863983862,0.023738469491270273,0.14001225709340626,0.012649032305261909,0.9899078015372115,0.9944888637978464,,0.0
CNOT9,326311.0347231973,0.08152181449080684,0.149994064477024,0.5044826685638026,0.6139222382746796,0.7585532629808155,,0.0
CCL20,4661.330263618366,0.42566710195769325,0.5380738242411295,1.093967098383762,0.273969408514698,0.44355682772823835,,0.0
ABCA3,335580.81430732494,-0.7681441483443715,0.4039667364942371,-2.2802414737326675,0.022593370812386344,0.05576735417697523,0.045087410258291376,1.0
SUN3,803.4902935584017,0.1624656640258679,0.7645463789698322,0.42649288680779623,0.6697487301113142,0.7989264896191295,,0.0
MS4A6E,4618.533276984843,1.8070262211305586,0.5868223124049633,3.6010678711306916,0.00031691282454861784,0.001119848360206121,0.0006324323473106511,1.0
