,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
VN1R81P,DIG,-0.7893574959791441,0.4854268271702419,-1.138802144937641,-0.6533753177673992,-0.7216303927288523,-1.0711753214767048,True
MIR7844,DIG,-1.3242063047117656,0.37851162325372983,-1.9104258689215639,-1.531914245667834,-1.605580046587884,-1.8427990454606273,True
CFAP69,DSG,-0.11099462091647211,1.2630344058337937,-0.16013138916154473,1.1029030166722489,1.0350745982712766,-0.09250456570061041,False
BCAR3,NEUTRAL,0.03271548863456459,0.13750352374993502,0.04719847321334558,0.1847019969632806,0.11482529667428093,0.11482529667428093,False
CEP57,NEUTRAL,-0.012319326525584469,0.13750352374993502,-0.017773031285552576,0.11973049246438244,0.04985379217538151,0.0498537921753812,False
ARMT1,DIG,-1.270323694791564,0.5849625007211562,-1.8326896947995344,-1.247727194078378,-1.3390831437931299,-1.7650628713386014,True
CCRL2,NEUTRAL,0.042093361063195306,0.13750352374993502,0.06072788326022045,0.19823140701015546,0.12835470672115432,0.128354706721154,False
C10orf143,NEUTRAL,0.0309078310900733,0.13750352374993502,0.044590574638282476,0.1820940983882175,0.1122173980992186,0.1122173980992186,False
SNTB2,NEUTRAL,0.05523837750087332,0.13750352374993502,0.07969213328726243,0.21719565703719745,0.14731895674819548,0.14731895674819578,False
LINC00518,DSG,-0.060596103746384765,1.232660756790275,-0.08742169837210244,1.1452390584181726,1.085766982924662,-0.01979487491116869,False
AGR3,DSG,-0.11920559821543122,-3.321928094887362,-0.1719773253916049,-3.493905420278967,-3.5637821205679687,-0.10435050193067183,False
SEMA3F,NEUTRAL,-0.012595652796176061,0.13750352374993502,-0.01817168582580241,0.11933183792413261,0.049455137635133276,0.04945513763513296,False
HSPD1P11,NEUTRAL,0.006688687373779102,0.13750352374993502,0.009649736104207735,0.14715325985414276,0.07727655956514148,0.07727655956514208,False
ARL8B,DIG,-0.6331563065585748,0.5849625007211562,-0.9134514635796281,-0.32848896285847196,-0.4152845149137082,-0.8458246401186958,True
C1orf56,DCG,-0.9199827238118041,1.2630344058337937,-1.3272545133468108,-0.0642201075130171,-0.1236089735745188,-1.2596276898858771,True
SLC16A9,DIG,1.5541350895052746,0.37851162325372983,2.242142986500785,2.620654609754515,2.5362440342831047,2.309769809961719,True
DUSP15,DCG,-0.9045607165561953,1.3219280948873624,-1.3050052599585902,0.016922834928772224,-0.04830068869743584,-1.2373784364976568,True
SNORD118,NEUTRAL,-0.03306250704420494,0.13750352374993502,-0.04769911495203089,0.08980440879790413,0.019927708508904095,0.01992770850890378,False
TRIM15,DSG,0.12738828223422083,1.1699250014423124,0.18378244304667402,1.3537074444889865,1.2923880418147746,0.25140926650760803,False
GCDH,DIG,-0.6838065165150201,0.37851162325372983,-0.9865242703037767,-0.6080126470500469,-0.6901484106617857,-0.9188974468428419,True
SPOCK3,NEUTRAL,-0.08055761233204045,0.13750352374993502,-0.11622006781729036,0.021283455932644663,-0.04859324435635674,-0.04859324435635674,False
COLEC10,DCG,-0.8226482880307316,1.3219280948873624,-1.1868306055377322,0.13509748934963017,0.05790790273550395,-1.1192037820767942,True
STMND1,DSG,-0.07514606743226544,1.070389327891398,-0.10841285882683699,0.9619764690645611,0.874176238918573,-0.04078603536590471,False
CRYBG3,DIG,-1.204100511621816,0.6780719051126378,-1.7371498368486575,-1.0590779317360197,-1.125048877290866,-1.6695230133877235,True
GBF1,NEUTRAL,0.01296103974723857,0.13750352374993502,0.01869882776810583,0.15620235151804085,0.08632565122904116,0.08632565122904116,False
LINC00636,DSG,-0.05024596300608006,1.0356239097307214,-0.07248960165356201,0.9631343080771594,0.8834928702335789,-0.004862778192626161,False
NHLRC3,NEUTRAL,0.044329667223898146,0.13750352374993502,0.06395419106817588,0.2014577148181109,0.1315810145291113,0.1315810145291116,False
DEK,DSG,0.12712761590022928,1.3785116232537298,0.18340638101929774,1.5619180042730276,1.4920413039840277,0.2510332044802328,False
MYL2,DIG,-1.134772447467314,0.4329594072761063,-1.6371305824985258,-1.2041711752224196,-1.2716125373636524,-1.569503759037593,True
PCDHGA6,DIG,-1.3619741518708175,0.4854268271702419,-1.9649133547229805,-1.4794865275527385,-1.5611430045305958,-1.8972865312620482,True
ZNF391,DSG,0.06107750341265722,1.1699250014423124,0.08811621128331931,1.2580412127256317,1.2026266640883032,0.15574303474425263,False
RPSAP29,DIG,1.6550606847178826,0.5849625007211562,2.3877478422127814,2.9727103429339374,2.9000671572612453,2.4553746656737157,True
IFIH1,NEUTRAL,-0.059228799333591146,0.13750352374993502,-0.08544909507637949,0.05205442867355553,-0.017822271615444033,-0.017822271615444033,False
CHODL,DIG,-1.0455740100420297,0.632268215499513,-1.5084444391700234,-0.8761762236705104,-0.9364541781329154,-1.4408176157090908,True
SRPK2,DSG,-0.14606905722551294,1.232660756790275,-0.21073310448657373,1.0219276523037013,0.9552194063855606,-0.1431062810256385,False
FXYD5,DSG,0.10982905193263745,1.4059923596758368,0.15844982856875248,1.5644421882445894,1.4926085015410424,0.22607665202968605,False
EZH2,DIG,0.8155944897493538,0.5849625007211562,1.1766541257377572,1.7616166264589133,1.7015261215182198,1.2442809491986893,True
ECRG4,NEUTRAL,0.013000639044625366,0.13750352374993502,0.018755957478068446,0.15625948122800346,0.08638278093900262,0.08638278093900262,False
WAKMAR2,DIG,-1.2521644810705306,0.5849625007211562,-1.8064914872177569,-1.2215289864966006,-1.276864758045945,-1.7388646637568228,True
TSHB,DIG,1.5200149528563085,0.4329594072761063,2.192918034562868,2.6258774418389743,2.546571126707447,2.2605448580237937,True
RPL21P131,DSG,0.012640517967021913,1.4594316186372973,0.018236412585290355,1.4776680312225876,1.408993847157117,0.08586323604622473,False
SERPINB7,NEUTRAL,0.05579191958140698,0.13750352374993502,0.08049072570177171,0.21799424945170673,0.14811754916270778,0.14811754916270722,False
NTHL1,DCG,-0.7191535894977047,1.1699250014423124,-1.037519317205836,0.13240568423647647,0.04476223743176381,-0.9698924937449018,True
C4orf54,NEUTRAL,0.02563482412696188,0.13750352374993502,0.03698323364202866,0.17448675739196368,0.10461005710296234,0.10461005710296263,False
SRRM1,NEUTRAL,0.02033218683421235,0.13750352374993502,0.02933314511614603,0.16683666886608106,0.09695996857707964,0.09695996857708024,False
SEC14L1P1,DIG,-1.5365365017458148,0.37851162325372983,-2.216753591213563,-1.8382419679598334,-1.9106157536635793,-2.1491267677526285,True
SUSD4,DCG,-0.8119115962603612,1.2016338611696507,-1.1713408335650655,0.030293027604585188,-0.032501346448619066,-1.1037140101041307,True
FAM86MP,NEUTRAL,0.025932544041178895,0.13750352374993502,0.03741275268584343,0.17491627643577845,0.1050395761467782,0.1050395761467782,False
EPS15-AS1,DIG,0.9055225608873266,0.632268215499513,1.3063929080052206,1.9386611235047335,1.859420211148652,1.3740197314661529,True
TSHZ3,DSG,-0.03870986151453984,1.1043366598147357,-0.05584652524052516,1.0484901345742106,0.9762009540378868,0.011780298220407492,False
SLC16A8,NEUTRAL,0.017814518701168302,0.13750352374993502,0.025700917785999207,0.16320444153593422,0.09332774124693391,0.09332774124693481,False
