,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
ZNF542P,119978.11572204901,1.3379078036645637,0.14337672835965307,-0.22190701858733958,0.8243862667013063,0.897461498484133,1.0,0.0
RFX7,128764.13528524252,1.4695919822431964,0.12875362025374906,0.36692242924664403,0.7136768804661682,0.8280688924689936,,0.0
GEMIN7-AS1,14896.439419048285,-1.8917385534548439,0.15024458257366965,-11.419520726937739,3.3407112336467025e-30,4.3877604650343926e-29,6.078559885939006e-30,1.0
MIR6774,215.36254472841318,0.14018226740118672,0.42099752678218766,0.41154581298390397,0.6806723555478666,0.8038891922715102,,0.0
RMDN1,209964.50382121652,7.249656212246255,0.2482735986858378,22.428684227079845,2.0665841984758243e-111,3.3272005595460773e-109,3.760233953551892e-111,1.0
LINC01954,706.5343203871821,0.8904844850286492,0.7973595199361134,1.7891500349105258,0.07359065595193512,0.14750641118719204,,0.0
ATP6V1D,262648.60734655306,1.6915467251086471,0.1614474212151402,0.7551598134689463,0.45015309783606194,0.6166682011174605,,0.0
ATP5F1AP2,10184.392147948283,-0.2585057708000269,0.24329334311601622,-0.8098311642396941,0.41803721867066357,0.5855290110154254,,0.0
DDX18,433513.3058657554,2.1240589374278174,0.08965382810185431,-0.5151251049262834,0.6064656006480003,0.7512707403410696,,0.0
EIF3H,1751519.5566472947,1.3199245566582867,0.08051019935460914,-3.167611621163829,0.0015369669549186716,0.003999479703857711,0.0027965738505282864,1.0
MIR6824,275.2495989415282,0.13791788230220767,0.2542060242822915,0.5516188170588956,0.5812095414785121,0.7305003327925595,,0.0
CARD8,232211.06112581768,0.8121395272037286,0.15936969202639262,-8.416164658041017,3.8901043416361083e-17,2.66330737573468e-16,7.078202978164716e-17,1.0
HROB,26963.090317639802,1.1803971605100554,0.22866241674282767,0.9035722685352392,0.36622225150984555,0.5369610039029492,,0.0
SVBP,193851.97035919616,2.8239241372604855,0.11227096536134615,12.903234009542603,4.315967994446896e-38,7.748559805857718e-37,7.85307920535343e-38,1.0
ACAA2,506554.2876482195,1.963157648924502,0.15690416905503507,1.338232148454693,0.18082077234247218,0.3172149296173211,,0.0
FBXO41,227297.35432795712,3.0961665557245324,0.1430472085575878,8.834838716812767,1.0024277924168626e-18,7.434052172292067e-18,1.8239581159141673e-18,1.0
CLDN15,165768.58076000083,1.9732748730189218,0.1823008272761799,2.5902068595402192,0.009591827469957747,0.022602838008762567,0.017452719979059103,1.0
RPLP2,4140012.6954014995,1.957548060784165,0.052932452629682394,0.1343081320968915,0.8931589230232587,0.9400582422625652,,0.0
CENPN,59540.22280713191,1.499773254718126,0.217097005504759,0.717600487634076,0.47300365688892687,0.6364953495639347,,0.0
FLNC,89907.47381194579,0.6283086996052563,0.29612660295646187,-5.608417914119402,2.041845007116404e-08,8.075157234958775e-08,3.715219989251904e-08,1.0
UBL5P2,14499.366610856921,-1.8850339271818244,0.1567974235349636,-11.118498595745024,1.0197358787468544e-28,1.2353159637926093e-27,1.8554508825466826e-28,1.0
MGAT3,99090.44422022527,1.4052900595284168,0.31199068641314376,0.043144149666174164,0.9655866257005021,0.9814814956428662,,0.0
KLHDC8A,4484.33883812938,-1.0654517261258742,0.44933905174540495,-3.7364168512879044,0.00018666113362144008,0.0005299349931197994,0.00033963752019854445,1.0
FAM182B,3894.829924137631,-1.1368959533459548,0.22934481359154885,-5.303847007355031,1.1338735293632024e-07,4.27106625286924e-07,2.0631289774158743e-07,1.0
SAMD12,138068.2209633991,1.1716494997647522,0.2443758568280059,-2.216676158685831,0.026645229114071654,0.058687704549131345,,0.0
DESI2,281746.76820709463,1.183818641874452,0.1614879836893269,-3.55660636584162,0.00037567641459277013,0.0010382065255993996,0.0006835585071937717,1.0
CCDC170,44221.36914820821,0.42028183814315867,0.3354434546596459,-4.426674828250344,9.569682529435064e-06,3.028680120761598e-05,1.7412426359610064e-05,1.0
CAPN13,406190.34027644957,3.014493421829432,0.20489623361177892,3.8773819204407394,0.00010558654343009872,0.0003060292905108146,0.00019211900775050047,1.0
RPS10P7,15232.107652508654,-0.7549244595356958,0.19038912181188467,-5.840565588618217,5.202389825617607e-09,2.1619590024693984e-08,9.46595975926266e-09,1.0
C11orf96,849832.2848598254,2.4672267001017407,0.1411688891551565,2.3667575281697535,0.01794468496726019,0.04087718971775245,0.032651083730074956,1.0
