,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
BBIP1,NEUTRAL,0.0045525185225323665,0.13750352374993502,0.006567895896012596,0.1440714196459476,0.08616337244802469,0.08616337244802409,False
DMWD,DIG,0.5924589724621843,0.632268215499513,0.8547376215013642,1.4870058370008772,1.4344717411219128,0.9343330980533749,True
TMEM163,NEUTRAL,0.010096991375969935,0.13750352374993502,0.014566879386010458,0.15207040313594547,0.09416235593802409,0.09416235593802409,False
RPTOR,DCG,-0.8325229339291959,1.0531113364595626,-1.201076708205981,-0.14796537174641844,-0.21254341075798464,-1.1214812316539695,True
CRYGS,DCG,-0.9136203815219586,1.1210154009613662,-1.3180755936768125,-0.19706019271544628,-0.25277400888545026,-1.2384801171248006,True
RNASE4,DIG,1.479676319185942,0.35049724708413343,2.1347216878103934,2.485218934894527,2.419687156136065,2.2143171643624036,True
P4HA2-AS1,NEUTRAL,-0.011644978819464842,0.13750352374993502,-0.016800153194098943,0.12070337055583608,0.06279532335791341,0.06279532335791341,False
MTUS1,NEUTRAL,0.024438078216959563,0.13750352374993502,0.035256694252464166,0.17276021800239919,0.11485217080447752,0.11485217080447722,False
VWDE,DSG,0.1186269615947938,1.3362833878644325,0.17114252920853454,1.507425917072967,1.4499146558536158,0.25073800576054645,False
BORCS8,DIG,0.7636702784762118,0.37851162325372983,1.1017433236319245,1.4802549468856543,1.4086837998731427,1.1813388001839364,True
ST13,NEUTRAL,0.012241177141286514,0.13750352374993502,0.017660285556377393,0.1551638093063124,0.09725576210838907,0.09725576210838967,False
AFG1L,DIG,0.5743017678820858,0.292781749227846,0.8285423124972496,1.1213240617250957,1.062815496559952,0.9081377890492607,True
MIR1-1HG,DCG,-1.0411942654231179,1.2779847472997656,-1.5021258033279592,-0.22414105602819356,-0.27915627852186364,-1.4225303267759406,True
FUT4,NEUTRAL,0.03176423067348005,0.13750352374993502,0.04582609807028276,0.18332962182021778,0.12542157462229406,0.12542157462229434,False
LHFPL4,DIG,0.6553652848242413,0.4854268271702419,0.945492246386716,1.430919073556958,1.3844239311804727,1.0250877229387276,True
FOXN3-AS1,NEUTRAL,-0.0576128805885871,0.13750352374993502,-0.08311781711648264,0.05438570663345238,-0.0035223405644709675,-0.0035223405644711284,False
AIMP2,DSG,-0.023369428309939412,-3.321928094887362,-0.03371495833115974,-3.3556430532185217,-3.4135511004164445,0.04588051822085288,False
DEDD2,DIG,1.7153878856800533,0.560714954474479,2.474781595871617,3.035496550346096,2.98358746283721,2.554377072423628,True
ZNF215,NEUTRAL,-0.03428885536871148,0.13750352374993502,-0.04946836159819896,0.08803516215173607,0.03012711495381442,0.03012711495381442,False
TPPP2,DIG,0.953381954675317,0.32192809488736235,1.3754394180831062,1.6973675129704686,1.6222048211953715,1.455034894635118,True
AJUBA,DIG,1.1141759766902304,0.405992359675837,1.6074161562486127,2.01340851592445,1.964697801848097,1.6870116328006242,True
F11,NEUTRAL,0.006132348783072192,0.13750352374993502,0.008847109178339722,0.14635063292827474,0.08844258573035152,0.08844258573035152,False
KPNA4,DSG,0.024824407056290874,1.1043366598147357,0.035814048953119834,1.1401507087678555,1.0955565532056197,0.11540952550513266,False
ODC1-DT,DIG,-0.7105263851555091,0.405992359675837,-1.0250728922846146,-0.6190805326087776,-0.6998060506085381,-0.9454774157326024,True
SUCO,DCG,-1.0850952483757486,1.3645724322958561,-1.5654615337238706,-0.20088910142801453,-0.2566697882834218,-1.4858660571718596,True
EMSLR,DSG,0.052629595666868347,1.3504972470841334,0.07592845667258225,1.4264257037567156,1.3696592009283088,0.1555239332245939,False
CCNY,DSG,0.033802200404514635,-3.321928094887362,0.048766266894728176,-3.273161827992634,-3.3310698751905576,0.12836174344673984,False
ABCF1,DSG,-0.11081143669703872,1.232660756790275,-0.15986711019659905,1.0727936465936758,1.0144612198081058,-0.08027163364458846,False
MED4,NEUTRAL,0.02673322567794273,0.13750352374993502,0.038567892112533475,0.1760714158624685,0.1181633686645451,0.11816336866454481,False
RAB1A,DIG,-1.3656359752902436,0.5109619192773794,-1.9701962492107976,-1.4592343299334183,-1.5479002556603527,-1.8906007726587872,True
ZNF213,DCG,-1.0085357075186527,1.3785116232537298,-1.4550094637966025,-0.07649784054287267,-0.130884055213272,-1.3754139872445919,True
