,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
LINC01908,1.3255507369566064,-0.05849096110043301,0.19626018500156525,-0.6323281725022766,0.5271724581646717,0.7248439616397072,,0.0
PCSK6,146519.03795695765,0.8557552385694958,0.46016039664392216,-2.6311028320155505,0.008510827981122807,0.023346259153938082,0.0176847913091081,1.0
NRF1,97069.95394018928,-1.3972487695915679,0.09942816372329367,-11.500184210361164,1.3163419249670003e-30,2.166533722709713e-29,2.7352488249210124e-30,1.0
EFCAB11,26375.99929138925,-0.7233821893240804,0.32406125267048147,-2.8304944061345747,0.004647612388673203,0.013267111037385954,0.009657351242630527,1.0
VANGL1,550386.5472559929,3.0570973773845487,0.2090987790108117,3.629505327077399,0.0002839648713692944,0.0009739565429977106,0.000590055338966113,1.0
LINC02649,4330.723397460593,-0.2770875999185845,0.43172178622250706,-0.649412704286185,0.5160716545731283,0.7154988438577122,,0.0
SLC22A12,55.01960268645253,-0.37396076186871174,0.035016140859279676,-4.206994636716935,2.5878928079560735e-05,0.00010138115815614249,5.3774255971987235e-05,1.0
RPL9P3,469.93406654919215,0.3629504522244893,0.015168038276082013,-19.482398774588273,1.5485152219031983e-84,3.558730604438364e-83,3.2176855881796873e-84,1.0
RPL4,4938406.697336471,1.990321906825982,0.06404436838602938,-0.8855274572346807,0.3758722174815047,0.5819542839429568,,0.0
IL6R,123468.60847622594,0.08924708849551072,0.2689053481959973,-6.527657077000004,6.680643248177108e-11,4.589031388245074e-10,1.388181994944135e-10,1.0
HOOK1,155633.7617592109,0.9224003376635976,0.41796314157188297,-2.5137366814615096,0.011945959021072837,0.03182398378103111,0.024822707349204266,1.0
NUDT4,360205.8283862211,0.4879349331572273,0.25421391213386224,-9.54165117114703,1.405760084768795e-21,1.735278599688609e-20,2.9210523094758252e-21,1.0
RPSAP53,993.4543950644027,-0.20024683176265068,0.6227706915737952,-0.5085501804117194,0.611067557101727,0.795664205552562,,0.0
OTUD7A,18524.164646162928,0.47939156767474234,0.3995320734282155,0.8973872591382105,0.3695123087686357,0.5756819380909673,,0.0
FOXP1-AS1,238.72466678307336,0.5093831693354137,0.8427002774249637,1.2245219706835364,0.2207553833222886,0.39310853347751756,,0.0
CDC42EP5,47059.72883910204,1.398648866038702,0.5444110057863829,-0.2818177159391274,0.7780832859443367,0.9144820450925208,,0.0
