,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
NOTCH1,534999.301872703,1.5929895586809328,0.14286553795107754,-1.3470501645624344,0.17796407688029747,0.3178020872186428,,0.0
TMEM30A,682793.3598954174,1.1397904736256284,0.09793704028147786,-10.703433912071926,9.807493676776736e-27,1.0138471206655536e-25,1.834725212744333e-26,1.0
ZIC4,1674.7552278621645,0.12854254184130146,0.24231152032922776,-1.788398471297476,0.07371174278157283,0.15177019864263636,,0.0
ZBTB24,396551.70410279196,3.552608380951745,0.09191009111919471,16.315617303040245,7.642964347573798e-60,2.8910091657148467e-58,1.4297984633733973e-59,1.0
SVIP,530494.0796893886,3.3774623405179445,0.11680497133870733,12.654714535183464,1.0535783438263853e-36,1.6542505253852647e-35,1.9709691535126047e-36,1.0
MLYCD,97837.71019843259,1.4346452408185608,0.16722410342116564,-0.3932865723811777,0.6941078345610519,0.8251620042769837,,0.0
SPTBN1,8706642.113677276,2.90281530510094,0.03667451731478977,7.139950917459541,9.336425132969846e-13,4.6018529801498956e-12,1.7466006252873152e-12,1.0
DMBX1,2952.7657312950664,0.25168428968015727,0.46102573897387167,0.9237842190727131,0.3555986731013342,0.534951544078024,,0.0
ZNF529-AS1,21688.478772602884,0.6531867347012691,0.15468033935783473,1.493029138363523,0.13542955972231863,0.2544974752327952,0.2533532378019996,0.0
RPS2P45,45.5297821853286,-0.6695256666021886,0.17576286194504587,-3.5428773634061286,0.00039578671091878214,0.0010899961652606064,0.0007404132812354737,1.0
ATRAID,440376.61498518696,1.3823570836009191,0.08643069359274405,-8.350688700804104,6.786607304393824e-17,4.230403279755102e-16,1.2695964882292382e-16,1.0
KCNAB1,97650.12285797013,1.5888172910845137,0.28146575704535354,0.3845313046935569,0.7005846982587389,0.82989784066569,,0.0
ADCK1,52008.608433546666,1.370571752585291,0.12767631802693322,0.5759859260238454,0.5646246945250321,0.7247226477541093,,0.0
PLAGL1,212482.11192491086,0.8013833257791719,0.22296773010845414,-6.96943821751398,3.182090764316659e-12,1.5291799024285927e-11,5.9528584436991674e-12,1.0
C12orf42,582.8712086806065,0.20760269343707757,0.5274801756337074,0.5999383581431094,0.5485473174263942,0.7126975685428015,,0.0
C1orf53,4518.345120512667,-1.6886821788939905,0.2587284177483861,-6.872685473198876,6.3004381656420665e-12,2.981809266450316e-11,1.1786469749363371e-11,1.0
PCDHB1,507.6172928297938,-0.3695018482669125,0.6293219414735947,-0.9220073350574437,0.35652474963061787,0.5354879787903762,,0.0
ERMARD,124565.58762259418,1.8921804224442702,0.11463838260134543,2.0045064428426467,0.045015837449788265,0.09755385259843438,,0.0
PRDX6-AS1,4716.31661180124,-1.0047404120696763,0.14708684700580943,-6.6895006965820505,2.2393331941250448e-11,1.0192334219021284e-10,4.189205934157493e-11,1.0
