,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
LAMP1,5759979.518903984,2.228229774131108,0.1818955923196463,12.444717583010581,1.4941191990465526e-35,1.5529501425090106e-33,3.269368721071601e-35,1.0
NDRG3,261999.5508769382,-0.3955830115691613,0.2883877687411394,-1.5371032347963716,0.12426803095942429,0.26404310326088914,0.2719180730072666,0.0
ATPSCKMT,63561.13385314414,-0.3639433208553811,0.31981049981110876,-1.2971008523006107,0.19459648832041043,0.3696600003498242,0.42580784220637174,0.0
KRR1P1,3114.63991752305,0.33883718914129984,0.5135561101199093,0.8844867077933543,0.3764335347119111,0.5810540880496526,,0.0
KLHDC9,38943.86717594879,-0.07174703856801871,0.49195354139496345,-0.2037979621097217,0.8385113854233883,0.9225700747047282,,0.0
SULF1,900543.2136504106,-1.3934016069741642,0.5954250872067172,-2.930628966663704,0.003382765468828004,0.012853478236087519,0.007402024966659172,1.0
DCLRE1CP1,519.6904538955839,0.7614012567297529,1.024367855808577,1.6323837509399937,0.10259867000534238,0.23036218031352526,,0.0
IRS2,414647.0391516612,0.8183711719343995,0.4866198863843146,2.135318568148387,0.03273499722345682,0.09133943017216223,,0.0
CEBPA,500599.62742658926,2.4741411328935694,0.7121051351966758,2.832446939622107,0.004619323199913798,0.01684634754705405,0.01010780852823243,1.0
EML4,1059372.3237733422,2.153448903182756,0.2865216281641623,7.738701878596662,1.0043697548509274e-14,1.8490039509045305e-13,2.1977196083119637e-14,1.0
BRDT,863.9116499659892,1.1620588087961559,0.9935803348775096,2.959262391822037,0.003083764075984411,0.011871064023986288,0.006747762708371152,1.0
ZNF529-AS1,10941.536879409596,-1.0824663482870467,0.19105174265333072,-5.843775491878378,5.103079336431509e-09,5.153696924991255e-08,1.1166343337481052e-08,1.0
ELP2,775474.2939069653,-0.08328009313730224,0.5321863083251623,-0.24150496681494027,0.8091637674353983,0.905341564416955,,0.0
PLOD1,658795.135053966,1.0417866494910686,0.5132383158733439,2.496013176719017,0.012559793591670407,0.04022072583054867,0.0274828115038788,1.0
PKN1,603490.9071376454,-0.5489717886229009,0.21407457104688749,-2.763682303085563,0.005715315595332042,0.020396072607375935,0.012506012940838402,1.0
MYH7,319224.7599690383,1.3165455961836148,1.4401602870812136,2.1717497651562336,0.029874542635499757,0.08430095769712008,,0.0
SLC25A39,617446.8490583024,0.1608267902697878,0.2644302236312502,0.5955703686046409,0.5514622766766306,0.7352159679139905,,0.0
LINC02306,296.4448347524152,-0.4198744101005595,0.9436588811269561,-0.9484991344730183,0.342875413226293,0.5446053602629659,0.7502655423622702,0.0
SLC22A5,173577.63203989557,0.007315782785659531,0.3537767613316772,0.0016591816859715485,0.9986761651565904,0.999653676365925,,0.0
RPL28P2,3551.207643227058,0.18184162393068223,0.46440382689558657,0.5004843599784892,0.616734066051847,0.7831219790106044,,0.0
RPS26P47,103555.2934607861,-2.0241933235869,0.2628408077922747,-7.960890749592062,1.708051515311027e-15,3.354909059010517e-14,3.73748640784505e-15,1.0
LINC02535,18.301320830482943,-0.10889129955376253,0.8171933493851629,-0.34800236254430666,0.7278384092131718,0.8540229454711323,1.0,0.0
APCDD1,319360.7423507321,-1.2303675296317729,0.6221660197096252,-2.600080657823862,0.009320185131696789,0.031165149880720694,0.020394036676331263,1.0
CCDC93,277672.63344044995,0.08493960954862259,0.16583027314100107,0.40576325630778637,0.6849165589170518,0.8267720088161558,,0.0
PTGFR,114426.53702368218,0.40266369218291703,0.711347069053481,0.949729686189394,0.34224962159592986,0.5437845102363357,,0.0
RBM7,165712.15510259365,0.016288594644359014,0.18031645515304845,0.05766341858344097,0.9540167329292395,0.9817635067211172,,0.0
USP6NL,147805.26660539306,-0.08943106924667758,0.3569054034562595,-0.25870601207383787,0.7958620804882208,0.8973007727809568,1.0,0.0
NAB1,707094.3959565351,1.6753584051570511,0.21550799292616116,8.013708459776,1.113003649313687e-15,2.2300302033839292e-14,2.4354277221166596e-15,1.0
TARBP1,248521.47083401162,-0.33083290920580655,0.28668536331271766,-1.2763638537763873,0.20182692761349608,0.3788241316266862,0.44162918502795256,0.0
ZNF280D,286811.1803334829,0.06384286592259054,0.2298957315761325,0.2067566850120972,0.8361998854994895,0.9215377134431088,,0.0
ZIC5,637.6355367249369,0.2725454521484397,1.031651262135326,1.517920242466647,0.12903450627560578,0.2715112407460975,,0.0
NUF2,62887.726038025554,0.12278672046876489,0.5774213905127801,0.30074423726887817,0.7636095329914196,0.8769127403536969,,0.0
CLDN16,648.9559197113846,-0.26216885247071986,0.7480148452168283,-0.6993814648900789,0.4843136681002931,0.6796739494099472,1.0,0.0
SNX10,166109.16826141602,0.17773626888690994,0.4367377107005352,0.4977467084111183,0.6186625818977245,0.7838224923225553,,0.0
