,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
SYCP2L,15927.201876012497,1.0600836290741504,0.40081020297219117,0.25911476132046374,0.795546695768585,0.8889098466269811,1.0,0.0
RNA5SP187,275.13244414995137,-0.006019917305833487,0.5087530315858287,-0.021671394177465136,0.9827100825516645,0.9904526468384351,,0.0
PRR13,376604.78984531655,0.8970742492711077,0.1425448229678352,-7.756507734685174,8.729998771620886e-15,6.221994838802372e-14,1.6579354347779443e-14,1.0
SLC44A3,48365.87966399566,1.1339277539064312,0.29864297606663887,-0.8186501617959729,0.41298603889785945,0.6044889875182191,,0.0
CCDC92,245164.41365547403,0.6862850424978468,0.18666187864114248,-9.506883626192776,1.9645978769055473e-21,2.279390420437622e-20,3.731015914686629e-21,1.0
DONSON,121596.54209869922,-0.014703993433569273,0.16650237105924842,-17.24450882522787,1.2305407943803717e-66,1.3346017441660161e-64,2.3369501420493621e-66,1.0
PLLP,372673.35803594964,2.0316763198038448,0.10915325299045435,-0.3842419743238422,0.7007991106629712,0.8344359816461965,,0.0
B3GNTL1,85797.27955637783,0.25795057315734676,0.22315803761468392,-6.541645370614567,6.084564885659458e-11,3.3139622504972746e-10,1.1555346103751442e-10,1.0
ARAP1-AS2,22854.16091843829,0.6417569119963484,0.2033679180746774,0.5902549672925513,0.5550197255614073,0.7315702538509541,1.0,0.0
SHROOM3,712189.1594548424,2.501114144829774,0.14705724194276396,2.6418096082489493,0.008246439779499348,0.021055009242539533,0.015661015629966597,1.0
TSPO2,821.5590192284141,-0.006968161205672492,0.419194393732379,0.18357978409245854,0.8543431235271641,0.9233921579116888,1.0,0.0
ZNF793,108722.98263213174,1.5779043732264517,0.20399223379196288,1.7361141518294665,0.08254365256598296,0.17123088675745904,0.15676067097513857,0.0
DM1-AS,34422.28718504048,-0.2218471025302866,0.18437050651130496,-5.697352338674633,1.2168229025591764e-08,5.4202941614890456e-08,2.3108981579245264e-08,1.0
LINC00485,25.380580095227433,0.10127659734342978,0.25889421149569564,-7.319919244329563,2.4812022522905793e-13,1.5993175757981525e-12,4.712111928693453e-13,1.0
CLEC2B,175821.05893823146,1.1429468682791168,0.22896995823144745,-2.0559621442114806,0.03978616523959525,0.08945163514210937,,0.0
PSMC1P9,10458.874654220692,-0.27179276423451154,0.3085694012887786,-0.5789505561519808,0.5626225359276845,0.736088582423884,1.0,0.0
TAFA1,585.6715142918135,0.33128308096962944,0.4776484116722506,0.9729914667419965,0.33055754318547403,0.5184380958668123,,0.0
DIPK1A,82722.21822038588,1.211419061094483,0.18456214389858436,-0.7832576275365611,0.43347584025618713,0.6232308262357688,,0.0
AS3MT,55859.411748301194,1.1461953847108983,0.3041937775674955,-1.0075821210311253,0.31365511563960047,0.4980348096518036,,0.0
MRPL39,80454.9028526522,0.6991056158847724,0.1636188696325224,-6.780905106113168,1.1942530369027156e-11,6.856304259042173e-11,2.2680351736230103e-11,1.0
CCDC25,207597.79520594847,1.9720932632328845,0.12145154799049976,1.5599615394875548,0.11876897024247966,0.23309928896134188,,0.0
KRT23,197741.55267838962,1.2101934470790088,0.4286132647248528,-1.3963987859356572,0.16259444050006788,0.3002160117153363,,0.0
AICDA,344.86197288455367,-0.7455562713127621,0.12940000946279898,0.5193125991337333,0.6035427688049362,0.7664486390631655,,0.0
IRF1,331790.2763051103,1.3118585143942871,0.2086070654680957,-2.247233627260621,0.02462510015593787,0.05814227386558165,0.04676613044460374,1.0
FHL2,436888.48572112934,1.9153604851379613,0.186488218096714,1.244343477486611,0.2133731759375228,0.37001000165182524,,0.0
RPS24P16,233.50518125387606,1.0895913106899942,0.664965800119385,2.236873923680026,0.025294581294114386,0.0596101398565596,0.04803755846072961,1.0
UACA,565697.2513314775,1.9508553433062865,0.11102636463467339,0.96985077423983,0.33212087988222383,0.519687506291395,,0.0
TBC1D15,534190.664242517,1.6700380787453595,0.103214154658275,0.43891145103244883,0.6607256991076922,0.8056764125507777,1.0,0.0
RPS2P7,94526.31126022761,0.5413557944963984,0.26327572010861744,-4.478343781061461,7.5224389405630766e-06,2.6152925348062155e-05,1.4286047915671561e-05,1.0
MUC5B,580688.0286201092,2.0865598446989813,0.2525579356159773,0.6639059412411084,0.5067505134461089,0.6913843832630434,,0.0
SNORD64,183.71636459081623,-0.2767406490780634,0.5326594863849765,-0.7192878366670779,0.4719635887172121,0.6610405233324456,,0.0
ENTHD1,1456.1603870167846,-0.37306219578328176,0.6136440305284734,-0.9193443238472421,0.35791550096202673,0.5482469862755761,,0.0
GGA1,354511.35630003316,2.198438458494073,0.1073973791359243,1.571418653794536,0.11608543587364893,0.22864202115027024,,0.0
LMO1,672.7510223150342,-0.36519864283526987,0.1494742109828347,-2.6391098152692614,0.008312404963732931,0.02120173229246605,0.015786291725947314,1.0
ARHGAP42,62789.834131805386,1.3475517488792514,0.20146287964995502,0.676404031932552,0.49878415805830034,0.6842657251342736,,0.0
NOD1,174181.41485879998,1.7235543693381148,0.25564195957627917,0.28098546801929986,0.7787215458460139,0.8785711877489288,1.0,0.0
SNX29,184648.93001197776,0.5756075204868437,0.12424774657867473,-10.400738457916619,2.4601914460502793e-25,3.516875393795084e-24,4.6722097922896245e-25,1.0
MIR210HG,33203.3957072846,1.0063035816109327,0.3168408927085937,-0.6506588300777929,0.5152667449422942,0.6991204216799308,,0.0
