,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
TCP11,2885.8154031819076,0.23054843172922423,0.7495430191342423,0.5790391891240582,0.5625627305820051,0.7754452874762721,,0.0
RNA5SP216,15895.805717584342,1.4211217956126356,0.5259446571628319,3.1798875773600734,0.0014733219908409268,0.008728078318220152,0.0044350633045567136,1.0
EML5,86047.59185323733,0.28529861031900217,0.21632754061144233,1.3784875277235296,0.16805281601361133,0.3724067369271459,,0.0
TEX19,165.43825948012352,4.2745763777091135,1.7170768819507956,1.0895371429402825,0.27591708474248267,0.5139098204284528,0.8305786143483775,0.0
PA2G4P5,35639.01480128257,0.8087492992139258,0.2585022523884755,3.336138557226395,0.0008495081315039243,0.0054600303844666645,0.0025572294205729947,1.0
FLOT2,875339.0544682548,0.5054726855079206,0.28768626191525676,1.9933713659438803,0.04622079695289054,0.1457239015042521,,0.0
LINC01436,4744.650655841428,-0.612904228675503,0.8947842129603102,-1.4343214846866719,0.15148054197078817,0.3463799572354011,,0.0
CPNE6,161.1537330185341,0.2744515729569866,0.8400402258404005,0.7081061596973499,0.47887933472960487,0.7102831593821344,,0.0
RNF168,144611.8648944875,-0.42869595482436074,0.3349960082104526,-1.4841383102398158,0.1377722315795306,0.3240859748036627,0.4147284656468812,0.0
HBG2,1404.4141350752877,0.2238568493934299,0.6872348542463212,0.5558561890370599,0.5783091701355803,0.7834541643279901,,0.0
RBBP4,758414.896309033,0.281367685768275,0.37280560452365114,0.8233066170052421,0.41033365168675084,0.6470496547280182,,0.0
ZFP14,73238.56739364166,0.6132036272009065,0.24730290426562557,2.6065700890458814,0.009145410477914239,0.040778732077414025,,0.0
RAB33B,85576.73654252863,0.5422376909783044,0.2557543177636274,2.272994619921876,0.02302650415513047,0.08469208987910974,,0.0
SERPINB8,93031.5024507914,-0.535829020665439,0.32092149166526146,-1.8911462981592362,0.05860481764987204,0.17379599723483433,,0.0
SETP17,1703.6122736629484,2.854544355085998,0.8431911882055824,3.98817566849081,6.658335304332458e-05,0.000568405581364723,0.00020043234785916994,1.0
ATP6V1E1P1,13101.844904002563,-0.8566868789448144,0.23559623065653396,-3.8337162796747974,0.0001262217198791587,0.0009864652098224079,0.000379958570871922,1.0
AMPD3,62961.281312614796,-0.4803689792553744,0.43184300828675964,-1.3748544906057916,0.169176560697346,0.3741664057230053,,0.0
NHSL1,59861.661820746296,-2.0191263723064683,0.4864306577952905,-4.596242151991841,4.301787331809558e-06,4.806068441847188e-05,1.294944299882877e-05,1.0
RPL7P23,532915.4893137851,0.5786407266550669,0.5421783150696367,1.5429378344799642,0.12284585988914178,0.29897281885300875,,0.0
MROH7,10125.796027662245,-1.9532086775526345,0.8234434689031921,-3.122013607964289,0.0017961863601202803,0.0103342795880653,0.005406964847764124,1.0
ADAMTSL4,438741.74434405274,-0.43605908941406457,0.7785143761645748,-1.1195271086909027,0.262915332548447,0.4981028720587801,,0.0
ARHGAP35,1857299.3047542279,1.5283436255063307,0.6058760891133518,3.089454263080934,0.0020052457855686953,0.011392716101399391,0.006036285384647417,1.0
HSD17B6,15102.769855033834,-2.0510552316874793,0.7015033610933752,-3.5501843750946622,0.0003849614381411144,0.0027386003163486113,0.0011588290669540236,1.0
LINC01894,898.6385190715888,-0.1451034870815763,0.8793290474312422,-0.5165419689810129,0.6054759343997229,0.8026128955486779,,0.0
CBX5,1611115.012975776,1.909954268443721,0.5086557393179213,4.197036182630227,2.7043074170648598e-05,0.0002519647619556326,8.140633659326045e-05,1.0
RPUSD4,147216.61416238442,0.3016026883522521,0.22787270996653564,1.411954416894651,0.15796338332773785,0.3569543603342637,,0.0
ZNF853,57887.77977653158,-1.2047276048957896,0.3312045630336475,-3.9650333195416225,7.338569553650552e-05,0.0006138830209536157,0.00022090907987300094,1.0
GCFC2,92267.64005353095,-1.6230113561817414,0.23107964327649272,-7.246793808703019,4.2675286561251723e-13,1.746888369564681e-11,1.2846315918438282e-12,1.0
