,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
LINC01908,99.36552269082782,-2.966974599401383,1.1476836234190881,-3.463945809161444,0.0005323137348409815,0.0015801479736023659,0.001059317077275329,1.0
PCSK6,133419.15165725673,0.6635504002175875,0.33521193668497395,-5.437812387076921,5.3938726474305234e-08,2.3370323972837552e-07,1.073393571138708e-07,1.0
NRF1,93993.81771475889,-0.7039570702721907,0.0869954612846314,-11.581744683362201,5.099744629533438e-31,7.972547481969673e-30,1.0148613913600661e-30,1.0
EFCAB11,36774.92197622416,1.1483442045978802,0.2728939845895265,0.06283919193903731,0.9498945568685323,0.9897877465740431,,0.0
VANGL1,491665.7924002508,2.7366913817642344,0.14644337561779466,4.504375437514491,6.65684297508138e-06,2.410869710728456e-05,1.324727690212723e-05,1.0
LINC02649,3693.032973877946,-1.4117026735940927,0.2558585503381793,-5.860018372572371,4.628159625817281e-09,2.1939764309839147e-08,9.210148465263679e-09,1.0
SLC22A12,1264.8056067676935,-1.9515739081108232,1.0479120455006312,-3.071208055830309,0.002131945379496603,0.005909956424429994,0.004242622349381308,1.0
RPL9P3,3136.7117706299787,-0.3755547165390929,0.5188183967721489,-0.9632959722683369,0.33539901399735084,0.5289800388376941,,0.0
RPL4,5079617.851967464,2.1812992085342464,0.04333242328173725,0.7741907450964332,0.43881800045557784,0.6383768794198107,,0.0
IL6R,115809.6845007793,0.45483983841298153,0.22617424997308108,-6.413898842248625,1.4184434715073956e-10,7.622605164232093e-10,2.822736469436306e-10,1.0
HOOK1,107725.2294654691,0.9545571813127035,0.3231357495400951,-2.7660950725883295,0.005673199243536397,0.014977366134206466,0.011289802325425384,1.0
NUDT4,302506.5595084786,0.5555484703447433,0.18571831865574143,-11.193735069011781,4.3760309100555377e-29,6.307302355042476e-28,8.708406284296475e-29,1.0
RPSAP53,953.8015799836985,-0.1570573071313345,0.5091152130377108,-0.43435589507931494,0.664030020226697,0.817053469250071,,0.0
OTUD7A,21071.825089481787,0.06998575494802631,0.2528798752275519,-0.4479140188795949,0.6542152505246238,0.811786875930903,,0.0
