,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
PCGF1,68842.62236857021,-0.570756217385025,0.11865678446217844,-4.783791067268421,1.7201949211767573e-06,6.347671939164824e-06,3.056286489227508e-06,1.0
NPAS3,11844.584772087539,-1.0877922806416682,0.2562581005316933,-4.524036928570119,6.067113137584108e-06,2.136120497064722e-05,1.077949695278031e-05,1.0
USP8,295086.91964781075,-0.05909077162097225,0.0838415147856928,-0.7558908843713554,0.44971461976125005,0.6123434055646497,,0.0
YRDC,110708.0803358892,0.12335396171469483,0.16109310227756568,0.7854416635400959,0.43219466102199333,0.5953117514739715,,0.0
OSR2,147918.0247794769,-0.0633037783231093,0.27768375608344903,-0.31752902050749177,0.7508422227193603,0.8494221880151674,1.0,0.0
LAPTM4BP2,1182.6805100118406,-0.016748994333786644,0.30484463940491796,-0.06537167083066413,0.9478780792216331,0.9688514110298562,,0.0
ZNF730,14418.1877630239,2.0008676194039396,0.43815417103566895,4.940369867390124,7.797451862247296e-07,2.9537955459948184e-06,1.3853806033031253e-06,1.0
GPR3,10253.152636976794,-0.35057459335164354,0.30050548822707185,-1.3082653295639364,0.19078333033107153,0.3270852354026515,,0.0
ATMIN,361776.07096444565,-0.1623391010654908,0.0991709850030558,-1.755958041919873,0.07909557313506366,0.1576539410191101,,0.0
ACSM5,63016.3320765154,0.34677031986572077,0.36559611303939593,1.0989501356435172,0.2717898165136369,0.43032668822168657,0.4828915222886518,0.0
CHRNA1,5612.665544976367,-0.41901796129221003,0.4581446289654014,-1.160859267479269,0.24569913589427939,0.39928110390115956,,0.0
SH2B2,48884.078831988714,1.189061494293379,0.21485235976544398,5.746240261752414,9.124962421100405e-09,3.958646740771297e-08,1.6212406523814075e-08,1.0
PDXK,1228510.8936133191,0.6266417529374452,0.23883447333710736,2.9847478552127025,0.002838121659269459,0.0075557038196880115,0.005042517435219136,1.0
LRP4,24994.557462975325,-1.2008106171120996,0.26220420083650503,-4.873301752892966,1.0974839446171479e-06,4.107537434129745e-06,1.949910042626407e-06,1.0
