,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
SULT2B1,215582.12102000593,2.04066292823292,1.2183391897866505,2.6536394325266657,0.007962886446505037,0.03603927610191253,0.024371998247058945,1.0
MORN2,44764.850883705,-1.159550907021528,0.40613066487289173,-3.25674624750616,0.0011269713104617297,0.006902872124938595,0.003449319915282008,1.0
PRR7-AS1,1991.2065488684468,0.216060949108161,0.48161485451819963,0.579030687856464,0.5625684667030084,0.7664688279971119,,0.0
FMO2,439399.2446236573,0.48317677331927944,0.6391456781113904,1.1849814615534584,0.23602477674907185,0.46917419256629694,,0.0
NFYC,761473.429798791,2.0410918078566356,0.2608208750267091,7.958559550223085,1.7405362350516826e-15,9.654174317086666e-14,5.327257440452484e-15,1.0
EIF1B,243393.59026265805,-0.0691133258500265,0.26736709759144467,-0.3121581765743731,0.7549203152903465,0.8892312916303469,,0.0
TMEM37,163577.43855586444,-0.4708004187335289,0.6712951574762192,-1.1284565574995125,0.2591271537659171,0.4973536383617799,,0.0
TASOR2,427993.59978998994,-0.7337394618256848,0.6791177608093907,-1.6409833707642496,0.10080086716189476,0.2620822546209264,0.30852110905712976,0.0
THG1L,295683.7454577327,3.0813660154028626,0.35939238663084166,8.79989968659169,1.369385049686742e-18,1.3403863074580814e-16,4.191275394258869e-18,1.0
DCTN4,810116.9345385013,1.2969890042553676,0.381064198448372,3.775609395427745,0.0001596169522840296,0.001216500497407444,0.0004885394394861287,1.0
IMPACT,146555.83241849396,-0.7207252317156064,0.34527061157533123,-2.365006050201573,0.018029776384757452,0.0695553660840102,0.055183717788295034,0.0
CORIN,30013.420914128394,-0.25601028798057684,0.7112669698636573,-0.6438371456909192,0.5196810435720305,0.7320112216454786,,0.0
UBR7,265930.1051894724,-0.03435947852506023,0.35744055156604104,-0.10826418503103781,0.9137861317897663,0.9637414485040723,,0.0
RN7SL704P,537.2556197272363,-0.0231356784680091,0.7498063792396437,-0.06974781322857557,0.9443943849642673,0.9764740616697644,,0.0
MARCHF7,814461.7359254461,0.42305841221786616,0.24607839192586725,1.7172967262101848,0.08592496991003826,0.23324494279005492,,0.0
ITM2B,2018725.6237170466,0.09048846533477696,0.310728581476042,0.24366717177627983,0.8074886002374487,0.9113685490358001,,0.0
CRTC2,346181.83512017946,-0.25971541305442525,0.23349018717218856,-1.179995495330091,0.238002006540583,0.4714706415280121,0.7284524933480014,0.0
EIF5B,2176750.8614616534,1.5785248993494871,0.33944018969864953,4.98119125452875,6.319404516222963e-07,8.412391291996007e-06,1.9341794816054584e-06,1.0
ASF1B,468990.22879217827,3.0348289172436917,0.9884523104665885,3.7394908552594996,0.00018439335569188803,0.0013821195669878454,0.0005643725515719835,1.0
HNRNPH1,5220614.485737657,1.6288297576808994,0.2758852979246281,6.236946114503719,4.461955997244968e-10,1.0657456621170757e-08,1.365670407004714e-09,1.0
EGFLAM,162793.24919952243,0.4904435578038577,0.7233315407905968,1.1145304062777355,0.265051707532575,0.5029031258086714,,0.0
EPCAM,873584.0545520831,-1.2734696889955717,0.8640785702124062,-2.320860015395243,0.020294400161006608,0.07605829249530405,0.062115049419831384,0.0
RMDN3,270611.1484750954,-0.23518815399234344,0.3037020051410039,-0.9001816761176684,0.36802357592749857,0.6073301457950654,,0.0
LSM10,113806.96094888302,0.5053206975420955,0.4104625024558699,1.454224527485075,0.14588406696166645,0.3390700935153887,,0.0
FAM98B,150429.8143822273,0.06571495212791158,0.5148795939443951,0.1908972623479458,0.848606085062708,0.9344053457292031,,0.0
RPL36AP26,686.1125039736332,0.49407964422181316,0.8783923010244732,1.1506510068978908,0.24987583977478456,0.48744829705186576,,0.0
TRMT9B,52396.55500802559,0.16924049957369525,0.6844037434873094,0.40540424182622325,0.685180393487701,0.8472679029701766,,0.0
CCDC152,2162280.9826756367,0.9194329610787957,0.5330943225761057,2.2162403022728725,0.02667504907489686,0.09397448481431554,,0.0
RAB6A,1258077.0170781573,0.8395924502866706,0.31829409692233024,2.9228020123309335,0.0034689701877405484,0.01804709474621745,0.010617473437891364,1.0
KCNH1-IT1,869.0145757531,-0.05658186661586317,0.8280739527295511,-0.17046752839030088,0.8646424691686933,0.9403806249647416,,0.0
ZNF579,103980.62237208495,1.638007706538465,0.43367276158298446,4.123483785653213,3.731847412439175e-05,0.00033748880947276013,0.00011422061485528119,1.0
BECN1,466897.32467936387,0.4635716933634932,0.337259299281609,1.4982776449898798,0.1340611296951665,0.32097513642123315,,0.0
RPSAP47,2777.4360432835015,0.3120419010771814,0.607848193924279,0.7632473350612755,0.4453159038921273,0.6714035011263967,,0.0
HAVCR2,62351.11038856472,-0.02318252530317376,0.4211720700061878,-0.07814051748647308,0.9377162774147669,0.9730219934558153,,0.0
