,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
PCGF1,70928.43564482259,1.0580383370420563,0.15498748115868044,-3.147190906272702,0.0016484729337324217,0.004742924721102106,0.003288377235662156,1.0
NPAS3,11950.54039938404,-1.2812183421706305,0.29004267092680397,-5.787603544179584,7.1397677149622805e-09,3.672195992778023e-08,1.4242423482585693e-08,1.0
USP8,338988.16150767205,2.5037649627677547,0.10764832526372425,1.5133175096969436,0.13019902712113696,0.2524535352924028,,0.0
YRDC,84339.3368865229,1.1152784553382145,0.22503726934714968,-2.209453629223002,0.027143104351427805,0.0642700273418478,,0.0
OSR2,134782.4150449743,2.920654477162043,0.24367371419243136,6.386323814770241,1.6992099657535204e-10,1.0300557131402568e-09,3.389587572628674e-10,1.0
LAPTM4BP2,1277.0859226531452,0.3002620658212075,0.3338624462607062,1.0795575293902377,0.28033926251577124,0.4634236516538048,,0.0
ZNF730,17929.15398861814,3.0497924065033337,0.40578179186625585,5.543454324721626,2.9656205888807004e-08,1.44628358924006e-07,5.9158261167236365e-08,1.0
GPR3,9335.30483200601,0.3437598280805007,0.3317391126985743,1.4323972881406546,0.15203015421860827,0.2854642225805934,,0.0
ATMIN,356014.0139042141,1.7441119910609115,0.13348353728145265,-1.0226308743788823,0.3064824060664456,0.4916529658731502,,0.0
ACSM5,54668.6725690319,2.5414864694145733,0.4774208689983181,3.083040415396679,0.002048973258362126,0.005801548005657574,0.004087296115941082,1.0
CHRNA1,4412.161127262397,1.144817541634036,0.5469924041499145,2.6533473565379744,0.00796978084365898,0.020883002431205173,0.01589813539744688,1.0
SH2B2,43773.27268612209,1.3156033125034785,0.2767428450931517,1.0530850790005084,0.29230200073779367,0.47570135467773306,0.5830846388168143,0.0
PDXK,1041843.4013271325,1.6322084309406835,0.13660664335217798,-0.45117130559886964,0.6518660888127714,0.8065872810235408,,0.0
LRP4,21211.111734118378,-0.4043174627460042,0.3398318924202975,-5.13258963124473,2.857825567490471e-07,1.2707390157049874e-06,5.700796383930412e-07,1.0
EYA2,109029.34994615875,0.9954110554786902,0.317802662850861,-2.2855999455215117,0.02227767336740241,0.053718372368279664,,0.0
SPATS2,112029.67786190275,0.34487639529646835,0.22949834986284096,-8.909222556145059,5.139165699093701e-19,5.659889110988626e-18,1.0251618421742693e-18,1.0
CDH16,38.20191135772216,0.690790060176896,0.21679150415061074,-3.580437129224464,0.00034301987390185243,0.001076305755280718,0.0006842567576554745,1.0
FMO4,27210.234745940288,-0.1966873609708977,0.23252525394793844,-5.023228938617842,5.080991715467333e-07,2.202351665375024e-06,1.0135572838251309e-06,1.0
TXNRD3,198711.61104734763,3.2983399567297327,0.12848597050596805,15.267645915163138,1.2562696363379366e-52,8.035293866269187e-51,2.506009282562961e-52,1.0
GATA4,5323.893437711943,-0.08801556354196217,0.7059654909139332,-0.4639201796789309,0.6427049343863018,0.80026212145311,,0.0
RUFY4,8513.811485986773,0.9820136745652848,0.5439824100725134,2.1487686450540093,0.03165274407940914,0.07379230851036084,,0.0
TMEM69,140496.32021173043,1.7059042902461723,0.17186745964621017,1.1690285685274724,0.24239212136170218,0.4157079042535346,,0.0
MIR1244-1,286274.32711682934,1.7590168558833794,0.14637926083837263,0.10697394952243036,0.9148096464130027,0.9614700353593164,,0.0
TUBB2A,124027.93371404172,0.26379378732870923,0.405217116396214,-7.720268072169912,1.160852982426757e-14,9.684775132653999e-14,2.315671942953655e-14,1.0
RNGTTP1,1210.479892048625,0.9633732228643516,0.9672400006511488,2.023117339822011,0.04306105121764927,0.0969340567870767,,0.0
MPZL2,278492.66996618535,1.8731212464783131,0.25302974096511593,1.0109881347957277,0.31202210873006186,0.49877548877099603,,0.0
CYP51A1P1,6833.702803963688,-0.2540674976645436,0.24140426876934773,-0.7270121673531895,0.4672185021530889,0.6573471819632715,,0.0
EEF1A1P3,745.5644772439002,0.2496616087946642,0.3130533584572517,0.9778423393009963,0.32815230693872033,0.5174310554100113,,0.0
CHCHD2P9,51959.92213188069,1.504253417138222,0.32765188937624434,0.5560078880409189,0.5782054623955866,0.7471295135694331,,0.0
