,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
PCGF1,76123.66291125871,0.856831934861262,0.35668921251047764,-3.0148218949429606,0.0025713019960690274,0.011630304314042049,0.008057930689942448,1.0
NPAS3,9249.720687016588,-0.3849237229328453,0.6294289785147036,-0.9704969074052274,0.331798865687827,0.582430695098358,,0.0
USP8,292013.0971533627,2.155628695184826,0.23604354098398697,-0.5659561401419763,0.5714235964394532,0.7877403488909731,,0.0
YRDC,112997.81634931646,1.3698012459796454,0.34935225508298257,-0.2892152428582408,0.7724166679431779,0.9097230303041818,,0.0
OSR2,159110.08724127317,2.477180719768433,0.5239826555076171,1.9153367895939357,0.055449566690921104,0.15437382155190033,,0.0
LAPTM4BP2,826.8151858348776,-0.5834308023797872,0.5832714445339849,-1.4984709698774208,0.13401092954613286,0.30871721949065617,,0.0
ZNF730,17786.55074738968,3.3069266199047553,0.936848555504757,2.9181584069638804,0.003521054273520813,0.015341956131524311,0.011034258649871441,1.0
GPR3,9388.30179527363,0.1878285132190634,0.6059967982083988,0.31277418576091587,0.7544522288630668,0.9007961464960504,,0.0
ATMIN,363960.10054115724,1.9313352805551687,0.2684453860160491,0.25452132900927765,0.7990928283532213,0.924868165383461,,0.0
ACSM5,99244.6871247202,2.568303368535582,0.7288611692874774,1.784475727664834,0.07434639546334698,0.19520041871644145,,0.0
CHRNA1,2759.3481271611386,0.1806253553050232,0.8331829616950278,0.5489660322281811,0.5830287609264655,0.7947780224883101,,0.0
SH2B2,45685.56340651032,0.9120888900527533,0.610492139577336,-0.3323226997110027,0.7396456010888275,0.8929277854564938,,0.0
PDXK,1317538.9014393396,1.8650894203998931,0.24333460411969648,0.42727615433978866,0.6691781989763252,0.8548722631482696,,0.0
LRP4,29714.033764186337,-0.5630603620668295,0.5871917389123721,-3.8465534074605148,0.00011979102831770035,0.000747981777568219,0.00037540040218404964,1.0
EYA2,88019.73569914913,1.015959843375175,0.5269880462846073,-0.9267160516583766,0.3540739811772051,0.6059948857952234,,0.0
SPATS2,111337.85633477553,0.49539928753639884,0.47727082211637667,-4.142197837399191,3.439934114795025e-05,0.00024274160252775643,0.00010780044785623354,1.0
CDH16,51.84246937982199,-0.1004084649104902,0.8438039519506382,-0.36786162581139753,0.7129764150768247,0.8784586382006672,,0.0
FMO4,30412.59616116566,-0.42257369879877305,0.41043586864514775,-3.230519849858398,0.0012356532403143786,0.006049729161853224,0.0038722826733218812,1.0
TXNRD3,144552.9044915543,2.9744422379137476,0.23116840783385975,6.833334937011279,8.296294528315664e-12,1.4472102588030366e-10,2.5998877764928924e-11,1.0
