,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
MLYCD,96196.60409918052,1.6966169292770954,0.18929978033215397,1.788624570405443,0.07367529810662182,0.15447047796304325,,0.0
RPL26,1981439.0152749545,1.9983294409472727,0.06818663652094395,-0.6220794082728812,0.5338896543320251,0.7066603117020703,,0.0
FASTKD5,180277.26296330232,1.7143261121973183,0.17967565780264005,1.6033771757111257,0.1088514070185749,0.2158332545003142,0.20275047443922686,0.0
ADCY10,3219.945533884091,-0.4372949136216016,0.3628677402175222,-1.224505520262918,0.22076158514191624,0.3854887141217847,,0.0
UPK2,4535.491148499067,-0.04220170536061244,0.25736620833681917,-0.05834754373711514,0.9534717975681682,0.9748527196142445,,0.0
TMEM94,492542.9957731116,0.9529890802775626,0.11078910813910821,-6.827100598940299,8.664793796012969e-12,4.8202141629994106e-11,1.6139350892909562e-11,1.0
ZNRF2P1,1430.9380940175101,-0.31307350079080837,0.2918952351583728,-1.2119423209675506,0.2255344604819205,0.3914493766277507,,0.0
SNORD121B,1392.3814018252583,2.1001651070587863,0.4741597558476073,4.80406113871287,1.5547931920001417e-06,5.679661806794075e-06,2.8960127017845114e-06,1.0
HCG4B,32604.936689374445,0.953062459641298,0.2981336595563241,-1.420450827800866,0.1554764743464176,0.29068100673983654,,0.0
SND1,1943120.3531745567,2.482828349285756,0.07936267070093737,5.758687061252649,8.477069098376373e-09,3.7138344864704214e-08,1.5789688242216537e-08,1.0
ASB8,520618.40640000405,3.1743573218956063,0.09685408323125375,14.008288649738727,1.38707253184125e-44,4.676683739113404e-43,2.5836102776736986e-44,1.0
SERPINA3,3687322.8927814304,1.6871897455226255,0.11513914701692896,-0.3731779130516165,0.7090160335959759,0.8328601712909416,,0.0
METTL8P1,4855.764192979892,1.9043304677133226,0.263647485246368,7.478366912458541,7.525185493955167e-14,4.839004589540758e-13,1.4016676228009062e-13,1.0
RNU6-658P,186.64367329047207,-0.6243089713718972,0.4211249219258174,-1.7691686613183242,0.07686573234642313,0.15994996013705232,,0.0
BTF3P12,2557.9697889607733,-1.1236148329010058,0.1935888680969185,-6.119760106395437,9.371633762747901e-10,4.449519740828927e-09,1.7455935974659213e-09,1.0
MFSD6L,8215.756315083056,0.3033382476445001,0.4966588014402892,1.0550608411277447,0.29139749988021457,0.4687535539659157,,0.0
METTL8,92196.86584032665,1.3689022908433583,0.14266749918235339,-1.3153708181467487,0.18838530802238096,0.3402253662800148,,0.0
UQCRFS1P1,60458.922983130346,1.172094566592807,0.19296587162099002,-0.1176679445811389,0.906330766805591,0.9473245316345843,,0.0
CCDC15,20012.581239645206,-0.14335779117249836,0.25849849673133346,-1.0785495274277106,0.28078859171009163,0.45639578913138673,,0.0
