,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
TMEM167A,NEUTRAL,0.0017301092784163612,0.13750352374993502,0.002496020076167267,0.13999954382610227,0.02646567194633376,0.02646567194633376,False
LINC02021,DSG,-0.011450109760036707,-0.7369655941662062,-0.016519016568439276,-0.7534846107346455,-0.8670184826144149,0.007450635301725545,False
FAAP100,DCG,-1.0385831809119648,1.5046203924035526,-1.4983588046523768,0.006261587751175801,-0.10401588203999201,-1.4743891527822115,True
MYOM2,NEUTRAL,-0.007822549982150729,0.13750352374993502,-0.011285554066354906,0.12621796968358012,0.01268409780381115,0.01268409780381115,False
FOXN3-AS1,NEUTRAL,-0.0016944974076309703,0.13750352374993502,-0.002444643006788405,0.13505888074314662,0.021525008863379706,0.021525008863379706,False
SHCBP1L,DCG,-0.9398899409898913,1.412781525338476,-1.3559745568475368,0.056806968490939136,-0.05759106688042399,-1.332004904977364,True
FLYWCH1,DCG,-0.89524583883373,1.2555007331483865,-1.2915667320619024,-0.03606599891351592,-0.15232904980415246,-1.2675970801917373,True
PCNX2,DCG,0.7724374616494526,-0.7369655941662062,1.1143916953185242,0.377426101152318,0.2638922292725496,1.1383613471886909,True
TAS2R5,DSG,-0.15474506506535257,1.2779847472997656,-0.22324993797182416,1.0547348093279414,0.9433884348876769,-0.19928028610165738,False
TMEM52B,DSG,0.004167177679753492,-0.7369655941662062,0.006011966573083541,-0.7309536275931227,-0.8444874994728904,0.02998161844325086,False
RIMKLB,DSG,-0.05234210992138695,1.0874628412503395,-0.07551370241324996,1.0119491388370896,0.8895864051952436,-0.05154405054308385,False
ISCA1,NEUTRAL,-0.020126017549989907,0.13750352374993502,-0.029035705712214685,0.10846781803772033,-0.00506605384204678,-0.0050660538420471005,False
MUCL1,DIG,-1.6765904271433383,0.45943161863729726,-2.418808694841603,-1.959377076204306,-2.077673578004125,-2.394839042971438,True
CREG1,DCG,-0.9655174060880494,1.485426827170242,-1.3929471736552044,0.09247965351503762,-0.024757992780136902,-1.3689775217850373,True
BHLHE22,DCG,-0.625044005466266,1.1699250014423124,-0.9017478870235562,0.26817711441875614,0.1507835912762739,-0.8777782351533905,True
OSTCP4,NEUTRAL,0.0053499591113338255,0.13750352374993502,0.007718359478880036,0.14522188322881505,0.03168801134904754,0.03168801134904754,False
AANAT,DCG,0.6805179290376872,-0.7369655941662062,0.9817798414586988,0.24481424729249257,0.13128037541272378,1.0057494933288653,True
ZNF702P,DSG,0.15200377219323474,1.2016338611696507,0.2192950883395955,1.420928949509246,1.3107361242683897,0.24326474020976094,False
IL7R,DCG,1.0221000229189672,-0.7369655941662062,1.4745786343576899,0.7376130401914837,0.6240791683117163,1.498548286227857,True
CAPRIN2,DSG,-0.005564717124795724,-0.7369655941662062,-0.008028189799892683,-0.7449937839660989,-0.8585276558458687,0.015941462070272444,False
PLCB2,NEUTRAL,0.01930722827418782,0.13750352374993502,0.02785444248448195,0.16535796623441698,0.051824094354650185,0.051824094354650185,False
TXNRD3,DIG,0.6100343924399318,0.5109619192773794,0.8800935927448015,1.3910555120221808,1.277752700034024,0.9040632446149671,True
AQP1,DSG,0.12029564335969477,1.1779177921958432,0.173549928115579,1.3514677203114223,1.2404267247955478,0.1975195799857451,False
CTTNBP2,DIG,1.0465616209614808,0.5109619192773794,1.5098692605458435,2.020831179823223,1.9053358668761602,1.533838912416008,True
CTU1,DIG,-1.4888297399992445,0.4724877714627438,-2.1479272826249147,-1.675439511162171,-1.7793165060405707,-2.123957630754749,True
TOMM34,DCG,-0.9755876026549131,1.3645724322958561,-1.4074753963029956,-0.042902964007139444,-0.15848036876691105,-1.3835057444328298,True
FES,DIG,0.8330675081881385,0.32192809488736235,1.2018623627887532,1.5237904576761157,1.4049552028202397,1.2258320146589199,True
CMTM5,DIG,1.5837338316740561,0.35049724708413343,2.284844945044237,2.6353421921283706,2.5285218560749327,2.308814596914403,True
HEG1,DIG,1.3121228687795992,0.6667565918848036,1.892993155825328,2.5597497477101316,2.4491389617567747,1.9169628076954943,True
KCNB1,DCG,-0.940746372824899,1.3362833878644325,-1.3572101268087617,-0.02092673894432928,-0.12901966006847226,-1.333240474938595,True
PAFAH1B2P2,DIG,0.6065793128032082,0.45943161863729726,0.8751089664870239,1.334540585124321,1.2203519849098978,0.8990786183571886,True
TOB1-AS1,DSG,0.004372851918836703,1.0531113364595626,0.0063086917778475,1.05942002823741,0.9381589831572369,0.030278343648012438,False
SOWAHC,NEUTRAL,0.020809499342018516,0.13750352374993502,0.03002176150411226,0.16752528525404728,0.0539914133742787,0.053991413374279006,False
TMPPE,NEUTRAL,-0.021239110745551994,0.13750352374993502,-0.03064155974549936,0.10686196400443566,-0.006671907875333234,-0.006671907875333556,False
