,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
SYCP2L,10280.644341066585,0.14454919726193052,0.3090197831689195,-0.6038558968123507,0.545939452815748,0.7105901200359422,,0.0
RNA5SP187,206.36457424533762,-0.0539060040023864,0.44172554614950904,-0.16531818498062292,0.8686935462075918,0.9338315238159179,,0.0
PRR13,384608.57424374134,0.9655192323793039,0.11607448096941114,-9.982639198967288,1.8157178199489724e-23,1.6380861127894073e-22,3.4209275693827127e-23,1.0
SLC44A3,47714.08551545674,1.4472097623729543,0.23794272034894334,0.7741541087378919,0.4388396628617591,0.6153375711122305,,0.0
CCDC92,247465.73330819962,1.0148509013029539,0.14453395645151476,-6.861385277085249,6.819596019674986e-12,3.325802985548241e-11,1.2848551564259255e-11,1.0
DONSON,116807.36212254396,0.09513759595209115,0.13723454268668092,-20.41678178163687,1.1862607003221647e-92,1.2078070681443427e-90,2.2349904206598486e-92,1.0
PLLP,404547.7427282279,2.4699732204463074,0.08594711571414149,0.33683242572861244,0.7362432277675786,0.8538265594883483,,0.0
B3GNTL1,83522.94898394673,0.5604525415603432,0.16396698440380506,-6.130867930590905,8.740093848524041e-10,3.6890294594150966e-09,1.6466891318084003e-09,1.0
ARAP1-AS2,19363.48718015531,0.46308469829635684,0.14940541968784202,1.1734679615603194,0.24060819747955908,0.40053196437287963,0.45332110922413904,0.0
SHROOM3,1146267.259203387,2.347552540099044,0.10639392257325128,2.2381282361734476,0.025212693802135124,0.05727965818709114,0.04750231472011032,1.0
TSPO2,662.2171641182227,0.018563842469742506,0.3517747297200471,0.04573443030768731,0.963521921093481,0.9836322619880042,,0.0
ZNF793,69985.04169865297,1.4406233743981145,0.18571303661687533,1.4523401710841297,0.14640704299007445,0.27173539340680114,0.2758401576576592,0.0
DM1-AS,37477.21754767214,0.47874300633511774,0.21492666022870593,-3.9169175444636566,8.968840822771479e-05,0.0002644535866714356,0.00016897865130214088,1.0
LINC00485,29.11695203438855,0.6501410336301321,0.24468865447546298,-6.121866802904326,9.248532322603533e-10,3.897037817353803e-09,1.7424821660675616e-09,1.0
