,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
BBIP1,254435.8101941647,1.418758593128846,0.3039705698920581,-0.7474394125378597,0.45479836231089077,0.6642276106887196,,0.0
DMWD,459554.056818063,2.0969901460105076,0.15738784857448262,2.3955011977525693,0.01659766001089696,0.04294902790164157,0.03445931160814188,1.0
TMEM163,17084.46718593257,-0.3363924158241318,0.41105905408720955,-1.041676460080913,0.2975617063111583,0.4988358040276777,,0.0
RPTOR,203832.20077425108,0.49868303595566804,0.2405181041798518,-5.462112199788477,4.705025374515379e-08,2.497167190793322e-07,9.768361045966386e-08,1.0
CRYGS,26354.40500375002,-0.42290000199739985,0.3076303109521637,-3.8922233244010846,9.932974648246473e-05,0.0003633109275667277,0.0002062239305871896,1.0
RNASE4,1496619.487365127,3.0607641867417015,0.13068425746685924,5.591976123931225,2.244996974874348e-08,1.228101963557908e-07,4.66096125994512e-08,1.0
P4HA2-AS1,30329.369611939754,1.226987738440146,0.3084330031842204,-0.1380308674977538,0.8902160223010243,0.9882705240898554,,0.0
MTUS1,676550.4853121878,1.6451145844867214,0.20525497129200498,-0.5895369677646988,0.5555011209367201,0.7578329484149019,,0.0
VWDE,19982.83926845835,0.9206703552517523,0.6944908960374678,-0.8223016268112602,0.41090525108051545,0.621779283482163,,0.0
BORCS8,234488.95493930514,2.3983864907980212,0.19424032938530572,4.368403386980432,1.2515816181333591e-05,5.0641854767780446e-05,2.5984771922044646e-05,1.0
ST13,1041363.1511003326,2.353303818577343,0.11359387622639795,0.0812139664261322,0.9352717926050343,0.9999980937781208,,0.0
AFG1L,36132.24046578178,1.0046718907689718,0.2320004555520937,1.7753495971492599,0.07584018082897802,0.1675047315175582,,0.0
MIR1-1HG,51.41011965331315,-1.6974717092623846,0.038625180926013594,-0.003922144849574291,0.9968705892026968,0.9999980937781208,,0.0
FUT4,53468.74016658475,1.6287024879859677,0.29799545103109987,1.8935821884993507,0.05828048954193471,0.13319347793161349,,0.0
LHFPL4,337.0843301751001,1.0489790108299353,0.015969830083610675,-16.242572068527995,2.521274557612078e-59,5.197784614845726e-58,5.234556291272017e-59,1.0
FOXN3-AS1,12136.765412817473,-0.16211383521204895,0.39196769077456095,-0.17214932595466298,0.8633201350529739,0.9724777949377481,,0.0
AIMP2,103653.42781288727,2.0616346888957167,0.33709002905871943,-1.0332225073242804,0.30149978228605223,0.5035763019166771,0.6259602221494442,0.0
DEDD2,808392.7038174265,3.6719041103992733,0.15770861614305298,9.596868797047755,8.240992144587831e-22,1.0356249322254078e-20,1.7109575451247893e-21,1.0
ZNF215,14197.519788727106,0.2815883795042269,0.30979025281078504,0.02519084833962757,0.9799027366084433,0.9999980937781208,,0.0
TPPP2,25078.032831435594,2.537541700571631,0.7412311568566472,1.9553526357225626,0.050541462496589036,0.11799314758796571,,0.0
AJUBA,232540.73046477317,2.6539484444736816,0.2155445303829824,4.507310795200413,6.5654430777116815e-06,2.7502095310414423e-05,1.3630876202539984e-05,1.0
F11,2.8933612866522025,-1.5234684144688393,0.13266555779302305,-0.034657326533692016,0.9723529889611883,0.9999980937781208,1.0,0.0
KPNA4,736957.6991295491,1.534499480450854,0.12625315097141826,-1.5483524546988727,0.12153746170263167,0.24870811994849443,0.25233058528274216,0.0
ODC1-DT,2899.4448573208174,-0.45406853756710425,0.4694749426133458,-1.1934030695427071,0.23271155341757876,0.41898157343930004,,0.0
SUCO,385375.30258685787,0.8647042625969492,0.2565063916805236,-3.3621704233432457,0.0007733237947591912,0.002469982338062487,0.0016055399134638389,1.0
EMSLR,13222.702715929126,1.6720675584191387,0.7392368813128463,0.9499104073374582,0.3421577782089096,0.5524353253994336,0.710372515807012,0.0
CCNY,338641.82062412146,2.210464002471046,0.16752560078467132,-1.4824996266431385,0.13820740286536223,0.2752561807965238,0.2869399637516821,0.0
ABCF1,808283.4299730283,1.6444778634248862,0.1280044569621823,-0.05738123563055348,0.9542415101686397,0.9999980937781208,1.0,0.0
MED4,246727.31296011092,2.0554247260024985,0.1689077423864942,0.8354804303866866,0.4034472609140437,0.6145949266260042,,0.0
RAB1A,666750.4454113239,0.6878702909281665,0.16538985874450968,-12.68188448900754,7.451843919562913e-37,1.304464888235066e-35,1.547118157082787e-36,1.0
ZNF213,148132.22151881756,0.4519574077526667,0.2564553554871271,-4.741802603935012,2.1182496557026754e-06,9.36874781232327e-06,4.39781420403689e-06,1.0
NTAQ1,66144.09989772481,0.05604346386491264,0.3436343430234783,-4.590301142782499,4.426069629029143e-06,1.8889359605839516e-05,9.189205734176609e-06,1.0
KANSL3,1805806.3954047952,4.088348861708815,0.07610139607408294,17.02186238662154,5.654318311338961e-65,1.2003997470327692e-63,1.1739240139521463e-64,1.0
RN7SL749P,71.47155652477936,0.5717086781130846,0.04093022909050094,-13.057400146605778,5.766361593926363e-39,1.0385696026028384e-37,1.1971859339200426e-38,1.0
PON2,349330.63853435917,2.507036159549369,0.19004474739067045,0.5351852904199733,0.5925217368126966,0.790821547607957,1.0,0.0
CALR4P,250.73745659589727,0.010613647523872413,0.6793819858030398,0.024583851962753603,0.980386899674856,0.9999980937781208,,0.0
SLC25A37,885205.6233930427,1.9986618615670526,0.24839179360323715,0.6587679926769995,0.5100447637751266,0.7176010508951232,,0.0
UGT1A7,2339.96643596369,-0.5451701183949273,0.005854929963255738,-77.58907075290603,0.0,0.0,0.0,1.0
FAM174B,653497.7057780685,2.90403689301292,0.24991375871115074,3.337700745362893,0.0008447467585260494,0.0026877816188051406,0.0017538250429822973,1.0
ARID3C,753.0481981934306,-0.4650501564991706,0.5372401498339934,-1.218572949712494,0.2230063211410328,0.4039832633209001,,0.0
SLC38A3,18319.751747325296,1.4034088048518099,0.6893506052035944,0.9981141970116354,0.31822398660228723,0.5246342727916274,,0.0
LINC01623,6.952606380341512,1.456490360823721,0.08680646784949021,-1.0338437104582208,0.30120923351723106,0.5033155974050962,,0.0
