,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
SULT2B1,DIG,1.0620851974296388,0.5728896684205812,1.5322650473333155,2.105154715753897,2.017326858122006,1.5894943571596876,True
MORN2,DIG,-0.9646773547399382,0.45943161863729726,-1.3917352357411923,-0.932303617103895,-0.9993429878347821,-1.3345059259148206,True
PRR7-AS1,DIG,0.5800349219298474,0.4195388915137848,0.836813505410608,1.2563523969243928,1.164850186475706,0.8940428152369814,True
FMO2,DCG,0.9126160177394524,-0.7369655941662062,1.3166266030285423,0.5796610088623361,0.49938679493877386,1.3738559128549148,True
NFYC,DIG,1.5000506521035428,0.4462562298895641,2.164115636872037,2.6103718667616014,2.5285280366486353,2.221344946698409,True
EIF1B,NEUTRAL,-0.04938148647576859,0.13750352374993502,-0.07124242565031677,0.06626109809961825,-0.014013115823943195,-0.014013115823942547,False
TMEM37,NEUTRAL,0.004719027049866369,0.13750352374993502,0.006808116922663085,0.1443116406725981,0.06403742674903623,0.06403742674903623,False
TASOR2,DCG,-0.9696754743429583,1.3074285251922473,-1.3989459981062393,-0.09151747291399204,-0.17346806756682673,-1.3417166882798661,True
THG1L,DIG,1.7151750086076287,0.5109619192773794,2.474474479174911,2.9854363984522907,2.8931778604354186,2.5317037890012832,True
DCTN4,DIG,0.7472818893752463,0.4195388915137848,1.0780998759478029,1.4976387674615876,1.4026948968663546,1.135329185774176,True
IMPACT,DIG,-0.8820934607997153,0.4462562298895641,-1.2725918614963325,-0.8263356316067685,-0.8874831211278239,-1.2153625516699604,True
CORIN,NEUTRAL,0.0343613352626813,0.13750352374993502,0.04957292798179338,0.1870764517317284,0.10680223780816861,0.1068022378081683,False
UBR7,NEUTRAL,-0.052216859132404696,0.13750352374993502,-0.07533300372111784,0.06217052002881718,-0.018103693894743433,-0.01810369389474311,False
RN7SL704P,NEUTRAL,-0.003756570927791232,0.13750352374993502,-0.005419586248272063,0.13208393750166295,0.05180972357810151,0.0518097235781012,False
MARCHF7,NEUTRAL,0.004757499753390167,0.13750352374993502,0.00686362130124646,0.14436714505118148,0.06409293112762056,0.06409293112762056,False
ITM2B,NEUTRAL,-0.011570101893276116,0.13750352374993502,-0.01669212862400946,0.12081139512592556,0.04053718120236333,0.04053718120236333,False
CRTC2,DCG,-0.7693251977713843,1.1538053360790355,-1.109901647655697,0.04390368842333836,-0.03537755201389573,-1.052672337829323,True
EIF5B,DIG,0.6446876700463219,0.4329594072761063,0.9300877044980889,1.3630471117741951,1.294163744453195,0.9873170143244617,True
ASF1B,DIG,1.3486975664247387,0.523561956057013,1.9457592907399839,2.469321246796997,2.3862867010919584,2.0029886005663577,True
HNRNPH1,DIG,0.7300111552510751,0.523561956057013,1.0531834734743493,1.5767454295313623,1.4840530670286463,1.1104127833007218,True
EGFLAM,DSG,-0.14990572267093538,1.4982508675278254,-0.21626824269823472,1.2819826248295907,1.2059908546124458,-0.15903893287186155,False
EPCAM,DIG,-1.6880259288296193,0.632268215499513,-2.435306636414478,-1.8030384209149652,-1.8726522843085807,-2.3780773265881052,True
RMDN3,NEUTRAL,0.031166604747079805,0.13750352374993502,0.044963906109958464,0.18246742985989348,0.10219321593633178,0.10219321593633209,False
LSM10,NEUTRAL,0.021007410146495844,0.13750352374993502,0.030307286440270045,0.16781081019020505,0.08753659626664305,0.08753659626664305,False
FAM98B,NEUTRAL,0.0178185971787241,0.13750352374993502,0.025706801785343333,0.16321032553527837,0.08293611161171745,0.08293611161171745,False
RPL36AP26,DSG,0.018407611928363928,1.2479275134435854,0.026556570443659167,1.2744840838872447,1.1943405159814586,0.08378588027003303,False
TRMT9B,NEUTRAL,0.002460005943379862,0.13750352374993502,0.0035490383750715034,0.14105256212500653,0.06077834820144552,0.06077834820144552,False
CCDC152,DSG,0.011044180058364026,1.2016338611696507,0.015933383800886564,1.2175672449705373,1.1376258576754783,0.07316269362726036,False
RAB6A,DSG,0.046362672811131635,1.3923174227787602,0.06688719814697719,1.4592046209257374,1.381581735015114,0.12411650797335005,False
KCNH1-IT1,DCG,0.9128876368727477,-0.7369655941662062,1.3170184666051579,0.5800528724389516,0.4997786585153902,1.3742477764315304,True
ZNF579,DSG,-0.023852917366955554,1.20945336562895,-0.03441248559604101,1.1750408800329089,1.0960926938890432,0.022816824230332045,False
BECN1,NEUTRAL,0.02546704832728165,0.13750352374993502,0.03674118432784881,0.17424470807778383,0.09397049415422395,0.09397049415422395,False
RPSAP47,DCG,0.7872555306280743,-0.7369655941662062,1.1357696499495322,0.398804055783326,0.31852984185976435,1.1929989597759059,True
HAVCR2,DIG,-0.9305011483599718,0.4329594072761063,-1.342429392280417,-0.9094699850043106,-0.9973425692684094,-1.2852000824540433,True
OLFM1,NEUTRAL,-0.007314802077915671,0.13750352374993502,-0.010553028682893224,0.12695049506704179,0.0466762811434799,0.04667628114347959,False
ARHGEF7-IT1,DIG,-0.7864329400713976,0.4462562298895641,-1.1345829026327328,-0.6883266727431687,-0.7577843214327971,-1.0773535928063527,True
MTOR-AS1,NEUTRAL,-0.03644905816991473,0.13750352374993502,-0.05258487546680934,0.08491864828312568,0.004644434359564938,0.004644434359564619,False
ZNF44,DIG,1.1473505499320626,0.5109619192773794,1.6552769485482117,2.1662388678255913,2.09067940536351,1.7125062583745831,True
PRIMPOL,NEUTRAL,0.07059669758926221,0.13750352374993502,0.10184950551516643,0.23935302926510144,0.15907881534154086,0.15907881534154117,False
CALM2P3,NEUTRAL,-0.03774252159179693,0.13750352374993502,-0.05445094873113006,0.08305257501880496,0.0027783610952437417,0.002778361095243422,False
DDOST,NEUTRAL,-0.0030999674432335782,0.13750352374993502,-0.004472307657270322,0.1330312160926647,0.052757002169103166,0.052757002169103166,False
RAD1,DCG,-1.0644328047523248,1.439623137557117,-1.5356519287757093,-0.09602879121859242,-0.17636229795709138,-1.4784226189493375,True
TMEM156,NEUTRAL,0.020192172435414643,0.13750352374993502,0.029131147037347527,0.16663467078728256,0.08636045686372208,0.08636045686372178,False
PPIAP55,DCG,-0.8200359302275231,1.1043366598147357,-1.1830617698900157,-0.07872511007527994,-0.15490848951964337,-1.125832460063635,True
HSPA12A,NEUTRAL,0.03425015252037048,0.13750352374993502,0.04941252519082913,0.18691604894076413,0.10664183501720159,0.1066418350172019,False
ADGRB2,NEUTRAL,0.0653835830221154,0.13750352374993502,0.09432857098155772,0.23183209473149274,0.15155788080793012,0.15155788080793042,False
GALNT14,DIG,0.8254643644225141,0.523561956057013,1.1908933449829213,1.7144553010399344,1.6453830156617555,1.2481226548092932,True
R3HCC1L,NEUTRAL,0.02688455326774736,0.13750352374993502,0.03878621167589429,0.17628973542582932,0.09601552150226755,0.09601552150226755,False
TNFSF9,NEUTRAL,0.01414000718781868,0.13750352374993502,0.02039971824800031,0.15790324199793532,0.07762902807437505,0.07762902807437505,False
PID1,NEUTRAL,-0.015663416599446468,0.13750352374993502,-0.02259753345139929,0.11490599029853574,0.034631776374974554,0.034631776374974554,False
VPS13B,DCG,-0.8528600727348974,1.20945336562895,-1.230416997506837,-0.02096363187788719,-0.10135592703393709,-1.1731876876804634,True
HNRNPABP1,DSG,0.08554669527827126,1.3575520046180838,0.12341779304240125,1.480969797660485,1.4014910049473763,0.18064710286877414,False
TNFSF4,DCG,2.0794415416798357,-3.321928094887362,3.0,-0.3219280948873622,-0.40220230881092317,3.057229309826374,True
ABRA,DCG,-1.035543003998984,1.399171093819823,-1.4939727564965941,-0.09480166267677115,-0.16975930099160425,-1.4367434466702165,True
CRCT1,DCG,-0.8717924521905944,1.3923174227787602,-1.2577306474597993,0.1345867753189609,0.052672938318522634,-1.200501337633423,True
PIGU,DCG,-0.758081299557839,1.1210154009613662,-1.0936801314627551,0.027335269498611092,-0.047004066970966554,-1.0364508216363824,True
DNAJC25-GNG10,NEUTRAL,-0.014507155833311481,0.13750352374993502,-0.020929401778121873,0.11657412197181315,0.03629990804825273,0.036299908048252415,False
SOSTDC1,DSG,-0.009624288693335642,1.4918530963296748,-0.013884913569959054,1.4779681827597158,1.3891466727888024,0.043344396256412544,False
ZMAT5,NEUTRAL,0.0677466287886277,0.13750352374993502,0.09773772539029865,0.23524124914023367,0.1549670352166725,0.1549670352166725,False
NTN5,DIG,1.4947664942118275,0.5109619192773794,2.156492208486385,2.6674541277637647,2.5807371674493838,2.2137215183127568,True
RASGRF2-AS1,NEUTRAL,-0.08739599306325813,0.13750352374993502,-0.12608576578592876,0.011417757964006264,-0.06885645595955495,-0.06885645595955528,False
ZNF622,DCG,-1.000227261645452,1.3785116232537298,-1.4430229101378411,-0.06451128688411134,-0.14309648676446193,-1.3857936003114695,True
