,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
JMJD6,143363.8472169352,7.565960199319539,0.32805514682756837,20.920166721528723,3.5088530752690545e-97,1.592062336242532e-94,7.053034916902074e-97,1.0
PLA2G12AP1,4196.277437056358,0.4580181435832413,0.15210137223635806,3.009254738140562,0.0026188943166503306,0.007490487985330544,0.005264156880548449,1.0
VEGFA,2239107.6923028016,1.90713476114055,0.09941782743620704,0.4361954079011169,0.6626949594018609,0.7971237820871565,,0.0
RHO,305.2142840398561,-0.2029395276418412,0.5878214158602214,-0.48025094188508627,0.631048967774557,0.7739438970732245,,0.0
TK1,183597.99011916522,0.9425209818421884,0.37985637259851324,-2.8370190279851415,0.004553689808464766,0.012487618590136071,0.009153228285963612,1.0
DSP,4445409.923522731,1.8380125220332184,0.07261640670367628,0.13952559247882182,0.8890348338562012,0.9345070458969801,,0.0
HIP1,797812.8017971368,2.1556430032484593,0.08909488954577093,3.6129429013448093,0.00030274138753849227,0.0009729441501639504,0.0006085309163127729,1.0
CD58,171753.59987606815,3.041018626104524,0.13775499264293742,13.000163502738154,1.220819997312261e-38,3.808195379115934e-37,2.453931778729559e-38,1.0
LYRM9,103927.87471367724,1.8832089013485194,0.21392372837257634,2.7566451730220685,0.005839768339378389,0.015703816692800396,0.011738334185194337,1.0
ZNF700,77785.25274855705,0.628693585726415,0.1750009448159611,-8.334123356668197,7.807449287108623e-17,7.74691439203959e-16,1.5693507608521602e-16,1.0
ITGA4,29626.687682174164,0.004486301211128148,0.29113938973411074,-5.045556685737306,4.522027973878376e-07,1.9884970588217603e-06,9.089585830699548e-07,1.0
FOXQ1,23938.241428738107,2.2698773279277513,0.4562987315824826,2.51529068467709,0.011893427717421771,0.030394315277855636,0.023906604002276302,1.0
UBR7,265562.2671611339,1.6888958586783405,0.15352377670877806,-0.6917851988242142,0.48907223304222436,0.6638453943741478,,0.0
C14orf93,133283.87894254658,2.7832030137200254,0.11584144894722626,12.484838453150761,9.03264863268453e-36,2.4770301827323345e-34,1.8156242177095646e-35,1.0
GCA,105158.9638418702,1.495348285888655,0.16612481339153165,0.9133407010830756,0.36106338246410596,0.5446665625193828,,0.0
LIG4,51552.8188625654,0.7370260553738277,0.17956625034554055,-5.128221054194892,2.924928804276651e-07,1.3034213984057826e-06,5.879307153501717e-07,1.0
GATAD2B,324382.80807521485,0.9210533314257481,0.12920147957265188,-6.7305401356449694,1.6903441325890492e-11,1.1028114465035222e-10,3.397707436871504e-11,1.0
OR13E1P,1098.4957433510858,-2.038999586483245,0.3202025517365116,-6.599123842255333,4.1359472158423724e-11,2.64308739491284e-10,8.313537073809617e-11,1.0
ZKSCAN3,57675.573576516916,1.3148907057683434,0.15390391257264593,0.25108770590492435,0.8017463007689939,0.8847039104881823,1.0,0.0
AVPR1A,352610.8162804914,2.7001168617795246,0.2891455949731654,3.0651960100764635,0.0021752738450708416,0.006282865602285052,0.004372449359947068,1.0
TP53,356641.2329802332,1.601223132704398,0.17869751273890946,-0.5734311152635879,0.5663528275990561,0.7242293011905943,,0.0
NUDT3,989532.7253983717,1.8430211677171715,0.08338681078952896,-0.513189018294372,0.6078191070042224,0.7559494550356526,1.0,0.0
CACNA1G,18689.268966264422,0.28189222903410954,0.39409916996094346,-3.3431294115001133,0.0008283925803792993,0.0025241192726941893,0.0016651258029291513,1.0
GATA3,1294985.5225101272,1.311826092533924,0.18548278015934117,-1.6731647602332045,0.09429486559443037,0.1906138818071292,,0.0
NID1,1655311.6862361326,1.216620377134701,0.11019382277133762,-2.9435943982348265,0.003244248680665121,0.009132569185109768,0.006521161967458566,1.0
DIS3L2,174020.3402349107,1.9662669375657018,0.13194821755810052,1.0346885678107502,0.300814376694268,0.4770780279889074,,0.0
CYP51A1P3,318.99927869142937,0.18084549925399068,0.716210265018028,0.464582277243361,0.6422306263601529,0.7821798575313624,,0.0
SPTY2D1,142347.31918161464,0.693082756518168,0.25188777172905275,-6.566964380280256,5.135132411511504e-11,3.260743748836376e-10,1.032196772688438e-10,1.0
FBN3,64496.24070088247,2.4406152513118777,0.5110200937627678,2.2044309585129276,0.02749405045366813,0.06521996474061675,0.0552649238075947,0.0
DNMT3B,38751.405630289184,0.17273600683921692,0.3194836182201032,-4.279656710715904,1.8718180247815645e-05,6.909943610713601e-05,3.762482384891176e-05,1.0
ANXA6,1404408.3446329646,1.4983835457046857,0.08357786656002887,-4.159476546187162,3.189777712235106e-05,0.00011511338077921485,6.41167159152856e-05,1.0
EMID1,47252.93228820864,1.0928641553472669,0.3856225555964241,-1.0758156613406633,0.28200970659674496,0.4555329382489494,,0.0
DPT,948365.2339814405,1.3674073810933463,0.18756365239820685,-1.5941436050342388,0.11090387427955559,0.21766466241811325,,0.0
CPO,2138.5830595663847,0.18820811116814484,0.297949117265815,0.6657575487654419,0.5055660828648898,0.6770271852907607,,0.0
BGLAP,21103.909559931617,0.544211591325532,0.46557455824932764,-2.1785929509864177,0.02936192030490245,0.06902748197916539,,0.0
FNDC3B,502595.5904102591,1.0700690193037963,0.13113562809386128,-5.987559864657281,2.1301255135090507e-09,1.1663935648114941e-08,4.281698122401801e-09,1.0
GINM1,224529.7033597243,0.6971011026773263,0.143025804765647,-13.5758387958426,5.5702350939835193e-42,1.9717052024164357e-40,1.1196553908204488e-41,1.0
DEF6,313521.54377854895,3.2377564067466937,0.19623201985786812,8.229142519727784,1.885583279742884e-16,1.8452835586660264e-15,3.7901514898093975e-16,1.0
MFFP2,2715.760795837394,-2.1613356028959023,0.192274883543945,-11.504967782302327,1.2453584651792463e-30,2.6337220761481434e-29,2.503255779182287e-30,1.0
YBX2,54929.745760373946,1.3560149246693844,0.3059684803551809,-0.16100137103614182,0.872092320798778,0.9240761840937918,,0.0
INAVA,70098.41753067999,1.154758755472957,0.4716140636740878,-1.302895037730366,0.19261059830005678,0.3410143654187951,,0.0
CCDC158,7610.276550782835,-0.5802705170312432,0.34077554893854123,-2.0307378626718653,0.04228159331598918,0.09566066737991931,,0.0
IKZF4,136064.18180894727,2.154533168938387,0.1819730881066295,4.222311586274167,2.4180951337051524e-05,8.815714252974738e-05,4.860536774998959e-05,1.0
STRIP2,10075.646268796681,-0.3285503575874267,0.25245801422520125,-1.5315155447577216,0.1256420275713073,0.24090640015689385,0.2525490775708396,0.0
MAPK14,494089.5647604754,2.027118424551261,0.09148285181989747,-0.12607028606592569,0.8996762880572046,0.9421494657351044,1.0,0.0
AMPH,82621.61112694403,1.315453535029837,0.355455169727469,-0.4825712286344707,0.6294002119868085,0.77315689343494,,0.0
MMAB,106348.21823651937,0.5375046193610028,0.20705257596288873,-7.402189776082269,1.339568705085461e-13,1.0397803121433182e-12,2.6926248115511624e-13,1.0
CBY2,158.4798855157125,0.7580805165499499,0.16660852263207626,19.599638767262455,1.5572540753461786e-85,3.379241343501207e-83,3.130187309727256e-85,1.0
DSCC1,51698.238288214896,0.4155352725276389,0.31144682780581934,-3.9681734814117413,7.242560427872633e-05,0.00025050325083515116,0.0001455804232602187,1.0
JMJD7,72780.2167541278,1.7162880989977345,0.16472911044406377,1.192302019347108,0.2331428430213336,0.3956475684922595,,0.0
PPP4R4,10102.887313190138,0.17904005332172515,0.5233986688836687,-0.5868907073552836,0.5572771112215276,0.715699210005042,,0.0
GLYAT,10428.695620715811,-0.7191591749258455,0.8909165015807259,-3.6209905162235416,0.00029347727375114593,0.0009486690889196692,0.0005899094133274142,1.0
JCHAIN,1304946.7733312296,2.4592567355679993,0.17268302080110193,2.030006052398033,0.042355924076161046,0.09574203671382235,,0.0
NRADDP,673.3470603086619,-0.1543114359234541,0.3542583225879776,-0.5084289014858633,0.6111525885276924,0.7582037401892693,,0.0
TMPRSS11CP,234.88505883101948,-0.5740178209960912,0.47159826913163294,-1.5601296393558004,0.11872924861607291,0.2299486534120372,,0.0
NAPA,604239.7311727883,1.2347764060261164,0.12591681282535752,-5.918120789107205,3.2564078832751414e-09,1.7513719553261024e-08,6.5456027971913945e-09,1.0
MAP3K1,237513.36591595775,0.7757622326919295,0.22613864547973955,-7.494216680044127,6.669546585739671e-14,5.326033121508272e-13,1.340624527161768e-13,1.0
RPL23AP32,219.80945278196714,-0.3524643692921775,0.5438137588657438,-0.9157173406653725,0.3598151675105056,0.5436989103981027,,0.0
OR51E2,3919.2243342407046,-0.15801822917893055,0.3271203630118318,-0.431823005284881,0.6658700579190808,0.7981256532782505,,0.0
HDGF,1455823.4028264892,1.1663697338662837,0.11892430015016951,-4.775326946421327,1.7941552175096627e-06,7.406640769719378e-06,3.6063748250466075e-06,1.0
TLR10,4719.853979926246,-0.42255960149402727,0.36687687843728667,-1.17874897605752,0.23849814726332652,0.4028237742779231,,0.0
TROAP,36591.99788709344,-0.004747801603220626,0.4528890302590168,-4.787783694806445,1.686332601889164e-06,6.990436890389383e-06,3.3896439855130156e-06,1.0
ACO2,801772.9960230903,2.132741994224589,0.0962544310075243,1.7944827146654438,0.07273615512927226,0.1527887837753358,,0.0
TSPEAR-AS1,4583.438679387715,0.37758676060405283,0.4902669289602795,0.3613022202519993,0.7178735341428992,0.8321765437532509,,0.0
PPM1K-DT,1007.0521386796045,-0.34830132347591974,0.506154045407556,-0.8784060550744938,0.37972339956992096,0.5628201544389575,,0.0
UBE2O,240261.80850195634,0.7560429282440037,0.15102876173308158,-6.898890915935789,5.241009514639776e-12,3.558895032322057e-11,1.0534787953107984e-11,1.0
RAC1P5,246.28914885237504,0.09342040247027943,0.6637202408389964,0.23987828839708975,0.8104246128613618,0.8907353540610123,,0.0
MAPK6P3,590.692238244607,0.7718771080740604,0.4078872201570658,2.229216675205478,0.025799491560463426,0.06155127264735802,,0.0
MON1B,268755.7627144092,1.8849628278417208,0.13945201546972968,1.241039359853229,0.21459120907120655,0.37111043814081496,,0.0
COL8A1,198686.0495112198,1.1573659044279587,0.392223697076997,-1.8370635723422342,0.0662005110290517,0.14039928249363123,,0.0
LINC01393,2501.602178134145,1.5059329843422071,0.41018321605886193,4.091198420859891,4.2914975295556395e-05,0.00015201464989362807,8.626203854213531e-05,1.0
UCHL5,165193.5772329957,0.6184850179390393,0.19527460032633065,-7.1235626295870516,1.0517242736841323e-12,7.70801152710353e-12,2.1140377970026195e-12,1.0
MIR3934,610.557533883714,0.6368764078693487,0.2533133981523968,2.6399280943287997,0.008292361921264712,0.02171415443286053,0.016668215202993223,1.0
NME6,78111.5934282696,1.4748276951313892,0.15107041323118978,-0.3690352219185453,0.712101471511909,0.8282681063425629,,0.0
LINC01711,1984.0181087688259,-0.5957601899393532,0.5288625169062547,-1.7780682249343256,0.07539265038105993,0.15763917806948893,,0.0
SLC43A2,257755.04887464322,1.75341488089976,0.2211448400101607,0.7282532991444346,0.4664585443594209,0.6431200538391905,,0.0
PIGH,96994.19982951976,1.7277431128840484,0.13918850752092618,1.6163222783118438,0.10602465253580808,0.2102379979365189,,0.0
ZSCAN5B,591.5999167625432,1.0773054159101618,0.5774250216943667,2.4446456781853367,0.014499451062289575,0.036678540421635715,0.02914488934832351,1.0
ZNF404,15424.468017407047,-0.2277931144688626,0.29200638764581965,-2.948234887432507,0.0031959413141144865,0.00902202663956188,0.006424060853300605,1.0
