,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
DNAJB14,232768.80199885153,1.8304943407039793,0.1269458592843621,-1.2398176133976841,0.21504286194238242,0.387131372441762,,0.0
GAL3ST3,16.137923548355484,-2.6505946471601014,0.042147659407612614,-0.05830001423978918,0.9535096561743599,0.9926759201998706,,0.0
KCTD3,588958.091044103,1.0968929267871421,0.17249907241635917,-4.044149938717204,5.251330573778173e-05,0.0001742185618264081,0.00010479573762939416,1.0
SFRP2,2236815.9747386547,1.6327614231957084,0.12779195232436513,-0.9074950298115487,0.364145076608285,0.5649694896577228,,0.0
WDR1,1764293.864927325,1.991091299629146,0.07612885174784287,-1.3069696654135605,0.19122301404534792,0.3541455894393257,,0.0
UPK2,5008.9529573729715,0.09706244630622625,0.26262072593452135,0.6912253487207489,0.4894239363498898,0.6876897327655215,,0.0
DLEU2L,7901.440113391994,0.1505305105093378,0.2860432400365354,0.25674313161402035,0.7973770730614269,0.9098555069999172,,0.0
TFAP4,69786.56841402738,0.5099076435639701,0.23978345349643013,-4.460092394218543,8.192432735112753e-06,2.9322449208901777e-05,1.634884758050279e-05,1.0
RPS4XP14,35998.43168284374,1.2542337920354412,0.21647951456195574,0.07005737760009782,0.9441479910548722,0.9886655767750148,1.0,0.0
NLE1,74569.70126069109,-0.03148956125527859,0.22500087033740834,-10.416383193323897,2.0874087693670248e-25,2.5317397502899312e-24,4.165640281954259e-25,1.0
C9orf153,515.1600173419786,-0.041004554732074386,0.4000862291620543,-0.14930726586706253,0.8813111822067448,0.9549695274018485,,0.0
CFAP65,2706.929376608222,0.7287738504341479,0.6238222060626526,1.639045328049618,0.10120381987241399,0.20971976628781178,,0.0
WDPCP,80894.96996073492,2.060207483374997,0.20438498344157616,4.345480066982618,1.3897139197014108e-05,4.8659478268367065e-05,2.7733179860388265e-05,1.0
SLFN14,1041.5605875413303,1.2575468550541835,0.45203916446468534,3.247472791019552,0.0011643479633433116,0.003379993826147183,0.002323576890876561,1.0
BCAR3,204171.63477886803,1.3821253002852976,0.23881597574314475,-1.0150991685642108,0.3100585579282322,0.5044387030745074,,0.0
LRRC2-AS1,110.56687016809137,-0.13821616904800554,0.662056298768039,-0.368833405607057,0.7122519033858072,0.8546680494124815,,0.0
NUP210P3,2432.187869206964,-0.3596327054391543,0.3614621930020559,-1.0592804528082833,0.2894720744400745,0.4812967258339301,,0.0
REEP5,1280144.8596412973,1.839298803518684,0.11469503979438316,-0.07874244485153543,0.9372374841621267,0.9839417069851762,,0.0
VCAM1,178389.7002306869,1.4072754311201139,0.2898407196286084,-0.6914903640227213,0.4892574341751801,0.6876897327655215,,0.0
RELL2,107610.0914982607,2.909303914371827,0.18615113676902206,8.867129713882438,7.505546172947903e-19,6.551607000267286e-18,1.497809434113864e-18,1.0
BTG2,1283187.533777179,1.1331643478665765,0.12278302866670027,-3.547887741074053,0.00038833369626249523,0.0011888106348489507,0.0007749600901033728,1.0
GRID1,42023.59961599727,1.3694771203005114,0.32541153968150355,0.3532318875259136,0.723914603955251,0.8622472372729736,,0.0
SELP,86280.85584550243,4.094582042983542,0.3719132377083503,7.043628922361314,1.872965397315849e-12,1.1226550094595478e-11,3.737696334451652e-12,1.0
IQUB,3333.7546102786373,-2.3828707486809493,0.35468986171239,-7.361571050092414,1.817582286658063e-13,1.167977909560323e-12,3.6271736040302595e-13,1.0
SLC2A1,339212.91230849695,1.0172987019431596,0.281008558834747,-3.3682111830196373,0.0007565761969850845,0.002240560469481926,0.0015098261197228325,1.0
CAPNS2,1733.7961484261948,0.3655041933788525,0.5627584969721022,0.8723098885776897,0.3830393444889286,0.5833642431366965,,0.0
C6orf118,417.5037611163815,0.447491020336375,0.8154313471703345,1.0836215661764461,0.27853262471132745,0.46867296956994964,,0.0
ZFYVE16,268769.3508932053,2.1606007250797776,0.11972476494941922,1.8798129305244473,0.06013357756832671,0.13338380844009562,,0.0
SH3BGRL3,820586.0332128301,1.7020736969215904,0.16030915637899817,-0.5212154234171855,0.6022167110268075,0.7765671586148889,,0.0
PRKCA,73623.37506734293,0.3933810477578852,0.28864776420023947,-5.193873590250415,2.0596301599364003e-07,8.422386067618711e-07,4.110205191271961e-07,1.0
NBL1,1190865.6291778644,1.9281492264310802,0.1280932098137715,0.5923335498707051,0.5536272539737603,0.742482105584471,,0.0
LINC02551,1415.9086349079498,-0.2974938451060683,0.6088128558463448,-0.6664637352863966,0.5051147359128781,0.6999005464435244,,0.0
EDC3,216773.720563738,2.1431448920181717,0.12362020058973315,2.4838723244949414,0.012996239477049323,0.032608152617541346,0.02593534121059443,1.0
XPNPEP3,141409.6037361736,1.7069294702754465,0.13075490362838257,0.5245768045551461,0.599877414920702,0.7753528171625848,,0.0
CTSO,235380.71581419316,1.6414527482992585,0.14181060049734834,-0.34510234374440285,0.7300174315175704,0.8662017670074214,,0.0
ADPRS,174599.49422877113,1.5506095814690728,0.161465093790546,-0.6056220021954243,0.5447657885097824,0.7347421885546579,,0.0
IARS2,650145.3424347898,0.9573422393342423,0.12724150596747358,-6.819093951502768,9.161647365432124e-12,5.2579431374255854e-11,1.8283015705676498e-11,1.0
HROB,24672.782418013383,1.31372428850735,0.2570254395724707,0.20618771337475753,0.8366442849566718,0.929129207025948,,0.0
TNNC2,15243.148259535035,0.9013692059248052,0.4329992482679299,2.3737950320311767,0.017606320988407066,0.043411536145736535,,0.0
HOXA-AS3,70290.05151145006,1.1869716187692028,0.24747295563596713,-0.6066428827141732,0.5440879350432313,0.7342246107218524,,0.0
DCAKD,214424.9849077165,2.0851503095286765,0.12496163955585185,1.7206323062793032,0.08531756725331305,0.18088773388356352,,0.0
LINC01165,795.616857442736,1.1265863981866941,0.7633477869381966,2.2401695685443914,0.025079916482384616,0.06043630453501274,,0.0
FAM47E,30553.775366839436,-0.167748832139721,0.33620738383092913,-5.481576556900569,4.215522319273102e-08,1.822119092393159e-07,8.412511167118544e-08,1.0
NOS2,8236.31928499421,-0.2475479570587109,0.30629251662444074,-0.7870890544575183,0.4312297363385823,0.631601664282353,,0.0
PCDHA9,179463.82138210494,2.741239631523958,0.21683531749732032,4.789853596875571,1.6690304236051328e-06,6.4005137519665344e-06,3.330722983637261e-06,1.0
