,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
ZNF542P,134070.24416671455,1.141988818681397,0.25734536389865814,-0.8998550992682293,0.36819736761642163,0.5730193519717993,0.7653782014883633,0.0
RFX7,135253.79848413725,1.4034795218074443,0.20294194501380367,-2.1744376781470676,0.02967228102964272,0.07189046340725573,,0.0
GEMIN7-AS1,14993.642225633137,-2.1886036479876867,0.2442773451159331,-10.446299357109721,1.5235456582420532e-25,2.1005570111287537e-24,3.1670205665498075e-25,1.0
MIR6774,270.6365779562757,0.33625542344053516,0.7196856094953966,0.8464958990162397,0.3972761606628644,0.6039614126921585,,0.0
RMDN1,183775.42820685374,6.097262288478349,0.3501819733821589,10.45521282365877,1.3868706383285266e-25,1.9174158880602983e-24,2.8829118516858294e-25,1.0
LINC01954,18.991289282145413,-0.021450584757481947,0.053933212077047314,-8.78203208674491,1.6054727147008444e-18,1.7610800701256954e-17,3.3373237480516094e-18,1.0
ATP6V1D,253853.4659225421,1.43817863786917,0.3055263284740926,-0.5660639849683109,0.571350284875948,0.7653272334449426,,0.0
ATP5F1AP2,8325.093555071944,-0.5235139209305625,0.49247082771119693,-1.595957044333117,0.11049838413202816,0.22699620533231407,,0.0
DDX18,407459.12011666485,2.085071395304102,0.15674794132527492,-0.2922517469427578,0.7700941493563518,0.9083668663262077,,0.0
EIF3H,1619848.652710511,0.9887335617019193,0.13256863078307962,-3.6008708140207237,0.0003171531436015372,0.0011053850137676482,0.0006592716950084433,1.0
MIR6824,200.5554570760876,0.0791918927123373,0.47036090736791664,0.22734776694499384,0.8201533327397946,0.9405756626158811,,0.0
CARD8,208078.91503496811,0.6357561707041683,0.2818000124602098,-5.677844733447333,1.3640243809222543e-08,7.798219570656325e-08,2.835420943433141e-08,1.0
HROB,23672.235069261427,0.812873629122174,0.3066117954239288,0.3976533753645513,0.6908857101867952,0.8545751126498873,,0.0
SVBP,154160.4586460155,2.5383996526135864,0.19574769886094287,6.678217345841131,2.4186616159121313e-11,1.7700205461902417e-10,5.0277135047969374e-11,1.0
ACAA2,378347.29694804066,2.2105740758187964,0.3252738309976599,1.511773870867482,0.1305913987121719,0.261025899468342,,0.0
FBXO41,257298.13858715934,3.0805127930671543,0.24620409359303802,4.765813366517202,1.8809330923214442e-06,8.51109434612541e-06,3.909927973251282e-06,1.0
CLDN15,170900.22292844034,1.5483309450660716,0.32019699447459504,0.19218518407238402,0.8475971509763106,0.957527700435212,1.0,0.0
RPLP2,3956851.0456234664,2.1203291443756744,0.0931705880551859,1.2089188362940393,0.22669402876174483,0.4039378427525414,,0.0
CENPN,53074.129977292105,1.2630642019481757,0.44153403407848263,-0.22574250073336466,0.8214017003717238,0.9415746179502236,,0.0
FLNC,104346.89922983333,0.8345677036599164,0.4679025070848912,-2.515188789547556,0.011896865880447636,0.03136674992568101,0.02473021974565354,1.0
UBL5P2,14545.79235723895,-1.807046278233126,0.29001368437852426,-6.4241817170609155,1.3258075012069517e-10,9.114470025515008e-10,2.7559788581940423e-10,1.0
MGAT3,95123.95992528928,1.2090539728817564,0.5125245173859297,-0.2936028425277561,0.7690614034477944,0.9081374744972946,,0.0
KLHDC8A,8439.555839494356,0.4896088291871848,0.6162653131907772,-0.8692434342789158,0.3847139950080115,0.5913481826562936,,0.0
FAM182B,3363.957237402873,-1.6529823494691493,0.36083098021161775,-4.824985697928235,1.4001331439592549e-06,6.428762209292218e-06,2.9104808502709876e-06,1.0
SAMD12,95558.11577820107,0.4527864671957556,0.4550080482896295,-3.251656040282347,0.0011473477697611768,0.0036590496606249416,0.002385011544722213,1.0
DESI2,284723.57389256725,1.079126330309484,0.24647959897832844,-2.2585659628830816,0.023910397071827686,0.05943067319994621,,0.0
CCDC170,37047.03023395424,0.1210429746719951,0.5248451371977876,-2.86697195198041,0.004144197388604085,0.012032396257430477,0.008614614396719279,1.0
CAPN13,72331.48282899804,2.892702879824931,0.0015330940885455095,-0.0001291309721008659,0.9998969683913256,0.999997100692297,1.0,0.0
RPS10P7,15961.178399756696,-0.27607274299879125,0.339105701560083,-1.8236086594474907,0.0682112565035701,0.14971080967868,,0.0
C11orf96,1126226.6357361611,3.0808179787144154,0.22104864001463487,2.1796002088324427,0.029287109317311367,0.07106074992839136,,0.0
DCAF13P3,1047.4311312161403,-0.09058928041593167,0.3414550561921665,-0.2713674560233467,0.7861084295710278,0.9197063225478199,,0.0
MAN1B1,424640.4665904916,1.8996881197150324,0.17835398349278653,0.21090354574597794,0.8329625372542743,0.9500700015996939,,0.0
CLU,3818518.5083709373,1.9101444087532764,0.13144818900227953,0.21499343612261754,0.8297724361225908,0.9479043782760015,,0.0
