,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
VN1R81P,DIG,-0.7893574959791441,0.5109619192773794,-1.138802144937641,-0.6278402256602617,-0.6120636116084438,-0.9800571827652877,True
MIR7844,DIG,-1.3242063047117656,0.53605290024021,-1.9104258689215639,-1.374372968681354,-1.367219229905401,-1.7516809067492094,True
CFAP69,DSG,-0.11099462091647211,1.2779847472997656,-0.16013138916154473,1.1178533581382208,1.146220496778118,-0.0013864269891924873,False
BCAR3,NEUTRAL,0.03271548863456459,0.13750352374993502,0.04719847321334558,0.1847019969632806,0.20594343538569826,0.2059434353856991,False
CEP57,NEUTRAL,-0.012319326525584469,0.13750352374993502,-0.017773031285552576,0.11973049246438244,0.14097193088679852,0.1409719308867991,False
ARMT1,DIG,-1.270323694791564,0.45943161863729726,-1.8326896947995344,-1.373258076162237,-1.3631878751778472,-1.6739447326271837,True
CCRL2,NEUTRAL,0.042093361063195306,0.13750352374993502,0.06072788326022045,0.19823140701015546,0.21947284543257176,0.2194728454325723,False
C10orf143,NEUTRAL,0.0309078310900733,0.13750352374993502,0.044590574638282476,0.1820940983882175,0.20333553681063604,0.20333553681063576,False
SNTB2,NEUTRAL,0.05523837750087332,0.13750352374993502,0.07969213328726243,0.21719565703719745,0.23843709545961358,0.23843709545961303,False
LINC00518,DSG,-0.060596103746384765,1.1699250014423124,-0.08742169837210244,1.08250330307021,1.1015266995806097,0.0713232638002489,False
AGR3,DSG,-0.11920559821543122,-3.321928094887362,-0.1719773253916049,-3.493905420278967,-3.472663981856551,-0.013232363219253954,False
SEMA3F,NEUTRAL,-0.012595652796176061,0.13750352374993502,-0.01817168582580241,0.11933183792413261,0.14057327634654998,0.14057327634655056,False
HSPD1P11,NEUTRAL,0.006688687373779102,0.13750352374993502,0.009649736104207735,0.14715325985414276,0.16839469827655934,0.16839469827655879,False
ARL8B,DIG,-0.6331563065585748,0.37851162325372983,-0.9134514635796281,-0.5349398403258983,-0.5099154237627618,-0.7547065014072775,True
C1orf56,DCG,-0.8989293146139721,1.232660756790275,-1.2968808643032923,-0.06422010751301732,-0.04009651952211648,-1.1381359021309396,True
SLC16A9,DIG,1.5541350895052746,0.560714954474479,2.242142986500785,2.802857940975264,2.8098722789525215,2.4008879486731365,True
DUSP15,DCG,-0.8945103807026937,1.3074285251922473,-1.290505690263475,0.016922834928772224,0.03966532416900244,-1.1317607280911222,True
SNORD118,NEUTRAL,-0.03306250704420494,0.13750352374993502,-0.04769911495203089,0.08980440879790413,0.1110458472203215,0.1110458472203212,False
TRIM15,DSG,0.12738828223422083,1.1538053360790355,0.18378244304667402,1.3375877791257094,1.35739385070356,0.34252740521902614,False
GCDH,DIG,-0.6838065165150201,0.405992359675837,-0.9865242703037767,-0.5805319106279396,-0.5525972229983405,-0.8277793081314248,True
SPOCK3,NEUTRAL,-0.08055761233204045,0.13750352374993502,-0.11622006781729036,0.021283455932644663,0.042524894355061196,0.042524894355061196,False
COLEC10,DCG,-0.8325986188838997,1.3362833878644325,-1.2011858985148023,0.13509748934963017,0.1536184363799348,-1.0424409363424463,True
STMND1,DSG,-0.07514606743226544,1.0179219079972623,-0.10841285882683699,0.9095090491704254,0.9206462673235108,0.050332103345513475,False
CRYBG3,DIG,-1.204100511621816,0.5109619192773794,-1.7371498368486575,-1.226187917571278,-1.2067287410635752,-1.5784048746763062,True
GBF1,NEUTRAL,0.01296103974723857,0.13750352374993502,0.01869882776810583,0.15620235151804085,0.17744378994045817,0.17744378994045845,False
LINC00636,DSG,-0.05024596300608006,1.2630344058337937,-0.07248960165356201,1.1905448041802316,1.2109874104507539,0.08625536051879124,False
NHLRC3,NEUTRAL,0.044329667223898146,0.13750352374993502,0.06395419106817588,0.2014577148181109,0.22269915324052883,0.22269915324052883,False
DEK,DSG,0.12712761590022928,1.3785116232537298,0.18340638101929774,1.5619180042730276,1.5823185037610044,0.34215134319165064,False
MYL2,DIG,-1.134772447467314,0.405992359675837,-1.6371305824985258,-1.2311382228226888,-1.2205849177411077,-1.4783856203261752,True
PCDHGA6,DIG,-1.3619741518708175,0.37851162325372983,-1.9649133547229805,-1.5864017314692507,-1.5610970666144188,-1.8061683925506298,True
ZNF391,DSG,0.06107750341265722,1.185866545311334,0.08811621128331931,1.2739827565946533,1.2867632967750762,0.24686117345566969,False
RPSAP29,DIG,1.6550606847178826,0.5109619192773794,2.3877478422127814,2.898709761490161,2.9284490532841425,2.546492804385134,True
IFIH1,NEUTRAL,-0.059228799333591146,0.13750352374993502,-0.08544909507637949,0.05205442867355553,0.07329586709597301,0.07329586709597362,False
CHODL,DIG,-1.0455740100420297,0.608809242675524,-1.5084444391700234,-0.8996351964944993,-0.871288442452931,-1.3496994769976725,True
SRPK2,DSG,-0.14606905722551294,1.2479275134435854,-0.21073310448657373,1.0371944089570118,1.067337537465978,-0.05198814231422124,False
FXYD5,DSG,0.10982905193263745,1.3785116232537298,0.15844982856875248,1.5369614518224823,1.5589727405674472,0.31719479074110346,False
EZH2,DIG,0.8155944897493538,0.5849625007211562,1.1766541257377572,1.7616166264589133,1.7852062486667308,1.335399087910107,True
ECRG4,NEUTRAL,0.013000639044625366,0.13750352374993502,0.018755957478068446,0.15625948122800346,0.17750091965042042,0.17750091965042042,False
WAKMAR2,DIG,-1.2521644810705306,0.560714954474479,-1.8064914872177569,-1.2457765327432777,-1.2263474914934434,-1.6477465250454058,True
TSHB,DIG,1.5200149528563085,0.37851162325372983,2.192918034562868,2.571429657816598,2.600422172555608,2.351662996735212,True
RPL21P131,DSG,0.012640517967021913,1.4594316186372973,0.018236412585290355,1.4776680312225876,1.502019001707446,0.17698137475764203,False
SERPINB7,NEUTRAL,0.05579191958140698,0.13750352374993502,0.08049072570177171,0.21799424945170673,0.23923568787412502,0.23923568787412475,False
NTHL1,DCG,-0.7191535894977047,1.1538053360790355,-1.037519317205836,0.11628601887319956,0.12927755780873512,-0.878774355033484,True
C4orf54,NEUTRAL,0.02563482412696188,0.13750352374993502,0.03698323364202866,0.17448675739196368,0.1957281958143803,0.19572819581438003,False
SRRM1,NEUTRAL,0.02033218683421235,0.13750352374993502,0.02933314511614603,0.16683666886608106,0.18807810728849753,0.1880781072884978,False
SEC14L1P1,DIG,-1.5365365017458148,0.53605290024021,-2.216753591213563,-1.680700690973353,-1.6515389078678768,-2.0580086290412107,True
