,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
EPDR1,138012.1868074208,1.6283738644492651,0.363889716642289,0.4244679216266713,0.671224595063451,0.8414370206795413,,0.0
INTS12,132310.1881890607,2.230582179291879,0.16840864869632732,1.8066888501701497,0.07081080714661543,0.1611924403890291,,0.0
LINC00943,531.0403349540785,2.4148615223679633,0.01759476142485188,-33.76033471479772,7.539982210921012e-250,2.110771424551652e-248,1.689376409937923e-249,1.0
PCDH9,20708.811276973865,0.6562801700995293,0.631229205044471,-0.47354848687824397,0.6358219170506112,0.8167828338910016,,0.0
LRGUK,29435.732334969467,3.161159952149011,0.4938832896825278,5.109372872539595,3.232298910877041e-07,1.6725384707061575e-06,7.242151741412004e-07,1.0
IL19,634.5199532780388,0.34503838472472675,0.012912428516477198,-0.006889035064379138,0.9945033887604361,0.9999963156094067,,0.0
TRIM68,70210.76173333431,1.7045030683567157,0.2303285080249055,1.027555254518723,0.3041590813898918,0.5079171255247422,,0.0
RPS21P1,1090.0453412225102,-1.4777435564609678,0.2671899031276724,-5.80141480161148,6.575770608166399e-09,4.055329819367966e-08,1.4733392509214552e-08,1.0
MACROH2A1,1216364.6239488304,2.1883085220815697,0.1200836758658542,0.8420470444709296,0.3997616210503877,0.6095508438476382,,0.0
NUBP2,296745.9861961057,0.8307297310332952,0.24343347619638203,-4.003283442125078,6.246938373508787e-05,0.00024395371406892073,0.00013996624961867932,1.0
BLOC1S6,331007.40731509594,3.3624001681708235,0.14727076369417175,1.636212679980241,0.1017950835654072,0.21873432574662532,,0.0
BTNL8,330.68404025095026,-2.170706219625754,0.01931594500305195,-8.118726609683153,4.711004030957192e-16,4.704395408068074e-15,1.0555275668282233e-15,1.0
MIR5010,2062.681789229423,-0.23040899709939053,0.28416207884399625,-0.9511020499093549,0.3415525742380151,0.551906015296354,,0.0
KIR3DX1,157.44729175045018,-1.4521294086448795,0.024303096157231165,0.02788208394024335,0.9777561978330217,0.9999963156094067,,0.0
NR4A1,1771379.88795114,1.645654429534611,0.00037487370880580324,-1098.3613950620722,0.0,0.0,0.0,1.0
LINC01269,10.441761337979596,-0.1896475357230457,0.07152035881295422,-4.101555452443968,4.103821297804498e-05,0.00016385690326089594,9.194847808884809e-05,1.0
NECAP1,309820.90558934247,1.498141385924447,0.17137227608575456,-0.7217984679941247,0.47041839150117104,0.6795343397035439,1.0,0.0
LPAR2,190032.8826506653,2.71692914648705,0.27101090382126086,3.8692668681136135,0.00010916310565087775,0.0004102260599233211,0.0002445862209794622,1.0
FGGY,109871.00429597028,2.7856607737535217,0.20594815336641367,8.566272275842234,1.0688897356944602e-17,1.147904645035667e-16,2.3949089716571472e-17,1.0
IFI16,1093952.2515559918,2.9447536417824365,0.1652929860763539,3.7020779466094305,0.00021384089574112626,0.0007688089346883349,0.0004791228342976763,1.0
GNL3LP1,11003.081693114076,1.705731271151299,0.34820919743932327,5.251163631284126,1.5114133578428288e-07,8.089551839023433e-07,3.3864086160660145e-07,1.0
