,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
CCL18,95077.96745115968,3.234557074060178,0.3834114206207805,4.36230591139852,1.2869874420371468e-05,4.5193789514122433e-05,2.405039733679739e-05,1.0
TMPRSS3,120378.50747338057,1.0199233826195888,0.5364304139712462,-1.6413453625429875,0.10072574467662758,0.19902196368094427,,0.0
NPC2,882429.4242341515,1.7042987416908089,0.12751870016247455,-0.848221702586652,0.39631451292896236,0.5806561935535005,,0.0
GZMH,4698.831594554574,-0.6443668387415729,0.3681967659521514,-1.9566962387790592,0.05038319237668155,0.1086129475005512,,0.0
OTOGL,3616.6297835961873,-2.171769516571898,0.36839111187973406,-6.372227851294573,1.8630182245340023e-10,1.0163211864624901e-09,3.481489180252958e-10,1.0
SLC2A10,383997.46654304746,0.9101469015030824,0.2671438415249101,-3.675371335156732,0.000237503713669002,0.0007179709964936498,0.0004438317341824993,1.0
KCNK9,1999.5198922253844,-0.8198497343163361,0.6823626144185092,-2.037085505683309,0.04164147412960766,0.0915050335205143,,0.0
PSAP,6200617.387500526,1.088614615400606,0.06691802409609483,-8.324907099839207,8.439490263014837e-17,7.372750497252648e-16,1.5771179074153007e-16,1.0
BANP,87492.32267365772,1.335063305124191,0.15081499712304652,-1.8473160162576403,0.06470135302540848,0.13573159574641738,,0.0
TRERF1,225967.81490567964,1.7490569455417881,0.21658465671884758,1.0501588903204009,0.29364506675160196,0.4656757850072215,0.5487451004329675,0.0
FAM3D,24658.389279450766,0.15314384600200032,0.518214229098735,-2.4463083331505446,0.014432751305356734,0.03431039879774862,0.026971001597931036,1.0
FOXP1-IT1,339.6920783654455,0.5707700017221652,0.4923084363031099,1.4661777315533409,0.14259987355492576,0.26678081922649344,,0.0
PRAL,373753.84478688706,1.3818579392347317,0.19237025605286362,-2.081937852628032,0.037348146704995935,0.08261562155151159,,0.0
LINC00511,40467.50393819433,1.9782630677935242,0.46252200281877087,1.564178084118285,0.11777575248808872,0.22784569693495135,0.2200917857827148,0.0
ZFP28,101612.82018095188,0.9227224317779674,0.16179120685801548,-1.8402609351611017,0.06572993767678953,0.13771593231485,0.12283189924118074,0.0
C8orf76,156736.93098736182,2.6269021009802525,0.24500153401137104,4.813570012240821,1.4825762728355367e-06,5.774305249695383e-06,2.7705436183093407e-06,1.0
RHOQ-AS1,11443.409173390903,2.3161511002716595,0.46339658032086245,3.4724020987934496,0.0005158231105089004,0.0014866518769995267,0.0009639372038941569,1.0
THUMPD3,176197.89021237945,0.25423261394616553,0.2002106752853431,-11.575570007812834,5.480577753690855e-31,1.095457881407728e-29,1.0241752817948094e-30,1.0
PLTP,805641.3215104314,0.9509836684030432,0.1848816299914377,-3.9436488076419947,8.025115584345407e-05,0.000257060913942141,0.00014996822204552728,1.0
PHAX,137256.15980868152,0.3208842710786693,0.19174823002720162,-9.887441595697265,4.7193448839135284e-23,6.15732803783705e-22,8.819209568031376e-23,1.0
LINC01108,290.12368971912184,0.3286834866884841,0.624142568598428,0.7868597983565755,0.43136394342070106,0.6114966312831895,,0.0
HOXC10,83683.09091970627,0.96749539197643,0.43022374803350605,-1.991912146001294,0.0463806980711187,0.1008548077725762,,0.0
BSND,103.63823369312846,0.9629745499210075,0.0595516390041576,-4.869762602146516,1.1173240415374133e-06,4.406683690262395e-06,2.087983633344224e-06,1.0
LTBP1,216475.7108428537,0.37863647772071307,0.29070537307806726,-7.591835149248931,3.154061346907974e-14,2.277578692268663e-13,5.894107909685545e-14,1.0
SDCBPP2,7619.047503078893,-1.055552564746962,0.21939470826617774,-5.781378528951528,7.409096937595907e-09,3.580585821776281e-08,1.3845645997444558e-08,1.0
TTBK2,141852.17481454785,1.5876258901132971,0.17205006867997716,0.3599249584693058,0.7189032519703193,0.8399620613168222,,0.0
RPL7AP31,20542.695512068778,0.5359565530482207,0.3493639753310168,-2.836197023949211,0.004565427223481432,0.011705202583754086,0.008531578098630034,1.0
