,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
CCL18,106645.90619377115,2.3241074742930987,0.4634412494648613,5.399753778098183,6.673242243564478e-08,2.7110724789505444e-07,1.1737483805382504e-07,1.0
TMPRSS3,84703.83263145798,-0.15034064026600422,0.5379800541609466,-1.6953103396999722,0.09001656437882777,0.17313809553541276,0.1583290292858157,0.0
NPC2,889994.9468941701,0.06310336365570059,0.15785035124326965,0.4627593234324974,0.6435368906700409,0.7706095956573674,,0.0
GZMH,6777.112646360548,-0.7806305058075008,0.3617397359615571,-2.4646890473970537,0.013713220175270654,0.032646479855086924,0.024120014507507025,1.0
OTOGL,3762.384943521972,-1.3935216809239366,0.3018608688864227,-4.911890930525862,9.02022279168777e-07,3.399249871045534e-06,1.5865559060212526e-06,1.0
SLC2A10,317086.231704051,-0.11098416350605696,0.33228575849608094,-0.4185784011609688,0.6755242774244987,0.7955679505751166,1.0,0.0
KCNK9,1717.781501578106,-0.3358336753868179,0.47977302107934433,-0.9203472145528381,0.35739134339692924,0.5154067945034504,0.6286112435601744,0.0
PSAP,5519125.30826868,-1.2621715919843217,0.14824272561760177,-8.47158448764421,2.4207730559643363e-17,1.7330376734461014e-16,4.257867990374441e-17,1.0
BANP,91565.97016474488,-0.06816964628818206,0.10190340354411379,-0.7566052228659107,0.44928641135354397,0.6043295282728558,,0.0
TRERF1,207749.88698654788,1.1261978892558624,0.22298877566750563,5.28529725725903,1.2550079831725298e-07,4.98115559325904e-07,2.2074181245734357e-07,1.0
FAM3D,18058.4252027168,-0.006105913479066315,0.4918328774639082,-0.0240555260780558,0.9808083180946126,0.9881248317578184,,0.0
FOXP1-IT1,396.9005237762455,-0.24833823582356618,0.4309195911281219,-0.7239048044216453,0.46912418021624636,0.6223025029308689,,0.0
PRAL,360798.7162672059,0.24704835333443761,0.2445969285156667,1.0250429014907019,0.30534294523951544,0.4588868262742432,,0.0
LINC00511,49793.45970403792,0.7171911950754101,0.3983188182190943,2.094217972520863,0.03624056747359353,0.07792345768741259,,0.0
ZFP28,102200.63297755671,1.1518268751072551,0.11750980089653477,9.909147998847708,3.798716741735782e-23,3.643414118705125e-22,6.681516212056917e-23,1.0
C8orf76,132968.39230563893,0.034557592070703344,0.22489605805108423,0.15838488677422013,0.8741535220686325,0.9296884145943591,1.0,0.0
RHOQ-AS1,18288.2958707039,2.535269906162935,0.40878743008228274,6.500060835481943,8.028753734565113e-11,4.08967200933964e-10,1.4121676315248809e-10,1.0
THUMPD3,172983.51309231203,-1.2317602993806804,0.161814252835606,-7.814803975188257,5.504863181894703e-15,3.5864147744364836e-14,9.682436226655344e-15,1.0
PLTP,723287.977549609,-0.025663097975378378,0.316428320239173,-0.09154289789576037,0.9270612217171299,0.9597476852341301,1.0,0.0
PHAX,133984.56632531394,-1.3767328879466652,0.12458166250115367,-11.14289848558095,7.755349306787451e-29,9.664209597510448e-28,1.364078862584192e-28,1.0
LINC01108,94.72631688887189,-0.08504505456759301,0.5889352989459012,-0.4661475676253446,0.6411098768508405,0.7684399267506957,1.0,0.0
HOXC10,88654.76917724477,-0.4556059239341388,0.3883552731428836,-1.3952557272059551,0.16293873757631483,0.28548557912652356,,0.0
BSND,1424.2475327923023,-0.9349210680069737,0.7381308354405578,-1.9454444395246173,0.051721510599599896,0.10693106680438587,,0.0
LTBP1,283723.83821722976,-1.8964581640408844,0.241295125766023,-8.222479618360223,1.993381872370201e-16,1.389250936713235e-15,3.5061348877979213e-16,1.0
SDCBPP2,7231.309147991667,-0.3061998246255198,0.18345582257972406,-1.7693088071729477,0.07684235448459685,0.15081745693618637,0.13515707334020785,0.0
TTBK2,131255.16677270163,-0.016692071643079877,0.13462914690215388,-0.17303093185107069,0.8626271142161416,0.9227435020054664,,0.0
RPL7AP31,20979.704983960768,-1.3960687451330798,0.2364369686687779,-6.144083822472075,8.042636484811844e-10,3.8057816775193926e-09,1.4146094514116432e-09,1.0
