,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
PCGF1,71199.8862465144,-0.24561998299231919,0.14645743141734294,-1.737529507180193,0.08229375035338006,0.17021704830556098,0.15440523524370559,0.0
NPAS3,12147.696871063867,-1.2084975577833756,0.28164758102453846,-4.5834517035067215,4.57362559121306e-06,1.9369964409645124e-05,8.581353168319653e-06,1.0
USP8,338955.2119619752,0.06490904781886835,0.09858439186475282,0.5927255302243416,0.553364852746125,0.7133687985401596,,0.0
YRDC,85069.84536979526,-0.541523884249265,0.2233384426898862,-2.594392911408642,0.009475812785943475,0.025404137054109065,0.017779176377988717,1.0
OSR2,134043.83316604892,0.7964957227651024,0.2808651388957574,3.0146843211058303,0.0025724684884405736,0.007607614279093078,0.0048266435836141494,1.0
LAPTM4BP2,1273.8207614714163,0.24350842431254452,0.3312286630513298,0.8355034663163527,0.4034342960827574,0.5785380003325313,,0.0
ZNF730,17517.00034459968,2.660275485595005,0.4253541361097312,6.553130336960855,5.634329817976337e-11,3.684098487796061e-10,1.0571519917970645e-10,1.0
GPR3,9323.451478167173,0.3406869474419404,0.3358177833614587,1.148750711209676,0.2506587886822197,0.4149093220755123,,0.0
ATMIN,356930.65470274666,-0.22680343788136553,0.13553247806901558,-1.7179139545683715,0.08581231112021158,0.17574614949865994,,0.0
ACSM5,54178.90515153525,0.44800730756783635,0.48225858452033626,1.1850322329553733,0.23600470283278785,0.3980484998082416,0.4428083724831811,0.0
CHRNA1,4321.592785440267,1.0788300284348953,0.5460127414237302,2.4673633035412657,0.013611217998271846,0.03514822287441938,0.02553831011409486,1.0
SH2B2,51081.39262953063,1.3718611626911432,0.2707874741414175,5.316167922632532,1.0597535649925398e-07,5.239950976955184e-07,1.988383052180437e-07,1.0
PDXK,1190902.8474848154,0.7514998059463429,0.25759609463922084,3.214737467183498,0.0013056387272253277,0.00404334674744082,0.002449729827050455,1.0
LRP4,21503.277960621894,-1.2594019654114077,0.31930572927744894,-4.277220386875445,1.892414304529633e-05,7.42821004350774e-05,3.550678813575908e-05,1.0
EYA2,122731.45221791058,0.13321311329456353,0.3444272651928398,0.4185468934266322,0.6755473084986158,0.8087374884450104,1.0,0.0
SPATS2,114103.76388052516,-1.563449375592826,0.21428773344599913,-7.510656816259863,5.883143436984202e-14,4.764773150505549e-13,1.1038361266308456e-13,1.0
CDH16,179.41136560848082,0.2743651832490678,0.7597695371661713,-0.3190399423865433,0.7496962245317812,0.8626001993055942,1.0,0.0
FMO4,29941.39295110196,-0.24775368439283618,0.2140934996569334,-1.2432746551550926,0.21376664044754068,0.3688971875450641,0.40108377931281697,0.0
TXNRD3,194714.09137841198,2.4790989938494175,0.14759981034226827,16.83125193026088,1.440243255949088e-63,9.97968556101389e-62,2.7022841684580667e-63,1.0
GATA4,5347.690735306724,-0.2099179187353528,0.7219402301411634,-0.5494883742224493,0.58267034077209,0.7374282927732007,,0.0
RUFY4,8412.521147292598,0.8204678344919077,0.5301039702476064,1.9869239140093005,0.04693082909801475,0.10523051971685195,,0.0
TMEM69,140556.04047522944,0.11885674239087791,0.1792575936780606,0.682689586885336,0.49480301107558977,0.6625260929297148,,0.0
MIR1244-1,287026.8111575658,-0.05405335253416283,0.18983186640509703,-0.362134699818138,0.7172513742162643,0.8394227579778465,,0.0
TUBB2A,127063.53308501397,-2.6890668731758,0.3983443156380876,-6.917876225570729,4.584645771563492e-12,3.258233298337644e-11,8.602029994106905e-12,1.0
RNGTTP1,1188.9911736877766,1.3706929234475622,1.022199143933205,2.290288157161457,0.02200461788419149,0.05418610001196019,,0.0
MPZL2,279040.4890823626,0.2411612612095415,0.33623132539086464,0.7596731546792954,0.44744997923356467,0.620369368012963,,0.0
CYP51A1P1,6846.979251498805,-0.24712215480223432,0.24503100802241803,-1.1033934037186746,0.2698563599866556,0.43782548942225197,,0.0
EEF1A1P3,745.669523129588,0.18744026311389048,0.31278466280411366,0.6718065356023318,0.5017068675066965,0.6681969259719603,,0.0
CHCHD2P9,51968.57402975886,0.0712613220786326,0.3291574849643952,0.2866562292492073,0.7743755555769452,0.8784515257175318,,0.0
NOP53,3144992.7576903687,1.2436229640763268,0.23309436768562772,5.632996423010858,1.771051330660149e-08,9.340142799855692e-08,3.322969194683521e-08,1.0
EMCN,254820.60316216416,0.17025479581510838,0.35869331820640543,0.5078337469852114,0.611569940928954,0.7615729106936495,,0.0
AGAP2,183652.52995592932,2.0425929106112686,0.1894944538875438,10.930481771590106,8.240972679111997e-28,1.489645387539484e-26,1.5462283827036386e-27,1.0
LINC02762,16494.532427111328,0.3071479574160814,0.24609958768618564,1.3447235687903678,0.17871452050974046,0.32106832654774764,,0.0
NIFK-AS1,58861.40373946012,-0.022008275797123993,0.09268155787842854,-0.23781861465532014,0.8120217804154519,0.9038769885079629,,0.0
CFAP43,17484.652140896575,0.2413534508806084,0.3752096684600607,0.7497876970449531,0.4533825796665323,0.6257055850501603,,0.0
LPAR3,13447.313477060894,-0.09129956271210983,0.5704926987397703,-0.24249651106628048,0.808395459963063,0.9010466822510548,,0.0
SLC7A6OS,464573.51797625085,0.17147392287195554,0.4248971922340186,0.46623573369895155,0.6410467741509852,0.7832922743667071,,0.0
LAMA2,947535.2364014576,0.635082019312283,0.3493282277819113,2.1980901917040225,0.027942679342430075,0.06708663486014611,,0.0
LIMD2,96988.06553918534,-0.47619863757115216,0.21914864209772608,-2.257590587152079,0.023971196040346525,0.058252458375688654,0.04497641859544521,1.0
KCNN1,1924.7675813267372,-1.87060369460575,0.418512001254421,-4.860809067622793,1.1690696814706236e-06,5.268734092915032e-06,2.1934895226991128e-06,1.0
LRRD1,382325.95093433047,0.5684493367149039,0.3005361039394561,2.0890084524081605,0.03670696231286526,0.08509806458126616,,0.0
GPR183,31633.176276055943,-1.4803804282593895,0.2993977060453836,-5.242248712234411,1.5863134774977316e-07,7.789486160665534e-07,2.976351237020001e-07,1.0
SCML2P1,8843.785525798181,-0.4640768252112338,0.7513843497614446,-1.1213131224618185,0.2621546017596468,0.428987791437545,,0.0
LINC01497,4915.800501020716,-0.4042564449891628,0.1309215629325054,-3.145002492806853,0.0016608541476470908,0.005058608878273098,0.003116209606096779,1.0
EDRF1,88064.18707388833,-0.9419394807753148,0.9535773438870446,-0.831701733730811,0.40557732181203987,0.5807764806315348,,0.0
LINC02148,462.7703680748058,1.756273989711252,0.5198095748883724,3.843022632613678,0.00012152825672873287,0.00043587668786459257,0.000228019734042741,1.0
GRIN1,9857.95366389239,0.2907917380577796,0.43846004196909744,0.8279954518678946,0.4076730756303619,0.5829409499340429,,0.0
KLHL33,4947.316880258962,-1.5762847536458529,0.1987566068700493,-8.135528322671366,4.101457326945867e-16,3.882764820518583e-15,7.69543836184014e-16,1.0
CCDC122,21208.88178308575,-0.018430235738996693,0.25631429306711034,-0.08946694351539707,0.9287108234573416,0.9674959904424049,,0.0
TET3,106361.7637726387,-1.256355130020058,0.3527911960070013,-3.956044014183231,7.620112745400908e-05,0.00027994655734024394,0.00014297383409855258,1.0
SFT2D2,518841.5027888812,-0.5183203395425097,0.16395422366783308,-3.42146103798532,0.0006228564859989401,0.0020296740748848544,0.0011686464868930846,1.0
SSBP3,667651.3705361082,1.7165015871515512,0.23013646346853828,7.612905228390916,2.6800230805167505e-14,2.2063754370788894e-13,5.0284449600218384e-14,1.0
NTAN1P2,2839.59972578729,0.1385791904013899,0.5765623620523356,0.34993741065034484,0.7263856702617826,0.8459579605389546,,0.0
INHBC,942.8250147454322,1.8839564157513768,0.36902990712495143,5.428400432618138,5.6861352300853935e-08,2.880013062222947e-07,1.0668720820946231e-07,1.0
SELPLG,74665.92963198002,-0.9751383619150656,0.16523563586116863,-6.1161678887243935,9.585234204218584e-10,5.686175201527529e-09,1.7984480423033668e-09,1.0
RNASEK-C17orf49,597740.1274665559,-0.25155330791725095,0.4958955189827616,-0.6947712615874858,0.4871986609467127,0.6558645762177954,,0.0
CHST6,11057.33499582388,-0.29992698017032837,0.3532534926374697,-0.9885814315367298,0.322867974783581,0.4968501931509209,,0.0
GORAB-AS1,4285.331669604255,0.1779679642560411,0.25454716278656747,0.7544814122385611,0.45056020255964413,0.623016865457335,0.8453722642234165,0.0
KLHL11,10783.782006642188,-1.4872150580396182,0.3113878749235057,-5.098139846167629,3.4300738515757586e-07,1.6174516489141265e-06,6.435742175822287e-07,1.0
GLS2,31517.468335183064,1.0873492482401341,0.37788290090003124,3.194434556685023,0.0014010504659736542,0.004322721567558788,0.0026287479408584283,1.0
JAM2,142982.59128629306,-1.0940129048813023,0.17725635923306599,-6.383619326133046,1.7295071133721492e-10,1.0839837925394035e-09,3.245021056266887e-10,1.0
HDAC1,564905.250017865,-0.10664818154040485,0.15702722952903017,-0.8975337945570756,0.36943414876026837,0.5475328618447731,,0.0
VPS50,261760.49849431924,0.7412797828745752,0.38114246919395356,2.194386845138033,0.0282076108112998,0.06763996129429475,,0.0
CRTAM,4878.472885898104,-0.13637993922455566,0.16218774923645315,-0.8529674379120361,0.3936773618045504,0.5693061366333323,,0.0
MDC1,435090.46268591715,1.263976791601454,0.49202212461045225,2.9951171401015433,0.002743394629340145,0.008093906449306909,0.005147347049935308,1.0
DDX59-AS1,854.7984178963803,-0.6483082421276991,0.49233760946142635,-1.680824920147868,0.09279692670214017,0.18758665612519337,0.174112022308002,0.0
SCIN,51757.19196981023,-0.8643905871349091,0.20128450713793866,-4.495499777474335,6.940673085399643e-06,2.8523079096424066e-05,1.302257165214698e-05,1.0
TSC22D1,1461478.301674691,-0.13423318208762614,0.16456212549799817,-0.7054636408439436,0.4805217512207304,0.6507391468078784,,0.0
AASDHPPT,200117.07000609618,-0.21274220265182703,0.15754958076872416,-1.3018546026659847,0.19296609388447705,0.3401794496076523,,0.0
ZSWIM1,70906.00090753529,0.19391381209662448,0.1867089308161665,1.0628265179799825,0.28786063144105256,0.45778954020116674,0.5401040580140696,0.0
HMCES,212751.1815161687,-0.739932921459086,0.4445609016376072,-2.023296580712842,0.043042579216959184,0.09769764682138735,,0.0
MAL2,1260036.404026411,0.35563453350772756,0.1582928999401704,2.3283041018658106,0.019895961653949662,0.049506709571847815,0.03733018153123537,1.0
PAXIP1,235162.56199740098,1.0609658684644303,0.13136552800285387,8.103454512267742,5.342020593375142e-16,4.9908877790914955e-15,1.002306910129695e-15,1.0
