,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
LAMP1,5759979.518903984,3.6365928392207314,0.050096128500214006,11.762038198962907,6.123788818755348e-32,9.729803317442814e-31,1.3399816849460717e-31,1.0
NDRG3,261999.5508769382,0.8576964400050935,0.2379986928455246,-4.000453421884126,6.322123055502423e-05,0.00023750807171612644,0.00013833803475395436,1.0
ATPSCKMT,63561.13385314414,4.988508368529434,0.3929238754166266,9.172067959547636,4.640303197146829e-20,5.565017464078253e-19,1.0153716074809441e-19,1.0
KRR1P1,3114.63991752305,0.28863033852671954,0.5075703438116663,0.8844775558103317,0.3764384730304978,0.5801827438829638,,0.0
KLHDC9,38943.86717594879,0.40766591059651053,0.5082822935379517,-1.793044216417454,0.07296585421248465,0.15980098624498942,,0.0
SULF1,900543.2136504106,0.6403914276034904,0.28945803499678086,-4.658352245031983,3.18750463624221e-06,1.4326541108299447e-05,6.974763434303678e-06,1.0
DCLRE1CP1,519.6904538955839,0.5539355357051436,0.947953481112995,1.350802600256393,0.17675867492623032,0.3304042822056812,,0.0
IRS2,414647.0391516612,2.2539134954200173,0.30721934460855704,1.7539087637395674,0.07944614169381296,0.1718806595448538,,0.0
CEBPA,803736.8130483422,3.0286947497542096,0.1821068534531347,2.6060818687629066,0.009158456820779369,0.02505018699499357,0.020040149595994854,1.0
EML4,1059372.3237733422,3.0367499002139002,0.1500774041395702,6.328931124005092,2.4686526447407763e-10,1.651770682773086e-09,5.401801773952514e-10,1.0
BRDT,215.5929769333267,1.8609127293561087,0.020010667404711795,-4.485204598700186,7.28440022806037e-06,3.111461707002842e-05,1.593941786745315e-05,1.0
ZNF529-AS1,10941.536879409596,-0.18260401639449064,0.18885952907558445,-1.2694020395658758,0.2042977091316931,0.3680900219783376,0.4470356451131653,0.0
ELP2,775474.2939069653,1.7061370120441826,0.2878110999192352,-0.2415049804664397,0.8091637568561362,0.9301654338606598,,0.0
PLOD1,658795.135053966,2.602320500088716,0.24819505038258055,2.4960129820340393,0.012559800484976123,0.03327713468908437,0.02748282658752012,1.0
PKN1,603490.9071376454,1.2847456183663364,0.16715667712114016,-4.1617381978567085,3.158343209272817e-05,0.00012310136149267252,6.910953627658808e-05,1.0
MYH7,319224.7599690383,3.1798372141624536,0.4311950996790265,1.7023714236168546,0.08868576344885207,0.1886794344760439,,0.0
SLC25A39,617446.8490583024,1.8844942414839212,0.20221110329542732,0.5955702313838074,0.5514623683698294,0.7435799339992106,,0.0
LINC02306,60.70444607306323,-2.24735588545146,0.035314632320567224,-10.694581314074231,1.0790588587551168e-26,1.5695115586965825e-25,2.3611511606707356e-26,1.0
SLC22A5,173577.63203989557,1.476274390340262,0.34258298626644135,0.0016591686736314784,0.9986761755389213,0.9999886272255283,,0.0
RPL28P2,3551.207643227058,0.13614578523560691,0.459112462345422,0.5004789520229957,0.616737873041701,0.7965066654426731,,0.0
RPS26P47,103555.2934607861,-0.09812258841691783,0.29838059140975454,-9.157097832313335,5.3311735470606976e-20,6.362972446479861e-19,1.166544948521308e-19,1.0
LINC02535,5.292200053701109,-0.4924042164633306,0.09549587607044227,20.317206548931065,9.058649436738384e-92,1.8830667516619918e-90,1.9821755280652543e-91,1.0
APCDD1,319360.7423507321,0.908138771696249,0.4879689126691558,-2.6000803863391178,0.009320192505290752,0.025450706299340754,0.020394052810919105,1.0
CCDC93,277672.63344044995,2.066771021105802,0.17111352846461197,0.4057627435472436,0.6849169357099893,0.8443416338663546,,0.0
PTGFR,114426.53702368218,1.9444215987835682,0.7096798914593592,0.9497263338134524,0.34225132543900416,0.5413734504169917,,0.0
RBM7,165712.15510259365,1.8020548831644208,0.1867061215976988,0.057663311360067776,0.954016818338999,0.9999886272255283,,0.0
USP6NL,147805.26660539306,0.8099109625183267,0.326719196944711,-2.8707831194050564,0.004094563457348646,0.011981100931796126,0.008959551354698418,1.0
NAB1,707094.3959565351,2.819029762689223,0.12790625766583646,6.419752157689539,1.364963863437393e-10,9.354127355342245e-10,2.986756453811033e-10,1.0
