,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
TCP11,5071.740263053778,1.2480849993404206,0.6307918485455682,1.4265562534488245,0.1537078413978639,0.28273599358703894,,0.0
RNA5SP216,20003.09999066846,1.893066849113944,0.19646342347084855,7.432705412648862,1.0639868698469991e-13,7.239169520457647e-13,2.0265257162532085e-13,1.0
EML5,90107.28294347471,0.31325078528646855,0.10755053218971851,-1.1952182195836005,0.23200178186702802,0.38997539503330125,,0.0
TEX19,106.99079330140239,1.8524494959316418,0.09685312318471201,-3.2755853599920317,0.001054432443159544,0.002997060683630485,0.002008327849404562,1.0
PA2G4P5,37150.88584289236,1.0452650582540426,0.10690599875314608,7.1144833118719335,1.1233285943200943e-12,7.173789002601727e-12,2.1395511060391115e-12,1.0
FLOT2,1044754.5706003716,1.2458520802087834,0.0863517539335372,-3.5960620657773417,0.00032307074909370705,0.0009690182107951789,0.0006153376510198219,1.0
LINC01436,9627.085547391329,-3.0780386985333656,0.5101235363116027,-6.7845771540291295,1.1642700277824334e-11,6.897229559603171e-11,2.2175303275154358e-11,1.0
CPNE6,127.69444043267177,0.611568464930873,0.15906654920831517,-4.256327453672666,2.0781227883357166e-05,6.969875893182383e-05,3.958102671605099e-05,1.0
RNF168,168523.7282497861,0.2794298141099369,0.173481243913809,-8.597526763190361,8.14523892011061e-18,7.329247417483313e-17,1.5513853229226695e-17,1.0
HBG2,1201.2433798598815,0.09930143757085998,0.39870285720202125,0.40552390187178283,0.6850924527758213,0.816699466134393,,0.0
RBBP4,891385.7982341831,2.0223296284651555,0.09116723523311222,1.0035051669243022,0.3156171851959092,0.4896527564052099,,0.0
ZFP14,91479.82606882902,1.2689157142423673,0.13788506236341314,-0.941672126219549,0.34636053004108336,0.5219446249321577,0.6596966006960985,0.0
RAB33B,74021.08657794562,1.2231941017474703,0.1386773692244584,-0.8506284531831549,0.3949757786010595,0.5732241543702491,,0.0
SERPINB8,74016.09408028651,1.3536174840879571,0.23135031193707623,-0.18345658151282085,0.8544397834796186,0.9250102490130533,,0.0
SETP17,1307.0862492080723,1.4652376335298416,0.4607639242168036,3.6391450158725496,0.00027354473322894064,0.0008244311392548761,0.0005210077794604613,1.0
ATP6V1E1P1,10866.062931812443,-1.383315736937863,0.12737013625670845,-10.203785556343794,1.9069175299423003e-24,2.7927114793348527e-23,3.632016073429385e-24,1.0
AMPD3,59592.18287670206,1.1085194570403176,0.2247085671877157,-0.8921175114468136,0.37232994970124544,0.5482602546985038,,0.0
NHSL1,60704.084919662135,-0.20459275318426925,0.2603331900074894,-10.139646940367738,3.684287294235621e-24,5.2270825986967875e-23,7.017288614573873e-24,1.0
RPL7P23,412764.59410103224,1.162788815690722,0.2614594168240074,-2.8689675947487916,0.004118139879006561,0.011003740265253487,0.007843627214248194,1.0
MROH7,10590.02172484655,-1.9113684575946912,0.4013506162167295,-4.750680704202628,2.0273303299484735e-06,7.5331009432758e-06,3.861360666576155e-06,1.0
ADAMTSL4,446285.7866330842,0.9777215491513392,0.2336693819817136,-3.3948791740797657,0.0006865889374161999,0.0019900320101314583,0.0013077136359483227,1.0
ARHGAP35,2469616.3665091866,3.07012725889228,0.07250479159175872,8.576048647986264,9.818803120603986e-18,8.771932519552113e-17,1.87014121984349e-17,1.0
HSD17B6,13362.921960886277,-0.7556277109194237,0.4533263967002152,-3.9601366062895806,7.490690091956417e-05,0.00023661294319563786,0.00014267164881476106,1.0
LINC01894,849.9857820633412,0.09039287002202248,0.537779057254312,0.22919442260734482,0.8187178073329515,0.905375715195031,,0.0
CBX5,1170472.44818934,2.2981845460376147,0.114818562928511,3.3807281402141856,0.0007229403193374435,0.002089114008954399,0.0013769504022773428,1.0
RPUSD4,149852.40856118794,1.6819286196625103,0.1326490904957833,-0.5579724447903789,0.5768632005160135,0.7374189402147503,,0.0
ZNF853,51871.570716829854,1.0472868913296558,0.23441599215709055,-2.002265178913965,0.04525621893042656,0.10062758563604196,0.08619739028930215,0.0
GCFC2,84264.77381763459,-0.6482772583624786,0.128528642344804,-15.41484175954009,1.3008910883884125e-53,7.299606848777228e-52,2.477746031812255e-53,1.0
PIP4K2C,877700.984186795,2.7550672623240655,0.11817256420753616,6.829695558812005,8.50950237983939e-12,5.126230987324236e-11,1.620764869752781e-11,1.0
MFSD2B,34049.763960709635,2.3897707005196853,0.19206818855242405,7.135825191896387,9.620821589869253e-13,6.175627637507332e-12,1.8324326094510696e-12,1.0
ACTG1P19,684.1407597046702,-0.2723657574128895,0.3540530089530706,-0.7915932076922656,0.4285979086846142,0.6058358211069809,,0.0
SCARNA8,440.634704214753,0.5179797561641415,0.43417180683486056,1.4282943955530192,0.1532071402984989,0.28250047450040017,,0.0
SLC2A5,63844.40624853845,1.5817678525083607,0.3484393350746719,0.45198878404935827,0.6512770624748938,0.7923973603376173,,0.0
OSTCP5,413.43907467384696,-0.5148702118912556,0.5645203766337142,-1.2741979848272829,0.20259325921813753,0.3509367799290249,,0.0
KMT2D,495117.8451330676,1.111280735715536,0.10728207357603993,-9.921476983943514,3.3575053351474105e-23,4.321490114362414e-22,6.394882396539347e-23,1.0
TBC1D9B,676610.4668336911,0.8259629898483404,0.10691209772727446,-14.843499352100823,7.665091868993258e-50,3.680718153245416e-48,1.4599339738273198e-49,1.0
RNA5SP37,1810.7154522564329,2.066628352859369,0.5945870140582593,3.8621866878554436,0.00011237663769419294,0.00035185512767699033,0.00021403849299954215,1.0
SERP2,17768.27177790398,0.09655603905197017,0.22104228473087714,0.6080262587036644,0.543170058298601,0.7096866850256427,,0.0
CNTN2,4071.033858855685,-0.9622374247271708,0.32573535730502984,-3.145873622814114,0.0016559154094711907,0.004609610677201297,0.0031539441475587817,1.0
MAEA,392185.16062898573,1.7586757987894388,0.12719692695676418,-0.7581492052499997,0.44836166563202406,0.6249052390725798,,0.0
IGDCC4,27358.796694811277,0.6757588119667695,0.34216788484381244,-1.5384143297183952,0.12394734074459257,0.2380742383378828,,0.0
SLX4,88211.21854726374,2.690377475631941,0.1623104949535629,7.313626386436344,2.600275001517182e-13,1.7314364476769076e-12,4.952621417840124e-13,1.0
NPLOC4,693457.9769323913,0.7893200337823534,0.10278712166645401,-8.099583862055809,5.514750029852888e-16,4.350815426395786e-15,1.0503684839468088e-15,1.0
TMEM144,94416.9995687695,1.2038406235370411,0.27178913493585427,-1.6702554962605394,0.09486882421356332,0.19065388656842464,,0.0
PRDX6-AS1,4726.413032824913,-1.407424355476659,0.18171655235606599,-7.734495603763468,1.0381386701579459e-14,7.568561341268294e-14,1.977293866807316e-14,1.0
DEPTOR,152760.2317706442,0.5856682559145182,0.26496637932880374,-5.067125394381772,4.038682498856201e-07,1.618714317759861e-06,7.692288481803153e-07,1.0
LINC00921,10490.167598375132,2.682829634074286,0.23923661784791928,11.66204486648028,1.9920006587122847e-31,4.1450213706704794e-30,3.7940699045038713e-31,1.0
ENPP7P5,180.6804186247782,0.06499371490275356,0.7269076567831543,0.24276835635428676,0.8081848502949973,0.8995041547522211,,0.0
CERS1,6576.305050739553,-1.1412705833332784,0.4113639964042542,-3.2267100950279355,0.0012522226324067263,0.00353310724646282,0.00238504951420259,1.0
PTGIR,24029.07412512131,0.8217928627253802,0.3249877199601349,-1.945160066150621,0.051755716436570544,0.113065637744634,,0.0
PWWP2A,75883.94630225224,-1.2057778526294518,0.11508267546575901,-15.467343666447997,5.76367653934942e-54,3.3084828318978162e-52,1.0977803446800534e-53,1.0
OSBPL3,178280.69153867647,1.4850753649159172,0.190216713146269,0.18419997724570913,0.8538565773302583,0.9247798193856669,1.0,0.0
USP49,50008.09009626304,0.28746703625874187,0.2210517706449245,-1.9649819532295565,0.04941632632597028,0.10871591791713463,0.09412095105716842,0.0
PBX1,1324677.416302066,0.829057509788903,0.14676481935418198,-5.301673087768609,1.1474618327377053e-07,4.83988546680076e-07,2.1855165494630436e-07,1.0
LINC02860,19.8096422276112,-0.9264816267363946,0.15711866164364596,-2.786680899662662,0.005325088701002125,0.01401871005419326,0.010142445832496037,1.0
IL4,208.57112177687176,-1.860559068248557,0.5832034669418441,-3.7211156609157747,0.0001983445628403164,0.0006099339574042735,0.00037777755409021364,1.0
ALDH1A2,48425.416909655534,1.1821298151822177,0.4490360363740611,-0.6322964659777264,0.5271931724110478,0.6969316982305565,,0.0
CCNB1,215376.0200562991,1.6654262569377583,0.3577491629720072,0.16492313287390095,0.8690044843200234,0.9332921278912252,,0.0
PEF1,413898.5494037281,2.8540829356324844,0.09744207481416008,1.2345241444171522,0.21700765547609102,0.3707616255380084,,0.0
GZF1,174023.7182988089,3.0503871995978944,0.14029291902065574,8.662517931061434,4.614563793325978e-18,4.2130039458628765e-17,8.789142480499593e-18,1.0
DCLK1,545108.5905440233,1.7465484640515307,0.23103790887519346,-0.00015144195393354925,0.9998791668035605,0.9998791668035605,,0.0
PRMT5,1381262.9429150973,3.5105358762983774,0.09451030402867948,10.541692203705146,5.549129249440654e-26,8.769731478388172e-25,1.056916532101702e-25,1.0
GALNTL6,2662.347016428184,0.2319359715639337,0.47910840158887846,0.6954221563119278,0.48679077938743986,0.6604273708940165,,0.0
TCP10L,4264.0450273306005,-1.6097339979252432,0.23837919296047122,-7.151597337661461,8.577386494157987e-13,5.541457716924319e-12,1.6336944375219294e-12,1.0
RPL12P12,32147.58160578242,1.2847796499669635,0.250121904726844,0.6539945631189872,0.5131153083980403,0.6838798639284264,0.9773065790006915,0.0
MRFAP1L1,300067.4624727033,1.5419926484339124,0.14250038533228615,-1.9479945569671642,0.05141561444086181,0.1124702490221918,,0.0
ABCA4,21294.65692658359,0.7085727060121341,0.4584613522114991,-0.8534406433248993,0.3934149907742277,0.5713040023048832,,0.0
AACS,325678.66418534506,0.5536384788172763,0.2581395197640887,-7.393361348093207,1.431627243823359e-13,9.648510736374973e-13,2.726753034192927e-13,1.0
MGRN1,428608.6036668116,0.5620404472620536,0.1183763894971247,-10.203143368356882,1.919572308939222e-24,2.803024593813589e-23,3.6561190354090296e-24,1.0
ISCA1P6,3460.905114794926,-0.2451538260085422,0.18945925203955044,-1.2624423960134383,0.20678964182633064,0.3563517844308817,,0.0
HYI,132692.6629651438,0.4149800602851738,0.2210349933303857,-8.469913836392623,2.4557462294239536e-17,2.1440553618432209e-16,4.6773442676366227e-17,1.0
