,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
PCGF1,71199.8862465144,0.9726797408922202,0.15488749057820822,-3.779945578999832,0.00015686264064581444,0.000490958415421561,0.0002943165529078482,1.0
NPAS3,12147.696871063867,-1.3691484437994481,0.29098864848101685,-6.113379053815537,9.754330437565362e-10,4.930532376191853e-09,1.830175049003896e-09,1.0
USP8,338955.2119619752,2.4111371215594044,0.10736336923728738,0.5927246575420316,0.553365436873293,0.7285026029201599,,0.0
YRDC,85069.84536979526,1.0451818633334637,0.2256806908205766,-2.59438988922963,0.00947589609095049,0.023924719432060728,0.01777933268061376,1.0
OSR2,134043.83316604892,2.8526895319142787,0.24414462530616424,6.105336638555662,1.0258423181432596e-09,5.1748506827267164e-09,1.924756421668568e-09,1.0
LAPTM4BP2,1273.8207614714163,0.21209150302175214,0.3316690214187052,0.8354763150676242,0.403449577079411,0.5949778126069114,,0.0
ZNF730,17517.00034459968,2.969370657628433,0.40709756426301813,5.333869594181422,9.614158019179994e-08,4.1065954073363866e-07,1.803874928833734e-07,1.0
GPR3,9323.451478167173,0.2508777350628237,0.33022665430044407,1.1487456454858256,0.2506608781188995,0.4250670023573044,,0.0
ATMIN,356930.65470274666,1.653242250610203,0.13319950222013227,-1.7179127078732628,0.08581253855122545,0.17553044478559401,,0.0
ACSM5,54178.90515153525,2.456309978199766,0.4790066549258474,2.894933346661028,0.003792390495971972,0.010134031164651402,0.0071155457632208225,1.0
CHRNA1,4321.592785440267,1.2410260183264168,0.5609837764797999,2.4673516673167573,0.013611660374396357,0.03338671268823177,0.02553914013082491,1.0
SH2B2,51081.39262953063,1.4860519650864532,0.24692475932360394,0.7273358460375337,0.4670202442079604,0.6543760823633027,0.8762557346195993,0.0
PDXK,1190902.8474848154,1.5734652764373003,0.09771537807609501,-0.8176684761328017,0.41354651547756016,0.6045571986097832,0.7759246204278103,0.0
LRP4,21503.277960621894,-0.47219069307263134,0.34290517591962627,-5.447214396628267,5.1164777135869644e-08,2.245564669180211e-07,9.5998899259441e-08,1.0
EYA2,122731.45221791058,0.9157095966427558,0.3137748864026004,-2.5653015127305974,0.010308618248077715,0.02581812070264042,0.019341743677946492,1.0
SPATS2,114103.76388052516,0.27165899587260256,0.22991083305811671,-9.379458264391573,6.631255837999937e-21,6.979606619363225e-20,1.2442021577954752e-20,1.0
CDH16,31.587317885973164,0.6463903412514873,0.03004110573449845,-4.19188858910602,2.7664184978798478e-05,9.414503332825757e-05,5.1905460270487256e-05,1.0
FMO4,29941.39295110196,0.2330222134273484,0.22595236782040334,-5.544897333918829,2.941266985736749e-08,1.3113477204504594e-07,5.5186088724485296e-08,1.0
TXNRD3,194714.09137841198,3.2157709244603243,0.1287131199398612,14.573001247699116,4.1715401764030995e-48,1.705886388530743e-46,7.826932658922551e-48,1.0
GATA4,5347.690735306724,-0.1255402257158219,0.7102761555222802,-0.5494855413734011,0.5826722843365254,0.7499876229501871,,0.0
RUFY4,8412.521147292598,0.8722275325284896,0.5372764727986159,1.986919339341732,0.04693133612751334,0.10260317087649608,,0.0
TMEM69,140556.04047522944,1.6294367957361582,0.17216180094981212,0.6826888609920854,0.49480346985950463,0.6774353762703261,,0.0
MIR1244-1,287026.8111575658,1.6834925565191692,0.14675283204509829,-0.3621345403267561,0.7172514933954108,0.8451506142063544,,0.0
TUBB2A,127063.53308501397,0.2334692342318387,0.4073673435326462,-7.935544531465894,2.0957377781538265e-15,1.5817905862646657e-14,3.932168399853118e-15,1.0
RNGTTP1,1188.9911736877766,0.879856252627743,0.9530122142404938,1.9340048091358715,0.05311253656311448,0.11461005402827776,,0.0
MPZL2,279040.4890823626,1.8093357063860862,0.25442147956809164,0.7596730329480086,0.4474500520158863,0.6364877128088897,,0.0
CYP51A1P1,6846.979251498805,-0.3327816106722996,0.24121303382078257,-1.1033808364390707,0.26986181521052865,0.44833186682828086,,0.0
EEF1A1P3,745.669523129588,0.1683653864421769,0.31265760287264877,0.6717647378156731,0.5017334806196859,0.6835467872232696,,0.0
CHCHD2P9,51968.57402975886,1.4317400538412877,0.3285493887413697,0.2866559442047849,0.7743757738545844,0.8804429033586993,,0.0
NOP53,3144992.7576903687,2.4487504464745564,0.06973261379457325,4.207682933905815,2.5800252317107543e-05,8.810229898018447e-05,4.840822068824729e-05,1.0
EMCN,254820.60316216416,1.7515400233360188,0.2779095275059285,0.5087341975516589,0.6109385484959973,0.7715009500898075,,0.0
AGAP2,183652.52995592932,2.8356375414611605,0.14976097419843076,9.001922569062604,2.217989694310947e-19,2.1782579891569515e-18,4.1615459138463006e-19,1.0
LINC02762,16494.532427111328,0.34489353707982456,0.2480083498138867,1.3447171664070183,0.17871658884183927,0.3251703361531496,,0.0
NIFK-AS1,58861.40373946012,-0.0028334580760531443,0.09456901237464609,-0.23781634621174932,0.8120235399054884,0.903677323352327,,0.0
CFAP43,17484.652140896575,1.1334174890040378,0.41211266168043653,0.7497857674751193,0.45338374198381437,0.6418647811456442,,0.0
LPAR3,13447.313477060894,1.0155144639975107,0.6600066240432011,-0.24251031727020264,0.8083847633971726,0.900947390805538,,0.0
SLC7A6OS,464573.51797625085,1.8681642563679257,0.25875146110332703,0.46623569429985307,0.6410468023493423,0.7935936716925233,,0.0
LAMA2,947535.2364014576,2.0421038608600943,0.16219798521416046,1.3081292024809323,0.19082949004790695,0.34270998050720225,,0.0
LIMD2,96988.06553918534,0.33999797730176623,0.2234557682074725,-6.561984548172226,5.309631905962642e-11,2.9630596844348573e-10,9.962299202274396e-11,1.0
KCNN1,1924.7675813267372,-2.2684702119493365,0.41920125381915013,-5.962575940701189,2.4829219310613845e-09,1.2108795223915198e-08,4.658630129396483e-09,1.0
LRRD1,382325.95093433047,1.4444209428460577,0.1784901711107335,-1.10127934850814,0.2707750963677118,0.4494001848897253,,0.0
GPR183,31633.176276055943,-0.13318269108577258,0.31970012248464574,-5.967987384997618,2.4019793482583537e-09,1.1736998010245764e-08,4.506760048311743e-09,1.0
SCML2P1,8843.785525798181,0.01410815369735433,0.6645933772433217,-1.121279954743027,0.26216871527340524,0.4390599934538499,,0.0
LINC01497,4915.800501020716,-1.3305547453553275,0.13158833781489426,-10.347476234609651,4.296626132527702e-25,5.782587663567114e-24,8.061627595028472e-25,1.0
EDRF1,9140.2190024208,0.3189563726526785,0.15741794394732733,-2.032152057818647,0.04213826463775626,0.09298000985305882,,0.0
LINC02148,462.7703680748058,1.3506333674097188,0.5185489214412609,3.120761727938579,0.0018038392279127054,0.005021960886192236,0.003384488118862914,1.0
GRIN1,9857.95366389239,0.25642026079184027,0.4391590924356213,0.8279935365046965,0.4076741603575007,0.5990828824811697,,0.0
