,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
LAMP1,7201926.993165198,3.0915302530926603,0.15574830655330366,18.270769875677793,1.4144115631732233e-74,1.9071619699111382e-72,2.849959324988373e-74,1.0
NDRG3,277661.54605166183,-0.40339028275002076,0.19753087143447895,-2.1796174433459328,0.029285830705072253,0.07054901467291427,0.059009292967530484,0.0
ATPSCKMT,62194.05456923443,-0.3757160541442453,0.21180361855339608,-1.9154664671403772,0.055433041632725576,0.1234622521007446,0.11169444454994666,0.0
KRR1P1,2067.2193124083474,0.020299789851644046,0.3991776171749459,0.057558573422670886,0.9541002485538899,0.9780149053520654,,0.0
KLHDC9,44907.78383854459,-0.43264354600187205,0.30458667924747695,-1.6033379727976862,0.1088600572143917,0.2162033540774682,0.21934686003336035,0.0
SULF1,1201278.3317227096,0.03435829004199565,0.36247013727248556,0.05586891347452991,0.955446235588987,0.9784787138391555,,0.0
DCLRE1CP1,402.4228937943546,0.6535846523666337,0.5647599606149749,1.5922531131899464,0.11132784342396441,0.2202278393505783,,0.0
IRS2,656583.9551994012,1.3063028879534178,0.3586195941148092,4.002040393621875,6.279857396525799e-05,0.0002442609697952732,0.00012653557573209697,1.0
CEBPA,601385.4336525667,0.2643659353411622,0.4934841297625353,0.6770028649089156,0.4984041366523888,0.6711332874476188,,0.0
EML4,1069483.3091155298,2.2020989319924547,0.18722258165702585,11.867336627662432,1.7494890388555618e-32,4.059628285976929e-31,3.5251214922659116e-32,1.0
BRDT,899.3190444651416,-0.762637354734498,0.8476215014649593,-3.250805737253753,0.0011507846033523518,0.003629117816766677,0.0023187659071586767,1.0
ZNF529-AS1,12682.750578285157,-0.7962813530599326,0.1500667992308945,-5.434838805446769,5.4845991104818707e-08,3.043677971323032e-07,1.1051157092970133e-07,1.0
ELP2,667942.2644594266,-0.36269645746928725,0.4361444858891314,-1.0593066920360883,0.2894601282459236,0.46285787814708745,,0.0
PLOD1,1009113.9460265072,-0.05358607467584186,0.351911957902385,-0.01317975175216804,0.9894843839999589,0.9954703754337154,,0.0
PKN1,623274.4502987841,-0.7554326557933626,0.18155309447032747,-4.231220939656063,2.3242622809120417e-05,9.615045206857525e-05,4.6832570757149335e-05,1.0
MYH7,95251.12520003074,2.270372041884679,0.9463341392201599,3.165558115380483,0.0015478573816220084,0.004775671290607421,0.0031188451037609853,1.0
SLC25A39,672067.8804709153,-0.07850873763810436,0.2350252153420761,-0.2847752419621319,0.7758163412381742,0.8729838744082841,,0.0
LINC02306,636.3130415495167,-2.3608467795594814,1.0285808239889518,-2.2231736614247324,0.02620409213297135,0.06383408967353225,0.052799763994908745,0.0
SLC22A5,164524.26652587642,-0.22783021481173596,0.22621556424802378,-1.0727743192144539,0.28337238578136703,0.45545903114150776,,0.0
RPL28P2,3458.874529928852,0.518689443686863,0.41430100426364963,1.507546971301486,0.13167051350334638,0.2527526709766045,,0.0
RPS26P47,90875.23937486674,-1.6096235445055886,0.21369209077547283,-7.808085321108495,5.806327610722229e-15,5.624809407746252e-14,1.1699421829520679e-14,1.0
LINC02535,112.76495573774373,-0.9819545556407059,1.0395202806818677,-1.9479365432971094,0.051422556527716726,0.11535392739063792,,0.0
APCDD1,407382.7059736786,0.2821971503914584,0.4360222178870635,0.9835689913935766,0.32532747781088966,0.5023394573811601,,0.0
CCDC93,242867.98355428065,-0.14304249517760131,0.11050496811495206,-1.3026007844755214,0.19271108982524932,0.3392503977198902,,0.0
PTGFR,88841.51930301769,-0.1508573876444539,0.5137226984599252,-0.4147246217717766,0.6783435057985305,0.8053916588359993,,0.0
RBM7,149564.7063100643,-0.10118578853173087,0.12400940708745674,-0.8891121800414487,0.3739427935949302,0.5583958686755782,,0.0
USP6NL,164247.7031550475,-0.12530143248184067,0.2554957172224138,-0.5448636619432219,0.5858472900341186,0.7390119165563129,1.0,0.0
NAB1,693443.0280954352,1.82436293435051,0.15931391556391764,11.51941822835013,1.053196814132121e-30,2.2746315609113215e-29,2.1221320297678323e-30,1.0
TARBP1,317163.20475963515,-0.4333428026571278,0.20057644014205298,-2.3827511504812664,0.017183805982078835,0.043919061498253746,0.034624397433195196,1.0
ZNF280D,266751.85900391,-0.047411139085022536,0.12527027543069721,-0.4717257633472051,0.6371225453331598,0.7777353507871627,,0.0
ZIC5,2646.8594644680006,-0.999314328196626,1.0893986364911499,-1.9793573693160669,0.047775784659679625,0.10829322565522109,,0.0
NUF2,45158.48157104192,0.05278806769457027,0.44751135068723513,0.1726054563169763,0.8629615627551132,0.9290710480330728,,0.0
CLDN16,1020.5636205368367,-1.083971137826949,0.706363067383305,-2.213919216575987,0.02683433656477203,0.06521018271877627,0.054069670889195336,0.0
SNX10,143173.31097667164,0.7583263484615373,0.34475539236859926,2.433679292614999,0.014946231216845855,0.03877625977162973,,0.0
ZNF519,61319.752918451675,1.4063622093842647,0.21832527277335181,6.634208068243583,3.26249352215772e-11,2.3936147326536565e-10,6.573739976593241e-11,1.0
XKR9,6848.562792324248,0.07815900637296942,0.4863640991061109,0.20937525463625356,0.8341553085982449,0.908844908188828,,0.0
TMEM270,4225.336516090575,0.7226677869890075,0.9362557822852472,1.5784885631788252,0.11445341351089629,0.22489487199915778,,0.0
ASIC4,1393.099873030895,0.44024852766621986,0.4680618746351707,1.2052932000167773,0.22809013377492493,0.38613562178591804,,0.0
RYR3,52609.61071941311,0.14544998492392777,0.40452022146867245,0.43044561755813643,0.6668715179232447,0.7975837249282433,,0.0
RAVER2,116946.27392003665,0.4803007799704884,0.18649980694113658,2.6776558672490545,0.00741393481545947,0.020364051610270193,0.014938659448435905,1.0
FOCAD,148812.49160731764,-1.3249412696399874,0.19499048491582033,-6.995038687517447,2.6518574244606767e-12,2.1338897888119865e-11,5.343342766815152e-12,1.0
AP3B2,35004.72823877493,0.6182844355196103,0.3570765353421163,1.9763122855278905,0.04811941901327855,0.10887427730487377,,0.0
PPFIA3,59541.85678739289,-1.0686334228120382,0.2662256772006173,-4.305464540905963,1.6663568196837548e-05,7.0393346091467e-05,3.357614771164076e-05,1.0
HPSE,26118.15613390741,0.2703782878776855,0.27355543469499777,1.0627507822926305,0.2878949847474672,0.4610940863258793,,0.0
SLC6A7,4090.133924130554,2.2386516185689134,0.44917297858211025,5.350675287017139,8.762662934463092e-08,4.7415320368802995e-07,1.7656270347349097e-07,1.0
INTS9,112873.64388711913,0.04195305187860709,0.13570486637111556,0.24291470289074754,0.8080714753992404,0.8921014854889355,,0.0
FBXL13,15037.580293003706,1.2065089926305466,0.24285101491561187,5.198485467156188,2.0091882989687495e-07,1.0529244142389801e-06,4.0484008172678073e-07,1.0
EPB41L3,374655.55003050255,0.22542427428461653,0.2559902616694903,0.8797446072463598,0.37899767849148336,0.5632467733077183,,0.0
TMED10P2,2693.292562222458,0.471089062467201,0.47657065990754494,1.2714479815738207,0.20356932212998935,0.3547353643403831,,0.0
INCENP,244146.7800674987,1.488246479855071,0.2732998864313166,5.675716950541111,1.3810898226387665e-08,8.228567235047641e-08,2.7828179019163188e-08,1.0
SNHG9,22234.69499375677,-0.033128777675556616,0.2389835418282734,-0.15838911968224514,0.8741501867952186,0.9341068296941931,1.0,0.0
ELAC2,377868.54135067796,-0.09621052913575362,0.08786307409823824,-1.0563375010254514,0.290814048702573,0.4645761412030537,,0.0
LINC02860,76.65986841219322,-2.2580525241684772,1.0401714872824563,-3.075739696662927,0.002099810744894748,0.00634137760670696,0.004230999921760863,1.0
RPL32P1,1676.7674999516894,0.2193844030141788,0.4556240125424433,0.617138672202313,0.5371432627457804,0.7043156601241685,,0.0
LDHAP7,9921.603916703078,-1.2425223428476662,0.24432755643375192,-5.348394760354132,8.873775000955141e-08,4.791262281359871e-07,1.7880154878742003e-07,1.0
STEAP4,2091877.1455530846,1.1667068958752338,0.3981668894902267,3.317626618250557,0.0009078575666741993,0.002903398333421526,0.0018292816640297174,1.0
LINC02574,340.68428042170865,0.11091810298632163,0.5853453628536447,0.28508786785761897,0.7755768245959679,0.8729838744082841,,0.0
HSPA8P8,27714.003496934798,1.0214996812947363,0.22987769202732294,4.618900282272539,3.857791854606264e-06,1.757673384715128e-05,7.773232456635966e-06,1.0
OTUD6B-AS1,159377.14302403838,0.3909857585007242,0.20062160605850246,1.9645321361304386,0.04946841328458336,0.11137754296893404,0.09967605568529336,0.0
SAA2,1907567.1454021186,2.6668805837434517,0.6278177416598868,3.9504375142714276,7.800846255040052e-05,0.00029822545568118636,0.0001571826412213038,1.0
NSD2,399342.3772109623,0.2708785990774675,0.19379688507708365,1.4386616811970478,0.15024640110331486,0.28109071962100374,,0.0
