,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
SYCP2L,13332.180040688505,0.8522236080688349,0.38423725965485805,2.5402907566463506,0.01107603471054999,0.02925269304972679,0.021971505833373324,1.0
RNA5SP187,275.69024159850704,0.0440619103916928,0.5057117562174318,0.11628090842786008,0.9074299158306917,0.9510856827897733,,0.0
PRR13,372670.3937849015,-0.77027003331477,0.16427125417958313,-4.845724356683348,1.2615056206268492e-06,6.063248113012862e-06,2.502445940877674e-06,1.0
SLC44A3,48347.9288942909,-0.12970338716787563,0.2884001630004338,-0.5123547963809607,0.6084027214456114,0.74559596592782,,0.0
CCDC92,241627.61257830999,-1.4551470642255826,0.19135417141709013,-7.8547107704062125,4.006957186177613e-15,4.13031185988432e-14,7.948592207491099e-15,1.0
DONSON,119498.04250439547,-1.9746940389597507,0.1393564267638437,-14.308199648060414,1.9448312525747925e-46,8.153582453021545e-45,3.85795750262252e-46,1.0
PLLP,372977.7042295031,0.04385707262059695,0.12331271039596466,0.2929498436535834,0.7695604894997028,0.8633544596613486,,0.0
B3GNTL1,79027.1752241455,-0.6461549997261603,0.21962667537193978,-3.1375099651054703,0.001703894820004466,0.0052766798615780765,0.003380012428231523,1.0
ARAP1-AS2,20016.020720456152,0.7720499926006407,0.19359656664603547,4.134782819097453,3.552904691698006e-05,0.00014355606219545777,7.047889267149643e-05,1.0
SHROOM3,724064.842269503,1.3394227165631516,0.4284819932365664,3.5675433515887467,0.00036034377650635987,0.0012651337797257068,0.0007148131614275265,1.0
TSPO2,657.3185975649527,0.7347318608857654,0.4491207003222091,2.0037860494548365,0.045092983860897065,0.10156609321987153,,0.0
ZNF793,91686.50115738972,1.3498794014344166,0.23062413277196958,6.011712386477549,1.8357380222404141e-09,1.1863338073779048e-08,3.641549500181879e-09,1.0
DM1-AS,34469.747702465014,-0.5920713652356323,0.17432775430746808,-3.5410040280445387,0.0003986074928482436,0.0013906662809929282,0.0007907168118568141,1.0
LINC00485,149.9419747933649,0.24900855901182875,0.7429287954730467,0.9984128391442502,0.3180792103305581,0.487077096482245,0.6309730339320694,0.0
CLEC2B,148108.6223020742,0.3351498613900753,0.2741242606083743,1.3038537195769484,0.19228346244186134,0.3354511853992026,,0.0
PSMC1P9,10372.876247441101,-0.9020036236108558,0.3281647401779876,-3.068628432124199,0.002150438721724889,0.006522328518237306,0.004265820589536966,1.0
TAFA1,439.12733758151427,0.22074247494476942,0.47183215934365225,0.6167975383527863,0.5373682758730135,0.690917853250349,,0.0
DIPK1A,80925.5386184619,-0.06935271534806867,0.18162042957069952,-0.4229509397324825,0.6723310559077347,0.7948482554321536,,0.0
AS3MT,55683.30478983859,-0.10589395307408149,0.30497477888767444,-0.37479096329780476,0.7078159354718788,0.8195158278183344,,0.0
MRPL39,78495.05233094862,-0.37049389624519863,0.1660827417849805,-2.346991039519998,0.01892570991681866,0.04718869489504487,0.037542889373760754,1.0
CCDC25,207676.2483399894,0.29076727301646244,0.10723187964362135,2.728389566116228,0.0063644396536749435,0.017640105240102386,0.012625125022737294,1.0
KRT23,171941.16571608506,-0.326619675503465,0.5740060204552881,-0.8532563107193326,0.3935171822840424,0.5648601434074846,,0.0
AICDA,1314.45163276809,1.0490362647110156,0.6490972816126158,2.2288290651512166,0.025825280275995652,0.06272751864505469,,0.0
IRF1,326910.21834345174,-0.18833023149930256,0.2576844404114406,-0.8136697877279291,0.41583414643699357,0.5869777084047286,,0.0
FHL2,454805.3613966083,0.38844699502502567,0.2715864306186291,1.579380040253389,0.11424891275871511,0.22239088012221214,,0.0
RPS24P16,211.58689508965327,0.24455769298817975,0.580407323442877,0.6366446653917199,0.5243563244613786,0.6807217545505642,,0.0
UACA,557306.2441285683,0.2210024745331194,0.17832195068153886,1.4349744487284075,0.15129437884057886,0.27780922194907914,,0.0
TBC1D15,471338.2363750045,0.7352041762630023,0.1625329290031191,4.531917715621562,5.845061904056814e-06,2.564732967400127e-05,1.1594836516635962e-05,1.0
RPS2P7,90480.93811929932,-0.3513381658985079,0.2491690853637285,-1.549899809348443,0.12116556543135855,0.23249807920655685,0.24035586717178842,0.0
MUC5B,597171.0581476918,0.6796951654642095,0.6557757742387322,1.6422152571113624,0.10054540188703447,0.20064840400576597,,0.0
SNORD64,181.34092288519042,0.2692374600961539,0.551199971867504,0.7078857775466186,0.4790161925512538,0.643460362045828,,0.0
ENTHD1,1113.896020224593,-0.1681066190442063,0.6149962515096834,-0.4491560769198834,0.6533190701137543,0.7812029024078208,,0.0
GGA1,356382.91161952354,0.1363301514777965,0.12535340446418616,1.0486018211362638,0.29436141734104915,0.46036649251238065,,0.0
LMO1,1783.2267776527901,-0.17017985337492902,0.5328510546327204,1.0793813953137423,0.2804177411953974,0.4439873407882697,,0.0
ARHGAP42,63067.12834021008,0.12437858252144662,0.21210377285792092,0.5959390990539755,0.5512159120452811,0.7011769977546933,,0.0
NOD1,153994.13048627359,-0.5505603637946469,0.2705342366422501,-2.1720613398290074,0.029851036515156134,0.07085005764705707,,0.0
SNX29,175030.61722644797,-0.6046279582981983,0.13111904546752895,-4.747905141587453,2.055343869861401e-06,9.701145285466916e-06,4.077181139856274e-06,1.0
MIR210HG,30027.255233324344,-0.1837663102516938,0.28928608918269716,-0.6933271281744602,0.4881042821913305,0.6509361838686308,,0.0
C11orf16,1601.48380424726,0.4113733173612619,0.49351957260924906,1.1070296632492809,0.26828110358405166,0.4303711980002681,,0.0
PCARE,2953.7605592956666,0.39204701168504724,0.7389018445904818,0.9732317585961485,0.330438129980964,0.5009570099183327,,0.0
TRIM35,105477.4377475532,-0.2047172523755956,0.16722222653815602,-1.3058779363656605,0.1915940708301168,0.33468586112445825,,0.0
CARD6,74002.07653267946,-0.4961301179116078,0.26344792633290737,-2.032682612131975,0.042084599107189695,0.09569738602815377,0.08348312721501765,0.0
FNDC3A,349179.8397994065,-0.16842147894017545,0.11997405252698104,-1.470601586528766,0.14139889465149638,0.262720558475668,,0.0
DUSP23,211595.76304684897,-0.7064538703367659,0.27335004957065717,-2.8820922564172897,0.003950440502775818,0.01138575832949079,0.00783648018622209,1.0
BLNK,57246.94530829623,-0.10018495033680473,0.3482998448570125,-0.3413309690283631,0.7328544363780655,0.8374940229049271,,0.0
B4GALNT1,175817.01738464707,2.266062305455496,0.34723107298529,6.791172576367609,1.1122577606363991e-11,8.836073197157636e-11,2.2063832874015884e-11,1.0
KRT18P63,417.0512967604438,0.019627595020451697,0.3322654743163548,0.06639162116794402,0.9470660408256725,0.9716926326291617,,0.0
OACYLP,666.3560155610809,0.21761035083382788,0.4092552157916638,0.6553986310721946,0.5122111326378962,0.6707217985748759,,0.0
MPPED2,94139.45212313316,2.924150553466878,0.3963791993041751,7.649349010679962,2.019993041376449e-14,1.9877209632006124e-13,4.00705577869865e-14,1.0
HERC2P10,6302.538952713321,-0.4208975430659476,0.3008290708370949,-1.56801798732302,0.11687693459376072,0.22635831781377028,,0.0
FAM174B,637438.6342708826,2.130650931746705,0.3767704444642887,5.983974949930512,2.177568186385256e-09,1.3981837428411894e-08,4.3196372492548874e-09,1.0
ATP5F1A,1849116.3315942518,-0.12401901660803244,0.13874414030929458,-1.1771252048524623,0.23914553631013258,0.3958517188623927,,0.0
EEF1A1P11,875008.5761836774,0.1775748783330651,0.27880523069165886,0.6621947121609512,0.5078464426415842,0.6674515021967502,,0.0
LINC02481,1533.9959659507938,-0.39185861037237607,0.289683613953791,-1.5051972334577526,0.13227337623531615,0.24883554827978593,,0.0
PTPRVP,3466.950172337066,0.19777478646841692,0.39985048879547597,0.5984405984572307,0.5495459833379869,0.7001238281085844,,0.0
CEP85,105048.16148797525,-0.2989345284097779,0.26274215496453796,-1.2617529978401243,0.20703767992677946,0.354946778455142,,0.0
NUP58,310032.7540968203,0.3873102635661556,0.17573899555781317,2.2165690846934685,0.02665255211962636,0.06445447529074935,,0.0
C1orf167,49006.96230680819,0.2080026491966027,0.19106042995900033,1.1042949181101276,0.2694652265799651,0.4314383874863433,,0.0
RAB3A,19472.44809467274,-0.572789620712325,0.3228860460391955,-2.013772489305583,0.04403342533017573,0.09953908426472438,0.08734900953170843,0.0
PVR,100492.3464163371,-1.7051141349496384,0.26388543424235655,-6.764111848849842,1.3412943710371574e-11,1.0604940756108364e-10,2.6607227105782814e-11,1.0
SERPINA5,303408.81836699956,0.9033455904644582,0.5851199489243472,2.1256908549753515,0.03352900889460778,0.07827619343715407,,0.0
BCL6B,96511.5848951635,0.05580236177532559,0.31430035098444503,0.16654755151217632,0.8677260649734908,0.9238405205817019,,0.0
MIR145,1097.5864957000204,-1.7761005457063295,0.6087371738214151,-3.4965256888198497,0.00047135910718762805,0.0016229196589089554,0.0009350340301228932,1.0
KRT19P2,1673.7329737191772,0.4639617063495898,0.6544562108274107,1.1351205429063016,0.25632481533923457,0.4164130588497041,,0.0
SHTN1,267630.1808671652,-0.021524535114226175,0.2281022403976614,-0.18364707554477666,0.8542903301937679,0.9175574719777627,,0.0
ADGRE3,400.4116157136975,-0.052137522598282554,0.4859512353789549,-0.14950036971289574,0.8811588176573056,0.9335530561249306,,0.0
CDADC1,50894.85188718659,0.20943123047360343,0.11350268233998437,1.7820659234349947,0.07473848199011197,0.1571965795314792,,0.0
TRIM21,101152.36856537728,-0.07255920974520122,0.19469890749575028,-0.44103407881650747,0.6591883257921303,0.7841417637999375,,0.0
WASF2,961907.712716458,0.033258031126495606,0.12039646864921989,0.2447478640267337,0.8066516647152427,0.8881891757369998,,0.0
LINC01537,11302.723037407206,-1.3441786636808224,0.6164553808637393,-2.795815182796292,0.005176899560645423,0.014608343839400462,0.010269404337200801,1.0
SLC45A4,101752.6720836341,-0.2684342101570195,0.19068314775705617,-1.4944097090626902,0.13506856543647242,0.2527595922590251,0.2679352178777578,0.0
TMEM196,141.36679174107516,0.8692719310415487,1.0553650145469216,1.9690678214873052,0.048945303421675,0.10925642898019534,0.09709269136013383,0.0
GMNC,97.21101507128303,0.2665586401840119,0.7482871528690993,2.195571648132152,0.0281226174021435,0.06755114984077705,,0.0
GNG10,160863.58293028333,0.1761106350251805,0.11528250990294985,1.5654000383822964,0.11748913943864946,0.2270142799236004,,0.0
SMG9,460603.8466238786,2.028856899386481,0.1341474511007039,15.306872305419486,6.879344520122558e-53,3.575109355301192e-51,1.3646540680274927e-52,1.0
RESF1,430733.37002740137,1.1458842255027473,0.18322531916191329,6.493034367360179,8.41244884083064e-11,6.109127695328103e-10,1.6687756368550323e-10,1.0
PLET1,359.55840600176805,-0.02835847611120102,0.619934970205222,-0.08208478423300929,0.934579292711898,0.9653449464471344,,0.0
MTMR12,349816.6874308037,-0.3201745509144448,0.18363974932866672,-1.9326858525253459,0.05327490905332548,0.11739775674339259,0.10568132058331643,0.0
FAM76B,137609.31084687065,-0.08723998953637642,0.18695714650888393,-0.5082900111024031,0.6112499741896682,0.7474328728510429,,0.0
ZNF444,268403.69852067315,0.9181803655355668,0.16850344593873298,5.6716521754700615,1.4142689509218809e-08,8.350044729170726e-08,2.805482225109051e-08,1.0
CLEC4D,1864.2827167555836,1.1105389663334007,0.6011520684345459,2.417982178724198,0.015606841158275698,0.03984776383758314,,0.0
FEV,79.31810399844436,0.7761631188644618,0.9777491471446044,1.0058342797186903,0.3144952944329823,0.48369943697527973,0.6238636278036377,0.0
CHD6,374175.42507672554,-0.5648731143332602,0.17228618375072868,-3.41855905477273,0.000629536550816228,0.002120700777867766,0.0012488102791340602,1.0
SUCLG2,296946.9212309368,0.04832829923720587,0.12758533084894566,0.3005000021051371,0.7637957948196733,0.8586248806569062,,0.0
BICC1,336119.23599372566,1.9454431143481967,0.20542520004110817,9.623834719801378,6.342167102998664e-22,9.333649462200688e-21,1.2580943012668124e-21,1.0
