,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
LAMP1,5665197.643798592,2.171483248447515,0.1772653220829989,12.42938877172366,1.8101309254136334e-35,2.1001728341601435e-33,3.705680421374073e-35,1.0
NDRG3,287535.65039230784,-0.1692815763980966,0.29042821048422107,-0.7114892201199394,0.47678112854743604,0.6765247583399199,0.9760611613964539,0.0
ATPSCKMT,63763.733185946374,-0.4152918340943733,0.32172144633119387,-1.4639644505270721,0.14320366180146454,0.2966956265479679,0.2931649851159239,0.0
KRR1P1,3090.209014213873,0.2911869254270628,0.5107525949401769,0.7565901330435237,0.44929545451766606,0.6546039969475747,,0.0
KLHDC9,40778.87820783258,-0.025073084017634875,0.49044455693960576,-0.07652253594031665,0.9390033854514109,0.9705110908189969,,0.0
SULF1,927146.7133219603,-1.3951244640102853,0.5928341604269471,-2.9270455600964502,0.003421987477158406,0.012195071898382348,0.007005455692877837,1.0
DCLRE1CP1,405.56611587722443,1.070308339955391,1.0473243134789711,1.1698026996026283,0.24208037703039642,0.43334732723525216,0.4955843254019892,0.0
IRS2,493338.2057999531,0.29367280124575407,0.4678218982809572,0.9415870604113028,0.34640409707116104,0.5569513947448458,,0.0
CEBPA,544700.9390353777,2.084112266751704,0.7305263475336776,2.199337038291044,0.027853965935432615,0.07895331309594199,0.05702233732124469,0.0
EML4,985174.8806499077,2.0221852276059793,0.26391455313186335,7.833056988971727,4.761483519413369e-15,8.897019205375767e-14,9.747657479833112e-15,1.0
BRDT,837.4002075905673,1.113683983801215,0.9866060403071676,2.902430208510073,0.0037027965500393916,0.013064534645082409,0.0075803249848775235,1.0
ZNF529-AS1,11029.52980648742,-1.1476839279050666,0.19216944778032521,-6.148988829981255,7.797846982603227e-10,7.923311323056517e-09,1.596366786877616e-09,1.0
ELP2,778337.7295805378,-0.13548199985386972,0.5359753039245443,-0.36819509423881036,0.7127277680328217,0.8529140884422517,,0.0
PLOD1,653746.6310496919,0.9780635231874861,0.5120313581287406,2.353282057797042,0.0186085127898245,0.055591539106846964,0.03809514579747002,1.0
PKN1,605863.8883680028,-0.6226129576673696,0.2141510937146563,-3.1161045148706497,0.0018325730948538178,0.00691058743025374,0.0037516237875361907,1.0
MYH7,314200.1166209373,1.2279725465924833,1.41859353249919,2.0966171406617535,0.03602748070636702,0.0981550895839276,,0.0
SLC25A39,616331.6178180289,0.09534115130127438,0.264872225959739,0.32688834003053435,0.743752340367245,0.870520511136105,,0.0
LINC02306,274.32104018953333,-0.46025077764956907,0.9742004189613326,-1.4099992717348697,0.15853989794684387,0.3221814871107145,,0.0
SLC22A5,173358.1658601879,-0.043211438051896506,0.3544356376686856,-0.16132889553664928,0.8718343659910084,0.9366024228960251,,0.0
RPL28P2,3560.2314220684084,0.13421131807767642,0.4654344571389864,0.3648454022023283,0.7152268116577816,0.8532440371498499,,0.0
RPS26P47,105039.40055938212,-2.0853541962943325,0.264491559798961,-8.144248306475715,3.8164532819999844e-16,7.867886538800795e-15,7.813001815304851e-16,1.0
LINC02535,18.179588663549985,-0.1291498017759051,0.8254600793575488,-0.40201729146843745,0.6876713006660118,0.8355558010284297,1.0,0.0
APCDD1,322096.96972975944,-1.3156410461327797,0.6223111257310118,-2.732528058025647,0.0062850317965749145,0.020973928851580097,0.012866649008252871,1.0
CCDC93,277247.49186702626,0.004781782837065871,0.16604025371318315,-0.038366476017430484,0.9693954895550188,0.9853940703728583,,0.0
PTGFR,112790.21845725311,0.3718206057847004,0.705798572646934,0.8713218347555703,0.3835784516476334,0.5928354694145114,,0.0
RBM7,165544.92808770807,-0.053852039426419814,0.18065993046501677,-0.3398746898381436,0.7339508978034069,0.8647670679776138,,0.0
USP6NL,151751.76458752202,-0.08381041440790919,0.3568267205816321,-0.22360428071651292,0.8230652324756578,0.9110391968635562,1.0,0.0
NAB1,696891.6614999461,1.6075397510309053,0.2147867771729269,7.722814466893635,1.1378874494970775e-14,2.0494297781736173e-13,2.3294708598854822e-14,1.0
TARBP1,263756.99296915176,-0.2229906119609314,0.2871316798618997,-0.8837843192448219,0.3768126527408414,0.5854619509573522,0.7714067806828305,0.0
