,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
TCP11,2869.3918177216306,0.202616746269277,0.7494734112878939,0.4924240026721785,0.6224196345209327,0.8057139070774842,,0.0
RNA5SP216,15530.286442927507,1.3244293550275956,0.5216007417864267,3.00029614608039,0.0026971722799336963,0.013257557446839447,0.007433597332223444,1.0
EML5,85637.48560061878,0.19933971233338754,0.2165348655979865,0.9687393460426057,0.3326752559720161,0.5649031718205537,,0.0
TEX19,161.5236663892659,4.118993895269285,1.7220464238464557,1.0238846691982146,0.30588975221538894,0.5377781122685744,0.8430537652117287,0.0
PA2G4P5,35258.978279918185,0.7217293134963154,0.2583040282325938,2.979511020898813,0.00288708844030546,0.014025408240160958,0.007957019685919131,1.0
FLOT2,1017059.762224045,0.8060139993438727,0.2816316411397904,3.0315103738773814,0.0024333355878915783,0.01209161982679656,0.006706444771484846,1.0
LINC01436,4766.821991264552,-0.6729373549863847,0.9214014090140558,-1.4919863814430805,0.1357027155326147,0.3125919563514197,,0.0
CPNE6,160.56603604662723,0.25100651719677036,0.8387269656444116,0.6260647905365095,0.5312724453290228,0.7376647982217288,,0.0
RNF168,153815.8234920503,-0.33994236378553744,0.33321994375692876,-1.1566590794739313,0.24741167439946898,0.4753218141862138,0.6818840518493091,0.0
HBG2,1374.2492133415483,0.1865222892899958,0.6832963193171347,0.45038966598184915,0.6524294950299061,0.8280134429934818,,0.0
RBBP4,751867.1923344589,0.20668530239323737,0.3689669800039421,0.5877034378789938,0.5567313676048028,0.7551103883265576,,0.0
ZFP14,84506.33906274036,0.8670961042475239,0.25349913831139653,3.602725520643261,0.00031489799210789325,0.0020719375132896164,0.0008678811106991274,1.0
RAB33B,85051.76647968049,0.4643530077093233,0.25805938475083284,1.9105525302907231,0.05606210962961643,0.16258662920459027,,0.0
SERPINB8,93479.53901249966,-0.6331617409592654,0.32102286063819985,-2.213644744277559,0.026853226772356128,0.0901243377023834,,0.0
SETP17,1653.7699956686233,2.7637762861617916,0.8418350093395267,3.890115388723737,0.00010019656658350589,0.0007599872626116034,0.0002761488154073005,1.0
ATP6V1E1P1,13231.348486708608,-0.9439717735158257,0.23905251018319112,-4.169717021145889,3.04978080363372e-05,0.00026814446009413374,8.405411331869093e-05,1.0
AMPD3,63176.639771087444,-0.5655959570826786,0.4345701421356925,-1.5864283417251832,0.11264217548182735,0.27387294272455975,,0.0
NHSL1,61255.31341772516,-2.1108773673052212,0.4900824261409575,-4.742447300417883,2.1115176750372363e-06,2.522707959123435e-05,5.819491870384083e-06,1.0
RPL7P23,528775.2618675579,0.5233081036567738,0.5404045251376413,1.390140364243728,0.16448625828228325,0.357771939835245,,0.0
MROH7,10170.67879457217,-2.0356711966529772,0.8162443014136518,-3.2140523683054942,0.0013087580148850118,0.007081189085954224,0.0036070295399203913,1.0
ADAMTSL4,479086.8021848028,-0.3335070355693099,0.7590103784138414,-0.8516167077536346,0.39442686330625265,0.627307018056482,,0.0
ARHGAP35,1809180.5865345052,1.4502464957349313,0.600924930919098,2.9663150305242767,0.0030139159397063607,0.014542508408592815,0.00830656523338497,1.0
HSD17B6,15339.406488583463,-2.15957754608711,0.6972119052620404,-3.697002540178049,0.00021816016028624065,0.0015089914687943017,0.000601264812621129,1.0
LINC01894,905.7013116893384,-0.17494919925590155,0.9000779284339498,-0.5883015753721542,0.5563298883700416,0.7551055949613396,,0.0
CBX5,1579425.002974383,1.868089514715639,0.5101130568229896,4.0258657076439555,5.6766080730743425e-05,0.0004596606432073959,0.0001564513284598966,1.0
RPUSD4,146434.20128927892,0.21869674691045887,0.22741685816155932,1.0213061006871214,0.3071094369409221,0.5386726536664597,,0.0
ZNF853,58554.924037995224,-1.2808885384482485,0.33405772399699685,-4.161935955053303,3.155608637275142e-05,0.00027647560586933434,8.69708031708171e-05,1.0
GCFC2,93560.33719948691,-1.714514406584327,0.2301488218585424,-7.663329933612032,1.8117312553759492e-14,8.870378322889696e-13,4.9932593208319487e-14,1.0
PIP4K2C,569701.2214908977,1.3153970140833597,0.4556628562919234,3.3189202835127465,0.0009036622251237395,0.005144623287198743,0.002490556927300196,1.0
MFSD2B,27950.03379725269,1.7034894139472396,0.34715481601602294,5.206961445653573,1.9195795686322835e-07,2.9406074741563264e-06,5.2904968905903e-07,1.0
ACTG1P19,1083.4887612120672,-0.4597119423096655,0.737289034368987,-1.0751684916583906,0.2822992993297496,0.5133569984651092,,0.0
SCARNA8,665.4471744351611,0.9075760524967562,1.164171110941674,1.8093124082687502,0.07040248236595922,0.1918112367351884,,0.0
SLC2A5,44066.59425864917,-2.0867122705678947,0.768078663495071,-3.4226203107702204,0.0006202064420178706,0.0036785165931558744,0.0017093327656938443,1.0
OSTCP5,600.2024342397489,-1.4985781662366398,2.030670365939903,-2.4159481059768915,0.015694297924763526,0.058186580427816666,0.0432545937286253,1.0
KMT2D,436997.33169613674,-0.7591397429301553,0.28248505620692516,-2.9732913990733847,0.0029462459544193683,0.014285002229485753,0.008120061973714308,1.0
TBC1D9B,716450.3364618982,-1.5148428704191061,0.27679647897341125,-5.881157687494598,4.074067957385194e-09,8.44228024032434e-08,1.1228419083433587e-08,1.0
RNA5SP37,1180.4587127051934,1.1272020993784047,1.2912004696870696,2.043942533658271,0.04095922457947942,0.12626565898143224,,0.0
SERP2,16380.365543184622,-0.12753442135341383,0.46527350770447673,-0.3563431412257536,0.7215836048679702,0.8666639063758161,,0.0
CNTN2,3625.6982838926087,-0.832173549196851,0.7471112331721607,-1.740825543015438,0.081714163171186,0.21376664791875477,0.2252100060027058,0.0
MAEA,350656.0726933062,0.21331822705048073,0.19286659194585926,1.13299056902069,0.2572182138105056,0.48546778524930645,,0.0
IGDCC4,31938.427426343587,0.3107470410632354,0.5773291084010367,0.764400604230374,0.44462854879461366,0.6697254540029618,,0.0
SLX4,80014.0388135266,-0.04015201619283036,0.37819695739278636,-0.13800271837080746,0.8902382691564518,0.9561662147505752,,0.0
NPLOC4,731141.7106762095,0.11433572966049022,0.22767087411657086,0.4936224881407133,0.6215728158643441,0.8055543717443912,1.0,0.0
TMEM144,96002.03828091895,-0.11486963281987013,0.659395604278851,-0.29788693581887393,0.7657894592675563,0.8909372383686011,,0.0
PRDX6-AS1,6127.634391224057,0.39757115003632826,0.4034717645025673,1.1683867662094747,0.24265079060382733,0.47005354859407045,,0.0
DEPTOR,124867.16163382781,-0.23832966020233828,0.47405345321959186,-0.6669468927566097,0.5048060564875491,0.715177715205339,1.0,0.0
LINC00921,13215.886770490699,-0.7391927692444659,0.5182255798717245,-1.8342938267715079,0.06661039003309711,0.18470421311787175,0.183582940300931,0.0
ENPP7P5,232.94797939789768,0.055197674085288397,1.0081450088389987,0.17290538844128317,0.8627257960867699,0.9425623770853924,,0.0
CERS1,7003.164326422726,-2.3677159777533228,1.0323312985818471,-3.158234721491105,0.0015872769920470245,0.008352857005566745,0.004374647515608631,1.0
PTGIR,25664.102662450205,-0.02765653549012017,0.6122528232055793,-0.07930219779282531,0.9367922582233688,0.9742483418507921,,0.0
PWWP2A,70162.43870126524,-1.1629018772996718,0.2627132887004654,-4.67619679120733,2.922441738381916e-06,3.355097480799836e-05,8.054455872781064e-06,1.0
OSBPL3,136086.68220763555,0.6014198062370174,0.485682467974052,1.5957388358781948,0.11054711409746616,0.27049107682643114,,0.0
USP49,37161.943297163765,-3.086482293718431,0.4717786325878497,-6.875086626638063,6.195220061096845e-12,2.1046890466066423e-10,1.7074464119822098e-11,1.0
PBX1,997399.2144882679,0.15016664199310542,0.5603804481064625,0.3449456484090275,0.7301352318683032,0.8706531394341706,,0.0
LINC02860,351.20398826002986,0.1834816941980519,1.2528884987703268,0.6669851865862179,0.5047815955961028,0.715177715205339,,0.0
