,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
BBIP1,NEUTRAL,0.0045525185225323665,0.13750352374993502,0.006567895896012596,0.1440714196459476,0.006355854972102369,0.0063558549721026885,False
DMWD,DIG,0.5924589724621843,0.5193741590935794,0.8547376215013642,1.3741117805949437,1.2414158813492677,0.8545255805774533,True
TMEM163,NEUTRAL,0.010096991375969935,0.13750352374993502,0.014566879386010458,0.15207040313594547,0.014354838462101852,0.014354838462101852,False
RPTOR,DCG,-0.8325229339291959,1.0646529583422537,-1.201076708205981,-0.1364237498637273,-0.27616607753754174,-1.2012887491298916,True
CRYGS,DCG,-0.9136203815219586,1.1645717669481057,-1.3180755936768125,-0.15350382672870677,-0.28995610238073977,-1.3182876346007226,True
RNASE4,DIG,1.479676319185942,0.405992359675837,2.1347216878103934,2.5407140474862304,2.395056050806149,2.134509646886482,True
P4HA2-AS1,NEUTRAL,-0.011644978819464842,0.13750352374993502,-0.016800153194098943,0.12070337055583608,-0.017012194118008632,-0.017012194118008795,False
MTUS1,NEUTRAL,0.024438078216959563,0.13750352374993502,0.035256694252464166,0.17276021800239919,0.03504465332855587,0.03504465332855556,False
VWDE,DSG,0.1186269615947938,1.297680548640685,0.17114252920853454,1.4688230778492195,1.3318219152457493,0.1709304882846249,False
BORCS8,DIG,0.7636702784762118,0.45943161863729726,1.1017433236319245,1.5611749422692218,1.4200350832643738,1.101531282708015,True
ST13,NEUTRAL,0.012241177141286514,0.13750352374993502,0.017660285556377393,0.1551638093063124,0.01744824463246741,0.01744824463246741,False
AFG1L,DIG,0.5743017678820858,0.45943161863729726,0.8285423124972496,1.2879739311345468,1.146740057071988,0.8283302715733385,True
MIR1-1HG,DCG,-1.0548463545914448,1.297680548640685,-1.5218216046688786,-0.22414105602819356,-0.3660102006518441,-1.52203364559278,True
FUT4,NEUTRAL,0.03176423067348005,0.13750352374993502,0.04582609807028276,0.18332962182021778,0.04561405714637232,0.04561405714637232,False
LHFPL4,DIG,0.6553652848242413,0.5193741590935794,0.945492246386716,1.4648664054802953,1.342757092050384,0.945280205462806,True
FOXN3-AS1,NEUTRAL,-0.0576128805885871,0.13750352374993502,-0.08311781711648264,0.05438570663345238,-0.08332985804039242,-0.08332985804039224,False
AIMP2,DSG,-0.023369428309939412,-3.321928094887362,-0.03371495833115974,-3.3556430532185217,-3.493358617892367,-0.033926999255069736,False
DEDD2,DIG,1.7153878856800533,0.5025003405291834,2.474781595871617,2.9772819364008005,2.837344382197932,2.4745695549477067,True
ZNF215,NEUTRAL,-0.03428885536871148,0.13750352374993502,-0.04946836159819896,0.08803516215173607,-0.04968040252210752,-0.04968040252210769,False
TPPP2,DIG,0.953381954675317,0.415037499278844,1.3754394180831062,1.7904769173619501,1.6495904578275156,1.3752273771591954,True
AJUBA,DIG,1.1141759766902304,0.4681488357384065,1.6074161562486127,2.075564991987019,1.9320932218690678,1.6072041153247028,True
F11,NEUTRAL,0.006132348783072192,0.13750352374993502,0.008847109178339722,0.14635063292827474,0.008635068254430075,0.008635068254430075,False
KPNA4,DSG,0.024824407056290874,1.1963972128035036,0.035814048953119834,1.2322112617566234,1.088783659218285,0.03560200802921039,False
