,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
LINC01908,54.78666523672349,-1.297445746144026,0.834747192395041,-2.360066248841897,0.01827167173012881,0.04269954401038068,0.03278907049951507,1.0
PCSK6,120442.32250361172,-1.3690793272904092,0.3640390723102559,-4.131194274227426,3.608834214090441e-05,0.00011507197075235952,6.476162729639809e-05,1.0
NRF1,98225.07156658011,-0.6178828120612315,0.06763712127073669,-9.18188759672402,4.235998647552784e-20,3.418272695039763e-19,7.601628375439271e-20,1.0
EFCAB11,38360.70923175374,-0.233449735982879,0.19322435977569877,-1.2342341794704503,0.21711565455880544,0.35900390228274626,,0.0
VANGL1,368074.86300020193,1.3444936590062377,0.26842758872591554,5.2931200854940235,1.2024690198502524e-07,4.7069960769177467e-07,2.1578672191411332e-07,1.0
LINC02649,3914.1886588190996,-0.6633694691073674,0.2748633549616166,-2.617659231299167,0.008853517063257607,0.021879330819854156,0.015887905575554404,1.0
SLC22A12,843.5249466129169,-0.5378552851366653,0.6965338408475986,-1.2680320671758383,0.20478649919535885,0.3425931806398036,,0.0
RPL9P3,2950.2438099320425,-0.5281716049397481,0.4405356333693874,-1.4825136781439523,0.13820366683043298,0.2500804377660991,,0.0
RPL4,5073172.680976712,-0.11558271740253356,0.11358841271332074,-1.6301698660029578,0.1030656008278134,0.1959543085506311,,0.0
IL6R,124509.27757619675,-0.05838413349456826,0.1704473313276087,-0.3825128747931442,0.702080980967382,0.8146295607455408,1.0,0.0
HOOK1,157134.76258947488,-0.9423081047157701,0.32456142710932445,-3.26914059291901,0.0010787468609219782,0.002972215798573428,0.0019358440429715384,1.0
NUDT4,347531.3420437453,-1.3684290809776598,0.17284110404553846,-8.158629499067235,3.3884729535945637e-16,2.226391912987627e-15,6.080717747238607e-16,1.0
RPSAP53,1221.2682062879458,0.028529520680432775,0.4122854032136332,0.08050976352180793,0.9358318312763275,0.9649464097511623,,0.0
OTUD7A,20582.4678170605,-0.11948085688758128,0.22015876437741286,-0.592226936145231,0.5536986343482273,0.6957155680258527,,0.0
FOXP1-AS1,253.98050047904937,-0.34042543464532304,0.41929910981652313,-0.9995266290767011,0.3175396458942735,0.47741037506021766,,0.0
CDC42EP5,35042.73779302536,-1.3807044533027806,0.34199158289174,-4.395872146511883,1.1032886325859496e-05,3.707614832012217e-05,1.979884998454887e-05,1.0
TRIM21,101421.24894020103,-0.25057134164593947,0.17688254713039114,-1.4760677961622375,0.1399256930575682,0.2526464269652761,,0.0
OLA1P1,53930.906503409395,0.30380683235496614,0.19794039869659932,1.583659051052126,0.11327132809942876,0.21180506682859065,,0.0
MRPL57,202637.59749052054,-0.24031266104529833,0.1726823165720906,-1.3590491347377467,0.1741310194052914,0.302470008280804,,0.0
DPH7,134815.28204349137,-0.03027335898228512,0.13862391502419433,-0.3093154443104967,0.7570815837839981,0.8559458637815086,,0.0
GRIK1-AS1,6453.760541709532,1.593728260569833,0.5217586221875737,3.5346524303501483,0.0004083118539388748,0.001175664674130005,0.0007327280372771388,1.0
PLCL2,128917.84299970615,1.2879038388790707,0.1736587762683595,7.564735405041465,3.8865489882901854e-14,2.2829469734514905e-13,6.97453033630916e-14,1.0
LINC02688,3704.6192147452844,-0.2904048339649292,0.4736304845007229,-0.8051021137159982,0.4207607561629324,0.5801248099929616,,0.0
CLYBL,59157.53628554987,1.1802472696212412,0.17124114038811977,6.97883908639816,2.976291277582885e-12,1.5739941252710337e-11,5.3410451965836086e-12,1.0
UBA52P8,863.3415123448576,0.09231923928977423,0.22042353627594358,0.44348244124282793,0.6574168168983061,0.7823426124703723,,0.0
CELF3,5239.737855958027,0.047287506579514964,0.5199191706353241,0.11641016615703943,0.9073274787445416,0.9482344195841119,,0.0
SEMA6A-AS2,975.9993737732551,-0.1660738772382612,0.30523170259490395,-0.6182696560058661,0.5363976006426213,0.6825919088522896,,0.0
MFAP1,178483.32702965886,-0.1300647062677954,0.1274968549595463,-1.1121231863862515,0.2660851887612369,0.4212577925564985,,0.0
PVRIG,38965.212910046605,0.9812652571853429,0.18329093226331014,5.502590645417495,3.742506958004602e-08,1.5248269770889666e-07,6.716042533130245e-08,1.0
LINC01968,230.98352156326902,-1.225066098512999,0.6108620564892173,-2.5910221377629608,0.009569133562425851,0.023496439722214536,0.01717210114279155,1.0
NKX2-3,353.925178054319,-0.04599808262618923,0.6271155377451321,-1.3765343801841106,0.16865625084419367,0.2951188501614013,0.30265877040661887,0.0
OR2H2,928.693795974881,1.3901079725096042,0.6033506124265485,2.863942648461489,0.0041840375962678795,0.010727915420353683,0.007508382688948512,1.0
NT5E,413338.29422135116,2.307573869426558,0.25248560926748964,9.306700369773829,1.318652393657449e-20,1.09784966396823e-19,2.366361816181971e-20,1.0
HMGN1P3,6943.490860339313,0.0625800915192498,0.24772520217686275,0.277018284526182,0.7817660663368642,0.8728898250721813,,0.0
