,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
SULT2B1,131663.62992006517,2.38571499071664,0.4438999232961641,1.8858819245509766,0.059310867808556295,0.1371791719894889,0.13445951503193143,0.0
MORN2,44742.37722534556,0.2701194690754685,0.36896852625525284,-3.813609991281628,0.00013695153226635326,0.0005113403508404155,0.0003104732284621415,1.0
PRR7-AS1,2710.045119791176,1.0855465723502256,0.41785090057520846,2.9372386210335826,0.003311491912094036,0.010154157017919796,0.007507251419243155,1.0
FMO2,650481.5269216329,2.2350935818050406,0.39066921887982115,1.0765957307171212,0.2816609123626561,0.4856826509548806,,0.0
NFYC,940360.171774903,3.857663492163969,0.0981511145888791,14.325906465580976,1.5074821166280131e-46,3.257727587102615e-45,3.4175071417833978e-46,1.0
EIF1B,237254.7271624171,1.782624150073432,0.20747299669880673,0.4179400498681433,0.6759909495810983,0.8444124352762568,,0.0
TMEM37,108644.58482362443,1.8813116853233809,0.49063553990865777,1.2944240307785448,0.19551899449392163,0.3685916995897495,,0.0
TASOR2,442810.89593871206,1.381543002103614,0.25686076388975226,-1.2795808988479118,0.2006925711680756,0.3773473880493534,,0.0
THG1L,276360.9986975777,3.663894364743228,0.171923809940835,12.024339306033028,2.646969264758847e-33,4.930474093162748e-32,6.000758660161746e-33,1.0
DCTN4,698804.8881108918,2.3682317234003363,0.13394202249444973,3.270704209868153,0.001072800553932404,0.0035536963272930064,0.0024320710105497547,1.0
IMPACT,168763.05461201284,0.5870519104257105,0.2661466861647146,-6.4601294618627145,1.0461344504416295e-10,7.623800257816955e-10,2.3716181546796617e-10,1.0
CORIN,22530.655422722328,1.2501657380385578,0.713942482976641,0.5184381408703413,0.6041526092554016,0.7940467916535637,,0.0
UBR7,265041.7233140661,1.8181709668891664,0.2104618310880284,0.2584649674138572,0.7960480825288521,0.9227477230521046,,0.0
RN7SL704P,581.6353189623982,0.007436294617007583,0.6898728768503365,0.017845557906556897,0.9857620605831624,0.9999929238578147,,0.0
MARCHF7,706527.162612167,2.3055727768313767,0.13656485278406982,-0.12579961592526837,0.8998905458061853,0.98622472111185,,0.0
ITM2B,3086677.3660400533,2.0927948216196737,0.07913908098531877,-0.04830412819487451,0.9614738645725917,0.9999929238578147,,0.0
CRTC2,338022.6879412919,1.0337652930081478,0.17809798171653812,-4.3611069187714095,1.2940610841182616e-05,5.564128278999451e-05,2.9336752642681023e-05,1.0
EIF5B,1712964.398259233,2.706375969290894,0.11991359344441575,5.094183763330141,3.502469222881539e-07,1.8156102139797136e-06,7.940202706914007e-07,1.0
ASF1B,349213.309953612,3.5707761443884505,0.38471799198609063,4.1524436326092395,3.289437930605782e-05,0.00013404795224150257,7.457254382190765e-05,1.0
HNRNPH1,5043317.495348057,2.9006806858128127,0.07197072078887358,6.113059493386561,9.773891205054354e-10,6.620253038755948e-09,2.215770431227581e-09,1.0
EGFLAM,230244.76278731675,1.340474937144747,0.40330354551693814,-0.9177007658199058,0.35877554663567435,0.5708207082269758,,0.0
EPCAM,488899.3604961521,0.7576898830878641,0.5041460799809857,-3.5692025897605095,0.00035806945673132185,0.0012668197930565262,0.0008117541907369476,1.0
RMDN3,289551.82814020524,1.8864644678091005,0.19528526702206547,0.6238290851180066,0.5327398363153113,0.7357813543296711,,0.0
LSM10,149484.10021773766,1.545532914602083,0.2517676333424567,-0.2899304863661828,0.7718694180938218,0.9079104936673794,,0.0
