,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
PCGF1,63469.48642268624,-0.27153733857101764,0.21562234473229605,-1.343875155481091,0.17898876121144014,0.3412208367152751,0.4007966470753478,0.0
NPAS3,13663.495788198901,-0.9063762471363165,0.4646987853111303,-2.358398646304331,0.018353971027749647,0.056073460782267597,0.04109872596833168,1.0
USP8,314887.21618605184,-0.09552335586626633,0.16351794398662123,-0.7258294759143006,0.4679433146637253,0.6579880651206276,,0.0
YRDC,95322.37865719646,-0.007704008289047412,0.26239613027674935,-0.04846677090130351,0.9613442462852254,0.9809447168599416,,0.0
OSR2,208569.50492679814,0.8240154921493391,0.44213594058218986,2.2711683895708097,0.023136786213122863,0.06775107289346947,0.051808539684591544,0.0
LAPTM4BP2,1206.8590761464243,0.5661464656469356,0.5159910901185822,1.4406874930800877,0.14967298983704838,0.2990462740476709,,0.0
ZNF730,27280.956884486233,2.796309721303999,0.8126366261167108,4.019545599047004,5.8310495731768456e-05,0.00032467752589932235,0.00013057049515520326,1.0
GPR3,10764.853388460682,0.1913834922718036,0.4142281172112634,0.5581681508363359,0.5767295669883028,0.7442586160643152,,0.0
ATMIN,335876.9204960658,-0.0663490555735287,0.15077633617590494,-0.5049367841162192,0.6136032372313459,0.7705176316504366,,0.0
ACSM5,99096.3740258405,0.5376637914576884,0.7184660712075097,1.2311887787933509,0.21825226726677538,0.3919584454261852,,0.0
CHRNA1,7653.242975091637,-0.05024129850233838,0.5916286388612687,-0.1351138120528162,0.8925218898800109,0.9426822590650478,,0.0
SH2B2,57057.87499583687,0.9543437815257891,0.3039406095527529,3.3841842090017837,0.0007139008905006166,0.003197173736721343,0.0015985868683606715,1.0
PDXK,1195738.21355802,0.971392399591061,0.40937983296439023,2.8261260467516967,0.004711472034067104,0.017157324071504217,0.010550060133734641,1.0
LRP4,26542.105734223034,-1.6923033805450098,0.3982265626662614,-4.660432010838792,3.1554638157146343e-06,2.1774009649516336e-05,7.065802951795471e-06,1.0
EYA2,102338.18161428587,-0.32126983243938234,0.5163030285082238,-0.8492893393461409,0.3957203114121508,0.5969069477738119,,0.0
SPATS2,107573.51755954398,-1.7247032356558252,0.2527953175686292,-7.076071710835042,1.482981424597832e-12,2.283516767690921e-11,3.320733540089131e-12,1.0
CDH16,128.1181898976779,-0.21040006604391145,0.7968761819736752,-1.4330530398156107,0.15184268022379316,0.30217117336916793,0.3400103822425961,0.0
FMO4,34028.16609369381,-0.6758779703307706,0.30700453938508726,-2.4443955794516175,0.01450950760946598,0.046019029538223635,0.032490095809526824,1.0
TXNRD3,176549.0609533745,2.3434112409726815,0.20480322829278735,11.598592076392832,4.189132315521013e-31,2.458774249662863e-29,9.380422406703023e-31,1.0
GATA4,1359.997273848376,1.0624058328930783,1.230221280909349,1.5377773699102724,0.12410305860876811,0.259887971402552,0.2778950446136194,0.0
RUFY4,6104.389228208542,0.0255517267700892,0.6421561762202181,0.05295636930608673,0.9577666711528082,0.9799626584047089,,0.0
TMEM69,126775.15336961523,0.22668850356144585,0.2725188344489574,0.8720135337352027,0.3832009944316458,0.5842878243335822,,0.0
MIR1244-1,330093.96593014646,0.136789682320443,0.2939694562061719,0.4831938560092677,0.6289580974039648,0.7805651611811891,,0.0
TUBB2A,164066.13981735386,-2.330755396883978,0.5505510257077565,-4.74478498712272,2.087279257055901e-06,1.489761976173375e-05,4.6738941712082096e-06,1.0
RNGTTP1,75.3039672934789,0.6722692437134404,1.3209325200168565,0.4856032063753908,0.6272485226678333,0.7798712944799673,,0.0
MPZL2,206118.58276801402,0.13822959227377388,0.38399527876483713,0.37545328875369727,0.7073233798523564,0.830266239655535,,0.0
CYP51A1P1,8620.707843282144,-0.30748470444569714,0.3192459263261859,-1.0928188778879324,0.27447333136059604,0.4653845610025638,,0.0
EEF1A1P3,691.4825976365473,0.545099680781826,0.3636722048414372,1.726571405698934,0.08424466498817888,0.19476211011400577,,0.0
CHCHD2P9,31853.49414021034,-0.3497289414789357,0.5042505134261441,-0.9280169201055938,0.35339879282338116,0.5530447231480077,,0.0
NOP53,2862983.759354794,0.967141462807634,0.37156443825577895,3.020090227813775,0.0025269939304958756,0.009887978603328568,0.005658515583143592,1.0
EMCN,196079.17188906186,-0.005729837990504783,0.5631540153403867,-0.03860087046121779,0.969208608283797,0.9827316782449063,,0.0
AGAP2,184942.51922766556,1.8587516104523667,0.35895664060457033,5.493813863330595,3.9334507360453904e-08,3.6073503165680985e-07,8.80789305302085e-08,1.0
LINC02762,13121.970805643597,0.10763483881061567,0.41713523975824196,0.3114296767743626,0.7554739960376023,0.8628799831116296,,0.0
NIFK-AS1,59646.757759948654,0.11618608663719279,0.13800864999111556,0.8508217213602004,0.39486839356936576,0.596246493800716,,0.0
CFAP43,13460.13513309391,-0.39828055443111443,0.5798168682117362,0.4763311644580725,0.6338384663600175,0.7846700021513964,,0.0
LPAR3,10367.572246511314,-0.0577888740605919,0.7056682477809169,-0.16254145088645391,0.8708794891607311,0.9295716241811912,,0.0
SLC7A6OS,551229.5065439346,-0.25941766217859974,0.548416158299612,-0.6505403541561351,0.5153432440043121,0.6987466285816031,,0.0
LAMA2,1041101.5766686596,0.5930764703362386,0.5797769628191528,1.3560939874552946,0.17506926566610004,0.33606024101892,,0.0
LIMD2,84992.89184465827,-0.6567129575517814,0.3198427655941577,-2.3173034421733925,0.0204872079353269,0.061167373063642075,0.04587552979773155,1.0
KCNN1,2552.8079486684096,-1.6041638656393928,0.528515937988491,-3.535096186229207,0.00040762675009598117,0.0019498081076019657,0.0009127692352912253,1.0
LRRD1,315504.774331239,0.5504540615868035,0.41002363648935625,1.5431259441930754,0.12280022099399819,0.25784945393057956,,0.0
GPR183,31528.929203594733,-1.583695383229503,0.4850338600355375,-3.7301768570322764,0.0001913454101327216,0.000973111367127572,0.0004284660014147882,1.0
SCML2P1,3728.8292942749335,0.2580473796669774,0.9035170393769058,0.9192563764918649,0.3579614894213854,0.5577736277968632,0.801557392604709,0.0
LINC01497,4515.4141125619835,-0.6266084490890876,0.23381624708929574,-2.851049214497965,0.004357522440877714,0.01604404388010252,0.009757486291534521,1.0
EDRF1,154135.2990209729,0.5607606891747021,1.1860861954113675,1.9166224233933098,0.0552859171804102,0.13979799331630333,,0.0
LINC02148,569.1651754351594,1.585103671143969,0.6597488337611782,3.0043923387212255,0.002661119211641331,0.010339816002241901,0.005958852669155566,1.0
GRIN1,16479.88076283916,0.06354226330471938,0.5010180353579086,0.1635237627906223,0.8701060649584429,0.9293425729132245,,0.0
KLHL33,5024.094273969907,-1.2075363952343883,0.2586570890188939,-4.913597189784869,8.94203735403985e-07,6.7491413554167644e-06,2.0023260484427652e-06,1.0
CCDC122,19586.66747846693,0.033967209653972305,0.2910396205676772,0.1184212875820674,0.9057338594041181,0.949308030371249,,0.0
TET3,124650.92689236664,-0.7271088829695067,0.542335198391861,-1.7932372523808866,0.07293499583358717,0.17441918644696297,,0.0
SFT2D2,480197.7934162747,-0.44645175815578503,0.23235152650250931,-2.12677314423872,0.03343893671665495,0.09211863902782527,0.07487740362629783,0.0
SSBP3,542841.3601650934,1.4180688951047673,0.2857689232082928,5.188969117999658,2.1146145848800452e-07,1.7524604923532468e-06,4.7351042028575154e-07,1.0
NTAN1P2,2589.5268939514835,-1.3110962950995138,1.0006668002268702,-2.2711074405558564,0.02314047468640449,0.06775107289346947,0.051816799017267504,0.0
INHBC,814.5132014042533,1.998155046222745,0.5043863366993856,4.398957854827723,1.0877194532845986e-05,6.843168161963256e-05,2.435651863750836e-05,1.0
SELPLG,76493.00347541296,-0.8263204017777838,0.25015015379946903,-3.531565470333885,0.00041310758351991616,0.0019703572984520667,0.0009250420709967961,1.0
RNASEK-C17orf49,520811.8006276332,-0.17765926729745146,0.5804678899091573,-0.4498019289366955,0.6528532668576156,0.7951867549689072,,0.0
CHST6,10466.998221970618,0.07695913497951921,0.3722319264161219,0.23510294912061105,0.8141288297779403,0.9005961711224266,,0.0
