,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
EPDR1,124258.63936427794,1.3610677561038038,0.2929460985345304,-0.4887196035082316,0.6250402231046415,0.7804309151475105,1.0,0.0
INTS12,125320.37412236184,2.363240260521022,0.11340914061172162,1.3359641184192501,0.18156100165122746,0.333352421233628,,0.0
LINC00943,1841.0235346773102,2.006268727707441,0.485292586287009,4.573372221363736,4.79936415742763e-06,1.7833878893707592e-05,9.294687756106444e-06,1.0
PCDH9,38836.30327860704,1.6282006641768187,0.44950184306913865,0.9542007193874162,0.33998205058804465,0.5294435891068562,,0.0
LRGUK,20217.91297732056,2.6676698368045835,0.3832293219884008,4.5355080634238965,5.7464982567977504e-06,2.121096356564681e-05,1.112895484400435e-05,1.0
IL19,911.9232984387385,-1.1223821266008933,0.08476710944449038,-12.79996149759487,1.6403254183378503e-37,4.086870779788754e-36,3.176735934542366e-37,1.0
TRIM68,71740.28569363515,1.4693042719224296,0.1590437702843222,-0.2449798490830159,0.8064720341281466,0.894823011814864,,0.0
RPS21P1,1094.2372548435821,-0.7760777411921773,0.185285918301585,-4.374895882486754,1.2149045163790923e-05,4.364721849399436e-05,2.3528446191671266e-05,1.0
MACROH2A1,1184760.8642055616,1.9147485480734392,0.08492307586286878,-0.7947353921629444,0.426767440192382,0.6205375414294251,,0.0
NUBP2,301460.20840609464,0.7658675716722615,0.18950772301633645,-5.2943424289194345,1.194454294442366e-07,5.074139598641356e-07,2.313239700429969e-07,1.0
BLOC1S6,297817.6250265794,2.233891301818717,0.11399541655690004,-0.47728335514576053,0.633160361895458,0.7856170526207837,,0.0
BTNL8,1457.8945936234493,-2.0587084643147318,0.5774589962888984,-4.124747790966211,3.711412288963429e-05,0.00012623868556931581,7.187705960320547e-05,1.0
MIR5010,2046.4148437899937,-0.3957029146355684,0.14418023811972963,-2.847719174583455,0.004403376162359658,0.011931497236018584,0.008527797674713634,1.0
KIR3DX1,1207.9392537379947,-0.003683344599714314,0.6229969392608034,0.024785321012459234,0.9802261995979402,0.9915686464873196,,0.0
NR4A1,1344718.1731392548,6.010880595517876,0.017953764114916764,-1.042536215479467,0.2971631440324346,0.48154925096377943,0.5755009509186249,0.0
LINC01269,43.81690557877528,0.14644107832030015,0.02637131569521462,-3.255706021906203,0.0011311080074967923,0.003319079122702876,0.002190560124895653,1.0
NECAP1,330414.49471404107,1.2658548262846832,0.11301001246042676,-3.0374060093459776,0.002386238089761033,0.006725466290316305,0.004621307579199078,1.0
LPAR2,223032.01821702748,2.7500607824873375,0.1786162389968112,5.600406678301907,2.1384950983921068e-08,9.76729704426019e-08,4.141516158292992e-08,1.0
FGGY,82915.59819333069,2.0780337972054683,0.1829638467792263,5.188489763786898,2.120064131793617e-07,8.847805333942707e-07,4.1058218300534763e-07,1.0
IFI16,1084979.5121942672,2.7095203363308045,0.11726863764387395,4.3992199633385844,1.0864066748252541e-05,3.9200321945360186e-05,2.1039892967952745e-05,1.0
GNL3LP1,11167.413890318543,1.418157552452837,0.23028371145232693,6.46795999396987,9.933478638912506e-11,5.445382184565569e-10,1.9237669668752827e-10,1.0
ZNF260,270189.4759416498,1.5692074809056837,0.17118888316114342,-0.05638270735621493,0.955036932569885,0.9786035441076982,1.0,0.0
PRICKLE1,105287.49849198021,0.5905589040944771,0.32046645142728275,-5.307153184775696,1.1135059642005754e-07,4.7660652713894795e-07,2.1564711308245113e-07,1.0
RDH12,2969.075411950208,0.0027398283174694437,0.24294003754150248,-0.05697837560775822,0.9545624209160969,0.9783184992646875,,0.0
RRP1B,432610.0295405388,1.5754321279900074,0.1359585219191663,-0.1207575221506221,0.9038830962220711,0.9546522824236076,1.0,0.0
B3GALNT2,64832.77170283215,0.2522123241055229,0.2665937864299888,-5.399423836972273,6.685525890090534e-08,2.929989051039677e-07,1.2947522545791343e-07,1.0
CFAP206,15228.887937992356,2.714705409918323,0.37412139023455115,5.123066607153622,3.006060992720763e-07,1.2379505724568232e-06,5.821687495813277e-07,1.0
CPD,461755.2685431917,0.7853825481360301,0.27540858238170257,-6.180928180288183,6.372580484249436e-10,3.3077675576057228e-09,1.2341456880301181e-09,1.0
AATBC,22656.929854149686,1.2337638771949966,0.43177793555085875,0.17168684117039865,0.8636837314243362,0.9315308421279012,1.0,0.0
RPL37P23,50776.6261191084,1.1636989889992546,0.1979724582907176,-0.6976347357301486,0.485405652713514,0.6765503974906402,0.9400607724335174,0.0
RPS26P47,312202.7785528643,2.63337451434641,0.1749726686686664,6.571265252611765,4.988949260736124e-11,2.7963930445723405e-10,9.661847713271709e-11,1.0
SLC35B1,454719.3172319279,1.8050994471299837,0.12000448660336942,1.4347480204119132,0.15135891487104686,0.2889737443687458,0.2931292160133799,0.0
CDK6-AS1,989.1400738334821,-0.1205359909291242,0.41710522314721615,-0.3365568117542929,0.7364510178299206,0.8558151636768877,,0.0
CEP89,316442.47414346004,1.5039451117124993,0.13548708728325282,-0.1904335397559494,0.8489694176025024,0.9209572918453935,1.0,0.0
NEDD4L,349490.88411384105,1.6721072378199702,0.19740881130372853,0.03726104573935645,0.9702768649060687,0.9861084270501611,,0.0
CCDC201,238.63942153412836,-0.7819561384008847,0.9272693086845372,-1.71653371778543,0.08606440216108059,0.18026856493008178,,0.0
INSIG2,149354.3617248808,1.6544826299300763,0.17634598561475412,0.4743057674935961,0.6352818792994752,0.7876610113334872,,0.0
CD96,53747.30866794752,1.5835186502691583,0.30369134959589744,0.7853195876480515,0.43226621414842836,0.6267042610129818,0.8371482880301666,0.0
FLI1,179217.4993177227,0.9947365102709881,0.30954756626550595,-2.8636494905855687,0.0041879114739824174,0.011366210716151627,0.008110518023651142,1.0
STIMATE-MUSTN1,231117.6165738972,1.5827897548042862,0.15872119738431661,-1.1441066609376966,0.2525794056130922,0.4290961371825202,,0.0
MIR6805,4023.393974366907,-0.06166667992967155,0.19070792327706065,-0.04461511494893276,0.9644140946696516,0.9833399963111571,1.0,0.0
LURAP1L-AS1,157.39847737657342,-0.8193340581707069,0.6734871214731708,-1.8017957500552113,0.07157754664789284,0.15360504519657625,,0.0
FAUP1,190232.87129225227,1.6104558054773093,0.1823568920548422,-0.39183044926754096,0.6951834951591265,0.8264918359314465,,0.0
COX6B1P4,11.030149702495413,-0.4090669264484276,0.037321008202449935,0.2855643811714609,0.7752117875648297,0.8779273494171697,,0.0
ANKMY2,160750.43564505634,1.4404585474372262,0.1371740305928708,0.8259349819222368,0.4088409752541785,0.6018477340300064,0.7917818032225307,0.0
DNHD1,120627.9348364139,1.4369717464631748,0.23611855410357102,-0.892086748745052,0.37234643697039593,0.5632672420836317,,0.0
POC1B-GALNT4,61385.07759979311,0.7005377081990639,0.24733603780771873,-3.391575912824327,0.0006949190949311487,0.0020847572847934462,0.0013458149436618397,1.0
RNPS1P1,123675.9357834491,1.8801564725699682,0.13796589732886405,1.6962294380662717,0.08984243751983947,0.18708101385765152,,0.0
RAPGEF5,166617.53827123725,2.350534791121229,0.37148595047100696,-1.2480072107175382,0.21202841655607219,0.37733485703532416,0.41062479584100575,0.0
B3GNTL1,87583.027340031,0.3978069649981818,0.22706337822263406,-5.715034652405446,1.096816712615304e-08,5.131866365222592e-08,2.1241498946607306e-08,1.0
CDKN2B-AS1,5164.463556177592,-0.48896938097171094,0.3613411497198297,-1.38783982947873,0.1651858234752236,0.3101028704536398,,0.0
CFAP97D1,351.67983046605866,0.3083232522430592,0.5836765497838456,0.7635253251289997,0.44515016482167014,0.639799039892236,,0.0
ARL4AP5,9904.384519919095,1.1867801731369931,0.24635189216207695,4.217018282233875,2.475539117986971e-05,8.626301695754599e-05,4.7942523998947046e-05,1.0
HCCAT5,21.055817201551683,-0.5729876086404656,0.03048971091375128,-5.253985473159141,1.488426256996422e-07,6.285447490350146e-07,2.882560450296607e-07,1.0
FAM180A,21482.22987025738,1.1345708922442528,0.3922213803938422,-0.013696013712580082,0.9890725037466557,0.9952641934914348,,0.0
ZNF740,182198.90707885186,0.5418587193058102,0.14708556314721577,-13.449859548060505,3.084576284990791e-41,9.315420380672189e-40,5.973744122856242e-41,1.0
SPOCK3,2710.2259826086997,-0.5062205259679806,0.7090455544150255,-1.2724471569899305,0.20321428807355524,0.3650384994486394,,0.0
IZUMO1,2553.2128155946257,-2.596406271356747,0.5167683308632612,-5.7698609167892,7.933698524671118e-09,3.794013411558175e-08,1.5364795860255025e-08,1.0
SLC4A9,543.0515177570117,-0.9708653630508032,0.5063488661154869,-2.3989762152235747,0.016440982579709645,0.040921786311035546,,0.0
FTH1P2,934989.1614711456,0.8863649557831308,0.10719871769845024,-6.322072399123664,2.58078403624942e-10,1.3783544322219568e-09,4.998074952441064e-10,1.0
PPP2CA,689592.8108628568,2.027048264197841,0.10983955707247708,-0.14787007235703806,0.8824453073189427,0.9442980554244546,,0.0
ZNF622,191696.07963100515,2.7412472324871695,0.1643550966529196,6.72343828503816,1.774856775729315e-11,1.0392610239082465e-10,3.4372760643059375e-11,1.0
TLX1,5807.660414720659,1.4105097784783314,1.0168615625940218,1.6791116385945077,0.09313028837588537,0.1931203607894452,,0.0
CD27,59642.267993964626,1.302905139924266,0.2935364750179359,0.3936975405333207,0.6938043573972166,0.8260996685568293,1.0,0.0
GPD1L,414283.5431419241,1.9975846740236436,0.18096724731647074,1.7907660415448035,0.07333084679692366,0.15676002127373254,,0.0
TKT,1208941.0399896104,2.014545391443161,0.11767978491918049,1.167639124559745,0.24295236155652877,0.4151685931536978,,0.0
HNRNPLL,159183.67674580513,0.7160285434812084,0.12176179055651952,-12.412820701865611,2.2266762811366455e-35,5.043421776774502e-34,4.3122922304329204e-35,1.0
ZNF33A,499773.9049447354,1.67421236976812,0.10534092104416676,0.5538076128163082,0.5797105177180603,0.751453428380983,1.0,0.0
PRANCR,21790.144442929257,0.33422922323483184,0.21574717892415993,-0.7274663137874171,0.466940343992421,0.6619526981832813,0.9042999355282682,0.0
SNORA29,719.5027478448404,-0.19774420016455424,0.3791497106153424,-0.599293994808121,0.5489768517306757,0.7268572113923824,,0.0
STC1,403687.5156353852,1.6142168100560355,0.25766689953438493,-0.4620856485927405,0.6440199014226874,0.7955878817484865,,0.0
SLC25A17,135798.80697998212,1.597767075434128,0.18089316643463604,0.30572556882476914,0.7598136037460788,0.8693802956295547,,0.0
ACADS,524347.2890263291,2.9547787689356,0.1844669991976342,5.313340426108026,1.0763369137885781e-07,4.615651326513326e-07,2.084487695844728e-07,1.0
HSH2D,50897.059899443084,0.9032337489493093,0.4075952170147234,-1.7379098093056942,0.08222670697434746,0.1736168139208362,,0.0
RBPMS2,73462.69292396655,1.6807987153044515,0.29274371941892385,0.9155186436819538,0.35991941955387463,0.5497892392578239,,0.0
MEMO1P2,3955.23711297428,1.100927816732018,0.2557219974696698,4.611478715415492,3.9981460141617724e-06,1.501338476907921e-05,7.743008779078163e-06,1.0
NT5DC2,403561.31050629355,1.9473396791088666,0.2025255862971683,1.2432925436688989,0.2137600508622718,0.37974918546936676,,0.0
CLEC2B,139449.01123096392,1.0198304262220774,0.2637506565537814,-2.5886533945505503,0.009635202252366996,0.02491552300132057,0.01866001275691595,1.0
RTL6,254897.15772680257,1.7880984301033733,0.1506492691361345,0.4877716069578941,0.6257116247912939,0.7806512334339053,,0.0
ELMO1-AS1,7130.41484866024,0.38062948785346035,0.23622097694957478,1.9847079065925253,0.04717697863608983,0.1071480786434073,0.09136528742465433,0.0
MMP13,6186.624592645216,-0.11494346318181675,0.01958829532707383,-49.47034382409248,0.0,0.0,0.0,1.0
PROX1-AS1,1227.1321197739644,-1.5956875514463298,0.5758837214819793,-3.3564133674394987,0.0007896045431016943,0.002361704344703327,0.0015291875003014936,1.0
