,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
TMEM167A,471014.6360975983,-0.10200169646422838,0.1284482381676259,-0.8903839568144154,0.3732597538454573,0.537429411813849,,0.0
LINC02021,3263.737072405578,-1.1560175678432423,0.22180786178935405,-5.419572998180949,5.974155292778847e-08,2.5301409809570176e-07,1.0694316740464178e-07,1.0
FAAP100,235035.5047770146,-0.18852927164315683,0.12081473848402363,-1.530239293777274,0.12595750843928966,0.2319682575133319,0.22547614266365845,0.0
MYOM2,19951.278732569113,0.18821761668872697,0.3268833611619346,0.654088024285964,0.5130550965187178,0.674119535562782,,0.0
FOXN3-AS1,9944.480158554903,-0.3135183911329294,0.23522255043978793,-1.4404368941370647,0.14974383188754858,0.268152181366468,,0.0
SHCBP1L,364.05793647514133,-0.2282844972098809,0.637254104237343,-0.5847568350549625,0.5587112321783256,0.7128692267317933,,0.0
FLYWCH1,311163.92356105096,-0.17122983628764266,0.1643174187891245,-1.2280299284396212,0.2194357332750969,0.3628653872421142,0.39281122113722944,0.0
PCNX2,138333.28012892295,0.37515499780330575,0.16551699928267705,2.307100445757405,0.021049221118334047,0.049091137030515514,0.037680145015919826,1.0
TAS2R5,8645.4619378916,0.793958423657726,0.22050494151117325,3.7597566242770966,0.00017007873403165758,0.0005247512703054667,0.0003044574108661427,1.0
TMEM52B,2848.2905013715435,-1.117461417922137,0.5485298944816487,-2.554303878053416,0.010640035184354217,0.026239809952913095,0.019046693769193823,1.0
RIMKLB,616819.4339723394,0.8408749208952759,0.25697764926905786,3.4366561852853916,0.0005889426842062079,0.0017182661119910943,0.001054264460532749,1.0
ISCA1,189086.2436096747,-0.182461608262795,0.08411370193492897,-2.1231788672690777,0.033738866129368605,0.07464443597313525,,0.0
MUCL1,821372.3702134407,-2.0173757108075616,0.13275647026280832,-15.402374670357196,1.577675242006371e-53,4.3011047991091726e-52,2.824191525787508e-53,1.0
CREG1,639471.1852678302,-0.13759465939491292,0.25769949728031943,-0.650216538017912,0.5155523598665979,0.676332033493152,0.922888670030304,0.0
BHLHE22,15510.509393041886,0.09095545940925388,0.1632962305716446,0.549566276027303,0.5826168949949735,0.7332474108753557,1.0,0.0
OSTCP4,650.9067224492738,-1.150243788885561,0.40789874748136096,-3.2035787325143845,0.0013573092202459945,0.0037957487106542974,0.002429714998136802,1.0
AANAT,763.8644665632225,-0.2896536239114111,0.23538127249439422,-1.3165429983514292,0.18799185640189098,0.3215260101436524,,0.0
ZNF702P,52924.50520522424,1.1323052639254476,0.303903266055749,3.989161743424513,6.630719927095733e-05,0.00021164850746180816,0.00011869631042798928,1.0
IL7R,109480.20481564324,0.31983040500432036,0.15247004709171433,2.2270564196483553,0.0259435033241384,0.059020582801699265,0.04644138431436185,1.0
CAPRIN2,121800.66572269793,-1.1325244898636682,0.19088357078725554,-6.144485501561443,8.022311700851746e-10,3.904713470785303e-09,1.4360715132956355e-09,1.0
PLCB2,103721.51791694577,0.08618428442356688,0.11591312100991953,0.696220376221334,0.4862908288584288,0.6494006152053196,,0.0
TXNRD3,77928.77553740864,0.7494243215819052,0.28463021861877363,2.8460781137943587,0.004426133591183397,0.011597678826898092,0.007923207924798698,1.0
AQP1,3724132.2961952826,1.3653349940010477,0.2802523353947488,4.269098248242897,1.9626481114719392e-05,6.670062280744895e-05,3.5133302576725886e-05,1.0
CTTNBP2,122358.04330128957,1.6663354260304446,0.1589112509151157,10.55335787146266,4.90134734214393e-26,5.2586713741841e-25,8.773886576948714e-26,1.0
CTU1,12896.191341261565,-1.6851020075579424,0.21940110728514134,-7.917615017317931,2.421096330250592e-15,1.5977314274629898e-14,4.333996982999714e-15,1.0
TOMM34,202593.69492091506,-0.10021528676563471,0.2548581745339779,-0.4420080488747137,0.6584833815202329,0.7916080940733595,1.0,0.0
FES,381541.8018886495,0.8884485503484988,0.573999340556205,1.990206088243909,0.046568237926684436,0.09924345963956799,,0.0
CMTM5,11693.776423924757,2.638556490872876,0.16275758042559546,16.321163217216036,6.979294162824683e-60,2.418034623495302e-58,1.249361269405538e-59,1.0
HEG1,2225003.409253085,2.813081160317955,0.41181613952498375,6.014311494963431,1.8065284469504552e-09,8.575423807645882e-09,3.2338609335614713e-09,1.0
KCNB1,73425.55159788147,-0.5796419190325002,0.618630097934254,-0.6471159799353197,0.5175568837732106,0.6783180926376579,0.926476962018137,0.0
PAFAH1B2P2,492.75059992015235,1.4899436080545483,0.18185193106729275,8.358903222640606,6.330401319809017e-17,4.550774089989509e-16,1.1332031641380404e-16,1.0
TOB1-AS1,10501.85752331245,0.5890569995732583,0.2445246285346407,2.546409637812269,0.010883738565002047,0.026814307012738375,0.019482946430138218,1.0
SOWAHC,116972.51224214373,-0.012707520230797213,0.1781432576063059,-0.10371904056689073,0.9173923159633601,0.9523242331130262,,0.0
TMPPE,10978.70390762899,-0.18010574042182692,0.10497875118139118,-1.733832719071996,0.08294776841806147,0.16369715848010627,,0.0
TRAPPC8,345496.23121695494,0.531150746960069,0.26290935490641393,2.1631049026298474,0.030533112119174803,0.06811583202963394,,0.0
CNTN4,11033.716178796265,0.09303956535557163,0.6423346037383865,-0.7775618574134319,0.4368273544822793,0.6023581181625459,0.7819632836426592,0.0
MYOG,59.21658035756234,0.30040899433309975,0.6447062405631894,-0.13586192407659892,0.8919304364936828,0.9403721360242991,1.0,0.0
