,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
MIA3,551923.5025997275,1.0208220995569721,0.10527570616961122,-6.536346486204859,6.303977920584004e-11,2.879509328559799e-10,1.1594484464554944e-10,1.0
CTNNB1,2407803.537601641,2.048074120259301,0.06666783747777187,1.1462886612776733,0.25167573295598566,0.4166473800147549,,0.0
DDX10,173534.5775707235,1.4905328098704458,0.12994384428687616,-1.0652169805519054,0.28677775114785153,0.46203082129376083,,0.0
RNU6-322P,398.47229411210225,-0.41595937313080245,0.31981139782337503,-1.4241615647640202,0.15439970816213502,0.2815889375914916,,0.0
RN7SL130P,664.1329899730185,0.04973113236970651,0.30625641660620384,0.23997548178972145,0.8103492639916838,0.8984267901290329,,0.0
CSNK1D,1322558.7085551636,4.475241563217749,0.07924639797001483,13.770106357954015,3.856449812381777e-43,8.43682967726329e-42,7.092909905663828e-43,1.0
SIRPB3P,173.0338747454273,-0.5569714391540403,0.6929863011461515,-1.3707945829586088,0.17043900009212165,0.305150657738515,,0.0
HAT1,253776.73900568445,1.6714780017853248,0.11568089140186429,-0.5030558402307715,0.6149250130023993,0.7769113386159999,,0.0
LRRC18,364.22145019935874,-1.2040685198398855,0.5992459281533049,-2.600292887224666,0.009314422519945003,0.022102920803751508,0.01713139363181625,1.0
PCDH7,61463.775348185925,1.3442276109783742,0.2588521047574893,-0.5095009749467608,0.6104011151192362,0.774065644802193,,0.0
RDH10,264834.76445974404,1.2038312915946507,0.19058885506887435,-2.78963928046813,0.005276679488038382,0.013042654750413999,0.009705043247173837,1.0
TLE6,20175.378227514495,1.2197168002314613,0.270206340123514,1.3257927143208492,0.18490836694069468,0.3252196524330695,,0.0
KLK10,59497.20498127,0.2971831448220688,0.522048117365811,-3.9832445811470514,6.798072867500801e-05,0.00020052505891835596,0.0001250324021500516,1.0
LINC00412,208.01116994931098,0.16051309570573585,0.48413583314374214,0.4374411228874198,0.6617914663436437,0.8101271218635047,,0.0
DAZAP1,649471.9455550296,2.5299128346691537,0.07461664370501048,-0.39186110255205525,0.6951608447727604,0.8300359155914666,,0.0
RNA5SP527,211.26245124642793,-0.1891631436598993,0.5584928841118028,-0.49222747706061265,0.62255854213854,0.7831833564153942,,0.0
CBX7,374689.7805210185,1.6529611904050612,0.15038789640498373,-0.24779372225446233,0.8042940124003064,0.8958951616464332,,0.0
TET2-AS1,226.47704243225186,0.4431382492860429,0.5075712408615003,1.1603183860743629,0.24591920144931256,0.40929094989294995,,0.0
RERG-AS1,151.60850157508528,-0.8220726938416933,0.624549853236628,-1.8534397485840306,0.06381935454978167,0.1315960894974415,,0.0
