,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
TCP11,5303.015236962452,1.9489544951260995,0.5064042584115298,2.4005350888907753,0.01637112110381072,0.03885806976826556,0.030632213860033994,1.0
RNA5SP216,21491.597728866076,2.4640071527603165,0.16100768734784493,10.389036352142655,2.781490861032075e-25,2.7837205130248865e-24,5.204483087296434e-25,1.0
EML5,95998.14548541537,1.8072296036290232,0.10381743564732684,-0.1386455543930972,0.8897302437195018,0.9436684180889154,,0.0
TEX19,187.12497716485646,0.2832439946309432,0.3171145415220159,0.6617372457976423,0.5081396301963796,0.6864077125238626,,0.0
PA2G4P5,36982.28732818772,1.3772997776842852,0.12193303184621128,7.242019666060618,4.4205172953266214e-13,2.292426103100846e-12,8.271286389232351e-13,1.0
FLOT2,892221.1664933389,1.5941501337804553,0.07303135743977872,-1.328629927648696,0.18397009334685732,0.326491345477685,0.34422879212222013,0.0
LINC01436,8766.625886318438,-1.6347619617032023,0.4232748113724896,-5.459551854443809,4.773379108966144e-08,1.8086688368874753e-07,8.931530637008963e-08,1.0
CPNE6,319.35234257009046,0.09578425540081976,0.5496886996497942,0.31441978669979626,0.7532022300014238,0.8683438776732743,,0.0
RNF168,161256.53235049787,0.5824681665382054,0.13182632591417767,-8.43916528594067,3.196118645020801e-17,2.1196003577632304e-16,5.980298431335287e-17,1.0
HBG2,1457.4772569099578,0.0432512033364678,0.37389766899189125,0.25951878956230046,0.795234986529573,0.8936551581297678,,0.0
RBBP4,862721.0313649301,1.8644685098920812,0.10277714167371468,0.41524589306059784,0.6779619058250079,0.8213832502887165,,0.0
ZFP14,95628.6097963275,1.250012552320781,0.138868792006967,0.11002733454181657,0.9123876966900689,0.95503335931046,1.0,0.0
RAB33B,73695.87206709174,1.3471470784956077,0.1128208283026206,0.2656057202236086,0.7905428796983871,0.890988747734991,,0.0
SERPINB8,73220.49306883852,1.30979191584041,0.18500063281456447,-0.6544427966373826,0.5128265697505396,0.6910566350065286,,0.0
SETP17,1311.06133396579,1.6803721385723565,0.39762324581979674,4.615508100978756,3.921347437074392e-06,1.3055472733833008e-05,7.337283289902402e-06,1.0
ATP6V1E1P1,10715.19862614469,-0.9604511663022681,0.12995491476509416,-7.321434760657558,2.4533358932159305e-13,1.2992533881994015e-12,4.590468134402532e-13,1.0
AMPD3,64340.32320887862,1.4476758478960463,0.17832486480751328,0.9958840623649641,0.31930647988673977,0.4976955557285825,,0.0
NHSL1,61969.60122569536,-0.3481634187450926,0.22506670938164847,-14.940734861901129,1.7899042856528487e-50,4.993732962318618e-49,3.3491127772762553e-50,1.0
RPL7P23,488148.91928759066,1.7538859258657227,0.18214012779517916,0.10685054175263743,0.9149075504325492,0.9565032662027905,,0.0
MROH7,8496.239826574434,-1.4478530759333768,0.31078830030722543,-5.744221471469796,9.234485963618695e-09,3.660081182723156e-08,1.7278764669281293e-08,1.0
ADAMTSL4,333342.2016162463,1.1330863016215587,0.20192350576601295,-3.2688803430955473,0.0010797395239537893,0.0029021631768704113,0.002020314418368387,1.0
ARHGAP35,2419117.2187199104,3.293323990877343,0.06090187506868293,11.530342798731532,9.277357002549429e-31,1.1582780217682961e-29,1.735898121795873e-30,1.0
HSD17B6,11836.138486202306,-2.0490009712598085,0.30747725461848685,-6.230167669629935,4.659362288156297e-10,2.0322144338037156e-09,8.718192306876187e-10,1.0
LINC01894,985.6068550410331,1.0392684053753654,0.499229005885406,2.5709573773374315,0.010141780803734842,0.024586433657209614,0.018976415636512475,1.0
CBX5,1218586.4723377898,2.446499158735059,0.08942818583118065,5.262848224634725,1.4184066775530014e-07,5.227692212324494e-07,2.653998856388044e-07,1.0
RPUSD4,139846.0320901284,1.883997596788634,0.10916042613878352,1.7890464004560531,0.0736073431572797,0.15059199988834693,,0.0
ZNF853,52893.83698513314,1.250357060939814,0.19687721831514032,-1.5078262592556662,0.13159899955374701,0.24856482744758418,0.24623656941604072,0.0
GCFC2,82751.32151600854,0.4511174514751057,0.11187066345749165,-15.533275957690536,2.0655276088032318e-54,6.289783462416671e-53,3.8648350986749117e-54,1.0
PIP4K2C,931752.8048859878,3.190508379674534,0.08770157556817221,12.994396889408009,1.3164143326790873e-38,2.282699019930334e-37,2.463159676807554e-38,1.0
MFSD2B,29240.040620032596,2.4287473741617216,0.13927295209493257,11.3245808261266,9.915203536073013e-30,1.1960513637475514e-28,1.855246401616659e-29,1.0
ACTG1P19,659.7817766114259,0.3968967827494756,0.28511053924084767,1.617419267855434,0.1057878093856697,0.207585194527322,,0.0
SCARNA8,392.4500770928584,0.535312345370365,0.35312083489299273,1.709521821272857,0.08735433318749738,0.17555232995507522,,0.0
SLC2A5,64749.686712567585,1.7186187960430734,0.2819387259790276,1.1198803406667819,0.2627647569264533,0.4330848831982534,,0.0
OSTCP5,486.4728050141923,-0.27698807084584637,0.44633259599453906,-0.7967758953598517,0.4255811967961173,0.6096822997130837,,0.0
KMT2D,508873.986513734,1.1359869045571145,0.09011666106389991,-12.96232109990733,2.0009973070269868e-38,3.445855362514749e-37,3.7440916265615483e-38,1.0
TBC1D9B,683613.0684629257,0.8991437441094305,0.09194270670876863,-19.266038106163894,1.0356756922222575e-82,7.9571760107045455e-81,1.9378660198418712e-82,1.0
RNA5SP37,1904.8881679718504,1.9274824271845945,0.46493206638610435,4.3844962588583085,1.1625448064176763e-05,3.740817502093992e-05,2.1752524403334116e-05,1.0
SERP2,16014.58968893656,-0.09983174358721968,0.19451335479866502,-0.22230468758570054,0.824076703234663,0.9105357860371235,,0.0
CNTN2,5310.841113620253,-1.1851973603207697,0.3170930908276217,-3.9038750214783198,9.466467860382035e-05,0.00028106742267983284,0.0001771282896019029,1.0
MAEA,352141.76903015183,1.7718697483205226,0.10725632883756085,-0.5935194953811657,0.5528335398797604,0.7252558480907674,,0.0
IGDCC4,31243.64144012705,1.2213882265798632,0.2978495853664053,0.16677906776944063,0.8675438894908973,0.9328523786658219,,0.0
SLX4,86580.89378978012,2.7408891432786415,0.13665119313581905,8.803708538878617,1.3236787273280678e-18,9.430030762163153e-18,2.4767521784474975e-18,1.0
NPLOC4,651884.8383597595,1.0558240555479794,0.08790372385218286,-7.875705859473966,3.388244991494239e-15,2.0191999388451348e-14,6.339788492889558e-15,1.0
TMEM144,92083.6968469168,2.012034328855443,0.21397202587772318,2.6467780106245242,0.00812626783967126,0.01995210501048096,0.015205163578613066,1.0
PRDX6-AS1,4754.931079328891,-1.4363646924745666,0.1441003954928881,-10.70761849022971,9.37422877417872e-27,9.81444412961185e-26,1.754023922751912e-26,1.0
DEPTOR,175819.4942790773,0.959886195151501,0.2039551916814735,-4.134599627997931,3.555739779667428e-05,0.00010959189375648327,6.653190131007545e-05,1.0
LINC00921,11554.009005770049,3.3367661350135553,0.20285221015711374,16.34658147021894,4.6007741069240854e-60,1.727538788720217e-58,8.608567212431204e-60,1.0
ENPP7P5,296.40308437717994,0.8685733899482483,0.7398005339231615,1.8948531203878052,0.05811186337392941,0.12281449246271835,0.10873385001476338,0.0
CERS1,5013.268661696175,-0.8471916430681298,0.31581769228825995,-2.818562331475931,0.004823924395455708,0.012127274766175956,0.009026106568342377,1.0
PTGIR,27613.872252504403,0.1932428016837008,0.2679126644770133,-4.21265917875414,2.5238173625458233e-05,7.892262935850871e-05,4.722346912159551e-05,1.0
PWWP2A,73353.38807869595,-0.713480229664458,0.10317493001355837,-16.806192887537144,2.1984503085114062e-63,9.802732893487467e-62,4.113548460361919e-63,1.0
OSBPL3,126536.81837482666,1.555226205235023,0.17592875580545198,0.6688314791259447,0.5036029836916378,0.6828039858010116,0.9422979769786584,0.0
USP49,51792.013341419006,2.076515996556181,0.2217004108252136,0.6067818613506905,0.5439956871981722,0.7181133936353779,1.0,0.0
PBX1,935228.9788898102,0.9354998839159729,0.13303654060715975,-5.998127192404256,1.9960615396508277e-09,8.327762179629268e-09,3.73485624916307e-09,1.0
LINC02860,22.77410221915525,-0.4933905848596258,0.29667151570732675,5.687483424024653,1.2892511254797349e-08,5.065712132687487e-08,2.412334252770999e-08,1.0
IL4,167.11997028362708,-1.8803598533526213,0.4418199087810283,-4.655724465338227,3.2284345549146495e-06,1.0842503138697887e-05,6.040765143216095e-06,1.0
ALDH1A2,55756.12247640953,1.4771504916224822,0.29797540745604006,0.2153559419713507,0.829489817270541,0.914499858355694,,0.0
CCNB1,200104.27632916748,1.881851461167345,0.23237138691408823,1.50875442125866,0.13136155239538677,0.24830416073526174,,0.0
PEF1,422056.4860943167,2.7643731638472326,0.08573529021431747,4.063332641158517,4.8377011532886084e-05,0.00014776440097567775,9.051884435939794e-05,1.0
GZF1,154819.35816653463,3.0083463396729875,0.12033790311116607,10.734189015954613,7.033378901584018e-27,7.410273045255397e-26,1.3160245123458442e-26,1.0
DCLK1,434937.445757606,1.965738846014146,0.20378530913330414,1.0852790429581873,0.27779808493390523,0.4504297519999749,,0.0
PRMT5,1323858.952492691,3.7281617535959652,0.07696010163848661,15.041610173907202,3.919004326270271e-51,1.1120174775791895e-49,7.332899065340477e-51,1.0
GALNTL6,2337.5287564535456,0.07065458658251068,0.36176937494446737,0.36177257352193426,0.7175219890306238,0.846834674443457,,0.0
TCP10L,4431.514913879936,-1.8176836146365796,0.1968443077883855,-9.72344255025071,2.3954296476088103e-22,2.0379515605039864e-21,4.482119018418283e-22,1.0
