,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
MIA3,539570.3830303161,1.0445220247193703,0.13222320607263982,-4.938461239474496,7.87414248638183e-07,3.13707849217832e-06,1.5598182177153523e-06,1.0
CTNNB1,2270335.993378521,2.010337919634106,0.06290570402180601,0.01947749819420391,0.984460187478041,0.9909344773985787,,0.0
DDX10,182113.95934842405,1.714848533790956,0.1594656278825518,0.6694985844475159,0.503177483391203,0.6809140768191321,,0.0
RNU6-322P,348.3943991698986,-1.2505800383876735,0.4079059463012077,-3.477905480446676,0.0005053480868618251,0.001508483696748524,0.001001062850383949,1.0
RN7SL130P,664.7792715425691,-0.08188591555809627,0.38705372850355446,-0.24390895065685037,0.8073013368850959,0.8947524887808941,,0.0
CSNK1D,1235045.8080859152,4.233974309287782,0.10802937252800215,10.398497742751374,2.5187264630904724e-25,3.7060199403820875e-24,4.989439077797965e-25,1.0
SIRPB3P,19.414303663543894,-0.6662562621582306,0.13476821160251318,-6.992711641941155,2.6962332625562636e-12,1.7045388483689028e-11,5.341068909305259e-12,1.0
HAT1,260096.1923548386,1.6258282734561025,0.1416037625712863,-0.9928826743779511,0.3207671339815159,0.5048868615650998,,0.0
LRRC18,406.2269185388155,-0.34445540892262283,0.6169276811037735,-0.9143180549434712,0.36054974620286795,0.5493042559743144,,0.0
PCDH7,75162.51130956042,1.468060203570352,0.37240306033260767,-0.2022590199962706,0.839714235145254,0.9157181033897086,,0.0
RDH10,338204.7627643286,1.0243396365915896,0.24883351297424977,-3.4228731580839273,0.0006196298400752601,0.001829907425870573,0.0012274478325239862,1.0
TLE6,20839.74657923588,0.5425669061732978,0.32098468101756467,-1.4545978325524105,0.14578063141576453,0.2741907200233158,,0.0
KLK10,69400.54785617391,0.5676981587204978,0.5819311499191098,-2.644148537536767,0.008189670838878475,0.020863165548685305,0.016223224044609148,1.0
LINC00412,213.22474148445545,-0.09903603448567368,0.4973306462795465,-0.2764058306803046,0.7822363788698067,0.8822811821969345,,0.0
DAZAP1,612422.359509411,2.3839196970075145,0.09393912583721825,-1.7579739067513334,0.0787519491948697,0.16258887524172602,,0.0
